　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-09-11,1899,7183,19736,24621,14703,6736,5893,2318,1778,7013,1208,2956,2080,4554,6224,7281,8461,3694,5345,1869,4458,5333,3085,14029,2027,6592,7163,9028,11924,9401,5949,12811,9239,16773,13560,4551,20144,14437,14358,11620,8251,60073,24347,10684,12122,14700,11646,14340,13139,7387,15440,4221,4264,12225,2647,2343,1178,5777,5641,6834,16058,4662,6467,4275,12969,12321,13347,19020,18935,14223,12479,30456,11078,16257,17432,10444,34314,12709,9426,8616,11631,6657,12803,10172,5429,6324,20202,11070,13189,11378,4367,6758,3411,2684,3923,6450,5927,7352,9823,14367,13636,8003,7615,7379,7510,7235,5995,5816,960,1468,2335,2895,1133,1571,1665,3955,1117,2228,2226
2021-09-12,335,1116,2913,3894,1802,1153,1219,625,378,1377,229,409,288,955,967,856,938,584,1121,317,762,845,282,2146,492,1566,1543,2066,2458,2368,1625,3073,2023,3481,1884,484,4541,2847,2947,2826,1279,19818,4112,2254,2792,2524,2492,3008,2553,1354,3336,913,800,2723,656,599,326,1417,1360,1400,4122,1168,1457,900,2509,2042,2711,4392,3842,2714,3111,7843,1481,2808,2855,1639,3725,2691,2085,1530,2550,1038,1634,1890,955,1001,2646,1523,2370,2266,1043,1165,778,490,943,1305,1516,1522,2392,2694,2959,1428,1314,1508,1501,1703,1324,1252,141,404,579,891,200,210,329,1420,282,641,623
2021-09-13,2528,9871,28591,25968,18506,8957,8059,2776,2460,9722,1566,3684,2204,5557,6689,12404,13352,4441,6659,2169,5749,6374,4639,19793,2334,7974,9130,11240,16712,10590,6902,15364,10967,21818,16141,6254,24947,18323,18585,14099,17356,69110,25381,14239,15502,17303,13825,16722,15801,9453,21472,5007,5994,13640,2665,2823,2585,9555,7146,8705,19178,6232,8475,5616,16590,16286,16523,23487,24493,18044,14930,32244,13626,19130,20352,13143,39413,14868,11080,10944,13435,8921,16334,13612,5279,7800,28266,15548,17624,16564,6377,8110,4232,3825,4668,7853,6892,8449,11692,19644,14954,9954,9219,9124,9372,8795,7485,7208,1137,1736,2838,3456,1772,2663,2100,4798,1501,2741,3064
2021-09-14,2588,10347,29722,27438,19342,9432,8227,2890,2424,9883,1538,3722,2341,5799,7337,12929,13743,4475,6886,2217,5877,6680,4740,20279,2288,8328,9429,11378,17079,11438,7303,15971,11404,22633,17400,6574,25801,19058,19089,14524,18275,71535,27198,14955,16025,19128,14821,17489,16524,10053,22417,5217,6086,14184,2795,2836,2695,9766,7325,8999,19685,6254,8850,5654,16821,16904,17219,24137,25475,18707,15476,33297,14520,19837,21634,13648,40872,15634,11494,11312,13964,9311,16713,14368,5573,8105,29342,15928,18253,17189,6486,8487,4409,3872,4867,8010,7070,8602,12159,20400,15829,10303,9599,9524,9484,9149,7737,7494,1189,1813,2878,3386,1846,2709,2141,4835,1506,2807,3116
2021-09-15,2633,10468,30117,28700,19481,9500,8366,3036,2533,9982,1559,3728,2439,5788,7493,13319,13921,4528,6934,2379,6073,6661,4787,20744,2363,8368,9659,11521,17241,11540,7459,16163,11587,22812,17551,6687,25777,19065,19305,14753,17605,74337,28215,15150,16412,19612,15286,17961,16864,9901,22408,5233,6359,14357,2816,2843,2687,9733,7356,9211,20117,6395,9016,5826,17189,17210,17540,24718,25906,18933,15581,34370,14854,20093,22297,14261,41759,15270,11712,11412,14181,9244,17249,14322,5644,8099,29785,16498,18596,17244,6609,8616,4390,4023,4916,8126,7224,8937,12482,20692,16250,10475,9796,9634,9546,9189,7930,7468,1161,1754,2967,3459,1862,2814,2170,4911,1554,2804,3237
2021-09-16,2626,10275,30326,28877,19466,9748,8386,2889,2449,9656,1586,3646,2308,5772,7725,12884,13740,4536,6827,2376,5996,6626,4770,20685,2495,8466,9714,11691,17514,11333,7364,15996,11530,22381,17338,6630,26091,19066,19225,14849,17655,80226,29776,14956,16237,19614,15087,17654,16823,9761,21898,5269,6150,14365,2829,2829,2662,9813,7442,9025,20349,6380,8979,5817,17111,17018,17943,26056,26014,19076,15467,33917,14039,20096,21970,14222,41794,15582,11771,11376,14958,9436,17054,14438,5510,8148,29715,16617,18553,17190,6481,8627,4334,4060,5039,8075,7109,8850,12334,20649,16284,10382,9734,9723,9426,9096,7737,7452,1180,1802,2971,3533,1832,2728,2169,5441,1526,2916,3218
2021-09-17,2933,10577,30740,32705,19631,9945,8511,3043,2335,9820,1592,3710,2502,5881,8290,12613,13678,4662,7128,2317,6158,6918,4685,20450,2709,8071,9934,11941,17988,11813,7515,15891,12119,22813,17703,6643,26259,19355,19317,14801,17318,108950,32914,15441,16611,20238,15497,18757,17915,10085,22059,5487,6321,14917,2952,2867,2653,8129,7698,9194,20879,6587,9999,6049,17542,17257,18458,29332,26511,19338,16045,37439,15293,21297,23983,14953,46638,16117,12032,11458,17820,9330,17981,15006,5754,8497,30055,16600,18780,17737,6431,8803,4641,4106,5252,8051,7448,9034,12859,20662,16935,10566,10051,9920,9663,9362,7921,7483,1132,1928,3068,3692,1892,2737,2200,6832,1608,3030,3420
2021-09-18,1579,4682,10775,24652,7813,5242,4037,2185,1591,4622,959,2150,2231,2963,6011,2780,3612,2034,4471,1885,2873,3364,1225,8826,2123,6483,5749,7356,8961,7879,4746,12149,7206,12628,7228,1800,15639,10901,10633,9416,4483,79645,24843,9053,8055,12530,12203,12577,10993,5100,11453,3548,3008,8973,2473,1761,1044,4970,4984,6620,18414,3518,5427,3391,9401,8300,11895,19290,14816,10729,10753,30606,5943,13892,15047,8073,29189,8435,7494,4790,11105,4639,10611,7018,5050,4690,9070,5695,7709,8373,3530,4593,2716,1375,3315,4230,5053,5466,6893,9079,10432,5837,5324,5572,5418,5652,4315,4046,437,1302,1631,2511,676,772,1122,5388,1009,1803,1612
2021-09-19,1222,3960,8492,19890,5927,3951,3499,2058,1149,3861,789,1871,2738,2377,5697,2383,3038,1867,4083,2128,2542,2938,1164,7647,2457,7439,5201,6474,7643,7225,4241,10342,5909,9847,6947,1627,14530,9742,9455,8357,3438,64154,21711,6609,7715,12290,12245,11403,10138,4113,10533,3222,2647,8126,2373,1681,915,4758,4293,7008,22440,3277,4887,2943,8329,6506,10181,16011,12377,9140,9885,28611,4716,12577,12014,6496,26178,7133,6568,4262,8666,4758,10144,5701,5163,4418,6987,4493,6349,7420,3111,3979,2487,1199,3203,3651,4501,4825,5653,7793,8883,5323,4492,4748,4652,4978,3907,3734,405,1208,1534,2616,684,698,835,4256,866,1690,1721
2021-09-20,1142,4054,9401,21541,6600,4157,3931,2248,1272,4897,863,1723,2689,2721,5045,2625,3104,1974,4171,2250,2618,3239,1206,8094,2418,7600,5453,7050,8732,7271,4641,11007,6336,11069,6709,1795,15710,10662,10562,9217,8582,56266,22610,9499,7496,12438,13107,12419,8874,5625,11257,3371,2949,8679,2257,1741,1426,5122,4848,7469,23884,3502,4937,3219,8981,8733,10971,16181,14303,10382,10717,29809,4363,13198,13153,6719,26354,7622,7414,4650,8518,5286,10664,6574,3751,4625,8072,4814,6952,7840,3661,4466,2853,1227,3105,4031,4850,4990,6266,8187,9120,5588,5014,5198,5185,5416,4294,3922,448,1321,1805,2720,728,747,952,3927,990,1888,1714
2021-09-21,1333,3811,8241,18241,5509,3796,3656,2111,1152,4155,789,1455,2412,2729,4814,2626,3194,2113,3918,1863,2432,2825,1101,7131,2332,6515,4959,6457,7670,6795,4686,11095,6309,10069,5883,1575,14640,9941,9340,8380,3133,49320,19766,6434,6516,9954,10247,10337,8690,4073,10473,2906,2383,8032,2025,1575,888,4577,4101,6077,19339,3127,4234,2794,8031,6355,9582,14097,13014,9359,10336,25561,4467,11248,10752,6093,22910,7347,6582,4470,7421,4452,9216,5838,3134,4499,6886,4451,6311,6772,3251,3400,2265,1163,2665,3497,4315,4518,5979,8006,8464,4757,4237,4606,4350,4940,3522,3439,501,1352,1765,2582,567,746,865,3740,919,1859,1488
2021-09-22,2741,10179,29533,26517,19012,9643,8402,3053,2564,10652,1601,3788,2552,5925,7063,12755,13827,4645,6977,2450,6122,6624,4667,20432,2471,8566,9826,11639,17646,11373,7403,15791,11561,22426,16992,6710,26282,19413,19255,14991,18289,72154,26335,14744,15983,19729,15066,17634,16401,10185,23202,5299,6088,14202,2894,2869,2661,9920,7404,9128,20621,6508,9045,6034,17411,17836,17951,25239,27000,19383,15826,33035,14322,20017,21150,13618,39975,15408,11512,11191,13956,9212,16845,14377,5577,7956,28772,16480,18148,17049,6709,8605,4324,4006,4966,8118,7145,8713,12308,20523,15112,10458,9843,9611,9527,9260,7807,7458,1146,1917,3084,3557,1754,2753,2208,5172,1672,2986,3340
2021-09-23,2680,10339,30364,27143,19618,9644,8191,3007,2528,9707,1611,3771,2606,5973,7312,12965,14049,4589,6829,2380,5956,6662,4690,20795,2554,8665,9674,11689,17729,11222,7272,15199,11679,22579,17177,6887,26263,19180,19335,14934,17935,74072,28263,14784,16186,19951,15339,17836,16528,9968,22356,5203,6293,14113,2919,2861,2675,10024,7314,9213,20743,6576,9046,5896,17320,17578,18032,25538,27066,19494,15831,33519,14486,19974,21824,14032,41349,15614,11510,11343,13962,9529,18025,14628,5546,8093,29122,16501,18357,17322,6566,8675,4456,3984,5063,8230,7159,8793,12327,20618,15638,10462,9723,9683,9582,9275,7917,7506,1193,1876,3040,3548,1838,2778,2218,5060,1627,2920,3227
2021-09-24,2819,10696,31781,31331,20349,10095,8572,3072,2555,10052,1623,3787,2673,6114,8252,12963,14164,4708,7322,2388,6273,6906,4789,21294,2741,9098,9995,12272,18610,12083,7707,16993,12560,23541,18463,6824,27111,20086,19787,15259,17736,90409,33690,15811,16774,19902,16386,18429,17834,10070,23364,5456,6417,14197,2956,2920,2710,10222,7673,9318,21722,6697,9926,6136,17783,17720,18851,28030,27737,20110,16419,38306,14842,22395,24505,15626,47998,16355,12154,11696,15712,10172,21663,15526,5819,8839,30242,16827,18871,18174,6786,8440,4665,4108,5193,8225,7513,9174,13057,21436,16609,10569,10040,9932,9578,9468,7657,7439,1215,1965,3058,3738,1857,2807,2299,6039,1708,3179,3368
2021-09-25,1478,5421,13313,25869,9308,5816,5045,2443,1430,5390,1006,1887,3285,3760,6529,3749,4929,2541,5089,2429,3483,3766,1469,10276,2567,7553,6334,7922,10305,9320,5474,14056,8774,15791,10179,2455,18345,12694,12264,10540,5604,71925,31352,10624,9770,16070,15227,14434,12839,5828,15222,3986,3540,10520,2812,1956,1172,5773,5697,7483,22268,3778,5859,3647,10713,9536,14219,19730,17639,12782,12703,35245,7651,17374,17793,10248,34489,9800,8940,5735,10968,6164,16675,8382,6213,5909,11268,6775,8814,9591,4349,5558,3027,1483,3668,4816,5665,6468,8206,11024,12374,6300,5859,6315,6591,6411,4719,4583,573,1464,1873,2847,859,895,1151,4218,1166,2016,1698
2021-09-26,1609,4589,10178,20256,7631,4569,4173,2247,1300,4430,887,1771,3391,3295,5594,3194,4112,2219,4444,2365,2951,3340,1260,8367,2490,7176,5467,6947,8483,8166,4619,13001,7447,12311,8546,1978,15663,10552,10129,8767,4218,65060,24371,7047,8910,13501,13749,12157,10534,4468,11808,3350,2680,9216,2514,1760,947,5312,4626,6798,21592,3438,5165,3062,8966,7363,11519,16740,14789,10620,10635,29174,5847,13985,12829,7785,28357,8220,7255,4860,9953,5202,14134,6374,5908,4856,8304,5166,7017,7845,3846,4670,2717,1292,3362,3975,4662,5491,6371,9210,10254,5244,4758,5156,4767,5361,3939,4045,474,1274,1549,2525,652,818,970,3884,982,1796,1571
2021-09-27,2828,10412,30218,26101,19151,9520,8468,3021,2496,10245,1590,3763,3209,6018,7165,12945,13184,4621,7025,2424,6937,6636,4738,20638,2555,8680,9869,11829,17928,11220,7175,15476,11493,22229,16861,6777,26500,19472,19333,15049,19055,74814,26439,15062,16240,18302,16702,17717,16432,10150,23677,5215,6247,14387,3077,2860,2718,10520,7597,9489,21528,6561,9158,5985,17546,17966,18197,26314,27849,19849,16075,33231,14412,20567,21061,13200,41829,14840,11618,11336,14343,9668,18302,14062,5323,8067,28868,16416,18187,17276,6594,8698,4425,4027,4998,8271,7125,8862,12108,20669,15229,10539,9757,9775,9578,9452,7940,7538,1167,1924,3114,3475,1885,2764,2258,5411,1700,2918,3369
2021-09-28,2823,10607,30864,28376,19488,9687,8618,2985,2607,10222,1575,3837,3341,6062,7596,13471,14425,4598,7234,2486,6522,6891,4905,21037,2305,8793,9765,11782,18029,11788,7408,15666,11741,22484,17961,6884,26857,19776,19607,15137,19146,75827,28103,15273,16468,19892,16810,17911,16877,10337,23087,5325,6245,14603,3134,2882,2812,10576,7600,9465,22270,6622,9471,6093,17788,18148,18628,26821,28083,20055,16530,33769,14686,20650,21964,13987,42278,16046,11740,11680,14618,10005,17650,14599,5556,8403,29300,16753,18519,17617,6798,9033,4447,4040,5058,7832,7353,8845,12535,21073,16177,10479,9997,9856,9511,9509,8109,7696,1249,1854,2984,3561,1879,2822,2232,5318,1705,2872,3303
2021-09-29,2829,10641,31391,28625,19452,9882,8781,3012,2602,10124,1683,3836,3144,6135,7828,13570,14477,4670,7321,2517,6646,6761,4856,21286,2402,8989,9789,11994,18114,11656,7428,15968,11974,23289,17523,6844,26591,19850,19680,15174,18228,75989,28755,15486,16584,19726,17233,18438,17370,10112,23643,5353,6486,14883,3182,2938,2763,10344,7639,9526,23021,6720,9336,6149,17839,18246,18707,26986,27936,20236,16335,34529,15591,21475,22415,14492,43040,14408,12078,11541,14066,9934,17798,14778,5605,8535,29559,17118,18919,17717,6951,8877,4409,4123,5053,8006,7288,8908,12227,21535,16498,10485,9834,9754,9513,9336,8119,7544,1046,1919,2968,3547,1921,2749,2219,5358,1652,2903,3340
2021-09-30,2876,10642,31318,29217,18862,9790,8738,3056,2561,10077,1673,3752,3309,6183,7877,13317,14579,4704,7200,2454,7063,6786,4898,21392,2718,9044,9990,11973,17778,11600,7358,16058,12116,23173,17492,6788,26432,19732,19479,15071,18292,77732,29389,15232,16858,19159,17542,18423,17078,9153,23068,5385,6296,14712,3208,2856,2757,10342,7535,9612,22715,6758,9423,6066,17699,17829,18809,27188,27560,20176,16112,34407,15084,21184,22649,14172,45134,15534,11941,11634,14471,9881,18443,14703,5279,8666,29973,15955,18682,17575,6736,8882,4514,4060,5034,8256,7245,8976,12468,21120,16547,10502,9870,9694,9539,9273,8223,7493,810,1894,3097,3599,1870,2811,2185,5312,1641,2886,3279
