　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-01-11,3947,14952,44603,39031,26521,14610,12317,4042,3114,15186,2074,4763,3825,10272,10181,18410,18246,5715,9690,2938,8599,8729,6888,27932,3476,10793,12948,17106,24633,17307,10295,24921,17161,33608,22783,11674,38313,26996,27247,20799,24917,114464,37291,21412,23383,24227,23621,25613,22391,12823,30508,6753,8139,18379,5083,3647,3464,14011,9505,11287,27142,9084,12783,7946,22919,23569,25832,39447,40531,26793,24897,50657,22992,29599,32844,20420,60319,21185,16363,15307,19483,12447,28360,20302,7011,11155,39881,24438,25590,22943,15037,11462,5603,5465,6526,11105,10344,12129,17676,30033,22627,14365,12593,13510,13088,12467,11298,9653,1190,2727,4255,5034,2341,3490,3073,7466,2462,3824,4400
2021-01-12,3936,15144,45166,41303,26864,14599,12253,3945,3133,14882,2126,4773,4374,10406,11002,18343,18324,5882,9664,3357,8444,8933,6633,28434,3442,11366,13147,17243,24677,17656,10342,25141,17636,34087,24789,11561,38171,24804,26899,20870,25290,112103,39991,22126,23877,25873,25533,26818,23318,12999,30940,6852,8216,19638,5319,3748,3605,14465,9997,11813,28627,9321,13131,7777,23479,23830,27041,38575,41160,27244,26752,53108,23452,30151,34567,21242,60938,21726,16453,15269,19669,12753,24596,20344,7345,11600,40413,24603,25589,23811,15146,11688,5670,5431,6605,10926,10224,12240,17956,31019,23746,14129,12758,13551,12647,12584,11555,9635,1258,2598,4039,4936,2342,3389,2960,7243,2454,3705,4279
2021-01-13,3876,15429,45065,42683,27500,14578,12337,4092,3269,15092,2241,4998,5450,10590,11313,18410,18349,5849,9969,3616,8568,9072,6497,29115,3367,11832,13469,17295,24915,18003,10344,26228,17886,34758,25174,11593,38350,27769,27341,21140,24764,113071,44869,21924,25998,27108,26273,27138,23304,12835,32161,7148,8410,19794,5186,3821,3723,14799,9951,12322,30551,9365,13706,8069,23418,23956,27979,38904,41542,27827,28383,54946,24480,30885,35450,21962,62116,21916,16885,15578,19776,13223,25206,20971,8210,12138,40988,25199,25828,24423,14354,11933,5994,5414,6858,10889,10359,12357,17737,32020,24338,14349,13051,13147,12544,12186,11609,9948,1338,2676,4006,4751,2314,3331,2983,7507,2469,3746,4283
2021-01-14,3936,15390,46101,43305,27424,15092,12422,4021,3363,15197,2251,4945,6276,10717,11704,18484,18725,5907,10067,3622,8609,9071,6570,29471,3657,11914,13387,17413,24994,18160,10617,27024,18179,34543,26376,11775,38816,27699,27389,21331,25242,119492,42392,22338,24659,27171,26569,28458,24028,12871,32342,7158,8603,20338,5760,4026,3718,14794,10137,12751,32696,9358,13810,7985,23592,23842,28106,39313,41419,27657,27655,56156,24241,31324,36039,22558,63604,21844,16767,16063,20305,13894,26857,20951,8377,12015,41266,25458,25500,24276,15199,11728,6079,5519,6833,10801,10367,12237,18132,31332,24746,14308,12950,13370,12711,12399,11375,9946,1252,2698,4070,4851,2280,3379,2957,7537,2516,3783,4452
2021-01-15,4346,16018,48707,49897,28255,16006,12989,4277,3335,15048,2248,5101,6852,10962,13217,18781,18607,6156,10539,3928,8829,9589,6679,30267,4391,12621,13804,18403,26684,19552,10760,31161,19790,36389,27323,11776,40280,29310,28265,21897,25990,152538,50387,24176,25148,29180,28220,30909,25939,13211,33432,7443,8849,21275,6584,4243,3772,14746,10557,13629,35030,9764,15575,8611,24546,24252,30705,44392,43382,29260,29190,67536,25303,34354,41685,25606,73205,23015,17781,16228,23692,14608,32936,22824,8924,13397,43244,26435,26616,25897,16005,12622,6304,5570,7499,11173,11408,13381,19496,33177,26647,15084,13596,14182,13182,12801,11752,10360,1331,2713,4137,5109,2685,3359,2970,9499,2724,4144,4647
2021-01-16,2584,9890,26455,45663,16640,12903,8430,3715,2485,8744,1530,3164,6368,6507,10681,5987,7219,4004,8590,3498,5673,6251,2513,16160,4235,10892,10147,13316,17350,15310,8974,27842,16109,27431,18587,5104,31129,21489,20506,17139,10484,134165,49094,18631,16790,26582,23795,23976,19915,9180,23469,6171,5821,16347,6578,3187,1882,8550,8214,10653,28846,6232,11623,6314,18055,16348,25769,36547,31146,22298,26098,65851,14898,30219,34508,19994,57269,16003,14353,8886,15906,9337,27777,14537,10007,10622,20271,18569,15465,16893,9372,9143,4884,2675,6666,7677,9571,11127,13454,22054,21690,10570,9693,10853,9843,10069,7559,7458,806,2270,3017,4593,1662,1286,2021,7847,2229,3428,2947
2021-01-17,2203,7704,18856,33704,11679,10158,6507,3059,2039,6586,1241,2399,4194,5444,8113,4390,6023,3319,6778,2366,4445,5116,2076,12573,3228,8532,8393,11082,14135,12052,7364,22177,13493,20978,15718,4174,25244,16957,16279,13734,7658,115380,37177,13219,14701,18792,18000,19775,15765,6788,17997,4896,4293,14038,5583,2637,1420,6585,6303,8052,20989,5320,8945,5056,14042,12123,19992,29291,24722,17685,20872,51772,10778,22752,24184,16530,44931,13489,11616,7621,13119,6710,22133,10354,7246,7650,15002,13254,11651,12596,6307,6867,4215,1968,4789,5898,7496,8341,10259,16416,17309,8273,7572,8346,7586,7778,6136,6233,631,2010,2641,4103,1183,1061,1657,6650,1681,2855,2400
2021-01-18,3968,14309,43229,39685,26042,13346,11644,3976,3237,13327,2173,4666,4482,8574,10937,17684,17825,5758,9274,3233,8053,8623,6426,28383,3274,11175,12313,16619,23781,15634,9792,25279,17135,32190,23601,9707,36630,26424,26224,19739,24700,118323,38774,21710,22906,24388,22205,24431,22722,12828,31014,6646,8170,19198,5163,3751,3424,12449,9888,12072,27216,9204,13013,7906,22596,23166,26493,37957,38071,26591,26477,55200,20367,28225,34190,21500,60945,20919,16279,15285,19347,13132,28986,19738,7263,11325,38886,24082,24793,23216,10100,11205,5473,5211,6403,10166,9815,12148,17255,30011,22635,13845,12519,12817,12121,11817,9823,9487,1264,2524,3838,4682,2380,3219,2696,7307,2233,3624,4194
2021-01-19,3867,14959,44856,42322,26982,14026,12164,3882,3295,13664,2281,4833,5240,8764,11107,18291,18286,5803,9651,3465,8320,9002,6537,28854,3536,11730,12854,16834,24223,16236,9997,26141,17884,33817,24656,9844,37027,27118,26804,20038,25474,117686,41425,23210,23416,27035,23427,26331,23810,13348,31506,6920,8232,19453,5735,3953,3611,12592,10172,12335,28009,9182,13348,7949,23100,23875,27670,38631,39320,27009,27124,65697,20953,29314,35554,22901,62269,21783,16566,15411,19355,13622,26264,20284,8090,12124,40266,24626,25552,23666,9953,11538,5691,5310,6734,10476,10119,12515,17581,30766,23976,14109,12733,12939,12295,11954,10189,9681,1321,2486,3969,4639,2299,3246,2744,7186,2262,3647,4267
2021-01-20,3856,15297,45444,44532,27950,14172,12181,4023,3353,13694,2294,4820,6063,9043,12681,18671,19041,6311,10438,4012,8887,9600,6626,30125,3856,12761,13440,17563,25148,17019,10336,27467,18541,34496,25585,10053,39105,27993,27325,20772,24395,124448,45044,24606,24397,27882,25526,28188,24881,13671,32902,7312,8692,20127,5484,4102,3735,13181,10267,13004,31365,9425,13697,8443,23748,24177,29416,40698,40657,28255,27674,74329,21497,30580,37308,23907,65011,22210,17283,15692,21406,14207,27412,20781,8614,12451,40899,25812,26021,24769,10212,12216,6209,5497,7185,11080,11426,13148,17965,31124,25358,14801,13179,13854,13091,12460,10405,10170,1343,2653,4014,4783,2454,3244,2913,7697,2379,3935,4156
2021-01-21,3919,14762,44839,43157,25508,13825,11769,4088,3076,12738,2207,4344,6973,8295,11934,18155,17091,5212,9902,3764,8182,7881,6386,28168,3728,11545,12685,16636,23938,15677,10031,26295,17287,34265,25087,9420,36524,26723,25943,19782,24584,122376,42921,23925,23104,25666,24143,26215,23680,12005,30560,6839,8337,18092,5211,3757,3458,12452,9419,12399,29446,9030,12796,7668,21904,22643,27408,38765,38136,27130,26092,61421,19617,29973,35623,23394,62105,19679,16482,15047,19150,13330,25350,20369,8654,11947,40449,23485,24442,23600,9670,11262,5649,5327,6911,9705,9965,11425,16645,30113,24179,13523,11906,12495,12084,11515,9509,9114,1218,2408,3845,4625,2327,3276,2669,7497,2327,3688,4091
2021-01-22,3999,14883,45911,48068,27047,14292,12060,4106,3120,12265,2139,4363,5600,8469,12555,18160,16949,5609,9774,3450,8251,8191,6373,28577,3795,11488,12855,16731,24330,16318,10172,26916,18324,34859,25131,9044,36783,26532,26489,19968,23540,138729,48128,22573,24050,25787,24178,26102,24386,11867,30295,7009,8455,18625,5405,3772,3440,11989,9679,12385,28416,9320,13570,7972,22636,22514,28561,41935,39231,27658,26786,66530,20643,31279,40199,24833,69618,20362,17057,15249,21209,13185,26735,21848,8171,12230,41487,23678,25054,24013,9526,11627,5708,5384,6847,9927,10167,11945,17765,31255,25560,13673,12241,13097,11886,12013,9588,9439,1207,2521,3911,4768,2482,3351,2726,8295,2470,3905,4259
2021-01-23,2171,8833,24012,43106,17898,9332,7901,3414,2365,7892,1450,3380,5445,5993,10597,5251,6682,4285,8006,2951,5349,6078,2370,16035,3646,10586,9592,12561,16232,13631,8052,24774,14968,25442,18836,4556,29221,19966,18969,15782,10079,114365,45359,16563,17397,23077,22265,22604,18739,8423,22234,5823,5342,15504,5506,3010,1641,7739,7831,10063,26478,5895,9895,5822,16578,14745,24731,32952,29535,21176,23884,66361,13555,27167,32044,18473,51446,15292,13413,8490,15242,8451,18220,13602,8645,9554,20520,13495,14429,15264,7008,8835,4387,2401,5665,7502,8898,10405,12950,19506,20813,10189,9622,10287,8946,9474,6794,6942,743,2066,2768,3998,1516,1230,1806,6679,2012,3184,2574
2021-01-24,2260,7524,17781,32921,12818,7456,6652,3448,2043,6444,1311,2658,6704,5093,10178,4877,5714,3392,7015,3280,4593,5333,2132,13159,3404,10766,8556,11631,14183,12604,7680,24640,13119,21022,17618,3657,25591,17624,16745,14228,7779,104953,36912,12800,14719,21538,20699,20920,16521,7102,19671,5063,4595,14510,5409,2828,1435,7220,6775,9704,25436,5358,8662,5171,14179,11656,20434,29195,25223,18219,21402,54810,11884,22531,23212,14584,42524,13705,11767,7543,12862,8131,15322,10493,8445,8050,14959,11419,11688,12700,6257,7121,4187,2173,5340,6220,7334,9074,10371,16273,17217,8719,7590,8557,7423,8139,6254,6238,694,2133,2541,3782,1189,1142,1646,6260,1711,2850,2433
2021-01-25,3863,14173,42043,39222,22981,13293,11112,3903,3167,12704,2071,3903,5163,8011,10390,17533,16565,4858,9091,3421,7916,8025,6013,27387,3199,10929,12367,16100,22646,15325,9586,24593,16512,32357,23788,8617,35020,25453,25277,18932,24155,116658,38853,21605,21905,23598,22847,23898,22631,11910,29715,6699,8150,17364,4817,3581,3313,12014,9345,11877,27387,8703,12147,7618,21220,22053,25966,36843,36802,25938,24743,58515,19280,29170,33506,21311,58172,18454,16034,14165,17578,13335,24371,19388,7779,11347,37955,22316,23572,22410,9241,10613,5495,5059,6408,9483,9423,11254,16240,28810,21979,13001,11501,12195,11508,11338,9237,9107,1193,2406,3686,4358,2323,3109,2683,7215,2266,3565,3993
2021-01-26,3633,14469,43532,41296,24148,13400,11444,4209,3233,12475,2119,4144,6138,8453,10764,18021,16764,4859,9568,3561,8145,8155,6299,27769,3228,11261,12500,16357,23116,15499,9981,25272,17130,33952,25362,8849,35887,26388,25786,19432,24640,113680,40896,21772,21918,25211,23842,24853,23460,11878,29896,6710,8135,17864,4952,3888,3408,12116,9297,11827,27087,8838,12217,7706,21621,22444,27051,37431,37777,26211,25480,59556,20154,29923,34732,22622,60249,19777,16113,14828,17844,13241,25138,19936,8352,11837,39002,22781,24278,22748,9070,11033,5431,5234,6748,9878,9793,11749,16626,29033,23579,13264,11796,12496,11597,11494,9346,9146,1268,2394,3806,4330,2290,3235,2649,7058,2234,3459,4060
2021-01-27,3622,14675,43971,42053,23879,13495,11680,4136,3242,12460,2194,3978,5091,8367,10712,17968,16969,5319,9546,3221,8276,8231,6472,28477,3165,10824,12739,16294,23334,15601,9880,25576,17340,34320,24893,8877,35667,25665,25655,19468,24211,113903,41559,21555,21929,24155,22507,24874,22950,11712,30452,6926,8313,17798,4930,3897,3512,12270,9276,11845,26010,8966,12322,7612,21623,22427,26935,37392,37714,26915,26622,60385,20468,30533,35961,22892,61116,19711,16254,14953,18283,12681,25042,20187,7933,11722,38993,23088,24706,23097,9134,11114,5414,5357,6468,9865,10018,11895,16578,30758,23788,13335,11827,12533,11607,11336,9275,9206,1358,2376,3669,4486,2319,3256,2669,6921,2320,3462,3950
2021-01-28,3682,14660,44369,43130,24315,13494,11555,3985,3238,12023,2160,3837,4503,8311,10967,17776,16915,5106,9613,3156,8101,8086,6550,31808,3388,10693,12479,16512,22904,15012,9929,24963,17426,34046,24084,8963,36037,26035,25656,19337,23900,117190,41926,21671,22030,23866,21297,23952,23111,11672,29318,6766,8262,17722,5084,3639,3317,11734,9040,11333,24602,8885,12155,7563,21534,21547,26795,37529,37793,26604,25277,59779,19807,31078,35922,23017,62366,19551,16204,14987,18681,12712,25467,20179,7495,11596,39880,23337,24432,22632,9093,11017,5438,5255,6351,9798,9745,11717,16922,29511,23759,13330,11415,12550,11740,11595,9108,9217,1211,2402,3802,4466,2159,3228,2653,7013,2158,3428,3946
2021-01-29,3880,15199,46431,50862,26360,14494,12016,3991,3259,12296,2136,3955,5249,8318,12316,17757,17014,4819,9724,3498,8006,8336,6496,32532,3501,11376,12864,16876,23642,15998,10389,27177,18435,35614,25074,8792,37010,26712,26346,19670,23768,138251,48632,22576,23097,25665,24257,25963,25023,11888,29810,6967,8480,18916,5890,3914,3601,12054,9506,11921,27421,9133,13356,7847,22139,22009,28611,41416,38574,27950,26659,69014,20259,34759,40080,25621,70196,20501,17276,15435,21031,13222,27476,21778,7951,12718,40958,24392,25539,23938,8981,11102,5728,5349,6640,9832,10367,12134,18004,31068,25414,13592,12063,12978,11835,11930,9508,9419,1110,2569,3828,4818,2591,3390,2759,8064,2413,3782,4136
2021-01-30,2284,9318,24383,44774,17020,9431,7880,3760,2397,7928,1515,3168,6718,6161,10815,6032,6949,3750,8350,4099,5348,6814,2383,21746,3548,11151,9843,12867,16791,14188,8664,25467,14978,25900,18429,4591,29731,20479,19649,16406,9816,115576,45965,17237,15615,24590,24634,24058,19895,8713,22260,5960,5476,16102,6569,3623,1700,8071,7651,11295,28376,5924,9813,5941,16812,14664,24701,32589,29778,21136,24424,67674,13971,29664,32489,18809,53526,15522,14055,8822,15336,9636,19634,13673,10773,10640,19059,16815,14385,15785,7003,8414,4703,2466,6247,7337,9019,11535,12936,20324,21017,10227,9403,10029,9281,9814,7063,7148,683,2138,2805,4034,1453,1164,2072,6531,2048,3180,2527
2021-01-31,2300,7430,18145,33969,14011,7686,6495,3654,2111,6744,1414,2637,7095,5203,9885,5090,5695,3723,7413,3934,4678,6230,2177,17871,3330,10414,8491,11207,13944,12625,7510,22981,12865,20762,16675,3857,25823,17570,16542,14025,7654,100001,37075,13103,14332,21671,22166,20896,17364,7071,18486,5188,4658,15015,5857,3212,1553,7137,6752,10385,27427,5235,8168,4980,14243,11386,20525,28050,24563,17514,21038,55316,11389,24711,23226,14507,44632,13033,11969,7630,13016,8726,16233,10594,10258,8702,14180,10376,11695,12864,5991,7560,3900,2125,5353,6065,7331,9267,10369,16055,18495,8629,7628,8212,7570,8040,5902,6121,674,1960,2605,3868,1030,1029,1723,5811,1606,2755,2154
