　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-08-11,2122,8452,23852,23603,12219,7556,6586,2500,2086,7420,1618,2099,2119,4011,5812,10421,9904,2561,5149,1810,4223,4326,3812,17815,1852,7215,7512,9054,13855,8600,6160,12170,9300,17659,13171,4994,19096,14639,15710,12520,14552,58687,22654,11717,12985,13195,11866,12606,13670,7154,17183,4451,5773,9594,1773,2376,2211,7099,5640,7051,17596,5875,7364,5180,13398,15695,16764,19612,23012,15590,12551,28504,10705,17270,17809,10925,31943,10874,9537,9313,9859,7677,13770,11281,4273,7022,23607,12377,13923,14237,4686,6270,3770,3589,3854,6023,5813,6959,10070,16775,11649,8548,7066,7355,7651,7201,6696,6524,702,1398,2155,2851,1719,2434,1692,4353,1312,2202,2865
2021-08-12,2014,8269,23814,23891,12406,7649,6694,2523,2154,6975,1623,2038,2245,4152,5804,10498,9887,2616,5153,1726,4303,4350,3923,17541,1835,7285,7441,9068,13941,8593,6282,12401,9366,17852,13120,4906,19278,14836,15585,12427,14459,59340,22827,11490,12915,13507,12015,13063,13459,7044,16473,4497,5494,9318,1773,2401,2210,7020,5658,7015,17557,5853,7235,5019,13141,15119,16814,19423,22729,15406,12497,28351,10666,17217,17819,10814,31766,10976,9601,9263,9981,7591,13888,11306,4259,7015,23541,12361,13911,14066,4807,6205,3778,3572,4047,5986,5866,7072,10167,16568,11802,8596,7045,7363,7713,7319,6696,6413,793,1411,2143,2912,1743,2478,1694,4396,1308,2220,2835
2021-08-13,2231,8146,23783,25747,12263,7736,6826,2688,2171,6718,1613,2079,2166,4142,6333,10568,9929,2759,5313,1717,4414,4416,3901,17850,2027,7484,7551,9265,14360,8860,6437,12988,9493,18215,13292,4819,19831,15120,15956,12557,14251,65024,25309,11813,12924,13278,12369,13264,13738,7015,16726,4589,5620,10334,1903,2457,2186,6854,5759,7119,17826,5902,7422,5242,13352,15302,17241,20686,23277,15828,12786,29891,10586,17508,19021,11195,33925,11477,9853,9508,10889,7591,14365,11844,4341,7004,23253,12325,13947,14270,4730,6310,3672,3626,3993,6187,5992,7652,10177,16631,12090,8876,7190,7470,7791,7411,6794,6486,748,1436,2246,3071,1750,2487,1711,4807,1340,2340,2919
2021-08-14,1186,4154,8894,22006,6647,4304,3805,1913,1218,3640,892,1427,1867,2521,4789,2487,3006,1728,3808,1337,2449,2910,982,8253,1932,5600,4586,6384,7912,6687,4464,9758,6440,11115,6463,1363,13204,9273,9524,8178,3631,48726,22177,8013,7258,9530,9417,9827,8867,4459,9438,3146,2960,6952,1978,1550,962,3843,4072,4889,15082,3181,4245,2992,7896,7937,11766,14266,14342,9787,9336,24951,4674,12851,12908,6508,24451,7563,6552,4158,7256,4100,8884,5822,4427,4240,7864,4949,6138,6731,3039,3762,2542,1322,2746,3827,4433,5458,6165,7773,8804,4913,4254,4744,4647,4896,3827,4033,419,1064,1546,2349,584,731,1055,3625,909,1627,1423
2021-08-15,1003,3012,6651,15804,5305,3406,2865,1463,978,2483,753,1141,1612,1979,4144,1805,2416,1402,2989,1275,1927,2155,838,6446,1689,5114,3687,5048,5968,5706,3470,7720,4998,8272,5477,1175,10544,6909,7485,6598,2928,50646,17033,5035,6404,8714,7838,8163,7407,3129,7283,2497,2299,5858,1574,1196,721,3216,3415,4228,14458,2660,3695,2304,6129,5595,9168,12694,11046,7785,7602,20957,3594,9690,9257,4649,20408,5876,4989,3253,6850,3452,7046,4311,3776,3197,5465,3499,4645,5669,2393,3054,2042,1120,2416,3055,3740,4833,4880,6049,7021,3875,3457,3755,3588,3893,3027,3079,383,893,1203,2002,539,579,758,4202,827,1289,1305
2021-08-16,2194,8376,23976,22887,12599,7669,6701,2660,2093,6829,1646,2144,2288,4188,6100,10737,10399,2718,5218,1848,4394,4444,4000,18148,2014,7468,7401,9151,14078,8644,6107,12429,8982,17975,12884,5026,19730,15105,16017,12712,14950,64438,22102,11999,13150,13200,12129,13285,13640,7203,16992,4476,5689,9709,1778,2368,2220,7172,5697,7169,18319,6063,7654,5199,13406,15617,17036,20271,23105,15830,12970,29071,10689,17413,17629,10590,32482,11427,9841,9203,10639,8088,14148,11467,4328,7062,24219,12368,14041,14674,4844,6174,3834,3621,3916,6285,5918,7338,10114,17284,11565,8710,7211,7373,7814,7376,6755,6487,757,1481,2154,3042,1707,2484,1774,4841,1285,2310,2935
2021-08-17,2226,8752,24790,24212,13005,7950,7131,2660,2205,7131,1730,2314,2377,4254,6190,10935,10477,2737,5354,1849,4518,4521,4043,18574,2011,7870,7673,9360,14517,9097,6324,12990,9589,18909,13837,5213,20293,15390,16407,13113,15541,62366,23433,12459,13353,13981,12645,13649,14121,7581,17488,4602,5879,9960,1829,2400,2326,7355,5897,7288,18680,6146,7705,5179,13983,16287,17687,20274,24182,16212,13360,29525,11375,17789,18242,11212,32771,11822,9950,9550,11301,8165,14213,11915,4598,7053,24001,12589,14250,14864,4986,6497,3902,3659,4124,6541,6016,7550,10569,17507,12088,9187,7373,7552,8049,7604,7030,6762,811,1461,2216,3081,1749,2514,1776,4606,1353,2274,2935
2021-08-18,2174,8797,24616,24357,12842,7854,6931,2642,2242,7175,1651,2223,2237,4219,6268,10998,10597,2772,5442,1911,4453,4524,4072,18428,2034,7729,7750,9461,14511,9043,6394,12857,9385,18798,13472,4944,20351,15348,16380,13023,15118,61824,23335,12290,13552,14058,12562,13514,13989,7612,17448,4567,5877,10078,1804,2407,2340,7331,5634,7331,18569,6065,7759,5259,14672,16166,17737,20438,24018,16379,13329,29746,11298,17620,18488,11309,32952,11698,9840,9501,10872,8134,14216,11848,4660,7167,24295,13478,14609,15048,5005,6432,3928,3729,4126,6323,6053,7384,10309,17241,11962,9140,7325,7597,8081,7621,6998,6793,738,1476,2276,2985,1795,2589,1769,4650,1338,2322,3045
2021-08-19,2211,8565,24546,23998,12801,7758,6926,2597,2144,6854,1681,2205,2450,4407,6149,11051,10507,2688,5523,1895,4373,4715,4129,18092,2012,7669,7636,9329,14315,8984,6297,12525,9220,18268,13619,5079,20214,15116,16097,12918,14728,61666,23517,11962,13183,13890,12454,13211,13600,7163,16595,4605,5637,9831,1840,2351,2327,7349,5666,7211,18402,6042,7486,5211,14171,15824,17340,20035,23571,16200,12872,28991,11015,17497,18168,11051,33354,11557,9690,9326,11106,7915,14169,11655,4385,7035,23909,12521,14374,14640,5072,6311,3836,3727,4085,6222,6022,7538,10267,17147,11960,8892,7348,7503,7890,7457,6804,6578,932,1500,2257,2972,1736,2565,1718,4635,1319,2267,3005
2021-08-20,2379,8789,24696,26486,13169,8038,7127,2772,2316,7283,1706,2316,2447,4434,6451,10932,10591,2969,5755,1960,4740,4955,4063,18807,2162,7896,8096,9770,14993,9539,6590,13890,9540,18839,14084,5174,21218,15936,16901,13447,14734,67248,26094,12345,13780,14555,12962,14275,14539,7260,17839,4787,5912,11165,1998,2548,2331,7239,5946,7491,19242,6207,8024,5465,14478,16053,18102,21827,24684,16790,13721,31974,11354,18595,19906,11770,35678,12654,10394,9928,12132,8107,14863,12177,4691,7317,23993,12591,14620,15195,4853,6372,3981,3733,4256,6473,6245,8175,10672,17304,12781,9199,7544,7931,8205,7736,6859,6782,777,1547,2310,3220,1771,2615,1842,5046,1460,2355,3163
2021-08-21,1178,4305,9021,20825,6947,4158,3649,1945,1229,3711,957,1866,1960,2660,4628,2531,3220,1834,3958,1408,2528,2873,1096,8186,1935,5686,4630,6358,7966,7370,4568,9969,6611,11348,6702,1389,13776,9251,9690,8111,3989,47822,20778,7920,7446,9833,10227,10453,8755,4515,9785,3273,2930,7191,1764,1472,1024,3977,4389,5168,16058,3280,4359,3099,7994,8109,11800,14348,14620,10132,9720,24032,5007,12875,12594,6662,23814,7834,7025,4544,7299,4234,8457,6011,4350,3996,7649,4866,6379,7198,2993,3822,2496,1419,2814,3885,4427,5401,6102,8039,8833,5101,4443,4732,4710,4986,3796,3875,438,1108,1536,2334,587,782,1110,3494,1031,1716,1660
2021-08-22,1179,3510,6921,15582,5691,3669,2822,1576,954,2658,758,1158,1796,1983,3898,2020,2708,1386,3064,1431,1952,2210,851,6473,1772,5241,3825,5197,6373,5828,3578,8620,5200,8534,5606,1285,11366,7187,8057,6822,2957,52634,16579,5088,6560,8932,8398,8783,7153,3193,7662,2535,2296,5788,1591,1254,735,3164,3496,4468,15243,2897,3830,2559,6435,5733,9595,13609,11926,8240,8157,20884,3864,10138,9187,4683,20891,6347,5247,3184,7113,3683,7010,4361,4125,3490,5424,3648,4725,6216,2358,3141,2166,1150,2432,3044,3637,4762,4985,6309,7576,4009,3498,3768,3843,3946,3182,3106,396,949,1237,1991,503,604,793,4185,918,1386,1259
2021-08-23,2255,8506,24388,23323,12964,7711,6913,2702,2196,7110,1656,2420,2471,4251,6247,10894,10575,3277,5389,1872,4484,4526,4228,18628,2068,7936,7824,9374,14841,8991,6266,12887,9108,18758,13914,5115,20586,15500,16405,13072,15523,67333,22869,12244,13820,13903,12981,13348,13643,7409,17630,4683,5811,9992,1899,2359,1676,6348,5788,7390,19062,6109,7905,5351,14042,16211,17437,21131,23627,16210,13604,29998,10569,17913,18065,10983,33831,11629,9868,9258,10835,8396,14490,11697,4561,7196,24626,13021,14077,15178,4650,6310,3795,3695,4059,6358,5985,7742,10372,17561,11778,9173,7462,7723,7925,7557,6862,6630,890,1563,2255,3117,1754,2509,1882,5056,1383,2361,2953
2021-08-24,2369,8727,25140,24516,13211,8150,7199,2641,2266,7303,1744,2617,2618,4429,6240,11358,10877,3322,5603,1924,4668,4687,4452,19174,2279,7976,7946,9730,14791,9264,6582,13209,9335,19534,14739,5499,21088,15821,17002,13231,15825,66242,24069,12559,13925,14809,13219,13924,14248,7744,17914,4658,5967,10291,2008,2431,2355,7178,5987,7558,19210,6265,7896,5290,14419,16489,17997,21174,24384,16669,13700,30285,11427,18337,19078,11646,35365,12531,10273,9833,11329,8603,15056,12123,4704,7334,25011,13314,14690,15354,4652,6849,3972,3582,4231,6544,6145,7602,10670,17659,12610,9483,7642,7797,8188,7677,7045,6796,812,1549,2280,3195,1794,2578,1902,4887,1373,2268,3011
2021-08-25,2423,8885,25598,25607,13749,8290,7235,2832,2299,7419,1811,2383,2633,4476,6666,11516,11076,2992,5740,2028,4825,4870,4449,19454,2159,8333,8092,10206,15317,9446,6732,13933,10054,19710,14482,5373,21427,16351,17218,13679,15692,67302,25533,12801,14126,15981,13462,14636,14782,7832,18667,4879,6167,10585,2011,2553,2319,7373,5967,7674,19751,6267,8093,5348,14502,16651,18191,21735,25100,17129,13999,32013,11615,18846,19452,11818,35613,12747,10308,9804,11462,8845,15431,12490,4902,7647,25268,13584,15156,15732,4745,7092,4158,3777,4253,6565,6393,7885,10707,18200,12781,9618,7646,7992,8234,7959,7101,6931,793,1603,2362,3179,1764,2595,1912,4886,1407,2428,2974
2021-08-26,2446,9092,25656,26216,14207,8395,7248,2774,2435,7411,1745,2457,2959,4670,6919,11478,11156,2931,5684,1977,4838,4861,4473,19602,2336,8405,8194,10181,15593,9579,6853,14246,10193,20129,14743,5316,22225,16614,17633,13733,15833,68914,26188,12807,14192,15945,13909,15042,14995,7800,18322,4948,6022,10715,2037,2615,2293,7304,5994,7807,20692,6327,8110,5475,14745,16704,18927,21978,25198,17113,14201,32339,11523,19055,19876,12029,36774,12324,10546,9731,11584,9009,15881,12489,5020,7709,24951,13581,15221,15930,4936,6785,4218,3753,4338,6767,6399,8357,10815,18200,13237,9566,7615,8091,8241,7893,7326,6970,875,1570,2320,3246,1803,2606,1953,4975,1435,2446,3089
2021-08-27,2552,9293,25926,28985,14155,8552,7502,2956,2409,8046,1743,2428,3154,4947,8123,11366,11116,3110,6303,2103,5152,5052,4358,19857,2444,8815,8509,10464,16187,10372,7149,15313,10645,20413,15016,5339,22616,16766,18049,14321,15748,76018,28503,13156,14412,16816,14692,15550,15552,8300,18934,5082,6263,12224,2145,2715,2337,7408,6339,7955,21796,6586,8461,5819,15366,16965,19708,23685,26185,18032,14800,34972,11758,20096,21168,12700,39727,12905,11014,10191,12497,9025,16309,12827,5155,8057,25087,13649,15269,16160,5040,6878,4182,3668,4465,6684,6541,8648,11154,18260,13796,9727,8185,8511,8501,8151,7415,7110,805,1678,2507,3306,1778,2712,1799,5424,1578,2614,3273
2021-08-28,1316,4736,10193,24028,7820,5206,4225,2144,1382,4341,1103,1802,2834,3016,6432,3130,3533,1987,4528,1696,2885,3244,1277,9646,2350,6926,5148,7324,8907,8052,5164,12105,7547,12956,7938,1758,15879,10812,11202,9540,4504,57338,24070,8789,8548,11874,11739,12184,9912,5043,11232,3538,3465,8422,2244,1656,1025,4455,4833,5883,20968,3556,5027,3440,9220,9821,13754,15825,16789,11662,11137,29073,5797,14778,14659,7372,27779,8579,7837,4743,8483,4978,10094,6886,5355,4892,8705,5747,7267,8462,3305,4529,2862,1438,3345,4307,4885,6183,7031,9428,10310,5862,5021,5226,5493,5533,4343,4361,498,1304,1809,2575,642,813,1078,3779,1107,1687,1721
2021-08-29,1350,3746,7909,17962,6133,4115,3339,1854,1053,3053,882,1477,2667,2286,5327,2549,2721,1491,3645,1633,2214,2670,1058,7603,2273,6378,4352,5934,7074,6664,4094,10276,5886,9509,6202,1447,12667,8509,8813,7736,3518,61444,19595,6126,7332,10543,10435,10024,8217,3651,8824,2901,2672,7024,2045,1390,838,3912,3859,5439,20013,3153,4347,2855,7477,6569,11044,14093,13026,9240,9183,24891,4594,11739,10480,5590,24178,6842,5859,3582,8569,4411,8411,5004,4883,4090,6406,4228,5514,6894,2702,3817,2284,1137,2788,3378,4116,5614,5499,7144,8138,4538,3925,4243,4248,4578,3487,3628,444,1120,1352,2125,600,649,895,4302,964,1486,1416
2021-08-30,2371,8967,25809,25441,13362,8317,7133,2848,2311,7639,1820,2384,3121,4681,7003,11689,11068,2983,5873,2086,4902,4845,4534,19530,2276,8460,8052,10047,15518,9465,6591,13852,9626,19289,14311,5457,21910,16335,17432,13658,16376,74082,24985,12621,14107,15097,13575,14558,14707,7625,18683,4837,6239,10587,2124,2545,2420,8549,6159,7627,21308,6388,8314,5568,14406,17115,18515,21858,25059,17168,14341,33011,11297,17788,19345,11617,36356,11867,10469,9754,11802,9243,16127,12209,4984,7822,25730,14609,14999,16203,5366,6882,4279,3770,4400,6488,6449,8231,10961,18239,12619,9688,7709,8073,8377,8096,7266,6869,851,1621,2243,3196,1812,2602,1916,5114,1393,2413,3101
2021-08-31,2394,9254,26157,26673,13687,8643,7386,2862,2410,7764,1815,2436,2831,4749,7079,12630,11252,3087,5999,2148,4905,5004,4670,19983,2325,8565,8355,10334,15690,10230,6981,14497,10235,20445,14765,5506,22521,16859,17658,14056,16601,71261,26382,13635,14519,16018,14121,15211,15267,7909,18959,5015,6255,10988,2191,2634,2406,8727,6160,7916,21185,6515,8138,5502,14808,17206,19291,22061,25577,17667,14450,32966,11893,18767,20236,12156,37127,12330,10590,10193,11774,9397,16314,12693,5182,7759,25533,13863,15383,16166,5460,7476,4113,3876,4439,6891,6494,8373,11269,18514,13348,9804,7940,8167,8735,8128,7527,7122,868,1583,2313,3269,1814,2630,1896,4848,1443,2458,3060
