　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-02-11,1448,3509,8035,16583,5448,3680,3595,2395,1256,3377,946,1224,933,2068,4675,2031,2679,1638,3884,1145,2432,2763,1024,7372,1475,5282,4675,6487,8244,6742,4848,7282,5355,9728,5691,1411,14487,9839,9982,8897,2667,42886,12839,5573,5902,7715,8106,7998,9117,4480,9340,3260,3040,6940,2298,1535,807,3490,4025,5505,13234,3366,4239,3169,8438,6926,10268,13573,13309,9171,12887,24176,5220,7434,8520,4247,19777,8123,6555,3821,6009,3513,7998,5521,3488,2926,6387,4142,6197,5788,2562,3059,1842,1143,2363,3429,4549,5138,6109,7082,7305,4548,4282,4709,4369,4877,3832,3490,415,1421,2012,2719,578,594,948,3646,877,1613,1472
2021-02-12,1658,4598,8598,25201,5541,4037,4034,2485,1330,3795,1206,1727,7037,2209,6470,2162,2747,1897,4893,2664,2763,4930,1372,8907,3456,9528,5621,8292,9153,7486,5157,10469,5992,10019,9719,1830,17327,11809,12154,12038,3501,73908,22975,8315,8249,16968,15668,13420,11414,5132,11377,4329,6258,9474,5194,2875,1851,12651,5112,8229,35179,4640,6282,4294,11432,8871,17477,21591,18103,11687,43117,49268,5447,13293,10987,6052,39030,7482,8659,4558,10039,6217,15829,5836,4849,5640,7502,5535,6875,14728,2690,4731,3005,1449,3856,4302,5705,6936,6097,26696,8054,6078,6826,5526,5815,6249,4793,4632,574,1747,2098,3057,426,748,1095,5755,1005,2138,1988
2021-02-13,2482,4560,9772,25141,6214,4215,4170,2510,1323,3875,980,1721,5237,2459,6361,2365,3140,2157,5013,1946,3046,4322,1493,10149,3035,8613,6085,8498,9655,7629,5201,10263,5827,10362,9077,1819,17515,11528,12659,11753,3523,90369,22395,7632,8145,14874,15043,12927,12218,5442,12084,4308,4838,9352,5178,2136,1164,7423,5121,7767,28486,4870,6961,4084,10806,9124,16202,24132,17029,11335,25957,45306,5152,13310,12675,6609,36523,8364,8716,4960,11404,5421,14791,6541,3726,5433,7602,5279,7336,11556,2890,4369,2795,1494,3504,4615,6091,7116,6538,13368,8582,6492,6248,6532,6354,6831,4808,4500,525,1784,2301,3221,661,739,1221,7375,1130,2208,2124
2021-02-14,2516,6112,12584,31603,7932,5354,5189,2882,1730,4952,1540,2918,13114,3054,8944,3015,3795,2840,7544,4891,3973,7029,2137,12886,4234,13828,7382,10316,11609,9481,6010,14987,7886,12468,15772,2462,21018,14311,14718,14189,4466,123206,30936,9907,12063,21330,22084,19503,14871,6157,14572,4957,6174,12220,7939,3105,1683,11657,6352,11571,53800,5710,8887,4800,12647,10634,20361,30544,20787,13823,31583,61879,6701,19646,17509,9439,47479,9284,9864,5723,14575,8945,19557,7716,5945,7923,9983,6691,8511,15256,3738,5805,3614,1740,5411,5298,6857,9093,7382,15740,11702,7957,7611,7317,7141,7220,5983,5946,692,1862,2354,3368,819,986,1363,8861,1296,2432,2376
2021-02-15,3266,6865,15017,34086,9067,6275,6108,3319,1985,6477,1974,3661,15930,3723,9467,4000,4548,2987,9202,6543,4683,8037,2226,13876,4409,15703,7827,10747,12967,10506,6669,16785,9080,14340,16072,2828,23336,15867,16865,15273,5883,129237,33780,11068,12530,22390,24351,21674,15763,6637,17555,5372,6580,13454,8316,3414,2015,13171,7300,12729,56499,5699,9588,5203,14309,13157,22396,32604,23821,15537,32397,61051,6937,21715,19862,10506,48293,10399,11154,6474,16738,10318,18920,9000,6608,8216,11799,7923,9825,16959,4476,6456,3946,2085,6135,5900,7582,10101,8455,17493,13678,8724,8049,7898,7867,7956,6424,6303,792,2058,2418,3543,851,1162,1519,9639,1646,2731,2640
2021-02-16,3160,6858,14859,33886,9419,6383,5975,3172,1933,6555,1649,2910,10228,3969,8343,3962,4574,3112,8217,4876,4504,6612,2109,13249,3677,12397,7535,10739,13063,10446,6778,16881,9434,15100,14545,2746,22865,15815,16129,14259,9366,129370,33466,10698,12172,20872,20543,19468,15339,7801,17849,5034,5886,12973,6406,3009,1941,10344,6581,9837,39510,5334,8978,4955,13774,13365,21271,30453,23119,15318,28130,56647,7085,21548,21221,10945,44561,10661,10944,6466,15941,8780,16516,9216,5857,7531,12189,8700,9971,14761,4553,6024,3777,1839,5356,5610,7044,9829,8749,16004,14216,8344,7510,7585,7470,7778,5912,6020,752,1840,2309,3394,748,960,1501,9285,1399,2341,2273
2021-02-17,3899,13142,37946,39592,19811,12105,10356,3953,3142,10394,2477,3300,4381,6705,9922,15725,15542,4287,8992,3212,7290,7359,6229,26069,3025,11821,11204,14784,21167,13663,9556,20278,15115,28825,20060,7154,31881,23665,24789,19472,20693,134718,38830,17944,20201,21681,20793,21165,20889,10837,26534,6796,8491,14747,4630,3473,3123,10182,7868,10326,26864,9324,11739,7158,19585,22667,28798,35355,35532,23840,26892,62390,16792,29104,31824,18742,56283,17312,15090,12921,18285,13026,24674,17654,6639,10940,34699,20260,21359,23036,6880,9331,5306,4946,6013,9051,9554,11776,15186,27722,19860,13547,10685,11223,11235,10658,9451,9227,946,2257,3259,4223,2163,3072,2446,8242,1909,3312,3853
2021-02-18,3968,14403,40083,44117,21242,13259,11560,4267,3295,11259,2696,3631,8134,7267,11097,17058,16283,5007,10427,4159,8092,8406,6554,28631,3529,13302,12233,16152,22926,14805,10093,24605,16915,31661,23772,8113,34035,25360,26217,20305,22939,130843,41943,19419,22278,24605,24800,24920,23053,11814,28759,7168,9274,16832,5602,3812,3292,11428,8693,11334,33047,9853,12659,7774,21236,24549,30939,35683,38014,25468,28517,67379,17681,31066,34582,20381,60279,18534,16015,14528,18120,14776,26651,18831,8190,11599,36092,22122,22441,24600,8067,10082,5821,5054,6843,9800,9925,12510,16099,29315,22075,14422,11452,12017,11872,11412,10098,9881,1040,2404,3318,4427,2224,3180,2709,7520,1995,3405,3966
2021-02-19,4061,14828,41618,47224,22234,13827,11884,4475,3537,11807,2815,3910,9253,7895,11700,17582,16515,4877,10620,4360,8297,8519,6562,29671,3328,14009,12496,16877,24237,15894,10743,26708,17995,33021,24457,8203,35320,26710,27136,21401,22927,137488,45648,19696,22661,25550,25938,25958,24375,12021,29996,7503,9434,17558,5695,3949,3522,11282,8961,11864,34343,10153,13106,8006,21999,25302,31800,37355,39767,26572,28897,70388,18987,32161,36525,21152,64503,19521,16891,14697,18583,14909,28847,19871,8772,12280,37232,22391,22918,24884,8789,10373,6010,5217,7125,9875,10097,13334,16980,30137,23276,14852,11786,12388,12255,11702,10441,10073,1069,2380,3359,4526,2194,3297,2553,7886,2176,3457,4161
2021-02-20,3607,12585,34040,49242,19608,12244,10500,4204,3169,10020,2537,3602,10256,7314,12056,12395,13070,4583,10923,4737,7489,8684,5052,24980,3668,14916,11772,15918,20861,15552,10367,26947,17004,29761,25039,7175,34262,25018,25415,20481,13460,141856,47649,17923,20802,26434,27037,27266,22678,10301,25543,7320,8316,17668,6410,3855,2075,9919,8943,11975,39036,9216,12645,7765,21240,21542,31971,37746,37942,25439,30963,75264,17799,33458,35004,19525,64676,18489,17124,13098,17887,14333,28103,17648,11383,11932,30440,18225,20030,22703,7849,9911,5674,4189,7225,8968,10011,13414,15542,27899,23142,13738,11391,11867,11708,11423,9589,9588,1005,2391,3387,4635,1624,2376,2368,8117,2139,3541,3772
2021-02-21,2919,7992,18663,36782,12805,10122,7109,3663,2307,6444,1841,3137,9011,5310,9633,4963,6293,3603,8903,5033,5151,6884,2106,16001,3715,12782,8683,12347,15181,13467,8090,25122,13685,21706,19385,3939,26219,18029,17952,15102,8244,133080,37312,11993,16954,27736,24098,24260,17119,7377,19738,5709,5769,15203,6586,3166,1832,9042,7053,10033,39160,5930,9819,5423,15308,13367,24628,29154,26641,18245,25788,61437,11146,26007,23006,14613,45392,13152,11865,7376,13505,9763,19375,10771,11049,8484,13970,10634,11783,14447,6672,7051,4257,2406,5647,7008,7586,11160,10792,17198,18057,9455,8077,8699,7901,8367,6711,7078,658,1996,2436,3733,935,1015,1608,7599,1587,2614,2221
2021-02-22,3839,14865,40294,39305,26366,15212,11908,4343,3436,13765,2806,4669,5175,10329,11126,18510,18661,6140,10032,3871,8897,9096,6518,30390,3358,13706,12044,16825,25082,17166,10222,26976,16790,32997,25281,11747,35511,25964,26881,21524,24196,120266,37095,19111,24140,25525,27691,28095,23438,13707,31757,7349,9726,18357,5369,3877,3445,13260,9467,11487,34899,10113,13105,7962,22697,26655,30415,34096,40675,25921,27575,57007,21254,30962,31364,19080,57730,20473,16118,14573,18764,14812,25886,18575,8780,11319,37099,22782,24059,23947,14319,11312,6234,5293,6579,10635,9476,13704,17310,28710,22171,15413,12465,12178,12992,11927,11557,10484,1457,2285,3341,4534,2202,3217,2855,7436,2133,3484,4066
2021-02-23,3826,14955,42143,40535,27342,15578,12147,4190,3626,13731,2844,4554,6209,10409,11110,19168,18833,6307,10131,3789,9063,9168,6752,30289,3220,13947,12203,17005,25247,17715,10416,28200,17699,34471,25652,11458,35844,26724,27384,21774,24320,116673,38767,19742,24315,26511,27914,28975,24540,13885,31666,7345,9574,18692,5549,3944,3649,13179,9378,11536,34665,9999,13122,7862,22914,26814,31207,34597,41447,26252,28079,57398,22216,31515,32373,19842,57780,20958,16292,14705,18885,14743,25103,19333,8990,11439,38105,23005,24497,24135,14772,11495,6281,5501,6872,10769,9455,13624,17404,29372,23182,15386,12568,12513,12995,11932,11814,10532,1563,2333,3398,4546,2184,3291,2878,7291,2152,3471,4095
2021-02-24,3970,15287,42116,42180,28049,15739,12075,4463,3632,13763,2880,4790,6275,10639,11459,19113,18844,6279,10183,4009,9109,9287,6719,30920,3355,13842,12665,17377,25395,17634,10434,29183,17961,34730,26170,11448,36069,26761,27338,22160,23533,119017,40145,20013,24668,26387,28855,29517,24558,13686,32048,7603,9628,19045,5852,4211,3674,13377,9851,11840,35087,10183,13348,8219,23276,26811,31558,35366,42145,26614,28514,59551,22470,31970,33590,20495,59755,21204,16784,14838,19185,15055,25337,19766,9543,11708,38522,23244,24536,24282,14485,11744,6320,5531,6973,10775,9659,13987,17528,30010,23908,15474,12623,12681,13019,11915,11729,10689,1483,2370,3400,4512,2245,3276,2889,7054,2164,3597,4226
2021-02-25,4038,15043,42344,42132,27802,15838,12454,4331,3505,13802,2815,4700,6144,10687,11516,19151,18924,6313,10294,3823,9085,9210,6670,31043,3281,13752,12790,17294,25383,18108,10578,29290,17960,34961,26077,11638,36420,26722,27482,22035,23870,120121,40404,19781,24863,26517,28857,31900,24744,13986,31821,7554,9656,19111,5540,4051,3696,13122,9488,11811,34775,10075,13401,8145,23244,27000,31766,35203,42042,26825,27953,59004,22640,31979,33691,20458,59795,21379,16749,14960,19677,15040,25888,19767,9753,11452,38926,23457,24775,24076,14657,11525,6275,5433,6690,10939,9634,14197,17736,29351,24171,15407,12454,12555,13335,12003,11715,10731,1510,2342,3530,4540,2215,3284,2842,7303,2129,3613,4093
2021-02-26,4522,15578,42624,45721,28315,16517,12692,4679,3619,14915,2966,4987,6127,11061,12063,19852,19386,6956,10883,3760,9820,9605,6750,31769,3580,13913,13145,18623,26545,18583,11290,33439,19309,36038,27905,11547,37868,27968,28495,22599,22951,140698,44452,20841,25346,27570,30384,33848,25497,13914,32691,7930,9880,20345,5713,4091,3570,13156,9766,12675,37860,10545,14312,8426,24107,27048,33129,39216,43493,27661,31350,66251,23725,34121,36302,21626,66912,22324,17623,15623,21590,15313,30355,20661,9809,12603,38859,23522,25039,25541,15880,12260,6463,5562,7008,11029,10097,16176,18128,30390,25380,15954,13041,12995,13482,12476,12201,11458,1541,2531,3721,5008,2268,3484,2855,8868,2324,3943,4490
2021-02-27,2365,9094,22644,44767,15514,9870,8061,3788,2635,8193,1959,2909,5890,6477,9709,5166,6617,3802,8796,2769,5558,6713,2437,17760,3872,10936,9769,14047,17303,14296,9212,27924,16209,25323,15850,4200,30225,20824,21371,17317,9782,141963,45690,16351,17068,35325,24112,26605,18614,9113,21193,6417,6383,14248,6358,3138,1787,7750,7264,9317,29330,6294,10321,6299,17305,16777,28608,34071,31252,20431,26916,76391,13816,31096,30719,17813,56187,15883,13655,8218,15141,9283,25890,13669,9648,10188,18217,13105,14177,16087,8494,8546,5111,2435,5257,7707,9111,12855,13181,18611,20267,11185,9239,10418,9771,9695,7291,8069,796,2349,3045,4551,1072,1257,1892,7673,1939,3202,2820
2021-02-28,2442,8194,18858,38804,12781,8317,7438,3878,2509,7196,2356,4124,17114,5304,10518,4777,5878,3647,9373,5173,5122,6803,2378,16371,4249,15240,9327,12800,15758,14125,8304,30229,15646,21635,16345,3733,28864,19592,20284,16656,8638,144742,42271,13681,18084,37655,32142,42915,19151,7989,20603,6011,6487,16684,9527,3584,1806,9339,7831,12257,51963,6382,11314,6010,16525,14743,27394,34676,28735,18696,28446,76878,12128,29304,25304,15668,54771,13405,12708,8048,16037,11829,26464,12171,14995,10093,14663,10781,12129,17947,6594,8444,4700,2257,6936,7535,8741,12282,11150,17120,19360,10731,9334,9426,8981,9043,7746,8167,772,2202,2811,4175,981,1250,1644,8264,1790,2941,2670
