　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-12-11,2359,9120,24445,42451,17141,10059,7763,3591,2647,8671,1628,3244,7966,6181,11785,5408,7577,3781,8164,3885,5581,6385,2404,25760,3409,12039,10407,12733,17239,16269,8268,26011,14191,24367,18086,4470,29892,20308,19785,17034,10017,138744,53068,19489,16156,31411,27050,29887,23235,8734,24146,6222,5786,16650,6518,3076,1795,8865,8234,11411,36072,6982,12343,6827,18790,15931,30072,77834,30739,22273,25041,82810,18176,29073,32795,20632,64791,14832,13474,9485,18024,11189,28582,13723,13774,10649,19696,17909,15502,16384,8737,9753,5606,2378,7154,7918,9562,10971,12982,17893,19681,10751,9885,10730,9641,9971,8146,7748,981,2822,3130,4831,1550,1702,2283,16114,2333,4151,4121
2021-12-12,2180,6956,17461,30829,11683,7517,5941,3193,2017,6783,1344,2347,4961,5201,8812,4272,6121,3319,6281,2841,4468,4888,2064,18138,3245,9081,8254,10575,13560,13659,7171,22444,12134,19299,17389,3830,23742,16316,15509,13228,7945,128908,40555,12374,13686,21734,18792,21855,18360,6377,17342,4835,4307,12867,5024,2273,1205,6410,5832,8445,25566,5594,8740,4989,13989,11523,20951,49991,23818,16859,18288,58091,12005,21901,23349,14387,48320,11724,10469,8084,15087,7240,22246,9920,7755,7807,14406,15399,11131,12270,8099,7029,4077,1829,5072,5806,7064,8015,9827,13873,14909,8048,7415,8195,7256,7691,6152,6110,767,2014,2804,3969,984,1339,1707,10566,1615,3016,3038
2021-12-13,3702,12886,38237,33572,23112,13090,10425,3541,3029,13343,1946,4316,4536,9488,9729,17009,17063,5545,8576,2791,8244,8142,5953,25250,3087,10072,12199,14793,22326,16319,9017,23809,14628,28828,21633,9062,32985,23867,23865,18774,20672,106841,36335,19733,20851,22237,23636,24654,21239,11960,28885,6294,7562,17643,4452,3437,3114,13856,8870,11266,28458,8611,12097,7493,21862,22450,24231,40215,36019,24497,21920,48998,21529,27594,28997,17148,56103,18955,14543,13800,17586,11874,25374,17703,6167,10370,35334,20961,21993,20582,14589,10438,5820,4790,6384,10059,9087,11058,15339,25782,18750,12798,11916,12058,11721,11050,10680,9036,1379,2455,3817,4614,2476,3570,2852,8432,2367,3830,4691
2021-12-14,3627,13251,39263,35551,24009,13279,10586,3593,3128,13453,1996,4564,5173,9541,10065,17571,17275,5498,9023,3252,8434,8341,5814,27167,3030,10963,12445,15028,22348,16251,9071,23776,15120,30045,23113,9445,33461,24702,24093,19220,21155,103191,37893,20036,21383,25201,25273,26554,21701,12105,29428,6512,7772,18810,4896,3679,3235,13917,9388,11887,30165,8713,12583,7416,21854,22770,25126,40370,37099,25028,22317,49158,21935,28183,30011,17980,55984,19161,14356,13744,18214,12576,23740,17917,7371,10700,35620,21600,22951,21150,14296,10664,5793,4779,6648,9858,9173,11342,15654,26317,20080,13027,12046,12257,11674,11044,11085,9265,1377,2481,3903,4599,2415,3477,2936,8174,2442,3775,4607
2021-12-15,3533,13506,40115,37727,24331,13714,10832,3765,3221,13729,2067,4567,5398,9717,11503,17407,17655,5774,9241,3480,8663,8735,6006,34693,3226,11529,12662,15392,22561,16730,9436,24417,15077,30311,24021,9630,34218,24856,24701,19546,22019,110058,40307,20745,21806,25521,26315,27488,22444,12596,30695,6642,8013,19062,4891,3739,3329,14437,9499,12122,31945,8954,13159,7768,22558,23461,25980,43693,37835,25724,23372,53645,22635,29301,31384,18670,59581,19348,15159,14305,21466,13380,26354,18550,7677,10826,36634,22015,23511,21466,14580,10921,5913,4898,6753,10162,9445,11552,15765,26972,20969,13255,12388,12423,11938,11347,11114,9434,1460,2517,3848,4671,2442,3488,2970,8634,2420,3935,4758
2021-12-16,3599,13914,40116,37954,24566,13800,10864,3786,3218,13689,1987,4498,5517,9756,11527,17807,17511,5711,9337,3610,8596,8644,5908,36613,3145,11186,12772,15150,22604,16545,9320,24540,15144,30584,23708,9544,34313,25233,24584,19436,21507,116685,40393,20405,21908,26717,26544,27440,22477,12344,30024,6592,8073,19525,4988,3684,3327,14353,9702,12245,30421,8915,12982,7680,22500,23130,25849,44347,37862,25996,23035,52726,22639,29702,32311,18873,60700,19263,14843,14687,22441,13616,27003,18429,8018,10851,36129,21030,23461,21451,14469,10982,5879,4967,6745,9995,9240,11434,15888,26749,20935,13136,12436,12389,12004,11557,11188,9400,1492,2488,3863,4755,2364,3499,2929,8845,2427,3838,4685
2021-12-17,4007,14384,43911,44672,26043,14576,11708,3931,3389,13963,2024,4669,4977,9739,13557,17408,17616,6020,9900,3216,8946,9246,6231,38535,3380,11217,13274,16300,23995,17678,10266,27554,16614,31732,26963,9675,35946,25914,25452,19685,24759,160008,49182,21749,22799,27954,28027,27749,24046,12544,31241,6830,8076,19647,5648,3747,3304,13656,9705,11986,28795,9381,14485,8096,23662,23519,29001,50717,39693,27695,26173,66892,24582,32346,37911,21535,72209,20899,16119,14872,27768,14032,30526,20483,7984,11512,38920,26405,24559,23192,14444,11797,6170,5050,7145,10425,10094,12237,17374,28258,23794,13869,13026,13388,12433,11878,11464,9820,1544,2769,4167,5091,2519,3592,3101,12056,2610,4366,5183
2021-12-18,2291,8695,22840,42148,15618,9328,7781,3480,2580,8227,1550,2950,6092,6062,12115,5105,6408,3981,8208,2901,5440,6660,2503,23303,3768,10504,10193,12470,16218,13830,8521,24184,13744,24634,20919,3781,28673,19686,19061,15755,8864,137509,51646,16882,15025,24313,22498,22762,19362,9070,22055,6097,5888,15838,6019,3027,1655,8434,7820,10133,28242,6370,11328,6634,17819,15501,27551,66540,30171,21341,28873,80854,14652,25713,32667,17181,66822,14736,13834,9352,19796,9492,29893,13459,9321,9888,19591,13878,14076,14898,7239,9719,5023,5081,6367,7346,9565,10522,13003,18208,18585,10533,9761,10644,9460,9795,7643,7303,913,2533,3189,4577,1369,1535,2115,13697,2118,3867,3926
2021-12-19,2307,7536,19516,32901,13206,9477,6534,3315,2404,7262,1494,2774,8270,5903,11309,4908,6690,3548,7449,3650,5052,5637,2954,14871,3529,11212,9038,11663,14896,13260,7700,25456,12597,20306,18411,3486,25823,17506,16646,14464,9500,136694,43762,12621,14937,22869,22789,23376,16802,7130,19114,5461,4737,15080,5853,2806,1480,7764,7511,10365,34345,5942,9921,5454,15413,13221,22050,51721,26412,19029,25300,64158,13387,22873,24383,15122,60010,13811,11540,8020,16269,9072,27373,10830,11145,9138,15310,15742,12901,13986,7898,8016,4561,4666,6630,6616,7880,9302,10875,16028,17379,8763,8214,9220,8300,8810,6703,6561,806,2327,3148,4146,1096,1346,1718,11376,1945,3372,3573
2021-12-20,3493,12884,38271,34978,23148,13151,10362,3719,3176,13216,2020,4451,4893,9406,10870,16698,16622,5484,8552,2988,8224,8183,5729,25675,2890,10530,12388,14926,22261,16112,9121,24044,14512,28519,22168,9256,32927,23753,23988,18959,21520,109162,36826,19368,20592,23435,24105,25027,20999,12164,29587,6326,7734,18172,4686,3504,3174,13944,9232,11562,29476,8826,12435,7465,21759,22576,24482,40811,36107,24510,22903,49767,21236,27520,29434,17290,57127,18556,14396,13841,18139,12448,24197,17538,6683,10331,34282,20484,22128,20408,14524,10453,5606,4628,6268,9975,9047,10965,15126,25983,19212,12902,11960,12018,11638,11211,10933,9054,1456,2435,3885,4676,2374,3397,2827,8414,2337,3839,4562
2021-12-21,3465,13931,40498,37285,24609,14432,10892,3941,3098,13776,2014,4498,4150,9718,10557,17920,16597,5484,9142,2882,8416,8426,6365,29783,3269,9722,12677,15206,22700,16730,9619,24714,15806,30770,24109,9738,34767,25072,25031,19323,21951,105167,38511,20101,21197,24085,23284,24855,21117,12072,28746,6457,7636,17729,4629,3490,3249,13699,9122,11271,27238,8693,12411,7370,21992,23246,24496,39787,37147,25375,22294,50376,23398,29112,31156,18442,58383,20032,15243,14272,19797,12407,24487,19247,6656,10727,37095,22009,23862,21045,14780,10671,5530,4879,6438,10368,9448,11383,16299,26959,21031,13308,12059,12505,12305,11586,10922,9237,1430,2604,4181,4827,2356,3651,3062,8012,2449,4032,4607
2021-12-22,3657,13952,41231,39193,25110,14112,11188,3793,3286,13895,2000,4501,4194,9633,11080,17703,17247,5554,9054,2906,8450,8554,6404,33632,3130,10011,12860,15503,23078,16636,9727,24980,16005,31354,23538,9704,35079,25215,24819,19711,22236,108570,41298,20269,21795,24214,24373,25607,22190,12098,29704,6575,7787,18378,4692,3626,3334,14081,9371,11550,28022,8863,12474,7795,22226,23896,25609,42224,38510,25859,23492,54287,23031,30452,33354,19441,62154,19990,15168,14346,21131,12940,25821,19307,7046,11071,38102,22668,24123,21510,14858,10980,5823,5129,6643,10222,9589,11726,16309,28669,21136,13521,12314,12522,12269,11637,11027,9414,1466,2575,4177,4953,2673,3766,3064,8537,2471,3927,4740
2021-12-23,3548,13803,40912,40040,24580,13721,10989,3691,3177,13440,2021,4438,4863,9627,11481,17893,17450,5632,9172,3204,8547,8598,6149,33436,3063,10895,12999,15168,22963,16784,9361,24963,15602,30829,22751,9405,34202,24601,24532,19469,21959,113594,42843,20261,21083,24519,25152,26636,22127,11368,30152,6757,7790,18657,5065,3573,3248,14170,9432,11901,29637,8923,13069,7653,22193,23391,25620,44104,37680,25714,24018,54411,22989,30053,34145,19379,63465,19715,15148,14686,21158,12847,26322,18890,7410,11206,37542,22120,23779,21506,14546,10804,5694,4879,6685,9744,9277,11605,16007,27340,21245,13155,12130,12316,12162,11359,10962,9192,1522,2526,3987,4813,2388,3585,2883,8642,2453,3833,4824
2021-12-24,3763,14871,43805,48919,25087,15084,11653,4011,3284,13753,2050,4496,4619,10002,13785,17197,17283,5972,9840,3272,8297,8978,6601,30010,3889,11623,13160,16366,23788,17845,10314,28699,17865,32789,24511,8694,36809,26709,25758,19925,22778,146248,54081,22287,22492,25935,26721,25513,24245,11654,31243,6740,7865,19129,5840,3751,2496,11520,9653,11827,31040,9353,14198,8103,23258,24026,29904,56171,39810,27431,26223,70494,25136,34975,41109,22819,83107,20676,16330,15153,24409,13593,37692,21332,8025,12252,40389,24056,24918,22254,14390,12202,6256,4980,7258,10236,10445,12744,18050,30199,23626,13746,12752,13406,12760,11916,11299,9513,1529,2862,4323,5423,2790,3909,3262,12414,2770,4570,5341
2021-12-25,2174,9284,24363,46062,14872,9919,8050,3421,2703,8167,1432,2777,5183,5938,13218,5130,6660,4023,8139,2602,5600,6335,2802,20825,4287,12138,9990,12323,16624,14310,8518,26176,14325,25010,17669,3711,29711,21182,19567,15945,9416,141682,55651,16856,14810,22358,21540,22235,19571,8328,21765,5719,4955,15037,6096,2977,1656,7958,7573,9205,27189,6636,11353,6266,17583,16326,29657,75217,31221,22074,26523,89100,16044,29962,37042,20464,86371,14988,13182,11070,21145,8734,41527,14691,8820,10113,20141,18265,14467,13436,8093,8520,5461,3971,6019,7735,9973,10317,13373,18652,19594,10292,9352,10870,9527,9723,7877,7526,870,2670,3346,5013,1422,1547,2202,15338,2352,4187,4485
2021-12-26,2045,6844,17339,32826,10735,7754,6327,2918,2087,6803,1123,2236,4171,5149,9982,4194,5169,3104,6472,2308,4577,5045,2097,12525,3692,9609,8228,10474,13781,12494,7347,22038,11762,19185,15511,3221,23605,16024,15583,13254,6599,128521,40817,11568,14719,18853,18243,19705,15804,6617,16905,4879,3928,13141,6305,2586,1325,7045,6008,8088,24636,5241,8573,4982,13902,11700,20690,46390,23940,17674,21682,62880,12348,22981,24731,14660,56807,12285,11012,8667,16487,6837,28663,10338,7654,7927,14614,9893,10770,10736,7168,6512,3947,3113,5102,6166,7390,8253,9828,15098,16211,8062,7564,8888,7809,7856,6033,6169,814,2186,2936,4311,1074,1285,1542,10182,1779,3112,3355
2021-12-27,3660,13255,39430,35615,23577,13453,10679,3671,3130,13409,1936,4427,4004,9342,10165,17034,17074,5452,8491,2710,8404,8336,6116,25876,3157,10326,12600,15142,22443,16079,9250,23689,14977,29725,21631,9430,34096,24433,24702,19006,21773,106820,36784,19491,20923,22845,23328,24351,20637,12124,29140,6302,7560,17617,5025,3452,3120,13554,9029,11049,27285,8584,11903,7160,21611,22607,23682,38216,36045,24806,21847,48756,21909,28981,30455,17558,57345,19236,14828,13931,18481,12020,28183,18063,6242,10404,36521,21147,23228,20506,14402,10450,5673,4825,6287,10032,9305,11202,15553,27208,19462,12925,11944,12517,11885,11408,10794,9226,1444,2545,4033,4878,2536,3616,3012,7967,2373,3824,4755
2021-12-28,3480,13486,40071,37426,24159,13696,10689,3806,3108,13647,2000,4496,4538,9374,10863,17503,17407,5591,9251,3094,8469,8509,6013,33085,3087,11187,12660,15133,22811,16623,9530,23916,14948,30564,23498,9637,33913,25086,24505,19315,22320,105949,39049,19996,21394,25191,24770,25844,21732,12370,29675,6494,7854,18992,5270,3631,3281,13974,9456,11725,29189,8939,12765,7514,22081,23454,25118,39052,37220,25408,23596,50207,22330,28964,31858,18715,58177,19488,14768,14140,20440,12790,25069,18324,6915,10787,36661,21381,23085,21167,14485,10908,5747,4862,6561,10026,9247,11590,15886,27545,20746,13179,12291,12315,11803,11396,11022,9278,1494,2473,3987,4796,2473,3478,2925,8011,2419,3919,4601
2021-12-29,3452,13636,40180,39693,23665,13747,10953,3854,3259,13021,2042,4496,4845,9326,11348,17240,17299,5587,9096,3358,8629,8589,5984,34790,3132,11475,12822,15195,22893,16917,9453,24091,15527,31061,23169,9484,34030,25067,24511,19520,22330,113904,40956,20355,21997,24855,25782,26677,22552,12426,30125,6739,7837,19239,5328,3635,3228,13775,9327,11828,30008,8914,12779,7639,22136,23125,25577,40331,37668,25784,23838,53412,22484,30101,33252,19504,60803,19969,15041,14098,22993,12993,25756,18777,7271,10928,37042,22014,23734,21592,14476,10940,5893,4997,6645,10101,9373,11576,15703,28135,21515,13262,12392,12457,11934,11481,11067,9333,1256,2435,4024,4828,2453,3539,2948,8356,2479,4007,4553
2021-12-30,3909,13861,40558,44326,24267,14489,11175,3926,3207,13416,2092,3724,5809,9496,12647,17029,16610,4707,9548,3284,8543,8772,5821,32234,3441,11954,13032,15759,22971,17267,9934,26076,15969,31154,23337,9469,34844,25034,24674,19091,21724,148420,46543,20748,22535,25936,27436,26605,23215,12397,29896,6810,8036,19502,5878,3664,3199,13455,9521,12016,31191,9121,13735,7838,22704,21936,27036,47329,38103,26221,24949,62839,19481,31983,37141,21014,68364,20937,15815,14933,26932,13518,29339,19803,7420,11539,37555,20891,23821,21963,14397,11153,6060,4996,7003,9923,10239,11762,16537,28132,22090,13515,12557,12919,12077,11728,10949,9346,1138,2838,4104,5301,2600,3442,3001,11276,2613,4057,4965
2021-12-31,2835,9395,23864,47309,16541,9534,9979,4354,3040,9649,1709,3989,11318,6068,16044,5603,6695,3918,8822,3847,5633,6719,2679,18328,3899,15599,10628,13197,17049,14240,8894,25225,12925,21729,17380,3676,29931,20231,19438,16832,9287,158473,50624,18956,15524,21673,26271,24755,20182,9151,21325,6128,5436,16274,6862,3187,2287,8989,9057,16050,48089,7588,11162,6422,17421,16371,26791,51622,28677,21239,25109,91506,13462,26768,39038,34883,109290,16950,14558,9709,21731,22813,81231,25472,9036,10910,20555,12954,15451,19872,8243,9363,5285,2720,7592,8029,11148,11206,14076,18211,19529,10999,9758,11059,9957,10423,8901,8476,956,2706,3392,5311,1627,1809,2000,11561,2176,4443,3511
