　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-05-11,4206,14304,41861,37710,25494,14076,11648,3802,3228,14113,2067,4650,4806,9848,10064,18699,17661,5646,9032,3110,8757,8672,5756,27015,3183,11348,13070,16042,23013,16760,9755,24431,16534,31918,23302,11321,34073,25469,25600,19445,23797,103381,37404,19732,22927,26263,25593,25738,22565,12754,30436,6743,8141,19024,3974,3744,3511,14221,9420,12294,28971,8799,13038,7637,22274,23826,25583,36481,38790,25958,24253,49190,22484,28748,31193,19194,56940,20378,15342,14708,18507,12813,24342,19259,7551,11066,38181,22159,23889,22309,14326,11233,5630,5168,6234,10263,9279,11510,16985,27787,22017,13506,12252,12340,11983,11680,11273,9357,1282,2349,3923,4466,2272,3348,2892,7155,2291,3580,4159
2021-05-12,4246,13270,39222,33010,24094,12915,10574,3516,3029,13429,1954,4500,4045,9264,9306,17815,16611,5135,8240,2800,8281,8202,5567,25558,2936,10495,12548,15186,21750,15574,9103,22181,15245,30332,21559,10434,32030,23894,24166,18544,22267,96782,33980,19288,21425,24786,23778,24248,21397,12184,29071,6533,7720,17981,3790,3484,3249,13881,9127,11421,27420,8526,12324,7340,21497,22946,23924,34368,37091,24932,21763,44947,20702,26808,28751,18108,52020,18928,14655,13747,17287,12106,22282,17851,6716,10398,35395,20953,22980,21365,13404,10524,5361,4906,5911,9862,8811,10611,15586,27068,20453,12758,11287,11608,11339,11084,10599,9079,1193,2249,3596,4201,2164,3235,2739,6677,2214,3461,3808
2021-05-13,4062,12444,35991,28927,22180,11993,9837,3375,2767,12627,1848,4121,3608,8466,8504,16533,15383,4802,7891,2672,7786,7594,5161,25307,2443,9557,11299,14185,20191,14678,8508,20727,14323,27680,20218,9950,30298,22475,22464,17525,20983,90260,31268,17594,19773,22354,21967,22540,19755,11088,26424,6136,7266,16638,3231,3306,3109,11680,8480,10598,24883,8114,11342,6962,20258,21578,22428,32408,34345,23111,17202,39160,19571,25067,25989,16340,47578,17847,13737,13155,17189,11023,20577,16599,6217,9600,32796,19188,21132,20622,12759,9977,4951,4716,5541,9095,8017,9866,14567,24266,19068,11829,10787,10737,10898,10553,10006,8461,1138,2071,3339,4015,1989,3142,2677,6296,2087,3377,3693
2021-05-14,3829,11998,35184,29748,22825,11671,9635,3345,2749,12343,1822,4169,3318,8419,8703,15345,15113,5083,7767,2606,7575,7871,4934,23311,2305,9386,11011,13893,19593,14171,8512,20589,14013,26791,19847,8843,29350,21976,22278,17089,20449,103488,32588,17394,19755,22669,20658,22667,19669,10882,25993,5952,6782,16629,3329,3188,2979,10936,8371,10437,24718,7977,11621,6784,19535,20459,22097,32232,33110,22584,14013,37925,18845,25162,26349,16524,48177,17786,13500,12887,17391,11027,20351,16578,6438,9394,32391,18805,20730,19388,11638,10026,4922,4573,5497,9022,8072,9810,14535,23774,19580,11765,11009,10717,10679,10350,9952,8420,1092,2075,3271,4186,1963,2971,2581,7473,2074,3415,3708
2021-05-15,1512,3311,7933,14080,7396,3446,3090,1501,957,4163,653,1519,832,2527,2986,2180,2893,1616,2904,1111,2335,2529,880,6599,946,4333,3875,5181,6475,5239,3362,6896,5286,9782,5110,1469,10923,7440,7766,6845,4393,45562,12730,6771,6429,7255,7475,8366,7718,3868,9689,2465,2213,6776,1465,1279,788,3651,3871,4166,9989,2735,4045,2506,6691,6514,8437,11527,11397,7970,4768,13846,4239,7687,9107,5257,16142,6489,5378,3526,5709,3198,5741,4815,2605,2821,6394,4189,5605,5649,2911,3175,1620,1094,2033,3080,3475,3480,4727,6402,7344,3722,3645,3649,3735,4152,3201,3003,359,787,1195,1692,474,633,861,2995,792,1197,1116
2021-05-16,934,1712,3933,7492,3608,1716,1730,852,608,2760,365,807,442,1453,1676,1313,1658,1009,1683,631,1211,1428,492,3678,517,2542,2323,3033,3630,3227,2018,3689,2728,4547,3113,845,6239,4190,4483,4010,2253,23303,6559,3073,3521,3961,4057,4557,4413,1964,4968,1345,1164,4154,785,842,422,2008,2236,2558,6306,1643,2271,1406,3872,3272,4288,6263,6215,4298,2657,7128,2089,3961,4017,2396,9607,3712,2892,2131,3302,1819,3168,2482,1280,1383,3257,2031,2853,3035,1471,1698,914,598,1126,1829,1921,1816,2699,3349,4098,2103,2042,2017,2101,2501,1804,1665,225,434,773,1033,271,333,396,1576,418,700,706
2021-05-17,1758,5930,18489,13279,11186,5105,4895,1696,1453,6228,1001,2264,1164,3387,3821,7727,7744,2600,3919,1246,3633,4047,2702,12996,1162,4918,5817,6903,10297,6423,4267,7156,6592,12217,9833,4081,15377,11659,12537,9485,11584,38026,11891,8590,9761,10280,8090,9859,9933,5814,13422,3181,3840,8606,1562,1933,1882,4913,4662,5764,11788,4107,5714,3733,10590,9737,10266,14404,16065,11477,5529,15317,8286,10921,11017,7400,22731,9189,6972,7451,7915,5124,9168,8344,3164,4920,17733,9142,10907,10265,3854,5148,2673,3008,2856,4967,4201,4960,7137,12409,8723,6031,5792,5638,5834,5848,5177,4854,609,1095,1924,2182,1213,1848,1423,3065,1072,1673,2176
2021-05-18,1340,4592,14769,10845,7187,3993,3650,1262,1108,4423,763,1416,802,2350,3033,5411,5197,1412,2894,868,2664,2646,2084,10489,854,3692,4557,5353,7774,5163,3448,5868,5206,9702,7297,2912,11786,9011,9500,7605,9448,28267,9832,6870,7426,7606,6107,7499,7785,4274,10502,2590,2916,6287,1096,1562,1398,3554,3707,4609,9269,3155,4500,2902,7696,7454,8119,11357,12482,8752,4317,12457,6227,9003,8979,5953,17854,6900,5513,6070,5736,3929,6885,6587,2311,4032,13732,6874,8116,7955,3119,3790,2040,2346,2098,3708,3365,3767,5547,9754,7082,4334,4112,4312,4453,4631,3909,3724,439,840,1567,1685,938,1427,954,2313,796,1223,1703
2021-05-19,1258,4220,13887,10347,6550,3673,3453,1210,1049,4158,696,1317,782,2136,2774,5203,4881,1290,2817,846,2388,2487,1960,9051,805,3574,4386,5042,7106,4804,3306,5492,4793,9246,6916,2581,10959,8178,8447,6966,8420,26211,9399,6514,6918,7159,5812,6914,7319,3891,10000,2451,2747,5875,1080,1495,1334,3271,3344,4306,8611,2923,4074,2694,7205,6613,7385,9881,11539,8130,3967,11675,5928,8493,8201,5619,16609,6433,5154,5681,5127,3723,5969,6204,2144,3881,12941,6558,7757,7524,2870,3515,1953,2223,2067,3487,3102,3523,5223,9192,6599,4059,3866,4006,4226,4252,3620,3501,414,760,1357,1521,864,1290,927,2017,730,1141,1571
2021-05-20,1189,4023,13046,9889,6159,3620,3339,1200,1000,3995,686,1247,742,2024,2686,4795,4579,1258,2661,774,2266,2432,1865,8761,751,3286,4115,4696,6693,4649,3101,5225,4646,8778,6657,2445,10325,7742,7880,6554,7539,24775,9006,6222,6698,6822,5482,6764,7089,3672,9244,2381,2719,5651,995,1416,1289,3218,3346,4149,8184,2815,3842,2491,6812,6302,7131,9503,11020,7723,3738,11211,5541,8179,7761,5387,15760,6102,4944,5491,4855,3553,5541,5899,2162,3762,12250,6275,7321,6898,2784,3290,1916,2101,1935,3291,2933,3378,4978,8657,6422,3907,3738,3766,4022,4044,3512,3314,420,754,1344,1413,785,1218,896,1995,685,1103,1569
2021-05-21,1109,3881,12546,10050,5997,3491,3167,1172,992,3758,660,1245,744,1922,2630,4504,4377,1242,2572,725,2208,2323,1777,8402,755,3127,3870,4548,6460,4517,3051,4824,4489,8622,6573,2276,10042,7446,7607,6320,7179,26051,8951,5819,6531,6775,5408,6594,6980,3513,9106,2350,2557,5567,977,1358,1181,3117,3261,4082,8060,2745,3743,2419,6644,6067,6748,9537,10773,7396,3639,11023,5426,8176,7542,5314,15691,6006,5071,5262,4970,3364,5243,5619,2027,3648,11926,5991,7142,6636,2668,3317,1815,2004,1950,3201,2941,3337,4892,8230,6269,3761,3613,3827,3897,3919,3326,3207,369,707,1317,1426,757,1161,854,2031,706,1073,1436
2021-05-22,388,1194,2833,5422,1989,1113,1122,571,331,1404,250,506,223,770,1140,885,934,475,1079,386,762,895,365,2626,336,1438,1408,1732,2174,1926,1251,2087,1793,3136,1585,464,3842,2579,2663,2528,1500,9671,4130,2576,2079,2445,2470,2973,2978,1455,3554,1000,849,2512,431,561,416,1372,1642,1739,3803,1091,1321,965,2407,2211,2671,3292,4019,2825,1825,4503,1285,3049,2930,1617,6032,2554,2202,1381,1902,1022,1979,1808,786,870,2238,1523,1920,2037,997,1125,635,517,766,1317,1395,1341,1927,2332,2826,1391,1380,1375,1501,1709,1173,1250,163,321,454,655,210,256,305,707,298,435,499
2021-05-23,357,849,2064,4407,1333,827,848,425,285,947,214,413,139,694,921,681,721,373,801,322,586,676,290,1945,234,1139,1035,1378,1529,1520,923,1757,1308,2218,1344,470,2954,1881,1996,1965,1114,7547,2690,1561,1551,1951,1983,2264,2397,939,2561,732,594,2004,378,426,305,1007,1208,1309,3125,773,1003,722,1768,1587,1924,2592,2849,2060,1449,3622,1100,2336,1899,1164,5071,1893,1531,1090,1532,856,1621,1281,648,689,1527,1064,1387,1515,686,833,469,349,591,966,1050,986,1377,1701,2177,1007,965,1064,1084,1257,835,856,102,196,326,485,115,140,199,610,232,329,363
2021-05-24,1011,3646,11583,8694,5514,3249,3026,1112,954,3521,616,1220,619,1887,2356,4286,4149,1120,2396,674,2066,2205,1458,7859,684,2950,3677,4245,6025,4061,2727,4520,4286,7824,6023,2275,9313,7091,7362,5941,6961,21635,7652,5508,6079,6138,4920,6147,6383,3230,8405,2193,2492,4980,921,1302,1139,2928,3005,3830,7318,2542,3504,2373,6316,6079,6463,8710,9999,6869,3348,9822,4997,7293,6865,4759,14137,5477,4618,4966,4383,3104,5284,5176,1936,3422,11209,5611,6519,6305,2599,2978,1734,1919,1782,2997,2747,3185,4684,7872,5513,3728,3477,3597,3697,3848,3151,3129,374,684,1190,1378,752,1102,848,1747,640,1016,1443
2021-05-25,1053,3562,11305,8715,5322,3155,2916,1057,871,3410,614,1137,599,1841,2326,4126,4007,1068,2362,678,1971,2060,1340,7558,640,2838,3541,4006,5853,4019,2654,4443,4092,7773,5797,2022,8982,6791,6969,5726,6913,20405,7722,5358,5872,6022,4879,6055,6330,3264,8420,2069,2370,5061,850,1316,1127,2830,2948,3662,7265,2447,3395,2278,6197,5927,6205,8209,9615,6685,3169,9646,4902,7071,6631,4519,13653,5522,4317,4773,4185,3140,5081,5056,1831,3374,10914,5487,6479,5985,2533,2882,1713,1897,1737,2982,2736,2958,4374,7575,5433,3557,3384,3492,3507,3622,3019,2908,366,655,1105,1308,731,1053,817,1652,638,1009,1387
2021-05-26,1000,3378,10887,8551,5158,3003,2784,1018,910,3287,597,1065,567,1760,2228,3937,3790,1039,2136,651,1911,1983,1274,7196,689,2785,3436,4073,5639,3891,2671,4356,3937,7489,5650,2024,8873,6541,6838,5695,6857,20936,7888,5305,5784,5867,4810,5862,6220,3101,8367,2114,2311,4982,786,1307,1076,2826,2846,3570,7314,2436,3357,2202,6080,5763,6124,8203,9537,6637,3162,9503,4796,7159,6526,4497,13326,5318,4150,4497,4071,3032,4932,4945,1753,3256,10626,5207,6278,5940,2460,2891,1658,1826,1663,2890,2694,2936,4370,7433,5437,3502,3485,3470,3498,3605,3019,2916,334,621,1098,1253,716,1031,768,1670,607,1006,1342
2021-05-27,900,3325,10537,8515,5035,2983,2736,1002,814,3155,559,1082,579,1714,2117,3671,3721,965,2153,583,1852,1938,1229,7092,679,2787,3395,3939,5720,3816,2633,4245,3892,7436,5749,2039,8716,6568,6866,5612,6509,20812,7647,5186,5779,5853,4758,5916,6045,3068,7976,2051,2352,4786,857,1264,1050,2764,2863,3549,7133,2364,3381,2159,5897,5750,6082,8048,9292,6483,3172,9342,4793,7157,6485,4425,13120,5251,4223,4511,4043,2960,4685,4906,1758,3256,10333,5245,6172,5792,2405,2814,1636,1881,1573,2785,2616,2923,4298,7177,5433,3453,3329,3400,3446,3524,2988,2860,349,628,1109,1237,670,992,756,1688,636,1002,1340
2021-05-28,1002,3382,10666,9008,5318,3041,2773,1013,818,3187,551,1034,551,1750,2168,3677,3740,1054,2253,602,1909,1997,1246,7174,689,2869,3485,4102,5660,3959,2718,4521,4013,7718,5654,2023,9027,6647,6846,5763,6658,23006,8246,5244,6050,6017,4835,6017,6261,3069,8103,2125,2381,4925,850,1251,1071,2844,2979,3594,7351,2402,3421,2248,5927,5718,6189,8318,9516,6559,3259,9613,4882,7151,6532,4678,13386,5454,4350,4493,4224,2951,4926,5053,1777,3203,10418,5161,6238,5944,2553,2909,1644,1777,1645,2838,2683,2989,4444,7239,5675,3463,3334,3540,3493,3604,2991,2951,336,640,1117,1338,687,990,792,1731,611,1034,1363
2021-05-29,369,1157,2857,5855,2004,1176,1094,523,364,1345,236,485,192,773,1065,733,935,489,1050,322,682,821,321,2510,390,1428,1278,1922,2193,2005,1295,2147,1837,3260,1606,546,4139,2700,2755,2509,1589,9673,4429,2723,2127,2314,2496,3079,2955,1387,3415,991,880,2451,489,593,341,1313,1584,1645,3534,1031,1299,874,2406,2194,2793,3204,4112,2819,1776,4432,1349,2962,3031,1773,6004,2557,2196,1359,1863,962,1919,1823,781,963,2262,1499,1926,1988,1011,1158,704,499,694,1228,1460,1360,1949,2277,2793,1352,1374,1429,1550,1769,1153,1202,140,299,476,651,225,259,325,682,330,446,418
2021-05-30,371,844,2015,4281,1318,837,874,403,273,830,166,342,142,670,885,559,660,330,743,229,540,616,260,1684,285,1074,1075,1371,1604,1547,1027,1744,1347,2229,1268,440,3015,1956,2073,1946,1082,7819,3333,1561,1591,1746,1752,2159,2308,964,2478,690,562,1829,370,406,286,915,1121,1217,2816,759,941,672,1839,1572,1966,2582,2879,2078,1366,3456,1061,2183,1900,1197,4940,1860,1662,1125,1449,786,1541,1235,622,773,1477,1038,1378,1423,730,742,508,315,527,858,1059,985,1478,1684,2087,1055,996,1011,1109,1296,857,825,109,216,350,530,122,134,192,599,229,322,336
2021-05-31,1009,3652,11530,9258,5404,3290,3004,1115,905,3464,569,1109,599,1852,2289,3846,3910,1050,2231,627,2035,1960,1151,7285,746,2837,3640,4236,6009,3954,2766,4602,4187,8076,5949,2205,9495,7007,7340,5865,7275,22015,8254,5509,6028,5944,4825,6159,6002,3311,8507,2151,2388,4880,926,1298,1115,2854,2833,3582,7363,2448,3384,2267,6263,6321,6286,8755,10070,6849,3670,10127,5103,7570,7007,4757,14332,5604,4714,4821,4289,3077,5096,5366,1807,3338,11395,5805,6450,6130,2607,2946,1671,1967,1704,3069,2858,3151,4619,7798,5493,3695,3491,3657,3742,3763,3013,2957,348,704,1179,1401,735,1102,819,1790,640,1114,1432
