　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-05-11,4589,14276,39630,37527,25581,14405,11821,4121,3422,13210,2599,4492,4787,9787,10121,18018,18062,5873,8973,3329,8381,8410,6175,28733,3029,13130,12264,15741,23736,16518,10200,25039,16583,32185,23813,11286,32984,24628,25688,20528,23354,106383,37156,18123,23424,25283,25783,26537,22896,13056,29382,7210,9167,17846,4492,3868,3322,13916,9027,11128,31065,9510,12388,7656,21990,26084,29121,32699,39330,25174,25066,50030,21550,29078,30294,18177,54258,19674,15535,14032,18054,14335,24147,18407,8245,11030,36995,21208,23220,22882,13497,10843,5974,5196,6289,10152,9081,12929,17118,27330,21920,14755,11798,11856,12387,11351,12037,10121,1463,2314,3418,4348,2370,3373,2803,7101,2092,3402,3975
2021-05-12,3990,13325,36972,32538,24271,13252,10803,3937,3285,12602,2494,4288,4170,9184,9364,17042,17065,5374,8357,3013,7994,7995,5758,26903,2747,12237,11675,14980,22523,15354,9489,23153,15395,30506,22019,10805,31139,23115,24191,19627,21736,97158,33575,17653,21985,23623,24226,25114,21459,12430,28500,6970,8706,16975,4513,3550,3166,13365,8728,10412,29500,9208,11774,7441,21108,25067,27245,30589,37505,24047,22913,45822,19981,27375,27923,17031,49901,18587,14918,13130,16947,13432,22074,17246,7361,10324,34442,20334,22239,21584,12592,10164,5629,4993,5907,9729,8726,11857,15977,26758,20294,13983,11045,11105,11760,10840,11476,9823,1339,2051,3175,4164,2153,3211,2738,6586,2022,3178,3772
2021-05-13,3641,12418,34260,28878,22325,12286,10012,3705,3053,11674,2311,3928,3791,8516,8758,16108,16600,5190,7841,2778,7362,7448,5296,26384,2234,11197,10693,14049,20730,14405,8804,21907,14472,27914,20991,10031,29073,21582,22587,18610,20590,80601,30873,16218,20553,21094,22256,22957,20048,11473,25975,6552,8107,15512,3627,3307,3023,11477,8117,9777,27290,8770,10671,6908,19829,23804,25551,32444,34659,22218,22581,40165,18735,25723,25617,15414,45611,17542,13689,12387,19318,12370,20508,16110,7029,9482,31860,18649,20744,19011,12185,9485,5318,4788,5450,8962,7877,11102,14808,24044,18892,12756,10438,10218,11212,10236,10741,9230,1199,1983,2932,3905,2106,3128,2581,6044,1864,3045,3589
2021-05-14,3847,11871,32877,29559,23008,12312,9900,3757,3027,12236,2309,3974,3776,8871,8625,15014,15618,5626,7784,2802,8008,7710,5099,24834,2248,11102,10442,13838,20725,14304,8890,22492,14479,27453,21452,9209,28801,21301,22568,18124,19920,91067,31938,15894,20611,21165,21820,24353,20037,11152,25829,6429,7787,16144,3771,3322,2973,11172,8132,10469,29233,8393,10492,6831,19170,22532,24881,28520,33865,21674,15557,39267,18477,25556,25276,15378,45617,17702,13727,12601,15772,12474,20041,15836,7086,9281,31388,18115,19847,19420,12013,9537,5245,4607,5460,8915,7875,11515,14813,23112,18964,12878,10595,10292,10908,10165,10889,9395,1305,1990,2944,3918,1978,2961,2500,6458,1855,3107,3693
2021-05-15,1504,3475,7682,13795,7422,3582,3236,1633,993,4047,813,1562,939,2542,2886,2217,2885,1686,3146,1107,2334,2481,865,6966,949,4569,3759,5215,6742,5505,3584,8139,5553,10022,5351,1496,11297,7627,8053,7109,4457,35808,12591,6374,6807,7126,8199,8905,7636,4160,9828,2653,2495,6803,1514,1344,800,3610,3720,3981,11688,2881,3703,2528,6675,7162,9828,9753,11869,7925,5378,14556,4409,8192,8746,5105,15288,6567,5566,3433,5075,3589,5927,4768,2696,2872,6343,4081,5522,5551,3310,2986,1691,1074,1947,3071,3351,4071,4917,6290,7106,4143,3751,3555,3833,4160,3267,3172,353,788,1175,1780,442,638,805,2370,756,1172,1107
2021-05-16,1362,1652,3720,7173,3700,1703,1685,835,578,2847,423,897,440,1173,1610,1168,1553,1031,1620,604,1017,1358,464,3974,513,2731,2021,2869,3559,3208,1881,3780,2541,4542,2524,743,5946,3915,4314,3895,2292,27499,6454,2698,3710,3963,4202,4505,4196,1806,4599,1382,1331,3512,843,821,413,1854,2080,2377,6777,1678,2146,1411,3707,3361,4985,6492,6180,4097,2900,7436,2084,4089,3887,2263,9436,3600,2716,1883,3717,1922,3110,2297,1353,1486,3128,1866,2596,3144,1320,1608,878,595,1076,1677,1869,2419,2697,3184,3867,2108,1999,1934,2159,2358,1849,1757,210,410,634,966,259,314,408,2130,392,584,605
2021-05-17,1861,5973,17313,12987,10956,5263,5018,1848,1534,5692,1276,2009,1341,3237,3765,7268,7748,2691,4063,1276,3477,3997,2873,13603,1081,5903,5333,6857,10429,6355,4528,7461,6618,12379,10020,3954,14902,11487,12448,10276,11516,39348,12106,8124,10091,9881,8357,9689,10003,5947,13048,3481,4356,7972,1632,1900,1837,4755,4356,5465,12583,4463,5363,3781,10309,11090,11764,12932,16377,11074,6126,15815,8040,11161,10730,7133,21254,8947,7198,7000,7804,5881,9044,7974,3305,4929,17120,8690,10433,10344,3456,5164,2855,2925,2826,4863,4109,5573,7282,12166,8479,6702,5624,5394,6117,5710,5669,5139,688,1065,1711,2138,1182,1747,1354,3071,969,1618,2129
2021-05-18,1407,4589,14062,10625,7112,4079,3742,1460,1218,4012,942,1304,920,2294,2979,5153,5129,1484,2941,953,2509,2658,2234,11033,777,4420,4310,5353,7748,5103,3658,6223,5345,9763,7226,2887,11565,8720,9662,8099,9369,29540,10032,6507,7653,7160,6249,7407,7816,4287,10285,2758,3398,5975,1043,1541,1376,3508,3507,4312,10032,3329,4040,2945,7477,7933,9020,9924,12540,8535,4763,12992,6010,9192,8796,5702,16486,6862,5592,5792,5638,4473,6962,6357,2417,4067,13297,6696,7833,7992,2785,3561,2235,2281,2107,3831,3361,4075,5767,9671,6839,4805,3985,4153,4586,4514,4242,3946,442,863,1331,1622,984,1388,958,2202,733,1234,1737
2021-05-19,1198,4268,13109,10036,6477,3807,3464,1359,1136,3872,911,1182,851,2083,2755,4983,4803,1350,2778,906,2337,2489,2113,9501,742,4251,4024,4988,7135,4790,3545,5774,4971,9256,6972,2587,10671,8047,8412,7404,8415,25772,9495,6107,7255,6799,5968,6876,7307,3957,9785,2572,3123,6006,982,1692,1296,3248,3305,3992,9248,3094,3826,2770,7002,7299,8459,8820,11538,7940,4372,12221,5730,8610,8196,5328,15534,6456,5288,5508,5018,4241,6044,5784,2245,3882,12530,6314,7480,7633,2552,3427,2135,2185,2034,3519,3060,3900,5374,9248,6392,4525,3701,3852,4366,4205,3952,3691,432,735,1170,1458,847,1273,903,1964,663,1120,1631
2021-05-20,1215,4013,12460,9795,5984,3674,3354,1361,1047,3639,894,1195,807,2041,2631,4564,4578,1304,2724,841,2241,2369,1936,9067,707,3977,3796,4581,6731,4617,3286,5498,4748,8844,6552,2407,10113,7613,7974,7040,7554,24723,9100,5785,6830,6557,5690,6715,7057,3779,8955,2533,3041,5365,938,1394,1254,3188,3178,3923,8861,3006,3589,2551,6647,7042,8154,8433,11097,7544,4210,11793,5364,8412,7693,5158,14793,6062,5097,5255,4666,4063,5554,5616,2229,3781,11800,6024,7056,7017,2468,3223,2053,2070,1971,3328,2975,3646,5210,8621,6143,4322,3639,3666,4099,4010,3796,3573,419,713,1173,1400,802,1164,860,1946,632,1039,1574
2021-05-21,1123,3988,11994,9897,5854,3631,3242,1285,1092,3443,859,1197,809,2000,2530,4268,4370,1239,2607,826,2209,2303,1892,8714,723,3823,3609,4480,6459,4422,3152,5223,4680,8741,6800,2295,9804,7344,7678,6587,7139,24666,8999,5493,6690,6417,5698,6548,6978,3690,8806,2478,2917,5366,925,1383,1148,2990,3141,3809,8679,2913,3537,2539,6486,6753,7781,8418,10907,7242,4044,11494,5441,8311,7417,5082,14714,5970,5164,5183,4681,3824,5286,5412,2103,3703,11603,5904,6791,6793,2372,3218,1944,1979,1959,3296,2956,3614,5059,8322,6088,4154,3565,3615,3981,3865,3639,3515,377,710,1138,1406,768,1130,824,1966,608,1001,1520
2021-05-22,403,1175,2717,5398,1927,1162,1174,602,376,1289,274,507,244,774,1091,856,904,519,1119,377,763,840,352,2709,319,1560,1284,1751,2213,1979,1258,2189,1819,3189,1563,492,3916,2484,2698,2612,1541,9451,4088,2483,2178,2336,2689,2900,2930,1520,3461,1082,968,2370,448,553,402,1383,1675,1592,4098,1138,1174,966,2368,2345,3078,2971,4078,2686,2020,4731,1285,3024,2919,1664,5753,2518,2245,1318,1761,1097,1962,1700,813,944,2188,1435,1833,2042,882,1073,672,527,734,1329,1381,1437,2035,2317,2705,1528,1350,1321,1575,1664,1162,1341,164,286,411,658,202,265,318,662,281,440,484
2021-05-23,403,869,1971,4319,1297,839,843,441,275,839,229,412,171,527,889,663,669,342,827,323,556,673,284,2049,233,1260,922,1372,1550,1523,937,1739,1346,2203,1141,400,2932,1844,1943,1965,1161,8589,2670,1477,1593,1940,2119,2185,2350,945,2334,816,698,1826,372,424,303,1019,1177,1262,3443,849,915,702,1735,1717,2161,2434,2856,2044,1541,3598,940,2305,1812,1112,5129,1929,1564,977,1643,917,1549,1187,688,701,1441,950,1295,1548,588,811,483,360,576,938,1013,1118,1363,1660,2069,1064,983,1035,1168,1268,880,941,90,192,295,490,118,140,188,650,192,299,384
2021-05-24,1048,3666,11167,8578,5489,3347,3031,1222,968,3226,760,1181,689,1768,2286,4070,4107,1167,2441,725,2005,2097,1678,7996,633,3548,3258,4161,6115,4037,2807,4737,4313,7824,5976,2252,9075,6775,7217,6205,7060,22808,7786,5153,6230,5891,5073,5892,6314,3332,8113,2292,2792,4751,802,1249,1100,2918,2909,3543,7917,2722,3339,2369,6112,6691,7268,7718,9898,6641,3702,10117,4931,7487,6800,4618,13393,5444,4687,4817,4322,3554,5457,4927,1995,3473,10938,5484,6417,6337,2233,2910,1891,1944,1784,3073,2738,3376,4891,7921,5349,4062,3390,3436,3792,3720,3388,3295,391,669,1042,1290,770,1123,811,1751,600,1009,1411
2021-05-25,998,3582,10719,8602,5225,3218,2977,1159,933,3131,759,1061,654,1780,2317,3908,3960,1119,2390,741,1901,2070,1385,7755,598,3463,3194,4059,5852,3977,2825,4657,4110,7793,5678,2023,8846,6596,7086,6041,6944,20973,7862,5050,6083,5747,5047,5891,6299,3334,8123,2188,2673,4846,824,1311,1095,2823,2842,3387,7855,2637,3111,2330,6035,6486,7170,7309,9695,6527,3534,9937,4694,7279,6701,4331,12763,5474,4483,4525,4096,3504,5155,4856,1920,3345,10478,5285,6186,6110,2169,2786,1805,1866,1731,3023,2709,3222,4562,7463,5265,3993,3252,3380,3665,3594,3273,3198,364,652,990,1274,749,1065,769,1614,590,958,1384
2021-05-26,1016,3437,10242,8435,5073,3071,2792,1143,954,3008,745,1004,624,1700,2155,3671,3760,1091,2203,709,1909,1957,1305,7491,634,3354,3184,4015,5693,3895,2801,4616,4003,7574,5618,2029,8793,6393,6854,6014,6833,21044,7910,5031,5945,5596,5031,5774,6171,3234,8080,2227,2666,4742,749,1313,1056,2800,2750,3302,7794,2565,3106,2236,5991,6378,6977,7273,9601,6474,3496,9767,4640,7292,6548,4314,12567,5281,4353,4306,3966,3439,5053,4669,1822,3269,10265,5033,6036,6094,2185,2816,1774,1816,1693,2917,2712,3200,4554,7411,5143,3907,3330,3346,3612,3578,3250,3158,359,623,961,1226,707,1007,742,1620,571,952,1344
2021-05-27,922,3389,9943,8392,4946,3048,2830,1107,846,2933,713,992,642,1720,2105,3501,3621,1028,2190,637,1802,1892,1268,7355,618,3338,3101,3896,5807,3803,2770,4487,3993,7491,5764,2070,8590,6425,6871,5947,6488,20711,7833,4807,5852,5583,4919,5822,6024,3158,7758,2189,2651,4550,780,1275,1006,2781,2797,3257,7658,2562,3066,2225,5786,6332,7030,7100,9421,6317,3527,9643,4627,7306,6437,4254,12336,5194,4408,4375,3987,3358,4752,4646,1821,3267,10085,5144,5981,5829,2058,2764,1778,1822,1603,2870,2543,3174,4451,7192,5216,3827,3193,3249,3562,3535,3188,3071,357,580,979,1201,711,1021,700,1614,562,944,1327
2021-05-28,1002,3419,10070,8861,5172,3099,2882,1133,905,2927,732,1020,627,1805,2053,3524,3692,1099,2241,684,1837,1978,1289,7592,656,3361,3316,4034,5821,3988,2854,4842,4196,7764,5778,2052,8878,6525,7080,5938,6624,22233,8367,4871,6035,5652,5106,5964,6171,3130,7975,2294,2673,4768,801,1259,1082,2810,2907,3393,7854,2530,3182,2351,5838,6340,7117,7409,9662,6437,3654,9852,4761,7333,6464,4478,12427,5390,4492,4332,4071,3330,4950,4745,1820,3213,10031,5043,5933,5886,2229,2831,1744,1784,1701,2884,2715,3307,4660,7218,5526,3855,3245,3347,3655,3627,3213,3241,335,636,1014,1295,713,994,751,1629,621,973,1378
2021-05-29,359,1225,2862,5819,1929,1184,1126,580,382,1205,256,486,190,780,996,721,919,501,1045,329,706,817,314,2699,351,1575,1240,1836,2234,2053,1328,2269,1903,3286,1622,548,4011,2673,2795,2591,1610,9476,4270,2628,2280,2250,2628,2952,2901,1438,3372,1040,986,2341,481,571,357,1287,1562,1546,3772,1052,1138,910,2352,2394,3100,2912,4125,2765,1945,4560,1364,3082,3019,1697,5769,2552,2307,1302,1761,1084,1901,1741,823,999,2208,1385,1830,2038,875,1021,707,503,717,1293,1437,1448,2065,2282,2724,1507,1332,1316,1615,1735,1180,1280,145,278,449,628,207,266,320,641,305,421,441
2021-05-30,338,870,1929,4234,1328,835,843,420,264,713,188,335,167,515,838,547,635,312,738,250,472,650,252,1812,287,1140,976,1376,1615,1558,985,1689,1312,2238,1132,430,2908,1856,2042,1949,1094,9143,3379,1498,1586,1763,1891,2068,2216,965,2326,711,641,1647,387,409,309,891,1146,1148,3060,833,830,682,1762,1722,2267,2494,2891,1971,1474,3466,975,2213,1877,1114,4880,1844,1562,959,1624,839,1450,1212,642,841,1478,986,1310,1449,638,660,492,319,516,880,1014,1084,1449,1659,1972,1128,1005,946,1157,1240,874,939,100,208,329,504,119,120,209,630,196,287,322
2021-05-31,1013,3727,11181,9093,5382,3372,2966,1158,927,3208,728,1020,631,1739,2232,3628,3787,1123,2252,667,1872,1939,1304,7614,695,3316,3319,4130,6068,3942,2830,4720,4186,8144,5978,2229,9175,6771,7325,6062,7293,23149,8368,5264,6099,5712,4995,6037,6018,3356,8205,2246,2713,4666,835,1311,1036,2833,2796,3438,7707,2611,3193,2313,6051,6941,7275,7738,10054,6667,4080,10356,5009,7797,7031,4613,13662,5509,4842,4520,4265,3442,5163,5088,1874,3410,11207,5604,6310,6251,2126,2843,1830,1937,1784,3078,2876,3396,4804,7820,5294,3994,3401,3460,3772,3653,3256,3222,370,683,1043,1366,771,1100,778,1729,598,1015,1438
