　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-12-11,2251,9304,22881,42148,16435,10365,7749,3809,2708,8704,1930,3243,7523,6063,11663,5284,7720,4025,8609,3868,5849,6401,2372,27200,3459,12639,10380,13297,17851,16504,8733,26927,14140,24811,18673,4164,29796,20627,20614,17602,9776,142881,50865,18743,16969,31096,27396,30928,23074,9216,24343,6617,6585,16804,6470,3044,1774,8792,8086,9815,40316,7114,11439,7249,18827,17605,32092,72027,32087,22211,26135,78837,17392,29136,29880,17964,64193,15023,13485,9620,17274,11396,27408,12888,14119,10677,18257,16628,14977,16564,8678,9348,5421,2452,6937,7940,9107,12874,12536,17598,19755,11496,9953,10758,10116,9917,8483,8518,1094,2718,3080,4839,1450,1577,2249,17884,2110,3738,3886
2021-12-12,2280,7056,17772,32675,11211,7663,5798,3018,2026,5556,1495,2214,4726,4510,8569,3777,5810,2950,6254,2686,4288,4570,2253,18898,3264,9570,7712,10304,13494,13281,7145,21410,11463,18786,17279,3550,22575,15695,15619,12981,8727,140690,40059,11731,14326,22420,18072,21529,17390,6276,15705,4953,4916,11546,5012,2281,1177,5586,5520,7144,24832,5645,8783,5068,13737,12261,23391,47304,24378,16343,19435,60093,11896,22442,22695,12921,50264,11313,10274,7496,15653,7571,21913,9246,7853,7666,14255,14327,10556,12613,6907,6618,4043,1905,4867,5864,6986,10041,9717,13580,14794,8468,7234,7873,7425,7378,6275,6161,709,1874,2548,3740,1014,1262,1705,12945,1418,2816,2730
2021-12-13,3538,12926,36715,34336,23382,13399,10476,3856,3141,12217,2458,4033,4223,9193,9857,16775,17701,5837,8656,2941,7925,7894,6362,26521,3051,11754,11516,14528,22603,15857,9114,23278,14489,28836,21949,9061,31640,23372,24154,19311,19958,113351,36091,18434,21191,21304,23716,24624,21317,12094,27967,6673,8462,16351,5073,3413,3008,13025,8498,10163,29732,9207,11868,7552,21516,24452,26945,36437,36458,23814,22734,49907,20984,27942,28150,16309,55027,18492,14585,13219,17633,12925,25094,16695,6380,10420,34747,20033,20986,21253,13546,10127,6099,4945,6459,10112,9197,12460,15464,25113,18123,13823,11542,11530,12188,10830,11312,9550,1732,2353,3396,4453,2461,3542,2951,9012,2161,3589,4474
2021-12-14,3463,13349,36950,35780,24258,13739,10661,3911,3295,12591,2530,4285,5213,9388,10238,17323,17912,5886,8830,3371,8205,8020,6125,28836,3014,12657,11740,14849,23051,15915,9339,24451,15207,30098,23790,9540,32509,23961,24167,19790,20684,106772,37592,18407,21916,24051,25672,26851,22097,12452,28596,6994,8828,17496,5349,3799,3167,13409,8911,10629,32712,9193,12290,7502,21469,25020,27527,36382,37393,24309,23402,49151,21210,28705,29234,16746,54169,18940,14517,13348,17873,13714,23356,17184,7962,10676,34897,20517,22293,21673,13696,10376,6058,4937,6531,10054,8841,12472,15662,25489,19919,14219,11664,11592,12076,10789,11833,9806,1818,2349,3427,4390,2374,3509,2879,8292,2131,3597,4508
2021-12-15,3435,13483,38162,38434,24421,14005,10981,4043,3410,12884,2663,4401,5325,9635,11698,17170,18267,6117,9200,3696,8464,8486,6442,35606,3141,13138,12112,15159,23389,16564,9674,25094,15264,30717,24857,9723,33222,24350,24874,20376,21398,111299,39705,19272,22336,24646,26771,28582,22960,12872,29836,7180,9058,17980,5287,3818,3216,13982,9147,10859,34659,9500,12633,7878,22036,25612,28472,39800,38575,25027,24373,53369,21858,29828,30085,17476,57598,19204,15258,13993,21414,14503,25714,17602,8342,10785,35428,20887,22571,22063,13931,10622,6272,5123,6568,10370,9102,12813,15898,26288,20710,14410,11961,11696,12406,11193,11924,10088,1877,2464,3371,4648,2525,3537,2912,8698,2197,3650,4665
2021-12-16,3591,13805,37500,38628,24944,14205,10973,4136,3427,12939,2565,4286,5549,9830,11797,17553,17977,6112,9262,3758,8457,8304,6254,38428,3092,13185,12029,15284,23272,16588,9602,25731,15270,30617,24362,9648,32955,24671,24812,20407,20643,113957,39773,18883,22519,25644,26547,28799,22850,12723,29723,7066,9104,18087,5463,3726,3225,13979,9345,11123,35244,9439,12654,7835,22053,25423,28470,39837,38575,25260,24178,52611,22077,30384,31197,17704,58611,19357,15138,14026,22094,14671,26939,17405,8588,10871,34876,19949,22649,21986,14105,10722,6140,5147,6693,10151,9124,12997,15915,25894,20542,14405,11968,11872,12258,11221,12003,10043,1865,2445,3418,4535,2427,3533,2939,8950,2131,3571,4638
2021-12-17,3827,14155,40191,44526,25980,15378,11526,4480,3741,14025,2622,4556,5545,10580,13851,18151,18760,6704,10005,3445,9399,8999,6964,40612,3352,12909,12772,16357,25358,17961,10725,31256,17433,32853,30205,9861,34978,25505,26147,20806,25677,143356,47119,20296,23161,26406,29756,30137,24546,13157,31545,7541,9148,19500,6158,3869,3311,14269,9423,12022,36864,9732,13663,8065,23060,26195,31171,46892,41323,27133,27210,64027,24395,33547,35289,19777,67661,20801,16406,14998,24865,14636,29186,19007,8406,11829,37023,24719,23662,23215,15557,11186,6524,5238,7062,10598,9796,14696,17204,27192,23505,14957,12513,12772,13094,11968,12837,10742,1980,2663,3794,4958,2575,3644,3105,11077,2350,3980,5376
2021-12-18,2334,8810,21522,42171,14911,9503,7831,3723,2696,8090,1891,2832,6109,6048,11960,5221,6621,4111,8552,2957,5591,6613,2550,24606,3755,11012,10138,13063,16805,14197,8993,25317,13999,25182,21495,3672,28664,19915,19655,16117,8764,140179,49545,16457,16057,24310,23085,23175,18882,9545,22418,6496,6550,15557,6065,3033,1739,8250,7925,8860,30935,6612,10921,6759,18021,17097,29667,61781,31590,21402,29800,76171,14092,26242,30485,15286,66301,14841,14062,9315,18290,9881,28073,12631,9492,9678,18053,13046,13841,15087,7243,9338,4958,4929,6202,7410,8937,12518,12666,17858,18431,11235,10081,10383,9803,9649,7879,8031,972,2572,3099,4754,1296,1473,2021,14534,2000,3599,3766
2021-12-19,2463,7764,20051,34164,12556,9563,6397,3362,2367,6019,1740,2711,7632,5031,11207,4335,6497,3261,7358,3591,4738,5427,2838,15832,3559,12108,8721,11484,14783,12502,7453,23759,11794,19889,17658,3228,24375,16589,16875,14102,9380,154009,42242,12241,15903,23596,20900,22807,16012,6949,17446,5493,5456,13840,5820,2688,1407,6851,6644,8403,35240,6062,10112,5554,15260,14221,24312,50277,26771,18285,26910,65196,13007,23224,24447,13218,56553,13016,11160,7419,17185,9447,24110,10026,11225,8871,14901,24188,12905,13550,6142,7786,4493,4577,6170,6539,7810,11558,10871,14617,16943,9257,8045,8875,8477,8565,6944,6779,765,2082,2747,3913,1054,1365,1661,14298,1701,2981,3227
2021-12-20,3346,12766,36192,35353,23678,13324,10461,3953,3224,12206,2444,4203,4433,8975,10930,16589,17114,5753,8383,3080,7887,7867,6213,27354,2837,12220,11557,14440,22319,15546,9140,23127,14125,28319,22714,9452,31234,23008,24021,19474,21039,119938,36705,18173,21367,22721,23769,24878,21201,12350,28326,6795,8752,16810,5140,3527,3055,13200,8811,10219,30662,9361,12366,7564,21021,24569,26948,37315,36820,23653,23975,50022,20656,27987,28584,16152,55418,18052,14234,13287,17893,13652,23828,16535,7357,10306,33570,19785,21628,21120,13248,10217,5904,4879,6161,9906,8796,12526,15320,25739,18712,13954,11503,11423,11909,10971,11602,9507,1877,2342,3407,4421,2503,3441,2860,9078,2048,3487,4428
2021-12-21,3471,13808,38822,37764,25188,14753,10974,4213,3339,12855,2469,4250,4099,9504,10724,17869,17254,5820,8839,3042,8182,8100,6757,31333,3192,11225,11940,14905,23293,16477,9747,25535,15691,30918,24807,9971,33038,24175,24931,20012,21437,108651,37988,18917,21728,22829,23779,24950,21433,12391,28126,6963,8695,16140,5058,3566,3216,13273,8706,10255,29096,9312,11926,7396,21353,25354,27224,35710,37756,24469,23361,50399,23125,29769,31086,17640,56982,19599,14899,13676,19307,13741,24561,18207,7176,10567,36576,21389,22874,21813,14099,10308,5986,5214,6410,10472,9283,12437,16282,26555,20739,14328,11451,11817,12565,11131,11539,9837,1773,2455,3672,4566,2493,3607,3062,7964,2141,3705,4593
2021-12-22,3631,13766,38927,39363,25075,14387,11190,4206,3482,13070,2505,4277,4180,9547,11193,17451,17835,5887,9071,3170,8395,8308,6696,35315,3083,11568,12263,15204,23925,16752,10145,25553,15933,31670,24081,9727,34101,24610,25456,20633,21264,111103,40567,18991,22252,23169,25121,25903,22533,12491,29216,7160,8856,17021,5270,3759,3289,13528,8849,10589,30478,9399,12176,7868,22125,26087,28363,38500,39172,25141,24997,53688,22188,30551,32222,18063,59836,19586,15245,13984,20893,13769,25352,18185,7607,10750,36726,21416,23138,22132,14325,10634,6251,5309,6657,10713,9669,12907,16449,27783,20932,14649,11844,12134,12871,11598,11915,10102,1791,2546,3741,4829,2579,3754,3065,8417,2280,3794,4739
2021-12-23,3637,13909,38265,40309,24809,14243,11190,4011,3442,12704,2580,4275,4931,9686,11586,17650,17980,5863,9086,3398,8623,8364,6611,34933,3075,12611,12270,15102,23812,16801,9826,26066,15728,30859,23486,9586,32755,24010,24766,20432,21125,113859,41775,18826,21686,23799,26004,27642,22405,11613,29387,7209,8760,17628,5408,3616,3227,13809,9110,10886,32929,9394,12657,7787,21956,25705,28385,39567,38567,25201,25248,54063,22283,30376,32547,17789,61140,19732,15444,14236,20605,13946,25953,17757,7954,11157,36088,20977,22944,21904,14370,10432,6028,4924,6659,9917,9072,13245,16173,26518,20828,14409,11769,11814,12526,11225,11812,9905,1759,2463,3519,4678,2479,3554,2857,8766,2133,3699,4749
2021-12-24,4035,14466,40220,47717,24486,15484,11833,4548,3655,14233,2679,4499,5118,10504,13513,17864,18388,6730,9985,3535,8775,8992,6714,32273,3897,13503,12922,16847,25266,18202,10957,30766,18020,33270,25313,8842,36236,26345,26983,21363,21591,141580,50974,20842,23064,24823,27789,27669,24488,12371,31597,7563,9045,18774,6308,3948,2548,12029,9497,11814,36280,9909,13758,8270,23194,26741,31772,52278,41855,27152,27793,66111,23455,35036,37522,20714,79288,20737,16843,15068,22609,14106,35589,19551,8535,12376,37383,22409,23863,22529,15319,11861,6578,5112,7178,10773,10430,15053,17687,29060,23134,15426,12662,13016,13464,12089,12592,10749,1855,2873,4032,5301,2740,3876,3324,12242,2502,4147,5508
2021-12-25,2243,9413,22324,45721,14145,10234,8123,3595,2898,8128,1667,2643,5202,6101,13080,5189,6804,4062,8585,2598,5944,6239,2937,21802,4778,11936,9968,12759,17407,14887,8947,27313,14638,25197,18088,3682,29536,21331,20537,16394,9229,145508,52893,16527,15705,21899,22673,22606,19269,8828,21934,6321,5753,14700,5921,3110,1654,8023,7462,8559,29356,6628,10583,6540,17491,17929,31884,70695,32251,22110,28031,85071,15728,29870,34128,18342,86460,15166,13328,11002,20439,9328,39908,13216,8785,9996,18805,17559,13988,13795,8220,7953,5379,3898,5851,7527,9388,11971,12700,18287,19534,11086,9629,10623,10184,9839,8358,8096,961,2666,3251,5121,1289,1576,2393,16396,2022,3827,4381
2021-12-26,2070,6842,17262,34866,10445,7770,6209,2846,2062,5591,1402,2072,3856,4567,9761,3971,4917,2810,6458,2088,4384,4829,2245,13362,3736,10166,7716,10331,14073,12191,7192,21306,11547,19078,14989,3073,22947,15652,15798,13049,6636,135233,40192,11434,15273,19596,18021,18929,15274,6588,15933,5093,4564,12041,5731,2477,1244,6104,5893,6851,24750,5186,8760,4996,13701,12773,22913,43880,24336,17237,22737,64229,12230,23657,24122,13538,59613,11787,10719,8046,17033,7388,28608,9886,7697,7813,14496,9583,10459,11115,5774,6276,3859,3101,4874,5922,7114,10177,9968,14674,15193,8424,7397,8574,7938,7594,6165,6338,755,2035,2634,4202,1051,1173,1648,12433,1503,2817,3202
2021-12-27,3436,13221,37543,35957,24033,13765,10772,4012,3334,12401,2402,4085,3829,9080,10217,16771,17574,5701,8460,2854,8178,8057,6506,27098,3095,11895,11773,14666,22889,15729,9338,23542,14673,29663,22498,9568,32570,23682,24859,19564,21069,114090,36237,18147,21394,22222,23346,24168,20748,12405,28173,6832,8551,16235,5560,3478,3094,12763,8399,10170,28460,9084,11750,7352,21013,24840,26314,34514,36649,23922,23085,49212,21316,29096,29930,16974,56095,19055,14647,13432,18466,13176,27745,17192,6828,10291,35600,20222,22285,20914,13245,10164,5952,5002,6422,10236,9303,12490,15804,26473,19288,14000,11423,11817,12362,11183,11370,9794,1733,2479,3620,4657,2512,3505,2993,8437,2119,3639,4625
2021-12-28,3380,13507,37680,37734,24266,14274,10838,4055,3317,12621,2503,4399,4557,9209,10839,17324,18006,5890,9030,3308,8319,8158,6298,34537,3034,12925,11893,14835,23490,16397,9723,24513,15113,30588,24300,9750,32402,24385,24693,20190,21809,107945,38493,18595,21934,24271,25186,26252,22101,12546,29055,7017,8898,17661,5758,3634,3210,13571,8994,10807,31857,9440,12432,7593,21732,25590,27720,35229,37870,24613,24411,50005,21424,29624,31081,17805,56116,19292,14798,13696,20772,13994,25174,17685,7212,10664,35664,20558,22253,21536,13736,10560,6080,5048,6458,10232,9133,12765,16167,26783,20407,14310,11971,11705,12268,11100,11795,9984,1763,2356,3621,4666,2587,3604,2926,7932,2193,3660,4539
2021-12-29,3522,13399,37860,40038,23977,14167,11090,4135,3430,12373,2597,4149,4937,9297,11596,16877,18028,5900,9182,3577,8537,8203,6325,36540,3202,13255,12181,14947,23572,16892,9812,25073,15592,31270,24199,9706,33086,24483,25039,20572,21365,112049,40280,18965,22601,23919,26452,27355,22664,12794,30251,7202,8888,17969,5676,3698,3186,13314,9156,10796,32729,9442,12404,7861,21900,25393,28335,36241,38809,25215,24926,52910,21728,30593,31887,18554,58755,19981,15248,13842,22296,14061,25322,17845,7887,11140,35906,21030,22808,21965,13921,10688,6274,5091,6662,10243,9308,13163,15728,27192,21102,14457,11862,12004,12256,11249,11785,9994,1404,2370,3655,4694,2517,3540,2907,8226,2219,3736,4595
2021-12-30,3916,13855,37625,44543,24215,14930,11606,4328,3419,13621,2697,3689,6216,10162,12691,17487,17701,5035,9753,3589,9195,8593,6297,34379,3419,13927,12859,16098,23802,17665,10531,29035,16576,32114,24698,9542,34426,24557,25785,20126,20825,132817,44400,19097,23148,25217,28627,29421,23602,13162,30322,7481,9175,19509,6553,3720,3107,14068,9068,11517,37325,9527,13101,7981,22523,24601,29463,43013,39914,25985,26143,60473,18618,32829,34936,19529,65005,20786,16128,14767,23045,14150,28190,18472,7920,11412,35749,19805,23043,22282,15622,10696,6328,5190,6790,10202,9964,14210,16357,27188,21851,14768,12230,12430,12782,11620,12209,10673,1162,2662,3805,5250,2616,3516,3038,10468,2415,3842,5024
2021-12-31,2487,9597,22573,47416,17073,9997,11432,4638,3015,8903,1956,3590,10619,6194,15929,5697,7003,4168,9438,3916,5983,6863,2593,19299,3845,16535,10881,13556,18022,14626,9872,27477,13665,22350,17337,3389,31017,20827,21352,17845,7629,157732,48849,17943,16344,22352,27200,26038,19837,9876,22113,6821,6503,16746,6818,3315,2158,9395,9201,13304,52981,7854,11278,6829,18669,18385,29202,50949,31604,21783,26307,86011,12875,28036,39414,31681,95551,23086,15482,10212,19600,29414,61129,24773,9551,11229,18795,13161,15862,20398,8902,8715,5323,2695,6880,8064,10656,12339,13467,17506,19013,12007,10209,11198,10825,10672,9412,9362,981,2795,3459,5329,1431,1746,2126,10633,2094,3895,3399
