　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-11-11,3485,13185,37744,56716,23177,12900,10379,3665,3202,13812,1952,4608,4621,9734,9901,16771,16720,5480,8794,3104,8323,8224,5564,26534,3169,10730,12226,14730,21570,15782,8915,22680,14294,29016,21880,9303,32808,24202,23722,19011,20572,104536,36587,18400,20675,24532,24286,25718,21333,11661,28747,9502,7516,18593,4901,3551,3107,13965,9064,11739,29859,8395,12035,7523,21495,22412,23771,35324,35427,24345,21231,49114,21614,28233,30079,18254,55510,17804,14375,14006,18522,12132,23468,17377,6848,10039,34439,19785,21968,20325,14058,10643,5600,4650,6307,9906,8786,10823,14901,25007,19683,12737,11930,11870,11711,11113,10691,8973,1380,2411,3680,4485,2224,3207,2751,7206,2188,3435,4251
2021-11-12,3744,13501,40056,55241,24091,13845,11026,3711,3138,13535,1948,4469,4044,9750,11347,16837,16853,5886,9364,3209,8590,8521,5947,27039,3365,10629,12632,15148,22542,16425,9642,25213,15976,30370,23123,9496,34206,25183,24710,19301,21542,136118,43059,19617,21634,26036,24413,27132,23090,12136,29998,7830,7830,18983,5236,3686,3192,13358,9465,11690,30085,8737,13217,7764,22401,23041,26053,40241,37124,25362,22163,59358,22919,30781,34390,20793,64393,19796,15260,14105,21985,12622,25928,19222,6981,10904,36572,21032,23061,21381,13992,11116,5836,4818,6650,10355,9506,11485,15978,27455,21465,13405,12268,12595,11967,11535,10690,9298,1354,2529,3958,4846,2318,3438,2901,9576,2452,3965,4588
2021-11-13,2032,7880,20677,56167,13562,8855,7375,3144,2262,8481,1538,2850,4951,5781,10005,4751,6470,3439,7149,2590,4832,5518,1994,15297,3488,9179,8664,11240,14040,12490,7860,22613,12635,22369,14981,3925,25665,18105,17175,14526,9353,120409,42968,14824,14861,21090,20215,21942,18827,8820,19462,6752,4734,14523,5762,2822,3015,7706,7151,9539,26580,5378,8957,5313,15356,13434,22289,34016,26150,18535,19150,64467,13334,24723,30398,15369,54565,13128,12195,7948,16292,7577,20924,11447,8309,8905,16405,10919,12528,13663,7524,7546,4366,2094,5459,6729,7951,8994,10816,15538,17308,9493,8574,9689,8671,8708,6474,6717,748,2086,2584,3867,1017,1322,1672,7285,1767,2989,2452
2021-11-14,2087,6136,14563,40483,10728,6977,5486,2963,2001,6620,1272,2426,5515,4874,8908,4157,4996,3096,6299,2826,4418,4780,1708,11854,2968,9178,7806,9772,12478,11183,6595,20696,10876,17579,14732,3049,22352,15798,14908,12655,6734,111202,33010,10225,12971,19992,20131,19688,16201,6329,17416,7043,4033,13195,5767,2501,3146,7350,6564,8561,28026,5327,7646,4613,13361,10818,18108,28465,22976,15793,16711,51984,10188,19955,20667,12940,41273,11111,10572,6970,13487,7235,16985,8884,8682,7072,11872,8295,9710,11003,6817,6887,3882,1802,5137,5519,6706,7630,8670,13312,14539,7770,7079,7659,6974,7483,5954,5817,694,1834,2418,3546,928,1225,1301,6869,1565,2640,2584
2021-11-15,3379,12459,35510,43330,21966,12405,9778,3457,3028,12591,1940,4455,4531,9140,8975,16102,16249,5225,8214,2941,8093,7915,5472,24572,3100,10432,12001,14431,21050,15589,8697,21178,13834,27516,20920,9019,31517,22952,23251,18437,19970,97634,32309,18119,18750,22765,23932,23974,20099,10908,28345,8001,7301,17607,4440,3448,3022,13405,8881,11292,29399,8227,11713,7223,20872,22124,22874,33611,34750,23665,20312,45295,20321,25776,26644,16021,50403,17652,13743,13378,17102,12375,21943,16373,6654,9631,32858,19772,21352,19763,14129,10258,5298,4629,6277,9722,8651,10455,14655,24742,18346,12470,11562,11540,11131,10685,10795,8842,1303,2294,3715,4415,2205,3192,2750,6978,2232,3561,4317
2021-11-16,3380,12906,37603,42392,22695,12735,10225,3531,3048,13589,1996,4467,4519,9458,9626,16804,16643,5338,8630,3017,8334,8169,5600,25642,3057,10619,12190,14680,21352,15801,9012,22641,14082,28674,22266,9322,32596,23905,23475,18748,21136,97763,33417,18617,20422,27537,24676,25987,20887,12041,28341,8730,7505,18380,4776,3583,3266,13573,9180,11465,29341,8478,12047,7218,21373,22606,23497,33756,35839,24353,21488,45813,20943,26391,27871,16971,52176,18480,14083,13491,17890,12205,22252,17245,6864,10146,34307,21228,21812,20727,14116,10944,5392,4713,6298,9800,8864,10883,15038,25420,19466,12840,11895,11884,11394,11045,10799,9054,1332,2358,3799,4399,2218,3274,2782,6719,2255,3586,4264
2021-11-17,3443,12984,37979,43980,23223,13182,10422,3624,3118,13699,2030,4469,4223,9441,9594,16881,16668,5464,8643,3185,8426,8188,5545,26180,3083,10621,12216,14785,21761,15934,9011,22802,14655,29197,21888,9549,32515,23827,23889,18988,21112,99673,35467,19077,20388,25480,24318,24337,21354,12017,29282,8048,7635,17869,4587,3648,3314,13863,8988,11535,28679,8485,12177,7303,21667,22641,23747,34740,35964,24656,21383,47145,21618,26962,29304,17441,53071,18634,14295,13504,18222,12309,22041,17345,6804,10107,35041,22877,21953,21056,14393,10987,5567,4747,6429,9700,8888,10902,15145,25643,19688,12848,11968,11902,11472,11047,10871,9290,1330,2363,3721,4346,2186,3255,2792,6994,2257,3578,4244
2021-11-18,3478,13196,38366,43438,23456,13325,10467,3591,3101,13589,1972,4377,3943,9582,9592,16958,16668,5417,8767,2818,8367,8330,5937,27945,3214,10170,12399,14760,21447,15743,9030,23327,14867,29506,21886,9559,33011,24304,23888,18915,21039,106477,35786,18631,20448,25311,23824,24427,21112,11757,28526,6922,7509,17946,4654,3545,3315,13890,8894,11332,26988,8354,11865,7204,21203,22622,23468,34709,35982,24405,21179,47625,22092,27834,29859,17258,54687,18790,14384,14077,18793,12147,23721,17721,6517,10270,35232,23000,22290,20511,14414,11718,5557,4693,6300,9789,8917,10789,15463,25551,19939,12781,11792,12019,11554,10961,10699,9139,1310,2389,3795,4394,2176,3333,2805,7161,2227,3538,4372
2021-11-19,3647,13580,40132,52634,24422,14091,10935,3828,3217,13683,1982,4468,4393,9804,11372,16329,16850,5709,9245,3143,8726,8774,5898,44065,3310,11009,12747,15386,22459,16791,9614,25595,15636,30279,23252,9521,34229,25137,24431,19506,21454,143235,44359,20151,21165,30700,25992,26895,23040,12048,29991,7737,7700,19268,5486,3613,3432,13587,9722,11902,30188,8874,13522,7629,22467,23040,26480,40318,37583,25763,23596,59457,23220,31776,34489,20188,65066,20097,15675,14073,24640,12934,26611,19045,7423,11131,36027,23965,22922,21973,14256,12014,6008,4853,6690,10308,9586,11535,16322,26983,21611,13381,12419,12636,12120,11353,11072,9338,1307,2481,3867,4768,2233,3325,2872,9430,2421,3933,4566
2021-11-20,2255,8418,21441,52938,15527,9122,7582,3319,2319,9489,1382,2948,5920,6124,10319,5070,6702,3658,7647,3173,5299,5829,2350,41029,3671,9705,9330,11704,14783,12695,7760,23433,13370,23532,14858,3863,26320,18470,17345,14618,8800,129380,44176,14954,13989,24478,21934,22332,18556,8082,20742,7039,4759,14980,5802,2749,1802,8154,7485,10229,28642,5848,9640,5549,16585,14693,23086,34638,27966,18788,21863,65179,13655,27461,30507,16747,53932,13764,12437,8085,19244,7956,22149,11930,8757,8749,17277,14862,12792,14349,7943,8444,4594,2192,5398,7057,8402,9757,11462,16288,17963,9724,9045,9661,8677,8970,7061,7033,727,2112,2758,4068,1079,1343,1795,7295,1833,2852,2649
2021-11-21,2312,6545,15576,41694,11183,7748,6397,3322,2197,6907,1561,2781,8102,4978,8257,4417,5838,3607,6871,3661,4675,5050,2095,31718,3287,10825,8261,10261,13383,12437,7162,21491,11313,18157,14276,3414,23320,17021,15463,13174,6927,117790,35185,10693,13409,23068,22466,20628,16132,6518,18177,7404,4248,14085,5719,2711,2046,7712,6668,10475,34854,5230,8501,4900,14431,11795,18920,30586,23380,16597,18846,52683,10780,21868,21079,12630,42983,11911,10761,7210,16050,8274,17541,9154,9909,7880,12185,10579,10009,11488,7106,6609,3898,1833,5651,5619,7107,8149,9234,13087,15076,8113,7220,8009,7120,7524,6201,6267,812,1938,2571,3503,862,1155,1442,6741,1501,2783,2642
2021-11-22,3592,12914,36823,46254,22650,13222,10452,3668,3077,12221,1929,4393,3983,9314,9340,16363,16383,5370,8455,2834,8258,8167,5796,37652,3072,9828,11916,14691,21442,15464,9038,22741,13946,28088,21031,9465,32585,23787,23557,18422,20974,101402,33531,18332,20062,25742,23170,22939,20059,11692,28601,6320,7363,17173,4407,3386,3118,13634,8754,10828,27092,8366,11539,7022,21136,22151,22924,34864,35758,24054,20791,44983,20739,27539,27754,16177,53188,18252,14309,13529,19682,11691,21769,16740,6095,9686,33451,20142,21794,19817,14526,10255,5458,4642,6117,9967,8848,10802,14828,24942,18559,12430,11623,11755,11605,11069,10537,9013,1339,2352,3736,4472,2351,3389,2786,7063,2281,3592,4352
2021-11-23,3504,13177,38311,35082,23301,13536,10615,3698,3139,13540,1884,4452,3884,9559,9379,17140,17119,5346,8663,2781,8355,8296,5989,24820,3075,9837,12223,14770,21887,15999,9110,23359,14700,29425,21906,9632,33071,24155,24051,18862,21511,99130,34505,18718,20885,25557,23594,24433,20878,11867,28292,6225,7488,17614,4602,3427,3245,13460,9001,11008,27099,8365,11696,7208,21322,22982,23498,34449,36156,24363,21154,45776,21800,27708,28497,17128,53546,18855,14385,13640,17682,12021,22722,17444,6419,9995,34938,21351,22543,20514,14657,10381,5566,4741,6263,9970,9053,10925,15391,26013,19712,12751,11856,12098,11716,11093,10694,9171,1257,2422,3792,4541,2346,3514,3008,7087,2316,3628,4335
2021-11-24,3481,13347,38280,35200,23436,13353,10350,3686,3109,13367,1932,4398,4130,9699,10008,16814,16850,5376,8617,2933,8273,8406,5896,25530,2973,10457,12238,14864,22014,16004,9248,23747,14999,29655,23063,9400,33114,24358,23781,18897,21363,103625,36002,19322,21018,25902,24942,25124,21915,12087,29537,6512,7521,18556,4909,3603,3430,14112,9321,11389,28974,8529,12261,7486,21617,23099,24036,34733,36517,24656,22719,47286,21571,27759,29175,17722,54296,18466,14474,13579,18018,12221,23269,17729,6770,10330,34786,20880,22440,20904,14545,10766,5736,4810,6512,10149,8914,11051,15245,26291,19919,12873,12046,12024,11484,11139,10830,9466,1409,2399,3733,4613,2291,3393,2852,6997,2312,3588,4318
2021-11-25,3436,12952,38690,35707,23588,13359,10692,3783,3143,13395,1939,4387,4302,9678,9874,16830,16559,5457,8622,3047,8306,8300,5627,25658,3158,10659,12520,14553,21928,16050,9278,23917,15061,29734,22187,9703,33261,24450,24031,18867,20751,109017,37010,19244,21016,29336,25435,25631,21754,11930,29156,6556,7611,18702,5505,3652,3377,14064,9199,11556,29314,8634,12366,7423,21636,23168,24151,35987,36170,24982,23103,49193,21806,28391,29653,17927,55573,19049,14458,14140,18478,12556,23818,18094,7037,10416,34937,21215,22589,20901,14307,10816,5613,4663,6489,10086,8883,11053,15308,25915,20107,12926,12049,12019,11646,11044,10761,9311,1334,2526,3678,4514,2336,3332,2816,7269,2303,3681,4378
2021-11-26,3870,13525,41269,42377,25175,14536,11196,3980,3155,13578,1881,4420,4334,9615,11977,16484,16700,5687,9295,2982,8868,8722,6060,27996,3473,10566,12939,15839,22916,17008,9916,27155,16409,31480,23834,9744,34963,25871,25312,19780,21879,149279,45219,20484,22002,31019,25957,27649,23830,12362,29951,6815,7883,19330,5885,3770,2610,13027,9617,11775,29496,9039,13402,7591,22715,23471,26108,42279,38164,25946,25180,59249,23408,31643,35123,20109,65976,20186,15458,14036,22892,13063,31494,19601,7287,11178,37226,21579,23692,21904,14704,11232,5990,4778,6722,10704,9768,11869,16661,27920,22241,13495,12325,12905,12207,11677,10988,9504,1382,2694,4052,4948,2472,3497,3109,9747,2530,4081,4570
2021-11-27,2054,8109,21201,38426,14220,9145,7101,3236,2134,7513,1328,2575,5433,5856,10315,4621,6073,3514,7164,2348,5731,5552,2372,19412,3738,8908,8844,11591,15123,12572,7839,23304,13080,23071,14591,3498,25498,18460,17253,14439,8866,128251,45400,14966,13985,26251,19286,21177,18352,7914,19148,5400,4510,13691,6453,2718,1718,7625,6985,8748,23476,5367,8970,5355,15022,14087,22368,35203,26031,18517,19424,60453,13455,24431,29815,16897,54087,13233,11993,7938,17592,7529,27895,11983,8912,8687,17562,14229,12712,12544,8330,7252,4331,2090,5102,6940,8216,9101,11561,16369,17541,9318,8374,9578,8559,8848,6798,6484,777,2178,2900,4175,1301,1474,1957,7719,1787,3168,2509
2021-11-28,2282,6127,15176,28804,10264,7207,5819,2894,2089,6588,1216,2467,7109,5076,8579,3922,4929,3140,6187,2601,4170,4857,1958,15157,3164,9161,7643,10056,13438,11717,6724,21553,11157,17706,13033,3011,22275,15620,14441,12939,6756,111944,35900,10754,13078,19837,19460,24202,15586,6403,17308,4898,4019,13915,6454,2823,1730,7359,6359,9278,30039,4967,7845,4601,13391,11151,18335,29909,22024,16016,18016,49810,10364,19926,20652,12108,44500,11257,10047,6906,14481,7317,24346,8992,8314,7896,12420,8416,9880,10983,7694,6164,3831,1785,5028,5482,6887,7961,9003,13752,14631,7473,7127,7765,7009,7506,6097,5839,769,1980,2460,3690,1085,1229,1463,6977,1511,2523,2589
2021-11-29,3643,12444,36355,33387,22151,12917,10217,3582,3070,13118,1931,4478,4621,9386,9532,16275,16151,5372,8383,3197,8192,7987,5500,26497,3087,10566,12379,14571,21946,15795,8866,23654,14187,27771,21232,9225,32349,23889,23352,18640,20928,101515,34320,18590,20461,25654,24566,29597,20976,11803,29063,6395,7444,18133,5038,3523,3332,13805,9265,11758,31682,8491,12162,7389,21529,22726,23113,35397,35501,24102,21507,45883,20478,26949,27683,16319,53557,18141,14098,13557,18031,12252,26518,16961,6886,10059,33797,19510,21808,20271,14782,10479,5559,4651,6453,10025,8885,11127,14816,25021,18721,12721,11685,11645,11418,10970,10864,9190,1389,2387,3723,4469,2325,3287,2799,7286,2298,3712,4472
2021-11-30,3409,12982,38257,34202,23236,13329,10458,3685,3120,13527,1945,4398,4038,9254,9735,17074,16582,5502,8749,2914,8462,8296,5775,25426,3144,10078,12180,14735,22143,16097,9095,23250,14444,29210,21579,9210,33079,24537,23756,18878,21270,98410,35454,19051,20875,25204,23758,28711,21632,12134,29317,6564,7568,18235,4856,3577,3334,13582,9472,11361,28617,8600,11959,7283,21641,23162,23646,35167,36046,24679,21469,46573,21466,26836,28541,17143,53806,18890,13993,13696,17754,11982,22671,17516,6646,10131,35143,21092,22503,20430,14429,10438,5643,4967,6230,10240,9042,10979,15616,26094,19957,12973,11971,12215,11622,11111,10870,9206,1338,2359,3790,4531,2249,3383,2834,7096,2390,3668,4463
