　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-06-11,966,3430,11127,10000,5401,3258,2864,1112,854,3410,573,1079,577,1748,2325,3645,3594,1056,2315,652,1842,1995,1066,7112,660,2878,3488,4122,5869,4113,2819,4617,4046,8012,5982,2173,9285,6654,7023,5709,6967,22159,8764,5523,5884,5873,4930,6369,6423,3225,8419,2054,2385,5014,841,1284,1081,2816,2933,3530,7509,2568,3389,2219,6075,6143,6489,8670,9799,6856,4061,10550,5009,7643,7146,4707,13563,5765,4397,4700,4277,2978,5084,5200,1855,3240,10730,5185,6284,5828,2452,2912,1751,1897,1712,2915,2857,3038,4511,7304,5808,3505,3443,3520,3537,3608,2974,2984,352,690,1222,1381,741,1051,793,1729,713,1039,1371
2021-06-12,390,1291,2997,6425,2294,1261,1197,583,349,1413,270,549,238,832,1157,884,928,518,1199,398,811,908,346,2701,411,1478,1520,2012,2412,2031,1343,2331,2014,3460,1790,538,4487,2745,2930,2817,1649,9596,4758,2833,2358,2564,2656,3414,3293,1540,3412,985,944,2595,466,622,369,1430,1733,1822,4176,1140,1367,989,2623,2551,3063,3588,4306,3052,2262,5081,1371,3360,3311,1857,6213,2832,2152,1545,2084,1082,2127,1987,911,984,2542,1570,2106,2163,1018,1234,763,554,798,1480,1629,1453,2083,2425,3009,1445,1495,1637,1638,1885,1258,1271,154,309,574,698,209,223,357,711,376,514,446
2021-06-13,339,924,2126,5040,1523,932,946,469,282,948,246,424,196,659,1005,662,763,387,903,339,582,675,254,2004,355,1268,1112,1527,1704,1759,1143,1983,1530,2432,1427,534,3373,2038,2195,2124,1110,7034,3837,1691,1828,1971,2050,2580,2770,1058,2759,868,709,1973,376,516,337,1111,1334,1477,3335,923,988,733,1944,1723,2380,2817,3243,2385,1817,4023,1066,2680,2238,1249,5421,2192,1849,1186,1641,888,1751,1410,726,922,1817,1135,1490,1635,781,901,597,374,609,1051,1278,1079,1655,1822,2348,1134,1125,1189,1230,1459,938,979,136,230,373,577,164,134,243,584,256,358,317
2021-06-14,350,988,2404,5167,1613,1025,1054,489,302,1049,236,397,190,798,1015,729,822,447,916,362,657,737,267,2160,374,1363,1214,1515,1886,1601,1121,2026,1658,2591,1405,630,3456,2257,2400,2240,1298,8031,3748,1741,1830,2095,2052,2567,2696,1077,2889,769,719,1969,404,441,288,1110,1319,1476,3418,875,1047,782,2137,1895,2391,2957,3478,2452,1895,4252,1156,2518,2411,1420,5489,2178,2084,1342,1671,982,1880,1583,733,990,1925,1256,1717,1861,876,986,633,404,680,1158,1356,1121,1832,1950,2145,1205,1128,1257,1307,1576,990,996,128,254,459,623,159,154,258,631,296,401,441
2021-06-15,984,3692,11762,9988,5681,3343,3123,1135,930,3718,619,1110,642,1884,2407,4065,4048,1085,2438,670,1985,2065,1189,7815,745,3001,3868,4461,6191,4181,2782,5008,4319,8312,6114,2400,9884,7229,7543,6116,7853,22308,8997,5909,6236,6331,5015,6541,6745,3559,9094,2149,2472,5156,867,1345,942,2800,3116,3828,7788,2589,3606,2407,6531,6844,6936,9190,10591,7476,4306,10860,5276,7902,7503,5020,14375,5905,4710,5036,4401,2925,5453,5429,2034,3584,11636,5713,6601,6383,2656,3176,1903,2015,1840,3195,3017,3153,4759,7937,5780,3779,3708,3749,3862,3945,3164,3067,346,705,1442,1424,764,1155,871,1875,711,1195,1551
2021-06-16,956,3660,11508,10381,5555,3275,3020,1132,899,3642,625,1148,612,1879,2485,3957,3941,1102,2395,682,1948,2091,1203,7607,751,2991,3856,4417,6127,4186,2819,4796,4311,8102,6078,2240,9662,7118,7394,6075,7567,22589,8972,5884,6021,6166,5030,6530,6787,3516,9098,2141,2470,5114,891,1348,1167,3056,3092,3750,7942,2601,3520,2432,6472,6824,6799,9083,10481,7339,4357,10906,5246,7810,7475,4846,14165,5855,4592,5014,4387,3143,5362,5414,1984,3507,11401,5606,6810,6293,2670,3101,1861,2024,1814,3098,2999,3121,4719,7827,5749,3810,3705,3678,3792,3852,3169,3103,385,693,1208,1409,785,1106,886,1748,701,1117,1453
2021-06-17,953,3713,11415,10271,5633,3295,3003,1137,921,3557,595,1092,629,1846,2473,3976,3983,1123,2431,687,2066,2059,1201,7617,729,2946,3765,4330,6078,4158,2768,4748,4290,8214,5945,2242,9683,7054,7310,6019,7337,22359,8994,5908,6136,6256,4999,6402,6639,3480,8756,2196,2496,5088,869,1340,1154,3118,3031,3844,7628,2687,3518,2421,6492,6554,6670,9144,10336,7342,4329,10932,5141,7871,7384,4966,14245,5800,4566,5038,4433,3031,5369,5301,1952,3498,11384,5702,6751,6144,2652,3142,1835,2012,1822,3206,3073,3108,4728,7858,5837,3712,3693,3589,3754,3846,3139,3118,383,701,1223,1397,771,1093,853,1799,679,1124,1461
2021-06-18,935,3647,11572,10886,5724,3406,3072,1117,939,3535,605,1169,660,1880,2539,3871,3918,1120,2426,701,1993,2115,1181,7774,762,3047,3792,4437,6310,4470,3014,5021,4391,8415,6169,2285,9943,7144,7498,6161,7475,24913,9671,5975,6058,6498,5187,6602,6911,3446,8946,2217,2534,5312,928,1334,1159,3184,3144,3850,7966,2682,3581,2390,6574,6562,6966,9491,10601,7381,4504,11444,5349,8105,7733,5013,14983,6029,4747,4994,4667,3197,5584,5521,2040,3602,11547,5694,6877,6256,2669,3083,1884,1993,1886,3268,3079,3264,4763,8001,6130,3734,3688,3812,3762,3962,3183,3206,347,736,1234,1463,804,1085,843,1905,709,1120,1448
2021-06-19,354,1469,3346,7488,2536,1457,1340,647,385,1555,308,593,306,936,1308,991,1033,581,1325,445,895,1060,382,3123,544,1757,1631,2172,2748,2438,1580,2753,2241,3913,1893,602,4928,3250,3356,3095,1889,11482,5829,3195,2614,3040,2922,3619,3660,1741,3965,1217,1014,2830,534,652,390,1577,1918,2131,4686,1206,1556,1058,2904,2949,3517,4090,4961,3568,2595,6008,1657,3929,4008,2221,7361,3177,2510,1769,2211,1306,2376,2317,998,1154,2840,1780,2392,2459,1182,1478,865,606,922,1730,1897,1604,2478,2849,3327,1741,1679,1692,1769,2105,1409,1476,175,367,587,848,265,287,394,896,364,569,510
2021-06-20,362,1095,2516,5670,1713,1045,1029,510,326,1071,223,429,219,758,1054,759,858,445,1006,418,652,750,277,2297,403,1451,1271,1675,2021,1919,1199,2248,1691,2696,1513,483,3706,2419,2540,2366,1340,9593,4518,1838,2067,2356,2482,2800,2833,1198,2984,856,754,2235,437,540,315,1230,1394,1590,3981,992,1165,885,2280,2127,2505,3413,3697,2544,2065,4750,1204,3005,2645,1533,6189,2503,1871,1318,1832,1072,2008,1644,804,840,1888,1330,1787,1906,872,1052,690,439,730,1196,1426,1304,1878,2062,2657,1291,1150,1310,1355,1687,1072,1090,131,268,418,706,173,167,267,760,283,476,403
2021-06-21,1012,3755,11921,10355,5894,3391,3171,1173,967,3922,624,1143,638,1926,2552,4223,4217,1164,2502,766,2026,2134,1259,7941,753,3124,3928,4623,6577,4309,2918,5086,4347,8623,6336,2448,10283,7250,7885,6347,8203,23428,9212,6375,6327,6520,5129,6502,6945,3638,9525,2223,2589,5221,936,1349,1186,3203,3229,3887,8017,2855,3629,2493,6683,7027,6992,9524,10950,7623,4670,11481,5206,7970,7639,5012,14683,5957,4838,5223,4561,3263,5591,5688,2090,3622,11792,5958,6938,6552,2673,3278,1877,2099,1850,3205,3166,3333,5026,8093,5757,3866,3897,3814,3903,4045,3255,3213,391,747,1231,1475,854,1187,914,1867,728,1151,1531
2021-06-22,986,3891,12284,10888,6037,3562,3214,1271,970,3792,626,1140,650,1887,2571,4217,4160,1147,2609,704,2173,2204,1405,7858,797,3128,3997,4572,6505,4425,3097,5060,4505,8993,6382,2445,10706,7500,8011,6448,8141,23430,9411,6428,6324,6621,5108,6704,6885,3877,9513,2248,2642,5183,999,1385,1227,3115,3133,3867,7900,2865,3675,2456,6819,7310,7032,10108,11001,7668,4820,11297,5566,8345,7854,5083,15054,6302,5095,5317,4753,3217,5874,5867,2049,3637,12133,5999,7093,6536,2777,3198,1956,2068,1844,3355,3203,3436,5090,8419,6249,4043,3787,3983,4098,4248,3315,3200,391,765,1334,1530,800,1215,934,1889,720,1191,1589
2021-06-23,1058,4014,12226,11065,6025,3547,3351,1298,943,3879,661,1111,623,1934,2550,4289,4220,1181,2580,722,2126,2125,1305,8103,857,3118,4010,4678,6647,4597,3241,5221,4672,8880,6546,2346,10636,7438,8143,6402,8062,23683,9574,6437,6465,6628,5169,6768,7113,3797,9613,2326,2629,5333,950,1410,1282,3120,3256,3954,8111,2836,3632,2531,6797,7104,7174,9910,11107,7922,4874,11522,5527,8320,7975,5347,15100,6276,5026,5302,4684,3176,5841,5769,2121,3771,12097,6025,7317,6612,2823,3197,1900,2102,1887,3374,3257,3537,5085,8456,6295,3994,3863,3930,4059,4201,3354,3248,389,790,1363,1603,873,1217,967,1964,769,1174,1580
2021-06-24,1034,3879,12277,10891,6041,3479,3245,1254,957,3806,642,1164,681,2005,2586,4255,4127,1185,2468,669,2091,2170,1307,7921,829,3170,3829,4498,6501,4555,2950,5136,4543,8789,6470,2309,10349,7441,7783,6421,8142,23690,9632,6348,6570,6675,5329,6826,7116,3761,9473,2265,2627,5454,932,1399,1237,3087,3175,4051,8110,2838,3712,2477,6847,7101,7210,9819,11052,7898,4793,11681,5461,8479,7945,5268,15119,6076,4913,5327,4691,3219,6004,5655,2108,3696,12099,5896,7091,6583,2729,3234,1836,2066,1903,3363,3240,3431,4969,8497,6267,3993,3858,3946,3957,4107,3304,3278,390,719,1297,1521,819,1187,875,1947,731,1188,1575
2021-06-25,1016,4030,12555,12053,6270,3799,3404,1316,955,3910,663,1176,692,2091,2772,4354,4206,1247,2697,767,2175,2194,1314,8182,848,3214,4063,4829,6804,4697,3232,5573,4782,9447,6662,2381,10853,7727,8026,6560,7929,27312,10552,6754,6777,6795,5469,7179,7401,3786,9425,2368,2731,5544,973,1423,1256,3322,3375,3970,8549,2940,3830,2574,6948,7355,7459,10497,11751,8041,5079,12492,5727,8995,8298,5605,16167,6562,5433,5364,5140,3317,6178,5919,2205,3819,12388,6030,7331,6769,2911,3391,1944,2065,1992,3348,3413,3607,5240,8519,6746,4085,4037,4117,4028,4271,3378,3338,356,790,1323,1688,894,1206,898,2143,762,1236,1542
2021-06-26,417,1678,3758,8243,2783,1613,1618,737,480,1746,340,668,346,1128,1419,1089,1208,707,1479,564,986,1170,433,3361,584,1987,1840,2462,2994,2690,1717,3221,2624,4494,2057,682,5574,3564,3680,3421,1938,13353,6439,3589,2866,3371,3222,4075,3968,1924,4324,1330,1205,3006,636,742,412,1688,2104,2284,5311,1381,1692,1184,3196,2925,3784,4751,5432,3938,2845,6792,1748,4558,4295,2353,8099,3583,2775,1909,2493,1368,2867,2493,1196,1309,3159,1932,2769,2580,1362,1653,1083,632,1060,1784,2038,1896,2636,3052,3777,1828,1829,1888,1987,2283,1487,1604,171,375,620,945,331,294,446,1056,457,662,604
2021-06-27,385,1255,2737,6113,1883,1185,1188,584,402,1144,259,473,283,935,1173,838,878,541,1219,456,776,930,310,2480,500,1658,1403,1941,2282,2180,1328,2633,2034,3097,1733,585,4207,2635,2773,2624,1386,10842,5005,2167,2331,2718,2625,3070,3121,1369,3398,1025,821,2491,497,604,376,1306,1616,1817,4459,1114,1302,930,2522,2176,2870,3824,4181,2918,2258,5358,1308,3289,2806,1694,6713,2615,2099,1510,2056,1224,2221,1816,963,922,2199,1362,1925,2072,999,1217,857,430,765,1349,1534,1360,2061,2328,2824,1366,1312,1425,1456,1775,1125,1177,161,311,496,762,242,208,271,877,319,546,495
2021-06-28,1031,4002,12875,11261,6276,3751,3483,1299,984,4076,680,1208,683,2103,2786,4596,4455,1254,2701,796,2169,2308,1463,8496,854,3379,4158,4718,7022,4672,3098,5614,4662,9252,6737,2589,10972,7921,8434,6682,8416,25755,9964,6545,6846,7128,5557,7086,7216,3951,9795,2365,2748,5603,942,1444,1224,3411,3362,4094,8693,3091,3935,2626,7260,7565,7691,10514,11675,8218,5105,12476,5609,8800,8372,5361,16120,6303,5160,5575,4848,3489,6191,6027,2191,3879,12772,6268,7443,7076,2956,3486,2036,2142,1977,3409,3373,3503,5263,8839,6166,4242,3983,4152,4174,4291,3519,3371,402,818,1358,1644,929,1262,970,2085,782,1273,1626
2021-06-29,1067,4174,13184,11747,6525,3726,3531,1288,1031,4091,688,1252,726,2143,2823,4684,4500,1272,2704,846,2321,2336,1451,8547,910,3398,4227,4832,7032,4853,3250,5650,4880,9369,6734,2587,11066,8025,8393,6857,8873,26224,10384,6931,6894,7070,5714,7312,7450,4086,10077,2389,2790,5805,946,1397,1374,3502,3340,4297,8904,3087,3970,2685,7359,7699,7812,10726,11981,8329,5363,12647,5804,8915,8763,5547,16315,6540,5404,5697,4978,3524,6486,6144,2216,3850,12883,6472,7406,7045,2957,3592,2060,2167,2039,3559,3459,3701,5322,9094,6629,4221,4046,4162,4210,4393,3555,3456,395,791,1389,1698,946,1332,991,2155,816,1251,1695
2021-06-30,1062,4282,13461,12169,6519,3905,3522,1380,1034,4139,720,1266,735,2149,2826,4742,4610,1256,2832,885,2304,2360,1481,8890,917,3456,4237,4908,7260,4932,3272,5895,4968,9591,7014,2617,11354,8145,8661,6959,8976,27208,11017,7031,7139,7321,5867,7514,7546,4113,10380,2478,2797,5908,1043,1481,1373,3653,3577,4361,9299,3167,4085,2800,7435,7813,7939,10586,12235,8482,5569,13020,5871,9197,9002,5812,16933,6685,5341,5721,5072,3607,6542,6373,2289,4012,13308,6542,7581,7344,2965,3633,2174,2102,2101,3616,3596,3652,5415,9041,6667,4291,4212,4287,4294,4317,3658,3527,401,800,1361,1641,947,1331,964,2059,796,1273,1714
