　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-02-11,1956,3382,8130,16282,5332,3517,3372,2157,1082,3443,729,1298,881,2028,4852,1872,2435,1488,3516,1082,2263,2819,1056,6965,1486,4919,4689,5891,7795,6111,4232,6503,4621,8712,5414,1468,13169,8811,8997,8164,2458,62456,12661,5562,5137,8071,7449,7638,9177,3946,8798,2947,2527,7319,2333,1588,815,3484,3628,5688,11896,3338,4728,3099,7616,5939,8454,17913,11957,8467,12551,23436,5165,7079,8705,4181,21393,7503,6172,3535,7958,2956,7645,5126,3433,3036,6282,4330,6083,6007,2475,3348,1850,1099,2337,3319,4162,4363,5662,7387,7410,4237,3822,4635,4046,4840,3838,3237,354,1274,1800,2422,610,499,866,5183,924,1487,1423
2021-02-12,2000,4373,9252,25438,5805,3726,3844,2378,1282,4034,931,1675,7311,2239,6652,2198,2654,1784,4535,2740,2537,5448,1316,8096,3257,8412,5805,7906,8940,7437,4649,10120,5844,9764,10107,1906,16834,11600,11607,11569,3293,80339,23786,9043,7637,16620,15105,13439,11396,4719,11452,3928,5541,9473,5204,2790,2143,12451,5035,10192,32205,4314,6159,4114,10965,8054,16054,24588,16857,11438,43166,51690,5427,13405,11955,6683,38749,7171,8691,4560,11017,5930,16090,5953,4736,5645,7514,5568,6652,14468,2909,4827,2885,1459,3782,4306,5844,5971,6132,27825,7923,5627,6507,5463,5399,6248,4494,4339,472,1711,2001,2833,389,672,970,6184,1038,2038,2124
2021-02-13,2204,4408,10673,25788,6548,3814,4149,2372,1283,4189,896,1670,5356,2544,6623,2381,2999,2194,4938,1984,2969,4606,1469,9220,3162,7997,6536,8281,9478,7572,4903,10005,5920,10268,9092,1810,17833,11859,12270,11712,3399,85662,23191,8455,7547,14529,14248,13127,12768,5200,12654,3969,4345,9838,5233,2145,1159,7634,5201,9473,26732,4635,6912,4059,10999,8287,14859,24723,16364,11547,25728,47861,5320,13240,14053,7425,37531,8214,8693,5089,11146,4883,15335,6778,3651,5497,8346,5728,7537,11410,3283,4524,2747,1351,3513,4494,6197,6052,6717,13554,8963,6166,6348,6832,6251,6886,4879,4149,495,1782,2300,3369,684,740,1225,6447,1218,2509,2206
2021-02-14,1865,5988,13962,32241,8860,5149,5279,2941,1642,5253,1392,2869,13920,3182,9111,3096,3843,2919,7484,5146,3709,7919,2206,11403,4421,13032,8052,10297,11708,10177,5976,15401,8058,12624,16685,2545,22408,15245,14993,14656,4385,102574,32498,10621,11478,21217,22247,19983,15826,6192,15557,4752,5527,13042,8105,3265,1932,11884,6396,15291,48871,5654,8466,4867,13413,9732,18828,29138,20154,14209,31606,65262,6808,20209,19925,11349,46679,9524,10484,5949,13327,8915,20269,8656,6016,8126,10643,7356,8980,14778,4187,6168,3449,1812,5701,5240,7313,7916,7846,16390,12325,7664,7863,7589,7022,7496,6035,5577,694,2094,2590,3684,878,1029,1352,6582,1427,2958,2621
2021-02-15,2174,6908,16529,34925,10165,6134,6194,3621,1951,7005,1650,3431,17030,4023,9457,4498,4730,3236,9295,7027,4325,9178,2231,12898,4656,14750,8874,11107,13541,11567,7001,17579,9536,14941,17372,2985,25582,17270,17222,16255,5776,96147,35376,12357,11881,22284,25707,21388,17163,6927,18985,5343,5650,14780,8162,3753,2330,13443,7441,17201,50299,5686,9204,5332,15140,12473,21112,30323,23737,16316,32472,64205,7227,22148,22340,12406,46400,11080,12109,7060,14061,11117,19272,10419,6525,8403,12946,8945,10569,16061,5130,6895,4112,2086,6376,5969,8302,8775,9043,18401,14592,8598,8410,8432,7979,8307,6445,5950,864,2336,2883,4088,923,1214,1568,6417,1768,3187,2865
2021-02-16,2478,7186,16519,33741,10688,6402,6246,3523,1942,7461,1438,3004,11084,4499,8368,4707,5117,3371,8264,5256,4562,7697,2237,12449,3920,11601,8580,10896,13631,11419,7265,18252,10574,16111,17120,2932,25636,17555,16613,15287,9618,90032,34123,11957,11996,20859,21078,20668,16517,8016,19901,5249,5032,13826,6321,3222,2172,10414,7022,12352,35587,5386,8608,5059,14446,12728,19810,28003,23825,16736,28069,57695,7603,21831,22602,12685,42783,11858,12136,7268,12953,9039,17239,10554,5891,7549,13257,9483,11107,13607,5487,6535,3799,1930,5469,5946,7760,7976,9470,17296,15177,8049,7903,8142,7780,8191,5929,5767,761,2321,2772,3863,847,1103,1482,5956,1554,2870,2509
2021-02-17,3633,13256,40420,39602,20886,11886,10539,3612,2896,11485,1939,3433,4379,7008,10050,16162,15488,4314,9059,3114,7178,7746,5921,24186,3217,10075,11929,15322,21061,14351,9460,21778,15946,29239,20787,7429,33985,24657,24558,18938,21514,109423,39688,19959,20015,22412,20106,22212,21422,10843,28381,6212,7499,15944,4769,3484,3269,10360,8390,11314,25597,8684,11877,7193,20244,20998,25615,36171,35468,25025,26500,63708,17706,29446,33557,20515,58561,18246,15244,13356,16967,12116,25526,19115,6635,10737,36255,21345,22609,21953,7891,9734,5125,4889,5876,8936,9681,10493,15390,28576,20986,12249,11050,11771,10895,10947,8729,8325,963,2535,3669,4482,2127,3111,2563,6842,2087,3405,3891
2021-02-18,3831,14239,42693,44277,22249,12992,11392,3967,3102,12058,2065,3754,8388,7456,11097,17488,15952,4891,10153,3947,7890,8733,6182,26665,3637,11577,12786,16258,22557,15194,9741,25185,16862,31831,24102,8295,35208,25574,25518,19504,24046,120044,42577,21499,21906,25429,24463,25514,22982,11372,29772,6747,7985,17822,5763,3839,3388,11405,9110,12902,30933,9223,13033,7640,21490,22171,27739,38630,37471,25947,27994,67615,18433,31070,36098,22607,62655,19134,15923,14830,18268,13743,26884,20005,8040,11686,37807,23186,23534,23528,9081,10404,5489,5120,6757,9419,10081,11132,16119,29831,23050,13013,11645,12304,11369,11433,9260,8837,1008,2484,3792,4445,2138,3200,2662,7276,2201,3632,3911
2021-02-19,3843,14564,44639,47798,23028,13650,11690,3983,3221,12536,2170,4059,9515,7993,11600,17699,16197,4862,10352,4201,7910,8778,6241,27199,3625,12104,12925,16620,23683,16088,10258,26817,17883,33120,25188,8429,36369,27074,26225,20321,23901,129258,46518,22116,22257,26307,25603,26550,24321,11591,30797,6897,8177,18232,5685,3946,3438,11235,9391,13348,31569,9489,13510,7911,22082,22785,28633,40543,38626,27125,27998,70942,19876,32228,38317,23971,67131,19874,16550,15001,18933,14051,29504,20946,8527,12378,39310,23597,24101,24211,9593,10953,5528,5182,7028,9571,10360,11355,16922,31170,24386,13159,11987,12768,11602,11664,9376,9163,999,2557,3760,4688,2183,3224,2628,7568,2325,3649,4120
2021-02-20,3280,12458,37623,49692,20506,11840,10207,3956,2780,10109,1972,3865,10736,7283,12500,12716,12917,4438,10535,4790,6968,8777,4801,22553,3941,12970,11794,15538,20108,15934,9905,27400,17071,29767,24534,7254,34794,24875,23843,19440,14340,132102,49600,19863,20098,27136,27538,27047,23235,9856,26115,6700,7054,18498,6611,3687,2063,10233,9079,13886,35972,8757,12935,7395,20689,19135,29146,40556,35936,25479,29851,79304,18798,33776,38373,22747,67237,18448,16702,13296,17956,13690,29051,18882,11305,12031,32993,19610,20861,21934,8638,10284,5363,4245,7296,8713,10230,11634,15771,29074,24185,12017,11181,11978,10908,11240,8757,8539,997,2531,3604,4692,1729,2333,2310,7625,2241,3703,3718
2021-02-21,2671,7895,19322,36198,13397,10198,6841,3585,2158,7510,1567,3109,10187,5863,9542,5463,6302,3581,8580,5294,5012,7455,2252,14548,3672,11968,9098,11928,15029,14023,8032,26430,13761,21862,20928,4168,27020,18410,17605,15060,8230,121830,38131,12740,16427,27282,25659,24046,17622,7347,21357,5587,5195,16593,6449,3262,1852,9361,7271,12431,36631,5756,9904,5353,15145,12305,22083,30425,26349,18403,24830,61500,11649,26430,24506,16375,44652,12949,12214,7869,13280,9386,19143,10848,11122,8645,14810,11434,11976,13898,8161,7401,4188,2368,6006,7034,7797,9180,10681,17773,18456,8718,8025,8867,7765,8419,6530,6598,678,2037,2743,3668,975,999,1711,6372,1715,2851,2363
2021-02-22,4050,14671,42718,39198,26203,14646,11701,3946,3181,14839,2267,4849,5543,10666,10951,19105,17887,5919,10087,3815,9056,9429,6123,28503,3438,11850,13055,17009,24440,17697,9866,26845,16919,32999,24648,11817,37025,26159,26633,20624,24903,114550,37620,20986,23383,26226,27541,28059,23241,13365,33001,6877,8525,19825,4842,3780,3719,13723,9914,13121,32952,9394,13522,7910,23107,24633,26627,37759,40333,26936,26965,56553,22030,30585,32586,20431,59589,20750,15985,15156,19082,13262,26214,19304,7988,11194,38129,23880,24655,23153,15422,11595,5811,5182,6647,10793,9827,11964,16999,29409,22257,14139,12784,13006,12516,12191,10620,9759,1323,2425,3895,4621,2151,3207,2897,7377,2444,3773,4175
2021-02-23,3903,14937,44863,40449,27081,15063,11845,3916,3248,14735,2216,4753,6402,10485,10665,19515,18226,6022,10128,3682,9090,9395,6139,28678,3338,11931,13147,16956,24495,18033,10055,27421,17581,34099,25192,11871,37392,27410,26998,20689,25117,114680,38954,21580,23860,27373,27794,27848,24080,13411,32609,6840,8537,20114,5093,3899,3731,13522,9887,12985,32241,9346,13525,7894,23283,24503,27763,38621,41051,27072,27340,57068,23218,31041,33664,21525,59663,21239,16038,15165,19207,13059,25172,20011,8614,11394,39064,24108,25178,23454,15520,11948,5806,5284,6768,10730,9841,12162,17372,30284,23450,14269,12913,13163,12532,12255,10911,9865,1371,2459,3912,4568,2186,3218,2858,7333,2362,3799,4135
2021-02-24,4075,15104,44775,41918,27704,15543,11979,4135,3382,14854,2239,4884,6412,10560,11310,19637,18357,6044,10299,3924,9378,9434,6260,29134,3423,11921,13378,17285,24528,17829,10018,28453,17652,34814,25539,11526,37626,25710,26881,21029,24204,117328,40839,21752,24157,27316,28400,28460,24225,13204,33150,7045,8664,20433,5309,4183,3736,13719,10081,13365,32206,9514,13865,8182,23538,24665,28157,38931,41019,27553,28012,59876,23446,31669,34821,22409,61669,21685,16475,15401,19637,13639,25672,20468,8899,11779,39874,24474,25317,23484,15279,12093,5830,5385,6999,10818,9983,12496,17575,31100,24150,14265,13010,13382,12574,12318,10706,9690,1339,2514,3854,4580,2194,3270,2973,7221,2468,3816,4291
2021-02-25,4113,14885,44771,42035,27704,15331,12031,3962,3281,14814,2250,4899,6206,10636,11214,19770,18458,6033,10219,3659,9244,9416,6329,29214,3427,11929,13385,17355,24591,18099,10157,28300,18014,34827,25394,11669,37861,27094,26872,20841,25067,121475,40927,21685,23951,27785,28183,31018,24156,13455,32670,7022,8591,20178,5017,3961,3685,13332,9857,13094,31724,9593,14004,8075,23595,24537,27987,39367,41237,27609,27074,58588,23560,31583,35049,22057,62109,21764,16462,15654,20045,13393,26121,20605,9052,11514,40161,24635,25349,23589,15458,11929,5726,5404,6789,10826,9869,12491,17588,30099,24285,14264,12950,13050,12750,12274,10690,9799,1326,2487,4002,4591,2186,3315,2860,7451,2448,3903,4132
2021-02-26,4609,15416,46347,46233,28270,15616,12323,4127,3195,14486,2353,5093,5341,10419,12095,19388,18390,6333,10759,3515,9227,9755,6409,29523,3637,11991,13439,17883,25147,18095,10603,30084,18604,35277,25439,11505,38852,27309,27617,21370,23898,160663,46229,23023,24701,29295,27725,31728,25105,13063,32522,7219,8777,20336,5244,4000,3525,12769,10029,13005,31148,9916,15208,8396,24631,24276,29658,44109,41620,28339,30661,68616,23867,33494,38938,23821,70552,22348,17205,15556,23508,13731,31104,22052,9212,12650,40444,24572,26018,25305,14728,12973,5992,5452,6956,10699,10419,12941,18343,31711,25972,14654,13348,13798,13035,12607,11004,10021,1341,2677,4062,5081,2283,3350,2899,9829,2637,4194,4400
2021-02-27,2672,8875,24401,44619,16136,9393,7876,3371,2390,8198,1517,2932,5837,6382,10033,5125,6478,3559,8418,2804,5113,6618,2476,15961,4025,10304,9892,13119,16598,13384,8452,26390,15473,24412,15599,4468,29412,20521,19770,16522,10010,150795,48139,17636,16014,35181,21935,26978,18313,8495,21070,5754,5461,14584,6702,3168,1672,7745,7216,10298,26209,6072,10937,5940,16962,15058,25786,37776,29257,20193,25855,80162,14325,31214,33486,20308,57681,15378,13195,8173,16823,8449,26583,14220,9622,10320,19348,13668,14318,15855,8095,9072,5048,2441,5473,7732,9253,10542,13113,19305,20432,10307,9019,10544,9268,9690,7137,7184,801,2395,3004,4469,1207,1254,1864,8497,2054,3319,2892
2021-02-28,2209,7993,19873,38939,13307,7845,7340,3943,2406,7643,2079,3886,18101,5206,10397,5113,5769,3616,8816,5355,4880,7207,2427,14604,4281,14231,9646,12388,15487,14284,8077,29674,16021,21160,16749,3886,29483,19798,19388,16551,8890,140212,43774,14969,17111,37111,30705,44400,19447,7861,21474,5751,5326,17063,9307,3738,1837,10044,7927,15391,46367,6207,11326,5919,16809,13387,24403,35712,27564,18941,27182,79711,12590,29794,27721,18552,54659,13449,12842,8207,15737,12114,27602,12586,15739,10279,15427,11749,12540,16920,7130,8920,4765,2269,7273,7418,8995,10394,11202,17781,19484,10153,9151,9865,8628,9198,7619,7396,737,2254,2906,4454,1066,1225,1664,7265,1880,3382,2888
