　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-07-11,461,1375,3160,7274,2136,1343,1310,750,492,1308,288,611,318,984,1399,963,1055,586,1365,546,863,1090,395,2892,634,2130,1669,2352,2668,2513,1670,3122,2304,3554,1997,611,5108,3323,3343,3147,1809,13538,6198,2436,2824,3287,3172,3644,3683,1515,4096,1143,991,2953,593,641,413,1644,1886,2185,5376,1344,1512,1115,2983,2482,3431,4699,5009,3494,2870,6569,1558,3968,3362,1865,7356,2784,2436,1689,2380,1287,2633,2154,1172,1114,2391,1625,2140,2533,1175,1432,1005,544,994,1527,1963,1640,2456,2789,3320,1615,1552,1713,1807,2139,1448,1455,172,433,585,1043,246,278,387,1231,416,646,644
2021-07-12,1194,4595,14949,13086,7318,4225,3972,1461,1185,4605,842,1421,791,2404,3093,5521,5343,1434,3017,937,2571,2697,1765,10069,1007,3806,4766,5614,8135,5318,3564,6537,5431,10401,7394,2923,12627,9167,9694,7734,10667,30799,11811,7797,7880,8149,6534,7999,8269,4686,11599,2669,3223,6404,1131,1590,1582,4046,3857,4929,10049,3644,4611,3138,8318,9247,8914,12453,13782,9788,6406,14322,6445,10217,9774,6205,17808,6821,5925,6177,5652,4021,7292,7045,2550,4517,14543,7348,8131,8442,3424,3966,2253,2371,2486,4027,3967,3916,5956,9909,6959,4832,4699,4777,4801,4925,4018,3964,437,982,1652,1998,1053,1608,1140,2562,961,1464,1974
2021-07-13,1296,4944,15453,13906,8219,4398,4077,1523,1298,4788,848,1478,875,2433,3266,5906,5636,1528,3267,984,2739,2752,1798,10417,1051,3977,4964,6032,8589,5755,3808,6830,5668,10779,7877,3172,13221,9491,10139,8068,11032,32131,12635,8093,8464,8655,6831,8536,8596,4787,11810,2803,3282,6679,1149,1656,1555,4228,3931,4978,10423,3795,4786,3233,8764,9722,9462,12962,14478,10184,6724,15245,6955,10572,10429,6539,18658,7237,6093,6679,6028,4241,7715,7468,2828,4590,15401,7765,8569,8749,3666,4267,2331,2464,2448,4351,4141,4244,6343,10542,7586,5227,4828,4951,5014,5128,4160,4031,456,971,1745,1999,1078,1641,1162,2663,952,1539,1970
2021-07-14,1309,5074,15803,14436,8230,4444,4128,1564,1313,4965,896,1527,924,2565,3389,5974,5697,1551,3267,968,2746,2802,1844,10577,1135,4128,5034,6048,8592,5901,3860,6958,5880,10925,8139,3188,13421,9627,10356,8182,11141,33741,13184,8342,8402,11798,7209,9033,9068,4732,12477,2870,3400,6822,1202,1640,1568,4246,4028,5148,10560,3813,4917,3269,8842,9784,9502,13116,14723,10419,6939,15833,7516,10766,10626,6686,18990,7315,6250,6530,5960,4491,7748,7542,2789,4689,15638,7832,9106,9067,3679,4238,2485,2457,2586,4321,4069,4272,6505,10626,7673,5229,4920,5032,5064,5206,4248,4048,495,982,1760,2039,1129,1613,1198,2665,953,1565,1981
2021-07-15,1291,5168,15688,14474,8045,4535,4138,1553,1287,4779,816,1468,922,2537,3383,6013,5684,1814,3264,1025,2696,2873,1822,10622,1094,4144,5015,5986,8534,5706,3855,7019,5876,10876,8057,3236,13447,9607,10215,8167,10962,34090,13310,8568,8516,10824,7299,8770,8830,4651,11789,2851,3329,6834,1202,1614,1565,4186,4049,5121,10642,3822,4888,3275,8768,9742,9641,13109,14544,10285,6950,16098,6863,10740,10787,6718,19192,7273,6246,6604,6252,4379,7825,7385,2758,4578,15698,7845,9003,8942,3629,4278,2414,2457,2560,4255,4108,4341,6439,10643,7683,5169,4838,4939,5022,5086,4203,3971,490,1008,1680,2077,1109,1643,1217,2706,940,1552,1973
2021-07-16,1341,5146,15954,14991,8134,4565,4271,1527,1271,4796,839,1486,856,2469,3477,5824,5607,1780,3412,1066,2618,2962,1861,10610,1073,4188,5023,6091,8730,5914,3844,7255,5947,11042,8246,3205,13551,9627,10272,8144,10967,38303,14061,8367,8299,8871,7139,8778,9003,4584,11872,2791,3287,6841,1183,1631,1518,4101,4119,5109,10948,3829,4930,3266,8738,9573,9615,13771,14735,10348,6812,16759,6769,11039,11291,6813,20225,7474,6364,6566,6657,4337,8215,7544,2837,4636,15365,7689,8951,9053,3476,4280,2466,2428,2587,4174,4228,4390,6277,10625,7993,5135,4913,5076,4954,5162,4224,4014,538,995,1716,2116,1133,1568,1196,3079,968,1613,1996
2021-07-17,541,2193,4792,10536,3528,2020,1891,995,643,2108,410,837,480,1343,1935,1427,1692,944,2042,714,1261,1534,516,4357,886,2760,2440,3226,4049,3553,2317,4451,3347,5775,2967,866,7553,5036,4979,4602,2474,19674,9153,4731,3738,5010,4588,5375,5058,2443,5520,1667,1442,3982,857,903,535,2216,2680,3069,7239,1833,2281,1599,4416,4486,5366,7008,7511,5466,4057,9998,2230,5964,6118,3154,10797,4169,3671,2398,3541,2023,4048,3210,2121,2013,4097,2549,3321,3751,1762,2110,1501,780,1431,2389,2695,2422,3353,4150,4787,2429,2334,2473,2569,3049,2104,2015,283,575,799,1340,371,423,556,1706,605,918,861
2021-07-18,538,1611,3467,7769,2515,1524,1573,761,502,1479,351,646,415,1215,1684,1055,1317,734,1534,685,1017,1281,449,3342,744,2385,1982,2535,3114,2946,1946,3769,2698,4334,2469,724,5916,3868,3814,3537,1738,16286,7405,2838,3429,3932,3909,4337,4117,1775,4567,1336,1104,3363,672,768,512,1825,2077,2563,6575,1521,1801,1246,3382,2898,4063,5611,5698,4067,3324,8481,1622,4552,4090,2151,8988,3258,2873,1946,2836,1787,3299,2487,1942,1387,2821,1928,2570,2841,1434,1634,1131,623,1211,1691,2174,1930,2681,3347,3700,1921,1799,1916,2025,2397,1514,1590,216,503,703,1080,289,335,386,1462,471,777,684
2021-07-19,1372,5181,16388,14011,8216,4763,4313,1557,1349,5065,881,1514,921,2642,3451,6250,6252,1594,3381,1070,2754,2921,1927,10944,1161,4341,5211,6295,9034,5790,3884,7210,5979,11178,8215,3287,13874,10021,10692,8293,11708,33683,12805,8609,8645,10318,7376,8962,9024,4966,12510,2822,3449,6758,1217,1677,1508,4386,4190,5327,11125,3924,5048,3366,9077,9830,9881,13603,15093,10506,7252,16484,6811,10996,11011,6681,19688,7429,6411,6673,6352,4605,8262,7659,2806,4640,15732,8092,9265,9219,3793,4398,2466,2563,2655,4351,4171,4436,6550,11021,7641,5306,5053,5284,5191,5228,4377,4198,475,1076,1714,2191,1163,1640,1262,2759,940,1597,1989
2021-07-20,1344,5334,16443,14356,8469,4770,4472,1601,1310,5023,847,1630,908,2636,3585,6313,6519,1651,3459,1092,2837,3003,2037,11072,1135,4377,5258,6296,9118,5989,4040,7466,6146,11702,8530,3336,14155,10240,10820,8461,12121,33255,13555,8868,8569,11866,7605,9149,9260,5065,12467,3020,3490,6944,1228,1775,1615,4354,4255,5303,11181,4017,4998,3333,9258,10164,9878,13811,15249,10873,7316,16578,7047,11191,11263,6974,20083,7888,6487,7027,6476,4724,8418,8142,2863,4696,15865,8092,9574,9294,3866,4512,2505,2621,2693,4376,4235,4471,6597,11247,8140,5373,4997,5358,5180,5466,4368,4266,473,1045,1746,2156,1164,1741,1275,2839,985,1610,2056
2021-07-21,1359,5354,16694,14746,8604,4870,4401,1661,1357,5085,904,1529,913,2702,3554,6572,6086,1654,3453,1003,2936,2907,2017,10780,1188,4288,5346,6384,9058,6014,4181,7198,6229,11874,8375,3228,14345,10103,10876,8509,11939,34155,12344,8861,8697,11722,7329,8969,9196,5063,12800,3000,3517,6751,1367,1747,1596,4270,4099,5283,10784,3912,4985,3405,9102,10046,9943,14126,15424,10921,7376,16415,7170,11116,11383,7130,20403,8147,6708,6992,6487,4629,8353,8107,2816,4749,16111,8249,9893,9291,3900,4430,2554,2612,2600,4410,4316,4564,6574,11263,8184,5336,5013,5314,5383,5404,4414,4119,518,1088,1810,2152,1209,1803,1289,2891,984,1658,2027
2021-07-22,1274,5314,16674,14155,8344,4706,4384,1621,1276,4836,808,1462,847,2525,3376,6414,5875,1596,3297,898,2788,2808,2135,10235,1170,3980,5087,6211,8745,5535,3993,6808,5957,11440,7984,3182,14051,10019,10644,8157,11327,32837,12614,8413,8143,10278,6517,8146,8462,4588,11546,2853,3271,6207,1245,1624,1507,3875,3705,4678,9545,3707,4710,3121,8857,9669,9372,13692,14803,10473,7095,15636,7098,10731,11039,6687,19634,7621,6311,6669,6328,4313,8231,7985,2647,4533,16013,8207,9592,8741,3829,4212,2438,2604,2542,4528,4153,4386,6434,11077,7857,5119,4986,5095,5154,5258,4182,3973,473,1092,1871,2146,1147,1812,1297,2834,940,1671,2003
2021-07-23,1218,5080,15563,13862,7978,4536,4177,1538,1183,4721,740,1404,793,2322,3327,6126,5694,1525,3185,888,2580,2736,1978,9824,1073,3676,4745,5792,8369,5547,3875,6431,5693,10751,7836,2909,13274,9363,10159,7983,10822,34548,12729,8016,7768,7768,6181,7594,8054,4158,10699,2565,3130,6023,1190,1541,1501,3666,3736,4631,9343,3633,4586,2979,8404,8916,9034,13618,14164,9946,6539,15258,6707,10094,10659,6667,19505,7360,6073,6352,6424,3997,7664,7611,2551,4415,15097,7605,9063,8226,3319,3971,2377,2497,2388,4109,4020,4143,6195,10305,7650,4979,4674,4877,4955,4972,4026,3873,455,1076,1711,2019,1125,1726,1193,2983,915,1609,1975
2021-07-24,485,1865,4186,9515,3111,1857,1700,832,555,1847,374,647,301,1166,1583,1185,1324,725,1638,450,1062,1211,434,3450,675,2034,2089,2775,3543,2850,1947,3497,2871,4988,2252,750,6552,4308,4209,4008,2490,16446,7937,4000,3111,3547,3211,4157,4106,2079,4358,1365,1153,2976,691,762,410,1635,2027,2183,5015,1540,1849,1360,3857,3958,4655,6070,6582,4809,3602,8509,2006,4977,5495,2697,9670,3611,3237,2014,2952,1498,3414,2953,1483,1436,3490,2233,2985,2881,1491,1798,1184,670,1182,2058,2428,1987,2976,3634,4040,2127,2143,2255,2281,2649,1744,1829,222,499,759,1171,336,393,471,1464,532,807,697
2021-07-25,580,1773,3844,8697,2689,1751,1680,939,544,1673,385,695,432,1303,1828,1180,1467,788,1758,769,1147,1355,423,3681,857,2701,2224,2998,3492,3323,2160,4314,2920,4741,2775,818,6713,4239,4315,4085,1895,17649,8159,3275,3452,4321,4314,4675,4492,1897,4942,1481,1231,3680,789,903,480,2126,2307,2787,7406,1621,1997,1357,3725,3102,4561,6097,6174,4505,3874,9237,1832,5159,4621,2470,10218,3727,3145,2169,3288,1968,3684,2725,2142,1573,3088,2087,2874,3043,1598,1796,1369,670,1326,2008,2342,2088,3001,3664,4289,2113,2000,2210,2228,2687,1762,1733,216,551,812,1289,364,363,456,1651,566,843,822
2021-07-26,1468,5686,17476,15043,8495,4991,4711,1689,1414,5572,973,1639,1034,2832,3581,7010,6576,1809,3558,1128,3070,3051,2314,11829,1267,4573,5674,6487,9911,6206,4248,7766,6398,12352,8763,3639,15117,10833,11624,8999,12819,36546,13949,9231,9064,9867,7732,9513,9910,5461,13188,3045,3693,7339,1309,1759,1620,4598,4425,5547,11834,4253,5384,3670,9884,10717,10730,15051,16258,11597,8100,18187,7468,12044,12025,7319,21828,8136,6889,7238,6820,4879,8907,8554,2972,4993,17281,8545,10254,9903,4223,4636,2724,2789,2838,4795,4436,4647,7000,11875,8207,5678,5337,5560,5491,5702,4625,4472,594,1142,1882,2335,1281,1945,1368,3159,1085,1766,2247
2021-07-27,1595,6393,19759,17245,9950,5660,5271,1844,1546,5872,1046,1802,1173,3027,4063,8128,7751,1958,4084,1284,3417,3492,2456,13430,1452,5190,6310,7515,11069,7103,4801,9057,7050,13831,10341,4310,16937,12372,12860,9961,13296,40998,15577,10159,9993,11496,8667,10276,10795,5725,14192,3447,3960,8685,1416,1973,1777,5056,4815,6219,13084,4648,6013,4031,11133,12173,12061,16953,18271,12948,9483,20510,8475,12964,13566,8525,24871,9637,7773,8126,7896,5422,10352,9512,3415,5603,19108,9744,11333,11139,4559,5194,2957,2996,3087,5209,4843,5153,7669,13267,9160,6379,5944,6186,6158,6171,5122,4946,579,1257,2076,2471,1395,2125,1457,3504,1150,1866,2372
2021-07-28,1540,6405,19613,17555,10087,5803,5301,1899,1601,6060,1050,1843,1129,3051,4131,8138,7597,1931,4062,1256,3540,3479,2457,13360,1471,5139,6395,7955,11000,7019,4969,8922,7143,13891,10282,4372,16754,12060,12839,9803,12967,42416,16554,10159,10221,12707,8739,10509,10902,5752,14247,3420,4017,8050,1424,2048,1709,5065,4742,6150,12884,4664,6108,4003,11092,12062,11992,17041,18205,12946,9596,20410,8724,13422,13575,8467,25259,9475,7682,7903,7876,5579,10568,9618,3363,5557,19643,9883,11552,11244,4392,5178,3091,3146,3193,5121,4874,5390,7650,13379,9276,6327,5947,6302,6183,6152,5143,4947,599,1223,2003,2421,1328,2132,1456,3467,1162,1929,2399
2021-07-29,1542,6498,19790,17537,10387,5786,5289,1925,1546,5936,1041,1780,1192,3085,4208,8195,7713,1921,4119,1298,3384,3426,2397,13319,1492,5137,6261,7558,10891,6883,4853,8980,7204,13913,10507,4220,16702,12216,12870,9986,12762,43457,16132,10148,10321,12300,8574,10506,10702,5479,14020,3399,3994,7981,1374,1927,1682,4761,4685,6110,12577,4580,6111,4046,11255,11823,11876,17287,18409,12902,9258,20186,8709,13171,13408,8592,25021,9288,7754,7986,7920,5417,10465,9625,3363,5423,19482,9733,11525,11189,4430,5324,2988,2987,3190,5171,4761,5267,7694,13372,9345,6250,5809,6383,6057,6232,5156,4939,551,1296,2039,2401,1351,2078,1491,3575,1193,1915,2371
2021-07-30,1652,6569,19945,19068,10491,6004,5383,2020,1603,5971,1093,1859,1184,3048,4203,8008,7783,1992,4200,1300,3455,3557,2514,13422,1606,5278,6406,7662,11700,7375,4867,9491,7641,14359,10567,4265,17312,12583,12981,10155,13376,52581,17948,10546,10666,11601,9041,10709,11111,5545,14092,3518,3865,8386,1553,1942,1705,4861,4913,6097,12985,4665,6359,4099,11384,11856,12436,18682,18892,13372,9587,21971,8611,13657,14377,9002,27208,9498,8069,8170,9109,5510,10924,9737,3457,5784,19587,9960,11789,11498,4344,5335,3206,3033,3248,5207,5108,5351,7930,13613,9951,6403,6124,6321,6211,6217,5207,5047,746,1313,2044,2624,1401,2074,1530,4236,1260,2020,2437
2021-07-31,708,2900,6076,13672,4524,2909,2530,1249,807,2887,493,1026,608,1629,2228,1652,2157,1115,2490,757,1585,1844,605,5317,1160,3511,3109,4331,5337,4683,3114,5751,4469,7391,4189,1036,9913,6531,6653,5803,2916,30287,11776,5694,4679,6274,5785,6554,5805,3110,6760,2045,1835,4995,1154,1101,657,2826,3119,3676,8820,2257,3085,2119,5776,6022,7045,10271,9723,7242,5754,13146,2943,7792,7728,3997,14299,5291,4577,3019,4686,2288,5150,4086,2713,2424,4888,3316,4391,4509,2297,2727,1840,983,1807,2957,3308,3083,4217,5707,5755,3238,2930,3219,3172,3592,2620,2710,259,806,1115,1717,474,525,723,2537,781,1321,1095
