　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2021-10-11,1571,4254,10069,22020,6515,5173,4003,2113,1175,6539,783,1502,2225,3822,5492,2961,3475,2292,4243,1068,2993,3173,1248,7579,2745,5145,5750,7288,9349,7950,4808,13089,7440,11711,6560,1669,16541,10565,10691,9115,3803,72069,25615,9736,7815,9343,11440,12267,9524,5913,11552,3190,2661,8116,2241,1478,1456,5170,4551,5950,17614,3250,4611,3051,9012,9019,11601,20015,15436,11430,10340,29456,5042,13992,15664,7187,29813,8258,7284,4789,9426,3640,14350,6814,2673,4035,8889,5613,7334,7025,6028,3984,2739,1294,2833,4107,5087,4914,6735,8918,8857,6030,4999,5926,6160,5765,4114,4048,487,1394,1959,2755,780,848,1038,4899,1149,1980,1749
2021-10-12,3231,11876,34546,29965,21242,12142,9707,3433,2773,12948,1690,4143,3561,9121,8272,16528,15771,4993,7834,2350,7882,7501,5448,22428,2899,8751,11182,13577,20405,14845,8554,20137,13277,25850,18839,8591,30617,22106,22580,17216,19828,83893,31965,16449,19088,22468,21651,22297,18354,10972,25649,5695,6667,15772,3278,3197,2959,11289,8124,10339,25900,7316,10443,6550,19505,20740,20479,30884,33353,21977,17998,39750,16003,25946,24822,14905,47506,17527,13181,12444,16102,10063,19953,16377,5662,8945,32321,18873,20621,18598,14867,9652,5337,4504,5614,9747,8290,9981,14018,23387,17690,12075,10868,11195,11081,10558,10349,8449,1298,2259,3661,4360,2107,3150,2759,6361,2155,3285,3963
2021-10-13,3355,12301,35051,31768,21764,12744,9837,3543,2836,13165,1873,4118,3355,9268,8947,16215,16069,5028,7916,2451,7928,7767,5393,24214,2977,9539,11553,13886,20823,15508,8922,21727,13847,27609,19770,8515,30879,22531,22581,17695,19765,88046,34189,17422,19588,31746,22361,23361,19548,11454,26920,5958,7025,17125,3518,3294,3140,13435,8557,10539,26452,7544,10806,6919,20093,20974,21269,31801,33744,22666,19089,41754,16472,26523,25803,16150,50810,18167,13750,12907,16705,10932,21179,16820,5991,9296,32423,19207,21074,19480,14423,9992,5387,4364,5781,9589,8559,10041,13984,24594,18563,12274,11108,11379,11063,10511,10433,8632,1314,2240,3533,4241,2082,3157,2701,6323,2161,3272,3906
2021-10-14,3308,12030,34671,31893,21440,12522,9691,3508,2871,12986,1802,4260,3587,9052,9102,16003,15772,5062,7862,2647,7899,7670,5355,28113,3023,9756,11276,13805,20446,14901,8570,21478,13608,26949,19486,8490,30606,22451,22350,17424,19545,89614,34151,16736,19618,29537,22457,23138,19293,11108,26176,6087,7043,16798,3487,3104,3132,13264,8292,10853,27090,7472,10972,6852,20039,21005,21247,31383,33242,22386,18963,42930,16593,26532,25813,15708,51083,17499,13367,12491,17150,11063,22653,16449,6038,9352,32171,18557,20721,19126,14110,10075,5316,4275,5822,9208,8360,9851,13772,23561,18216,12250,11197,11206,10964,10387,10267,8470,1276,2182,3420,4232,2085,3071,2595,6346,2127,3311,3817
2021-10-15,3670,12354,36679,37320,22299,13023,10105,3408,2932,12848,1839,4406,3947,9218,10585,15695,15663,5332,8518,2959,8114,8110,5477,29072,3279,10482,12040,14452,21338,16025,8953,23738,14749,28234,20720,8694,31792,23299,22955,18003,20062,119031,41928,18641,20317,29616,24576,25084,21190,11490,27458,6340,7370,17693,3930,3284,3049,12956,8893,11230,29633,7883,12261,7134,20992,21416,23534,36032,35139,23173,20138,51056,17801,29280,30667,17728,59680,18250,14277,13005,19763,11781,25514,17876,6876,10770,33686,19099,21490,20459,14044,10685,5530,4354,6346,9585,8879,10631,14575,24777,19894,12643,11504,11822,11414,10794,10725,8891,1339,2334,3622,4547,2150,3145,2643,8204,2365,3607,4088
2021-10-16,1843,7262,17879,35153,11679,8088,6729,3103,2001,7246,1233,2501,5096,5703,8943,4393,5699,3379,6645,3096,4784,5236,2065,21512,3759,9600,8521,10632,13547,12328,7137,20331,11662,20694,14487,3496,23698,16884,15882,13447,7145,105746,44298,13787,12670,22748,19359,19841,16186,7264,18757,5643,4235,12845,4586,2301,1631,7264,6778,9683,27582,4947,8255,4999,14157,13124,19713,29743,24744,17139,16786,56686,11018,26372,27059,13590,50802,12551,11572,9403,17445,7795,23013,11165,9069,12928,14519,9652,11412,11724,7204,7350,4365,1791,5081,6514,9046,10068,10150,14875,16039,8737,7680,8360,7861,8186,6228,6132,776,2091,2341,3627,1042,1150,1721,6346,1713,2735,2392
2021-10-17,1791,5473,13186,26668,8564,6344,5179,2416,1744,6260,1063,1848,3379,4502,7509,3369,4630,2825,5348,2103,3824,4137,1688,16883,3154,7412,6824,8640,11187,10603,5901,19207,9531,15286,12232,2491,19874,13245,12774,11166,5360,91669,34215,9041,11209,16410,16013,16846,13090,5525,14489,3911,3255,11128,3609,2036,1051,6248,5242,8288,24902,4259,6101,4054,11405,9182,15534,23941,19594,13761,13686,45452,8715,20226,18373,10250,39932,10323,9267,7513,14341,5468,17293,7843,6966,6438,10502,6790,8477,9317,6270,5090,3443,1531,4030,4903,6112,6697,7891,11077,12944,6609,6195,6715,5932,6467,4975,4922,605,1655,2121,3082,766,1002,1171,5568,1412,2186,2045
2021-10-18,3332,11712,33417,29937,20824,12052,9405,3379,2868,12631,1799,4156,3871,9099,8393,15477,15417,5165,7810,2597,7695,7485,5176,23354,2930,9668,11491,13499,20193,14814,8256,20698,13030,25938,20631,8910,30090,21751,21892,17431,20562,88305,31713,16631,19086,26363,22748,22617,19065,11315,26945,5789,6851,16800,3599,3132,3157,13314,8533,10800,27978,7574,11005,6817,19896,21116,21397,31192,33272,22289,18602,40958,18532,25140,24345,14634,47912,16929,13216,12398,16138,10981,20177,15598,6012,9004,31079,18347,20393,18975,14099,9876,5347,4372,5865,9372,8137,9904,13578,23252,17130,12121,11043,11193,10981,10372,10452,8369,1291,2177,3452,4103,2053,3009,2500,6332,2144,3216,3877
2021-10-19,3056,12200,34408,31181,21776,12273,9744,3336,2834,12876,1792,4247,3931,9061,8886,16240,15763,5139,8110,2848,7657,7704,5224,23769,2866,9857,11562,13763,20407,15206,8413,20915,13248,26740,21081,9278,30590,22709,22058,17755,20091,86839,31738,17273,19702,26420,23505,23693,19586,11337,26735,5929,7008,16918,3734,3136,3067,13415,8573,10775,28127,7600,11096,6732,20262,21621,21716,31238,33816,22676,19078,41791,19858,25409,25258,15352,48157,16297,13365,12606,16220,11270,20483,16142,6252,9339,32095,18725,20613,19230,14170,10073,5400,4508,5665,9476,8531,10016,13911,23787,18336,12197,11253,11235,10795,10397,10532,8543,1346,2203,3466,4085,2021,3059,2563,6140,2211,3308,3982
2021-10-20,3158,12400,35413,32529,21778,12569,9767,3480,2870,13106,1853,4298,3933,9240,9204,16060,15908,5136,8110,2904,7889,7799,5273,24701,2894,10009,11702,13940,20689,15281,8661,21688,13598,27402,21282,8960,31188,22444,22560,18047,20503,89872,33312,17405,19948,23531,23714,23995,19859,11553,27616,6026,7143,17203,3942,3294,3232,13711,8782,11047,28283,7702,11143,6872,20362,21392,22175,32319,34395,23413,19977,43230,20062,26216,26490,15959,49528,17734,13579,12750,17002,11471,20914,16448,6438,9602,32879,19132,21108,19772,14319,10279,5478,4593,6038,9604,8448,10252,13950,24703,18908,12487,11385,11300,10864,10481,10539,8681,1326,2237,3481,4231,2028,3154,2625,6471,2198,3345,3943
2021-10-21,3302,12768,36147,32917,22243,13022,9992,3579,2868,13141,1818,4227,3533,9328,9169,16415,15897,5236,8227,2687,7958,7839,5431,24996,3227,9624,11911,14157,20892,15223,8934,21962,14042,28028,21329,9165,31946,23001,22916,17933,19946,95195,34093,17456,19883,24251,22580,23493,19588,11450,26779,5995,7203,16815,3925,3232,3183,13304,8552,10666,26384,7567,11048,6822,20503,21543,22130,33721,34431,23109,19137,42311,20557,27206,26582,16589,58191,18135,13719,13411,17173,11282,23541,16890,6177,9512,33071,19295,21289,19172,14513,10342,5372,4489,5984,9953,8588,10291,14547,24345,18973,12552,11367,11512,11348,10693,10538,8700,1272,2309,3655,4379,2080,3134,2749,6721,2153,3484,4017
2021-10-22,3639,13292,38481,38942,23492,14044,10731,3724,3048,13144,1869,4202,3392,9501,10708,16387,16585,5713,8901,2746,8412,8256,5740,25048,3523,9980,12102,14938,21689,16035,9381,24410,15409,29958,22641,9353,33409,24376,23903,18073,20690,127600,41776,19023,21032,31224,23478,25100,21492,11576,27971,6395,7402,17575,4625,3440,3060,13209,8993,10993,26768,8039,12227,7258,21132,21849,23689,38532,36301,24112,20153,51161,21559,30069,32272,18822,65318,19247,14923,13992,20915,11653,27073,19018,6559,10315,35596,20196,22772,20712,14199,10797,5736,4729,6425,10361,9359,10990,15538,26457,20750,12911,11713,12357,12027,11172,10621,8786,1312,2587,3908,4838,2206,3329,2905,8877,2447,3904,4420
2021-10-23,1800,7448,18253,36330,14425,7956,6606,2914,2029,8532,1263,2310,2991,5293,8969,4175,5569,3165,6577,2231,4551,5276,1898,12642,3505,7711,8180,10383,13490,11354,7260,19502,11810,20750,17649,3342,24251,15839,15558,13269,7158,102921,42548,13388,12594,24120,17701,19284,15953,7094,17856,4977,4192,12700,4537,2393,1326,6894,6441,8423,21419,4779,7643,4938,13659,12924,20107,29991,23707,16660,17024,54552,12011,24960,28039,14535,57686,12634,11553,7827,14327,6578,24821,11174,6829,7255,16229,9710,12050,11235,7354,6859,4258,1884,4627,6688,7553,7766,10418,14463,16544,8465,7493,8635,7929,8154,5972,5967,730,1922,2650,3804,1082,1251,1729,6729,1645,2698,2230
2021-10-24,1638,5110,12718,24816,9205,6081,4704,2404,1699,5880,922,1777,2125,4235,6738,3463,4158,2713,5058,1613,3684,3873,1507,9690,2884,6130,6321,8363,10621,10204,5903,17769,9366,15993,12472,2570,19630,12745,12229,10619,5238,85305,32451,8246,10720,19924,14392,14841,12239,5721,13824,4012,3582,10517,3267,2095,1033,5754,5184,6985,19196,4020,5863,3691,10310,9297,14309,23881,19134,13348,13160,39133,8588,18040,17692,10394,40393,9697,8868,6072,10837,4822,18897,7689,5486,4858,10558,6881,8275,8575,6197,4889,3617,1745,3570,4698,5970,5888,8134,10943,11930,6219,5629,6718,6188,6643,4626,4633,627,1554,2187,3107,776,893,1269,5319,1293,2132,2014
2021-10-25,3281,11970,34233,30953,21411,12432,9683,3444,2910,12887,1742,4222,3540,9018,8511,15864,15623,5123,8035,2490,7968,7654,5295,23145,2944,9593,11546,13773,20356,14913,8492,22110,13608,26970,21486,9112,31147,22418,22417,17532,20322,90132,32289,17109,19357,29288,22147,23025,19236,11321,26819,5885,7018,16279,3620,3273,3048,13412,8604,10715,26982,7973,10958,6783,20278,21451,21972,32410,34011,22829,19057,42232,19558,26270,25673,15725,51219,17084,13504,13084,16572,11038,24085,16271,5776,9378,31917,18580,20996,18876,14392,9894,5214,4406,5817,9620,8313,10002,14120,23708,17926,11969,10983,11302,11095,10455,10416,8650,1345,2255,3560,4394,2098,3109,2620,6597,2177,3475,4150
2021-10-26,3164,12249,35153,32170,22009,12463,9836,3359,2871,13001,1850,4330,3918,9166,8954,16525,15740,5023,8087,2686,7890,7825,5072,23792,2954,9996,11579,13999,20732,15345,8640,21964,13730,27548,22454,9255,31069,22700,22423,17944,20496,89737,33603,17606,19562,29689,22848,24285,19844,11516,27431,6082,7108,17280,3885,3319,3161,13570,8684,11063,27972,8052,11236,6946,20328,21734,22184,31903,34501,22804,19681,43007,19707,25696,26445,16379,52187,17130,13418,13141,16365,11253,21272,16564,6432,9714,32278,18756,21128,19300,14125,10372,5306,4521,5926,9724,8458,10248,14253,23911,18848,12205,11272,11329,11054,10581,10430,8680,1347,2303,3582,4247,2002,3111,2660,6432,2166,3309,4124
2021-10-27,3197,12229,35607,33248,21852,12515,9971,3379,2911,12989,1836,4279,3990,9305,9448,16225,16031,5261,8079,2871,8022,8054,5118,24060,2982,10082,11692,14003,20844,15563,8692,22019,14000,27900,22534,9104,31660,22780,22768,18037,20576,92625,34753,17862,20007,30103,23849,24406,19887,11623,28223,6146,7091,17489,3946,3409,3206,13629,8951,11183,28966,8074,11387,7162,20463,22170,22554,32553,35101,23231,20061,44456,20182,26542,27167,16670,53012,18011,13985,12942,16950,11831,21661,16572,6417,9730,32722,19062,21177,19389,13996,10364,5374,4566,5997,9695,8495,10298,14114,24208,19269,12488,11467,11375,11133,10785,10648,8736,1374,2200,3575,4155,2092,3097,2639,6453,2170,3375,4125
2021-10-28,3300,12375,35464,33498,21909,12524,9995,3408,2883,13133,1862,4316,4200,9119,9558,16238,15762,5239,8241,2988,8019,7736,5021,24079,2914,10177,11666,14078,20950,15622,8689,22264,13833,28029,23181,9126,31385,23079,22879,17998,20387,96378,35698,17702,19857,27825,24333,24356,20452,11462,28031,6272,7265,17599,4191,3274,2978,13749,8818,11297,29344,8041,11413,6864,20384,21826,22500,32873,34350,23081,19713,45379,20499,27334,27417,16936,53210,17755,13708,13481,17006,12056,21602,16581,6711,9680,32765,18986,21169,19540,14080,10394,5563,4434,6168,9518,8461,10373,14079,23900,19259,12282,11460,11484,11181,10568,10507,8713,1349,2229,3561,4278,1947,3047,2576,6637,2185,3415,4081
2021-10-29,3724,12747,37285,38767,23082,13243,10245,3678,3033,12829,1846,4307,4307,9017,11005,15877,15871,5622,8689,3210,8595,8367,5320,24753,3229,10895,11741,14763,21633,16169,9260,24117,14771,29019,24438,9128,32527,24014,23235,18405,20828,128772,42213,18789,20726,31036,25524,26275,21997,11940,29116,6406,7326,18426,5029,3524,3143,12946,9282,11589,30453,8360,12642,7369,21488,21891,24556,37425,35865,24178,21091,54282,21344,29493,31592,18828,62263,18819,14460,13361,19704,12552,26197,17991,6878,10551,33984,19441,22040,20500,13745,11138,5743,4557,6436,9982,9198,10877,14843,25005,20529,12886,11909,12063,11593,10909,10651,8843,1296,2368,3635,4425,2126,3056,2673,8620,2337,3722,4220
2021-10-30,2044,7432,18007,36465,13122,7917,6657,2857,2075,7162,1239,3089,5120,5310,9446,4172,5825,3427,6637,2852,4803,5424,1852,13592,3282,9078,8181,10466,14101,12877,7239,21362,11691,21023,17677,3305,24098,16826,16007,13698,8630,106497,41427,14080,12995,24150,20744,20706,19486,7386,19076,4984,4327,13410,4671,2657,1433,7850,7032,9904,27523,5107,8561,5181,15536,13120,23585,30452,24951,17457,17585,61002,12250,25779,28392,15393,54349,12254,11751,8449,13908,7761,25598,11274,8971,7544,14742,10168,11817,13000,6968,7827,4208,1870,5332,6672,7521,8455,10218,15402,16335,8707,7931,8611,7947,8102,6507,6089,782,1971,2419,3762,1047,1246,1603,6529,1655,2750,2553
2021-10-31,1961,5794,13801,27789,9277,6655,5297,2804,1764,6247,1150,2767,5295,4821,8522,3659,4784,3169,5779,2861,4230,4538,1742,10946,3085,8841,7373,9438,11995,11045,6502,19033,10121,16377,15701,2706,20752,14106,13467,11816,6284,93706,33120,9710,11601,18889,18696,17642,14241,6047,15914,4501,3745,12811,4416,2197,1331,7044,6057,10088,31401,4733,7257,4265,12788,10084,16881,26259,20540,14484,15306,48529,9327,20116,19851,11293,44032,10485,9938,7573,11961,6708,21283,8533,8351,6283,11045,7202,9277,10407,6213,5970,3584,1567,4759,5231,5976,7027,8278,12297,13829,7108,6712,6967,6434,6998,5590,5388,646,1719,2210,3273,801,1064,1205,5837,1386,2459,2304
