　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-05-11,4861,14111,43665,41216,25759,14410,10895,3911,3338,13261,2288,4469,6034,9422,11590,16963,18268,5644,9545,3360,8617,8613,6246,35818,3227,11333,12796,15535,23584,16557,9613,25137,15865,31943,25026,11034,34696,25600,24887,19424,24371,122549,42946,21310,22981,26409,28441,26478,23848,12897,30916,6634,8298,19342,4961,3733,3409,14122,9883,13163,31472,9153,13337,8217,22968,23912,25984,39145,37795,27273,26180,58413,24064,31523,32739,20722,60222,20106,15770,14427,21532,13020,28220,19721,8053,13019,39347,22273,24868,23868,13618,11883,6052,4958,7415,10124,9958,11676,17003,28371,23930,13616,12243,12587,12207,11801,11212,8873,3827.0,2638.0,4163.0,4984.0,2677.0,3878.0,3228.0,8771.0,2606.0,4370.0,6069.0
2023-05-12,5193,14494,46383,47796,26674,14785,11583,4136,3356,13449,2052,4519,5817,9452,13092,16524,18052,6020,10268,3390,9002,9100,6493,31467,3531,11820,13331,16482,25105,17392,10126,27197,16788,33113,26576,11087,36093,26476,25986,20148,24645,164064,50716,23067,23831,29040,29363,28228,25313,13302,31578,7072,8520,20219,5207,4013,3248,14453,10279,13494,32655,9631,14727,8584,24083,23693,29105,45466,39020,28440,27804,69295,25344,34916,36808,23647,69180,21005,17047,14871,26700,13545,32024,22152,8519,14205,41041,23115,25807,26782,13237,11829,6291,5124,7785,10424,10689,12465,18293,29595,25912,14057,12840,13255,12632,12341,11608,9245,3838.0,2830.0,4440.0,5469.0,2786.0,3882.0,3435.0,11952.0,2792.0,4706.0,6201.0
2023-05-13,3391,8509,24454,42781,15400,9120,7277,3276,2157,7713,1559,3136,5587,5956,11797,4759,6328,3657,7707,3020,5131,5828,2253,24670,3215,10544,8984,11495,15411,12830,7707,23761,13236,23166,17623,4212,26216,19062,17335,15071,9094,131727,48610,16944,15036,24486,23433,22068,19116,8413,19847,5859,5528,15029,5146,3032,1561,8419,7700,10151,28928,5946,10024,6171,16408,14413,23505,36511,26985,20113,24736,68706,14112,28746,29725,20147,53352,14271,12945,7899,18101,7981,24239,12744,10571,10103,18954,15468,13763,18107,6692,9119,4180,2120,5939,7051,9028,9931,12006,16929,21015,9599,8619,9293,8855,9078,7292,6366,2813.0,2143.0,2962.0,4220.0,1404.0,1415.0,1906.0,9326.0,2109.0,3449.0,3568.0
2023-05-14,3601,6669,17846,32166,10914,7172,5881,3051,2010,6908,1302,2302,5931,5201,9402,4081,5022,3256,6773,2813,4575,4938,2148,19872,3122,10302,7795,9731,13326,11543,7139,21919,10957,17889,27588,3493,23287,16115,15087,13089,6847,109907,37783,12352,13804,20127,20525,19660,16563,6922,17292,5033,4447,14079,4657,2566,1319,6893,6624,9846,30457,5531,8169,5066,13735,11228,18510,29446,22567,17102,21008,54133,10547,22535,20275,13808,42470,12064,11284,7004,14498,6642,20323,9660,9541,7997,13863,11980,10757,13597,6203,6604,3443,1816,5828,5583,7300,8003,9715,13775,17157,7390,7147,7699,7416,7682,6229,5327,2713.0,2047.0,3006.0,3724.0,1040.0,1278.0,1660.0,7635.0,1676.0,3002.0,3174.0
2023-05-15,5173,13201,41270,36457,24127,13590,10226,3816,3359,12872,2001,4333,5339,9273,10646,16420,17427,5438,9010,3282,8218,8185,5978,26017,3145,10789,12412,15185,23387,15663,9255,24611,14897,29762,23496,10889,33148,24548,24372,18886,23601,113291,37792,20773,21437,24573,26443,25123,21453,12627,30520,6548,7872,18329,4387,3682,3243,13596,9429,13204,31334,8964,12544,8045,22114,23158,24226,37029,36159,26431,25188,54448,22523,30378,29459,18644,55400,18904,15102,13490,18706,12822,27849,18847,7638,12097,37067,20796,23694,22961,13594,11225,5780,4856,6853,9953,9514,11297,16022,27717,22114,13180,11966,12264,11713,11485,11099,8628,3782.0,2557.0,4249.0,4838.0,2637.0,3804.0,3172.0,8437.0,2647.0,4196.0,5912.0
2023-05-16,4545,13579,42674,38228,24899,14084,10476,3774,3339,13143,2018,4583,6291,9235,10854,17018,17913,5456,9351,3242,8520,8388,6217,26820,3094,10863,12812,15513,23534,16250,9324,24295,15495,31059,24876,11092,33953,25589,24511,19010,24308,113157,40089,20863,22334,26123,27041,26853,22496,12690,30591,6847,8295,19291,5061,3813,3328,13775,9404,12998,31454,8925,12926,8092,22694,23945,25474,37427,37383,26883,25371,56116,23275,30987,30867,19134,55688,19818,15300,13468,19303,13144,26846,19561,7916,12783,38585,21680,24172,23407,13680,11288,6023,4973,7167,10078,9760,11677,16527,28385,23798,13580,12171,12547,12015,11383,11203,8752,3795.0,2575.0,4172.0,4920.0,2703.0,3839.0,3232.0,8317.0,2639.0,4257.0,5884.0
2023-05-17,5051,13852,43055,39166,25052,14323,10744,3836,3274,13123,2047,4484,5708,9265,11188,17011,18239,5498,9441,3335,8590,8422,6368,27645,3136,11013,12833,15462,23653,16104,9629,24985,15907,31160,24345,10869,34183,25532,24845,19474,24872,116033,41369,21981,22331,26392,27229,27081,22502,12894,30762,6814,8100,19210,4881,3852,3353,13891,9953,12998,31185,9004,12818,8149,22761,23799,24986,37264,37559,27217,25455,57321,24278,31569,32039,19441,56887,19754,15661,14133,19651,12880,27430,19395,7794,12922,38939,21728,24349,23563,13195,11457,5853,4973,7240,10085,9936,11584,16832,28063,23605,13622,12184,12490,12040,11894,11195,8757,3870.0,2565.0,4247.0,4947.0,2683.0,3816.0,3252.0,8328.0,2625.0,4318.0,5899.0
2023-05-18,5049,13631,43614,39059,25275,14202,10530,3906,3275,12823,2013,4400,5677,9231,11452,16836,18031,5681,9330,3212,8627,8510,6235,31153,3287,11061,12758,15606,23656,16156,9661,25402,15906,31827,24740,10989,34228,25510,24599,19257,24354,121953,42054,22357,22112,26095,27221,27808,22538,12625,30367,6589,8154,18922,4752,3774,3238,13787,9722,12930,30519,9062,12965,7944,22569,23482,24980,37859,37336,26946,25401,58930,24063,32577,32623,20099,58259,19827,15733,14839,20483,13051,27739,19620,7764,13029,39021,21797,24759,24049,13713,11544,5984,4909,7112,9994,9864,11746,17024,28858,23760,13501,12315,12415,11999,11624,11011,8740,3779.0,2539.0,4177.0,4887.0,2579.0,3822.0,3188.0,8525.0,2554.0,4206.0,5856.0
2023-05-19,5071,14671,47363,45427,27370,15070,11500,4006,3429,13350,1896,4475,4285,8994,13240,16826,18646,5426,9928,3178,9063,9059,6923,38324,3607,10701,13173,16313,24526,16604,10015,27574,17437,32928,26215,11142,36050,26462,25807,19663,24663,153404,51341,24955,23437,27218,28804,27458,23880,12514,30849,6975,8452,19004,4813,3980,3201,13655,9572,12823,29204,9326,13474,8330,23544,23453,28057,43221,38778,27554,26436,73811,25163,37481,37818,23952,66955,21270,16644,14710,25522,12784,31957,21928,7941,13848,42227,23633,26189,25719,13995,14306,6386,5522,7788,10524,11350,12527,18748,30851,26012,14211,13158,13315,12900,12350,11369,9163,3812.0,2848.0,4608.0,5437.0,2999.0,4042.0,3473.0,11121.0,2917.0,4777.0,6286.0
2023-05-20,3696,9224,26980,43430,17894,10942,8024,3292,2422,8651,1464,3356,6122,7296,12680,5191,7082,4385,7829,3034,5498,6467,2345,30619,3509,10768,9446,11912,16604,14039,8273,25868,14133,24520,18860,4685,27603,20032,18469,15427,10377,146370,54092,17505,16188,35208,26767,24534,18290,8333,20875,5627,5851,14652,5741,6322,1519,7610,7291,10230,30043,5944,10444,6219,16783,14521,24725,37942,28058,20935,24919,78679,16369,34256,32749,19543,54965,15114,13400,8395,19552,8233,26219,14170,10014,11933,21366,16627,15098,18530,8813,8237,4765,2692,6612,7527,9713,10268,13734,19492,23172,9858,8866,9845,9042,9391,7683,6591,2880.0,2262.0,3025.0,4457.0,1398.0,1445.0,2078.0,9012.0,2085.0,3607.0,3794.0
2023-05-21,3910,7485,20079,32533,13325,8152,6519,3217,2164,7392,1307,2922,7389,6113,11982,4303,6137,4049,7189,3376,4928,5724,2118,26434,3359,11143,8393,10631,14326,12680,7399,25160,12805,19654,17004,4293,24007,16940,15787,13369,7660,133753,43210,13167,14942,22802,24093,22373,16717,7018,18727,5029,4942,14202,4976,3075,1354,7676,6974,10266,33468,5499,8844,5264,14156,11752,20198,33584,23433,17769,22300,65480,12982,26345,22879,15758,44112,13044,11635,7541,17291,7365,21578,10656,10132,10002,15883,12535,11849,14490,7004,8172,4314,2339,6126,6075,7862,8790,10680,14987,18936,8532,7381,8414,7501,7882,6824,5877,2898.0,2080.0,2780.0,3892.0,1234.0,1452.0,1818.0,8246.0,1766.0,3236.0,3778.0
2023-05-22,5284,13163,41491,36161,24070,14828,10449,3827,3309,12812,2036,4293,5288,9386,10217,16380,17627,5375,9226,3195,8535,8113,6115,35932,3029,10618,12610,15359,22904,15640,9315,23920,14977,29653,23115,9620,33330,24232,24281,18836,24758,119220,38190,20684,20904,24159,24965,23937,21504,12434,29939,6660,7706,18105,4349,3752,3268,13710,9297,12809,30476,8873,12477,7858,22038,22852,24066,37092,36119,26098,24523,55928,22479,30446,30170,18929,55800,19316,15239,13826,20473,12435,26374,18689,7554,12595,37462,20998,23620,22694,13799,10528,5615,4836,6997,10100,9617,11338,16053,27506,22524,13159,12003,12277,11822,11495,10930,8570,3808.0,2583.0,4113.0,4913.0,2650.0,3728.0,3222.0,8392.0,2533.0,4190.0,5744.0
2023-05-23,4845,13794,42829,36514,24728,13989,10189,3672,3370,12843,1967,4300,5465,9265,10853,16834,17976,5408,9208,3015,8299,8354,6370,28589,3131,10541,12656,15442,18694,16130,9244,24424,15473,30973,24098,11106,33628,25216,20831,18903,24261,114435,38986,20479,21731,25277,25656,26464,22215,12334,29796,6563,7954,18642,4648,3706,3311,13641,9351,12495,28576,8856,12392,7783,22160,23477,24511,36565,36793,26940,24445,56791,23266,30842,31023,19879,55893,19633,15016,13672,19166,12357,26351,18989,7639,12874,38562,21444,23971,23501,13358,10886,4509,5058,6972,9957,9837,11252,16497,28170,23259,13447,12219,12498,11911,11499,10782,8604,,,,,,,,,,,
2023-05-24,5163,14227,43254,38560,25325,14363,10945,3936,3336,13263,2010,4395,6031,9544,11521,17087,18147,5813,9832,3224,8615,8488,6288,27117,3277,11016,12899,15718,19442,16779,9845,24799,15759,31576,25594,10885,34444,25666,21264,19434,25324,120501,40611,21564,22303,26170,26055,26897,22874,13073,30980,7034,8232,19201,4882,3839,3423,14177,9652,13075,30380,8885,12790,8188,22728,23783,25494,38060,37718,27591,25341,62581,24753,32589,32056,20014,57432,20192,15894,13938,19772,12632,27065,19999,7707,13222,39453,22065,24884,23877,13463,11060,4843,4957,7450,10284,9950,11618,16884,28817,23630,13576,12239,12678,12238,11796,11191,8700,,,,,,,,,,,
2023-05-25,5079,13943,43968,38859,25517,14437,10817,3740,3312,12924,2042,4432,6230,9225,11463,17000,18042,5622,9501,3172,8580,8399,6394,26740,3327,11097,12839,15655,18945,16001,9496,25035,15925,32136,24962,11045,33822,24956,20930,19138,25073,122792,42286,21307,22383,25810,27058,27174,22998,12849,30655,6637,8148,19026,4969,3897,3199,13815,9611,13006,30376,8815,12691,7832,22791,23352,25294,37524,37354,26964,25952,61882,24227,31715,32647,20256,58051,19883,15576,14344,19568,12997,28501,19849,7863,13236,39518,22272,25293,24573,13408,10871,4525,5081,7243,10118,10210,11682,16938,28532,24240,13410,12483,12646,12078,11506,10961,8650,,,,,,,,,,,
2023-05-26,5140,14434,45557,45288,26313,14463,11251,3919,3443,13180,2074,4305,6424,9389,12673,16230,18114,5646,10021,3379,8898,8764,6341,27227,3380,11249,13234,16197,19709,17041,10200,27957,16508,33008,25794,11211,35621,26146,21145,19515,25267,154846,50238,23604,23090,28358,28656,28523,24356,13006,31286,6920,8284,20360,5317,4121,3380,13723,10026,13622,33364,9363,14376,8327,23447,23522,27591,42605,38259,27841,27967,72188,25865,36018,36945,23313,66766,20958,16440,14428,23577,13516,36594,21814,8686,14246,41420,22712,25690,26215,12989,12311,4688,5002,7751,10217,11013,12231,18033,30031,26674,14032,12606,12870,12425,12038,11523,8884,,,,,,,,,,,
2023-05-27,3951,9047,26273,42438,16910,10016,7786,3517,2445,8077,1514,3209,8595,6347,12216,5225,6836,3901,8098,3503,5644,6074,2349,18041,3623,12443,9587,12830,14607,14269,8141,30397,14392,25653,19993,4929,28465,20407,15717,15907,10746,148373,54222,18393,17318,36503,31380,26626,19278,9142,23211,5936,5630,16781,5433,3625,1746,9116,7993,11525,35650,6143,10635,6388,16645,14774,24757,38827,28901,22290,25605,78124,16444,30618,31997,21181,56475,15522,13482,8208,19075,9615,36871,14675,11547,11829,20500,18374,14614,19532,8025,10149,3392,2345,6863,7694,9842,10708,13395,19385,23535,10303,9589,10231,9371,9587,8146,7050,,,,,,,,,,,
2023-05-28,3822,6943,18783,31910,11986,7777,5960,3252,1987,6803,1296,2584,7208,5414,10942,4329,5402,3276,7163,3195,4526,5034,2131,13464,3377,11170,8207,10619,11685,12558,7367,22860,12106,19314,16074,4193,23354,16637,12851,13292,7935,127601,41677,13017,14283,23515,25606,21550,16343,6858,18568,5009,4734,14889,4910,2829,1502,7675,6761,10486,34022,5366,9012,5151,13905,11623,19525,31858,23758,17622,21759,61536,13735,25746,21938,16234,43471,12451,11241,6958,14242,7894,29904,10712,10205,9728,15245,10265,11702,14652,6701,7041,2646,2035,5768,5776,7639,8574,10728,14299,19149,8042,7560,8131,7647,7730,6420,5478,,,,,,,,,,,
2023-05-29,5135,13118,41663,36132,24027,13447,10284,3794,3311,12552,1912,4283,5255,9127,10405,16434,17163,5444,8999,3006,8445,8090,6088,29471,3183,10393,12447,14857,18415,15348,9115,23493,15036,29368,23013,11057,32804,24112,20519,18561,23952,115348,38672,20354,21242,24138,25261,24413,21336,12704,29806,6479,7734,18304,4314,3624,3192,13567,9369,12838,30624,8793,12443,7880,21939,22828,23934,36360,35692,25991,24465,57938,22292,30117,29930,18575,56470,18996,15036,13605,18628,12482,32711,18683,7556,12465,37402,21323,23995,23483,13291,10589,4409,4853,7098,9613,9678,11100,15701,27000,22432,13102,11830,12273,11805,11285,10890,8372,,,,,,,,,,,
2023-05-30,4571,13844,43172,37816,25312,13970,10584,3853,3287,12936,1981,4339,5793,9251,11168,17182,18076,5621,9471,3137,8600,8371,6614,39736,3275,10289,12718,15449,18955,16103,9494,24168,15346,30915,38146,10931,33919,24909,21049,18839,24611,114623,39390,20601,21898,25653,25846,26096,22124,12818,29264,6599,7993,18541,4621,3740,3176,13544,9326,12695,28796,8814,12288,7753,22203,23369,24443,36609,36948,26573,24372,57678,23587,31196,31247,19879,57447,19966,15529,13802,21709,12531,27497,18901,7591,12792,39023,22113,24796,23679,13453,10676,4591,5071,6995,9970,9833,11416,16566,28249,23674,13403,12294,12498,11931,11482,10928,8674,,,,,,,,,,,
2023-05-31,4871,13952,43347,37712,25038,14173,10838,3777,3184,13008,1856,4159,4462,9218,10781,17125,18000,5548,9456,2898,8571,8506,6872,40962,3198,9737,12145,15170,18581,15725,9458,23757,15371,30561,23327,10842,33537,24780,20820,18729,23316,111000,38938,20253,21621,23979,23426,24386,21129,12321,28419,6430,7688,17682,4312,3620,3202,13166,8929,11872,26209,8746,11822,7669,21970,22992,23796,36721,36499,26512,23883,56227,24685,32015,31574,19787,58587,20034,15470,14028,22541,11980,28413,19381,7082,12218,38876,22281,24617,22899,12786,10575,4496,4978,6920,10112,9896,11248,16581,27941,22595,13304,11917,12558,12183,11568,10925,8535,,,,,,,,,,,
