　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-06-11,4024,6971,19050,33796,14154,7816,5892,3017,1993,5963,1475,2289,4361,4776,9933,3590,5925,3138,6364,2474,4073,4647,2204,12395,3042,8695,7156,9220,11407,10889,6931,21532,12142,18452,14994,3973,21152,14463,13373,11883,7433,133940,40085,11747,14881,20593,19989,18125,15361,6528,15659,5001,4783,11513,4151,2475,1217,5754,6036,7553,25943,5000,8178,5140,12902,11561,20709,30607,22666,15889,20744,60704,12441,26636,20837,14457,44391,12128,10526,6363,15449,6555,23540,9227,12495,9255,14720,14278,11146,14381,4278,5094,2717,1993,6093,5282,7172,9236,10514,13882,18015,8105,6704,7549,7167,7268,5581,5187,1279,926,1136,1600,531,607,760,2276,441,1204,861
2023-06-12,4887,12846,39338,37848,23355,13055,10298,3878,3304,11002,2459,3795,3641,7592,10683,15987,17114,5361,8814,3106,8125,7685,6503,27423,2795,10931,11236,13847,19210,14080,9011,22551,14517,28845,23000,9575,30774,22144,21333,18573,22334,123169,38821,19443,21237,22417,24031,23137,21048,12401,28212,6813,8490,15757,4297,3440,3002,12911,8501,10884,31043,8963,12050,8038,20795,24379,26582,32877,36424,24750,25089,58120,21286,30491,29416,18648,54367,18293,15217,13232,18275,12826,29289,18197,7554,12547,36103,20634,22911,23873,10403,10803,4891,4888,6687,9512,9286,12045,16039,27147,21692,14108,11102,11189,11870,10757,10455,8523,1742,1216,1757,2138,1290,1843,1349,2085,591,1973,1878
2023-06-13,5161,13420,40575,39895,24436,13514,10640,3980,3512,10851,2655,4036,4372,8073,12080,16700,18036,5544,9285,3249,8254,8059,6683,30187,2860,11642,11473,14182,19897,14301,9319,23714,15061,30074,25314,9859,32192,23063,21975,18933,23043,120495,40932,19703,21784,23929,26535,25066,22270,12923,28530,7138,8660,17016,4969,3657,3302,13251,8921,11059,32520,9221,12144,8017,21078,25093,27682,33407,37668,25413,25496,59129,22811,30938,31178,19266,55099,18733,15678,13251,19514,13062,27478,18295,8276,12714,37338,20813,24373,24146,10901,10271,4987,4833,6926,9649,9351,12368,16599,27628,22904,14422,11386,11530,12017,11086,10611,8923,1844,1220,1869,2152,1285,1854,1383,1993,573,1963,1862
2023-06-14,5280,13657,41614,40757,24823,15146,10744,4070,3577,11197,2634,3929,4229,8160,12389,16748,18828,5683,9752,3399,8887,8399,6876,40209,2970,11564,11759,14537,20283,14931,9442,24428,15924,30942,25544,9802,32033,23340,22279,19025,22421,123286,42053,20431,21850,23980,25727,25161,22321,13008,29878,7054,8864,17340,4988,3695,3342,13430,9065,11189,32823,9034,12422,8205,21405,25442,28020,34275,37953,25890,25775,60510,23767,32406,32610,19719,56715,19357,15690,13847,22674,13196,28217,18790,8478,13126,37811,21929,24446,24642,10445,10435,4983,4860,7026,9670,9796,12280,16926,28260,23180,14557,11515,11547,12182,11245,10624,9105,1856,1162,1855,2170,1354,1801,1375,2005,603,2040,1875
2023-06-15,4961,13655,41258,40776,24562,13860,10796,4117,3540,11070,2637,4120,4162,7984,11681,16591,18201,5776,9415,3271,8437,8236,6891,41432,3019,11270,11619,14186,20242,14426,9492,24047,16136,30896,24675,9753,32482,23524,22477,19070,23006,124827,42214,20144,21952,25388,25963,25131,22548,12687,29392,7032,8927,16788,5115,3688,3253,13724,8822,11764,32395,9178,12209,8184,21505,25018,27965,34461,38095,25697,25705,59643,23776,32277,33319,19917,58088,19169,15496,14017,22604,13277,28596,18942,8231,13031,37678,21823,24140,24737,11122,10097,4951,4776,7145,9725,9940,12329,16876,27633,23037,14631,11764,11959,12245,11557,10678,8889,1864,1246,1903,2180,1335,1903,1425,1971,547,2055,1876
2023-06-16,5602,13841,43003,45434,25554,14347,11257,4105,3625,11214,2611,3901,3788,8341,12557,16956,18469,5815,9736,3374,8741,8276,7665,41240,3105,11724,11840,14480,21014,14525,9955,25535,16602,32335,26966,9649,32955,23703,22618,19078,22593,137227,46234,20788,22582,25744,25218,25622,23051,12817,28690,7206,8946,17003,4983,3833,3243,12889,9187,11909,34318,9222,12568,8224,21310,24986,28815,36983,38991,26226,25636,64273,24108,33787,35042,21721,62020,19815,16182,14097,23923,12620,30135,19878,8322,13254,39856,21880,24351,24562,11712,10231,4971,4794,7139,9925,10089,13348,17618,28915,24266,14568,11734,12008,12274,11383,10896,9063,1761,1337,1936,2291,1344,1913,1477,2318,617,2128,2008
2023-06-17,5022,11558,34447,45740,21685,11779,9513,3967,3141,9889,2302,3663,3194,7336,13070,11153,13687,5450,8969,3137,7085,7896,5665,34910,3122,11733,11182,13338,17212,14203,9324,24996,14834,26855,24652,7742,31328,22101,20429,17634,13039,135005,50552,18435,19870,25793,25959,24337,21102,10673,23766,6784,7186,16547,5705,3516,1911,8628,8123,10472,32282,8306,11276,7540,20098,20873,28206,37090,34397,24330,26786,70182,19467,33358,33512,19224,60443,18701,14891,13075,21771,10875,28218,16705,10090,13437,31552,21531,20582,22865,10664,9905,4939,3834,7137,9238,10221,13192,16220,25535,24045,13352,10953,11338,11756,10843,9142,8520,1782,1254,1851,2284,1020,1401,1256,2567,635,2108,1626
2023-06-18,4127,7332,18775,33470,12860,7657,5931,3189,1930,5347,1477,2311,2918,5041,10785,4123,5279,3269,6548,2954,4248,4796,1875,13096,3095,11034,7502,9632,12056,10703,6867,21232,11145,18883,16420,3431,21670,15133,13293,12405,7498,124118,39887,12356,14199,20301,21930,19538,15652,6727,16841,5020,4773,12166,4353,2544,1406,6400,6277,8016,31030,5250,8225,5153,12944,11798,21664,30011,24298,16632,22937,60523,12041,24453,21888,13008,42701,12150,10594,6475,13967,7353,22651,9643,8959,9445,14544,13376,11093,15331,5157,7310,3690,1947,5580,5384,7087,9512,10360,15138,17626,8181,6883,7418,7501,7510,5823,5489,1342,943,1215,1635,438,645,725,2235,504,1294,1012
2023-06-19,5068,12682,38977,38058,23364,12811,10083,3964,3347,10536,2515,3967,3188,7202,10884,15829,17730,5455,8870,3134,7800,7699,6387,26903,2787,11319,11042,13696,19118,13058,9073,21954,14290,28557,23063,9189,30895,22273,21333,18053,21911,124357,39808,19513,20513,22806,22298,22329,21073,12353,27971,6714,8587,16262,4519,3625,3004,11667,8536,11215,30205,8887,11919,7961,20643,24294,26837,33941,35096,24797,24549,57305,19509,29892,29903,18516,54819,18537,14835,13314,18563,12971,29077,17925,7936,12390,35889,20435,23584,23656,7618,9583,4699,4613,6666,9111,9087,11923,15787,26831,21496,13936,11081,11257,11714,10783,9696,8608,1706,1097,1682,2050,1235,1800,1261,1999,503,1930,1794
2023-06-20,5266,13189,40771,40206,23956,13108,10479,3990,3384,10858,2640,3953,3527,7588,11015,16340,17978,5527,9230,3196,7712,7797,6539,27594,2909,11761,11602,13996,19799,14141,9428,23553,15217,30243,25070,9649,31792,23368,21945,18422,23153,123698,41841,19953,21399,23733,23778,24193,22171,12478,28412,6962,8570,16869,4664,3605,3030,11644,8767,11329,30528,9294,12320,8101,21083,24591,27882,34563,36345,25483,25103,58544,21028,31267,31638,19358,56359,19273,15306,13537,18808,13113,27558,18514,8070,12670,37345,21507,23752,24006,7552,9787,4735,4791,6826,9296,9590,12162,16452,27546,23050,14377,11335,11601,11836,11027,9838,8822,1804,1197,1845,2117,1274,1774,1230,1962,502,1952,1900
2023-06-21,5883,13243,39875,42905,23986,13908,10888,4231,3478,11608,2706,4031,3433,8177,11600,16637,18532,5997,9687,3203,8061,8361,6526,27807,3137,11961,12147,14799,20705,14797,10101,24464,15802,30831,24549,9335,33056,23444,22361,19001,22152,131884,44252,20735,21402,23813,24599,25298,22997,13031,29571,7275,8772,19057,4844,3887,3137,12070,9234,12192,31946,9449,12649,8495,21948,25294,28338,36830,37499,26396,25887,61857,20779,33037,33477,19521,59332,20345,16297,14088,19834,12886,27645,19260,8259,12738,36729,21481,23631,24410,7690,9775,4904,4731,7074,9574,9745,12694,16625,27014,23430,14537,11759,11869,12158,11271,9927,9112,1752,1182,1850,2206,1301,1742,1233,2160,481,2017,1942
2023-06-22,3692,5951,14751,29894,9039,6547,5319,2887,1872,4722,1354,1987,6762,4696,8454,3423,4415,2789,5942,2297,3815,4344,1808,11073,2598,9769,6758,8419,9675,9305,6463,15653,9067,14846,11781,2569,20437,13324,12076,11258,5559,98074,33081,11103,10396,16658,19524,15787,13216,6087,14201,4676,4356,10634,3597,2220,1288,5670,6497,10182,32221,4724,6724,4852,12321,10637,17011,24684,20228,14495,19216,52492,8781,21332,18416,9826,37429,11006,9680,5847,11831,6468,18138,9147,4988,8256,12125,7862,9544,13099,3762,4677,2344,1541,4423,4642,6758,8128,9079,11703,14218,8060,6101,6740,6667,6813,5107,4684,1253,871,1097,1524,386,505,682,1620,390,1054,856
2023-06-23,4289,6053,16702,35548,10005,6984,5437,2903,1757,5935,1437,2377,8846,4038,9201,3436,4469,2653,6204,2419,4042,4288,2222,12385,3341,9806,7052,9113,10981,9033,6126,16706,8997,15527,13658,2906,20404,13525,12691,11461,12266,124134,37677,14721,11821,19791,22001,19735,14915,7801,15355,5187,5034,12358,4892,2500,1860,6186,7802,14239,36694,5135,7880,5225,13029,14050,20091,29403,22405,15069,20048,58048,8730,20693,20758,12266,43827,10377,9906,6132,14529,6745,21546,9491,6071,9326,13810,8623,10127,14444,4386,5556,2904,1768,4743,5292,7173,8594,9585,12516,14981,8916,7100,7794,7388,7319,5740,5611,1523,891,1240,1626,363,462,693,2037,411,1385,915
2023-06-24,4484,6737,18105,36805,11299,7714,5585,3063,1815,5387,1472,2531,7596,4248,9855,3670,4795,2985,6613,2602,4335,4653,2134,12683,3475,10345,7445,9456,11236,10055,6487,17953,9971,17368,16796,3298,21427,15004,13563,12229,7194,139563,42217,14451,12542,22818,22573,19842,15903,7063,15890,5191,5108,12436,4839,2716,1394,6175,6467,8970,34486,5288,8159,5175,13540,12937,20574,32345,22889,15871,22604,64051,10259,24914,22710,13357,48046,11797,10512,8785,16414,7366,23097,9963,8768,10290,14613,16717,10994,15770,4268,5612,2836,1929,5460,5545,7511,9595,10097,14055,17538,8558,7286,7964,7657,7704,5938,5650,1453,967,1146,1665,455,539,760,2298,440,1333,900
2023-06-25,4634,5717,15427,29592,9320,6407,4914,2717,1777,4547,1310,2203,5855,3618,9126,3129,4305,2719,5724,2608,3778,4034,2209,11016,3063,10221,6720,8624,9869,9330,6029,16482,9067,15588,14223,2855,19278,13048,11671,11017,5966,139835,34867,10940,13102,20556,19348,16940,13783,5872,13811,4229,4411,11085,4010,2399,1185,5422,5638,7757,29629,4884,7571,4593,11763,10410,18496,30713,19860,14163,19961,54621,8743,20842,18047,11589,40345,10366,9336,7708,16410,6657,18610,8368,8237,8913,12406,7702,9373,13491,3736,4878,2414,1600,4929,4730,6607,8841,8945,12573,15177,7156,6079,6659,6498,6772,5093,4940,1313,794,1108,1423,420,493,658,2605,374,1033,831
2023-06-26,5447,12425,37894,36325,22787,12508,9865,3806,3279,10187,2453,3757,4045,7219,10543,14535,16701,5299,8710,2941,7325,7532,6357,25998,2794,11205,11010,13393,19187,12934,8896,21028,13843,28191,22639,8920,29984,21587,21098,17534,21955,133727,38553,19400,20656,23244,21516,21670,20462,12157,26210,6622,8493,15636,4213,3463,2902,11404,8360,10793,29025,8876,11946,7862,20322,23581,25932,34071,34163,24372,24333,56002,19155,28120,29200,17825,54144,17743,14638,12985,19120,12556,26603,17717,7739,12098,35540,20269,22471,23036,7014,9323,4674,4465,6511,8860,8967,11576,15444,26005,21067,13661,10853,10995,11460,10622,9527,8277,1594,1110,1664,2011,1214,1727,1248,2144,487,1822,1793
2023-06-27,4958,12917,40103,40122,24033,12988,10390,3902,3319,10491,2775,3808,6020,7498,11267,15233,17284,5383,9192,3278,7536,7733,6493,27792,2872,11383,11155,14066,19400,13787,9365,23117,14573,29727,24261,9506,31295,22723,21701,18234,22700,125317,40511,19928,20946,22780,23175,23606,21964,12290,27030,6842,8695,16200,4822,3628,3025,11345,8461,11164,29501,8986,12264,7870,20811,24229,27335,34100,36011,25433,24974,57287,20409,29233,31519,18630,56274,18680,15083,13278,19185,13498,28459,18459,8185,12677,37085,20866,23159,24298,7155,9547,4736,4791,6807,9236,9135,11866,16239,26934,22216,14020,11313,11372,11805,10975,9871,8778,1686,1190,1766,2071,1333,1789,1289,1954,508,1890,1853
2023-06-28,5186,13126,40581,40574,24055,13455,10483,4013,3555,11191,2682,3711,5202,7626,11719,15583,17602,5379,9341,3208,7596,7863,6714,28616,2955,11578,11420,14080,19934,13973,9489,22779,15146,30523,24926,9388,30917,22850,21898,18752,22393,125937,42642,20516,21387,22699,23523,23446,22091,12413,28309,6962,8717,16584,4722,3718,3068,11864,8582,11277,30062,9056,12179,8167,20928,24701,27288,34563,36162,25620,25549,58334,21261,30606,31887,19544,57463,19197,15369,13582,19073,13417,27518,18513,8431,13026,37090,21509,23967,24668,6872,9760,4816,4736,7111,9542,9574,12245,16504,27796,22694,14124,11326,11490,12065,11080,9977,8860,1657,1197,1745,2158,1337,1801,1242,1784,519,1962,1813
2023-06-29,5607,13296,41104,42091,24520,13466,10501,4097,3401,10666,2802,3815,5054,7600,11885,15660,17979,5569,9278,3255,7590,7940,6842,29941,3205,11645,11507,14053,19980,14212,9758,23844,15460,30537,26273,9739,31791,23282,22107,18482,24092,129151,43527,19979,21810,23037,24158,24067,21617,12382,28247,6976,8553,16662,5285,3716,3080,11699,8616,11126,30631,9307,12005,7916,20928,24723,27778,34825,36688,25924,25628,59711,21420,31100,32482,20203,59022,19461,15322,14046,19887,13559,29047,18992,8350,13725,38274,22159,24323,24831,6800,10831,4910,4777,7247,9663,9822,12483,16654,27840,23865,14114,11565,11658,12230,11082,9761,8790,1639,1153,1979,2254,1347,1898,1297,1988,502,2055,1924
2023-06-30,6349,14137,43408,48466,25886,14467,11192,4301,3713,11913,2704,4131,5216,8402,14150,16289,19066,6256,10442,3438,8177,8807,7414,30805,3725,12197,12693,15601,21602,15034,10449,26250,16546,31962,27522,9642,33619,24363,23412,19450,23436,153586,50136,21738,22390,24759,25689,25543,22993,13082,29953,7467,9135,17677,4798,3952,3186,12377,9156,12020,32054,9684,13262,8549,22452,24834,29823,40108,38488,27243,26676,73231,22701,35657,36239,22499,67971,20845,16640,14569,23173,13714,40245,20105,8699,14292,40255,24084,25164,26410,6972,10245,5231,5231,7627,10156,10576,13694,17733,28944,25525,15082,11931,12868,12930,11564,10301,9384,1788,1325,1957,2387,1388,1866,1395,2231,569,2206,2213
