　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-02-11,3392,10200,25285,52565,15904,10572,8421,3947,2944,8694,2076,3955,14143,6289,12933,5529,7638,4403,9875,5055,6866,11337,2611,22472,3861,13046,10570,13571,19516,15051,9633,27052,14546,26810,25051,4320,31227,22366,22477,18308,10075,164304,52647,18350,18300,31693,30468,35932,20785,9494,23529,6908,7141,17168,7092,3433,1801,8740,8298,10997,41642,7328,12214,7555,19689,18798,29743,41358,33384,23663,31100,77914,16532,37555,38421,67367,96289,18011,16750,11328,21739,12402,48570,16933,12563,11822,20408,12603,14795,19710,6388,9135,5554,2723,12705,8347,10585,13350,14076,21091,23496,12146,10759,11299,10771,10788,8901,8872,9146,2867,3442,5148,1425,1629,2403,9255,2235,3885,3996
2023-02-12,3497,7614,18677,37524,11851,8602,6341,3224,2252,6133,1667,2914,9233,4913,10499,4022,5439,3303,7450,4846,5015,8686,2154,15105,3755,12170,8425,10652,15439,11872,7636,20634,11564,19229,23605,3233,24397,17140,17197,14260,7736,149649,40945,12641,16608,26418,25178,32905,16063,7075,17151,5601,5521,14511,6358,2988,1609,7184,6654,9601,39706,6030,9751,5681,14866,13446,23720,34181,24791,18420,25114,61875,12019,27664,23482,47064,62369,13088,12089,8872,17442,9707,32825,10659,10785,9333,14947,9591,11478,15302,4964,7184,4145,2301,9061,6215,8289,11000,10984,15880,18791,9106,7994,8528,8063,8199,6837,6781,9876,2516,2945,4209,1044,1376,1784,10361,1859,3088,3414
2023-02-13,4516,14072,40056,38972,24652,13747,10438,3995,3437,12227,2498,4047,4579,9424,11235,15416,18147,5914,9115,3857,8433,8768,6794,27450,3400,12509,11755,15129,24733,15785,9537,21640,14697,28567,27279,11145,32441,23766,24904,19664,22604,123644,38990,19313,22376,23747,25898,31654,21778,12939,28484,6933,8970,17657,5351,3523,3140,13383,8791,11220,32876,9695,12630,8063,21643,24266,27840,33992,35997,25436,25713,56058,21759,29061,30149,29966,60114,19374,15158,13988,19146,13073,31805,18364,8204,11643,36815,20524,22825,23854,7068,11160,6134,4998,7052,9987,9362,12598,16412,27151,22433,14308,11897,11616,12170,11144,11862,9675,7209,2613,3875,4897,2662,3856,3147,8581,2268,3979,5594
2023-02-14,4389,14829,41662,42109,25910,14507,11186,4250,3432,12926,2522,4013,5142,9927,11602,16411,18948,5995,9427,3606,8624,8577,7232,27956,3423,12346,12112,15555,25025,16482,9929,22942,15781,30197,26315,10889,33461,24606,25363,20218,22342,121128,42752,19599,22847,23743,26999,29528,22686,13038,28904,7198,9140,17699,6076,3632,3329,13444,9127,11305,31463,9710,12468,8020,22114,24930,28762,35096,37043,25923,25726,58683,23417,30393,32469,29667,62528,20734,15510,14224,19774,13181,31158,19020,7926,12399,38277,21879,23826,23804,7512,11219,6074,5181,7210,10421,9780,12960,17323,28077,23412,14871,11947,12083,12573,11508,11925,9853,4657,2673,4028,4806,2714,3965,3214,8267,2226,3997,5550
2023-02-15,4121,13791,41098,41226,25776,14352,10978,4016,3613,12715,2582,4117,5039,9748,12043,16372,18890,6092,9483,3892,8582,8868,6984,29203,3248,12557,12063,15261,25468,16491,9804,22995,15251,30757,27682,10830,33590,24543,25360,20331,22582,121185,41573,20001,22850,23629,27048,30329,22865,13185,29313,7242,9031,18472,5904,3693,3318,13024,9011,11296,31362,9414,12249,8200,22069,25193,28246,35159,36998,26239,26130,58235,23651,30638,32268,31679,62474,20159,15685,14219,19844,13315,31671,19154,8053,12166,38392,22053,24000,24277,7416,11489,6095,5171,7298,10417,9554,12946,16812,28237,23858,14533,12105,12031,12639,11687,11945,9780,5100,2586,3817,5059,2667,3900,3210,8305,2207,3996,5642
2023-02-16,4124,13807,41167,41346,25791,14439,11129,4204,3618,12760,2615,4161,6142,9875,12216,16148,18937,6155,9773,3883,8792,9153,6918,37301,3360,13021,12406,15377,25082,16666,9955,23645,15724,30689,28860,11242,34136,25131,25839,20580,22567,123837,42061,19992,23352,24691,27610,33014,23133,13066,29685,7262,9327,18545,6025,3707,3328,13476,9076,11645,33850,9784,13052,8235,22468,25943,28951,35233,39217,26242,26996,58593,23079,30641,32733,36111,64322,20243,16037,16378,21894,13582,32968,19243,8724,12435,37879,23190,23568,24395,7544,11121,6221,5109,7380,10297,9792,13280,17016,28981,24508,14833,12256,12035,12629,11637,12029,9893,6281,2730,3965,4997,2702,3791,3226,8408,2296,4058,5600
2023-02-17,4439,14277,42776,46431,27166,14796,11423,4379,3727,13203,2746,4367,7217,10214,13411,16521,19060,6685,10369,4308,9377,9856,7024,40046,3580,13942,12886,16439,26260,17321,10545,26326,16825,31693,31830,11037,35483,26144,26954,21107,22492,141619,47535,21364,24384,26933,30321,37089,24406,13649,30694,7713,9571,19828,6316,4065,3508,13554,9864,12636,39454,10049,13603,8700,23259,26598,30571,38570,40786,27127,28725,65517,24084,34094,35057,42389,72157,21748,17039,16932,24183,14392,36604,20252,10249,13100,39341,24199,24403,25813,8017,12357,6501,5345,7817,10679,10220,14547,17645,29849,26009,15174,12704,12628,13108,12228,12509,10575,6965,2762,4135,5337,2811,3883,3262,9633,2494,4278,5950
2023-02-18,4306,12360,36248,50332,23953,12413,10376,4343,3531,12291,2446,4308,8365,8221,14738,11815,14654,6164,10519,4272,8620,10238,5904,37559,3833,14450,12381,15539,23745,16575,10445,26641,16185,28123,32139,8445,34768,24833,25218,20245,13256,150260,53181,19814,22025,27803,29664,37521,22843,11642,26750,7539,8409,19810,7415,3873,2028,9441,9120,12093,41626,9283,13020,8246,22261,21930,31221,41397,37654,25991,30823,72644,22063,36903,37170,52887,86105,21342,17056,17756,25786,14249,42293,18963,13619,13450,33964,24353,21256,24079,7375,12823,6161,4412,8097,9986,10443,14649,17004,27276,26891,14458,12428,12407,12895,11870,11579,9970,8186,2755,3847,5259,2190,2819,2925,9978,2272,4219,5317
2023-02-19,3017,7482,19856,38123,12560,9573,6511,3240,2178,6524,1551,2453,6486,5016,10782,4831,5621,3377,7633,3138,5062,6321,2318,25278,3426,10440,8147,10504,14725,12525,7759,23371,12390,20320,21095,3400,23982,17017,16938,13999,7268,140745,43327,12951,15971,23562,23380,28514,16211,7285,17849,5386,5503,14079,6060,2708,1397,6834,6436,8541,31703,5683,9142,5683,14291,13297,23716,33646,25618,18877,24426,65908,13383,30425,24122,43463,59159,13571,11535,11247,19281,8242,29537,10888,10834,9121,16080,16176,11598,15159,6037,7914,4166,2096,5827,6493,7732,10532,11133,16168,19919,9059,8170,8411,8341,8199,6763,6554,6379,2129,2763,3928,1054,1248,1753,9517,1702,2828,3076
2023-02-20,3994,13299,39926,37582,25024,14224,10625,4066,3371,12092,2468,4061,4328,9283,10948,16539,17938,5916,9274,3449,8108,8522,6689,27649,3054,12225,11856,14809,24161,15725,9512,25669,14968,30235,24841,11050,32262,23889,25044,20061,22178,119130,38922,19138,22540,23356,25616,26208,22315,12929,29875,7027,8721,17595,5185,3537,3179,13101,8980,11072,31890,9609,12623,8154,21679,24816,27500,33322,37399,25129,26625,55577,21724,32040,28674,18782,55232,19267,15085,13761,18366,13196,26685,18143,8572,11808,37103,21090,23561,23978,13270,10625,6219,5069,6966,10210,9481,12984,16234,28645,22106,14509,11984,11785,12333,11226,11872,9817,4660,2517,3821,4989,2602,3737,3255,8615,2387,3977,5578
2023-02-21,3977,14151,42448,40371,25526,15840,11215,4234,3430,12663,2544,4122,5007,9571,11420,17581,18733,5997,9577,3046,8581,8675,7778,28150,3095,12278,12196,15062,24867,16370,9954,27423,16314,32525,26017,11385,33505,24707,25773,20826,23645,117317,40353,19817,22705,24175,25966,27334,22655,13177,29701,6981,9036,17581,5746,3598,3254,13046,8821,11054,30381,9520,12604,8095,22216,25893,28193,34037,38402,26123,25532,55046,23785,32807,31457,19827,57707,20386,15861,14382,19269,12952,27975,18993,8354,12114,39155,22397,24829,23820,13705,11004,6410,5228,7222,10571,9607,13040,17376,28938,23830,14735,11990,12131,12548,11648,12070,9857,4236,2742,3962,4991,2775,3937,3360,8466,2424,4032,5733
2023-02-22,4168,14222,42009,40076,25306,15044,11173,4254,3548,12974,2630,4170,5294,9771,11917,17288,18861,6191,9855,3427,8719,8996,7211,28675,3346,12800,12671,15607,25361,16880,10177,27758,16119,32509,26389,11105,33942,25059,26053,20784,22770,117443,42851,20795,23132,24685,27201,28172,23027,13353,30800,7384,9246,18199,5643,3725,3326,13362,9172,11505,32586,9684,12730,8440,22605,26104,28965,34182,39028,26596,26327,56696,23680,33587,31669,20110,56875,20293,15724,14455,19384,13271,27325,19107,8968,12354,38843,22380,24679,24310,13442,11296,6363,5335,7298,10843,9915,13138,17404,28946,24083,14959,12284,12209,12589,11697,12270,10043,5099,2779,4090,5094,2770,3873,3339,8592,2527,4054,5558
2023-02-23,4420,14187,41624,40484,25710,15154,11200,4227,3524,13260,2566,4309,5628,9772,11539,17143,18544,6120,9733,3384,8623,8866,7117,28692,3533,12950,12757,15595,25368,16790,10355,28320,16405,32475,25716,10948,34286,25143,26005,20838,23053,120878,42410,19774,23574,24971,27786,28392,23056,13286,30621,7272,9067,18416,5775,3695,3332,13757,9009,11780,33870,9632,13047,8206,22502,25867,28844,34517,38823,26443,26525,56759,23373,33679,31461,19795,58228,20591,15750,14948,19762,13466,27538,19307,8861,12400,38366,21830,24665,24254,13690,11028,6387,5174,7319,10622,9686,13226,17212,28943,24144,14921,12157,12190,12724,11635,12142,10144,5493,2825,4072,5137,2721,3908,3279,8587,2480,4047,5725
2023-02-24,4829,14425,42207,46095,26961,16203,11680,4463,3717,14340,2676,4615,5868,10468,12570,17424,19147,6677,10471,3505,9443,9510,7041,31421,3445,13422,13067,16566,26318,17876,10851,31950,17783,33558,28732,11269,35833,26317,26951,21310,22514,142824,47378,21678,24092,26131,29960,31303,24615,13596,32107,7764,9277,20442,6478,4010,3478,13604,9889,12649,38112,10180,13907,8788,23529,26612,30941,39264,40536,27604,27746,64008,23545,36248,34820,21501,64877,21699,16918,15484,22514,13710,33955,20434,9386,13382,39477,22168,25182,25823,14784,11469,6525,5394,7860,10872,10514,14809,17896,29682,25722,15505,12867,12782,13012,12109,12901,10650,5017,2987,4432,5513,2814,3917,3490,10403,2611,4402,6245
2023-02-25,3063,8622,22044,42750,15079,8827,7228,3574,2345,7168,1530,2605,7445,5563,10383,4666,6150,3722,8502,2828,5307,6413,2327,16516,3643,10574,9482,11955,16695,12892,8615,25559,13499,23450,19023,3749,27179,19333,19323,15808,9178,142565,48794,17080,15456,25008,26120,24107,18022,8759,20207,5983,6405,14902,7573,2896,1756,6894,7523,9402,33350,6237,9957,6310,16571,15737,25945,35164,28177,20240,25732,71641,13146,33146,27545,17938,55448,14873,12769,9795,16406,8966,34772,13192,11391,10891,18312,15723,13417,17423,7023,9346,4768,2460,6053,8005,9169,11706,12518,17694,21088,10508,9367,9993,9390,9299,7560,7179,6009,2608,3119,4809,1294,1396,2014,8750,1921,3403,3613
2023-02-26,2558,7413,18274,36805,11638,7487,6376,3327,2081,5777,1667,2890,13384,4738,11315,3726,5128,3149,7311,3102,4563,6019,2106,13765,3688,11146,8075,10615,14524,11436,7251,22305,11539,18133,19094,3166,24201,16773,16899,14165,7343,141772,44898,14519,15913,24602,27182,24547,16032,6810,17622,5296,5613,14415,9810,2769,1438,6435,6486,9697,39927,5837,9385,5519,14523,12451,23319,33934,24100,16934,25490,71660,12389,30565,22774,16681,52002,12130,11098,7634,15719,9332,32565,11186,12295,10925,15570,10318,11501,17781,5361,10236,4537,1998,6319,6007,8638,11191,11030,15626,19161,9386,8083,8673,8314,8284,6753,6751,7198,2529,3024,4241,1333,1382,1732,10002,1938,3251,3858
2023-02-27,3464,7639,19400,38037,12617,7800,6795,3395,2410,7894,2332,3849,19999,4854,11273,5444,5638,3576,8430,4450,5013,6747,2272,14855,4250,15596,9219,11527,16664,12077,7784,22532,11276,18580,18107,3616,26289,17967,19343,15364,13469,152183,46468,18224,16040,26230,30327,29192,17183,9050,19843,5856,6186,15725,9178,3268,2321,8847,8775,12306,59495,6319,10752,6254,16232,16266,25232,37055,26354,18594,27532,72186,10170,30965,23937,14801,52535,12140,11679,7744,17526,11229,33370,11729,13339,12044,15968,11633,11859,19426,5826,9094,4742,2141,7287,6839,9383,11701,10777,16545,20004,9929,8816,9199,8866,9129,7615,7362,10421,2637,3029,4519,1280,1448,2060,11219,1892,3524,3708
2023-02-28,3700,6953,16842,32971,11196,8704,6085,3124,2158,5795,1718,2872,11515,4228,8831,3905,5232,3193,7586,4330,4624,5674,2139,13218,3557,13279,8134,10472,14384,11202,7323,20553,9875,17218,15566,3317,23154,16257,16540,13530,9100,149036,38999,12460,13923,24334,23283,23929,15512,7119,18403,5380,5187,14395,7339,2875,2053,7286,7114,10035,45494,5401,9240,5028,13917,12309,21188,32934,23019,16529,22657,57145,9258,24785,20574,13003,43098,11860,10598,7226,16620,9173,21921,9722,12753,9815,14176,10205,10553,15054,4935,8723,3880,1923,6550,5992,7615,10634,10047,13989,18452,8556,7595,7791,7795,7704,6266,6278,8067,2319,2718,3962,1222,1159,1676,11819,1859,2976,3457
