　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-02-12,2997,7778,19222,37746,12318,8263,6328,3277,2255,8031,1392,3027,10037,5535,10465,4279,5588,3484,7609,4913,5079,9429,2052,14012,3672,11430,8964,10876,15782,12496,7783,21220,11620,19554,25279,3460,25497,17767,17176,14349,7733,139319,42297,13102,16089,25974,25692,33286,16877,7103,18360,5452,4925,16008,5828,3090,1547,7991,7008,11221,37459,5921,9394,5524,15380,12478,21302,34253,24709,19004,24328,61241,11853,27070,24918,56261,54535,13164,12577,9260,17475,9057,31286,11055,10545,9316,15551,9797,11954,14673,5680,7616,4260,2217,9213,6180,8367,9115,10712,16064,18846,8697,8115,8917,8042,8259,6912,6355,9505,2563,3246,4249,1144,1432,1839,8640,1988,3545,3655
2023-02-13,4278,14153,42174,38757,24471,13170,10574,3721,3252,12999,2006,4317,4943,9564,10936,15574,17366,5687,9274,3669,8547,9362,6257,26244,3430,10896,12550,15499,24070,16206,9372,21197,14864,28277,27168,11273,33576,24833,24857,19098,23427,117350,39955,20502,22090,24231,25896,31197,21713,12809,29662,6476,7894,19107,4770,3583,3237,13953,9370,12812,30974,9144,12478,7935,22370,22066,25020,37795,35200,26352,25023,56125,22091,28810,31273,31669,60676,19727,15153,14259,19454,12497,31062,18951,7448,11655,37486,21284,23669,22756,8058,11337,5933,4844,7029,10015,9696,11449,16292,27736,22246,13229,12267,12355,11867,11626,11288,8803,7161,2692,4391,5024,2596,3857,3237,8414,2467,4356,5712
2023-02-14,3889,14732,44548,42100,25718,14053,11033,3886,3254,13650,1927,4244,5087,10011,11599,16572,18194,5742,9665,3392,8601,8961,6751,26585,3486,10549,12633,15783,24049,16533,9522,22408,15656,30200,25587,11141,34269,25405,24974,19545,23333,117945,44452,21109,22524,24503,26600,28983,22757,12604,29576,6775,7914,19117,5668,3677,3274,13832,9517,12447,29108,9145,12414,7920,22483,22754,25742,39034,35826,26702,25005,59468,24082,30373,33949,31017,64255,20797,15513,14275,20477,12480,30237,19898,7301,12189,39727,22766,24706,23100,8342,11377,5796,5033,7226,10073,10073,11901,17286,28670,23891,13583,12175,12629,12159,11808,11046,8767,4683,2643,4397,4854,2727,3971,3226,8438,2461,4283,5690
2023-02-15,4069,14004,43935,40709,25561,13926,10909,3785,3338,13511,2011,4324,5126,9570,11656,16535,18283,5750,9435,3731,8715,9233,6647,27918,3280,10726,12728,15452,24483,16472,9584,22509,15452,30580,27336,10921,34767,25297,25282,19607,23685,118013,42121,21073,22562,24426,26682,29384,22512,12954,29928,6654,8037,19919,5357,3645,3393,13462,9440,12635,28818,8997,12511,8068,22595,23075,25491,38621,36109,27213,25435,58784,24390,30206,33265,33644,63321,20335,15746,14358,20446,12742,30857,19794,7481,12081,39634,22927,24727,23617,8373,11424,5811,4984,7283,10343,10018,11853,16965,28813,24061,13323,12533,12721,12141,11937,11269,8920,5066,2614,4331,5092,2633,3894,3269,8399,2465,4421,5774
2023-02-16,4020,13914,43989,41321,25490,13949,10889,3892,3392,13560,2085,4337,6152,9772,11958,16254,18118,5984,9805,3638,8865,9527,6445,36034,3460,11309,12892,15552,24342,16693,9790,22828,15648,30637,28464,11305,35181,25941,25543,19950,23383,121954,42887,21180,22896,25699,27231,32455,22807,12845,30161,6834,8272,19946,5448,3721,3331,13808,9559,13070,30766,9268,13363,8131,22982,23780,25944,39247,38331,27103,26293,58884,23685,30403,33845,38701,64921,20418,15931,16537,22380,13124,31825,19953,8093,12135,39573,24045,24549,23667,8519,11325,5939,4899,7337,10223,10102,12045,17003,29254,24394,13614,12679,12671,12345,11867,11274,9063,6278,2796,4365,4996,2634,3780,3235,8433,2623,4328,5857
2023-02-17,4420,14288,46093,47026,27039,14089,11465,3962,3499,13794,2107,4546,6986,9921,12958,16268,18169,6110,10422,4063,9210,10440,6629,38044,3525,12226,13531,16551,25201,17176,10177,25528,16648,31568,31534,11364,36595,26767,26555,20372,23669,140274,48973,22991,23797,27736,29571,35696,24282,13141,30963,7204,8494,20932,5770,4026,3329,13704,10191,13731,34733,9630,14160,8590,23655,23979,27571,42265,39569,28058,28124,67145,24804,33542,37203,46728,72140,21742,16780,16843,25359,14040,36306,21571,9393,13045,40836,25555,25426,25166,9036,12529,6329,5021,7750,10576,10472,12613,18132,30701,26174,14049,13084,13342,12695,12402,11461,9498,7235,2911,4570,5337,2705,3840,3338,9646,2733,4666,6005
2023-02-18,3790,12541,39838,52798,24337,12020,9969,4037,3196,11719,1870,4329,8580,7901,14469,11908,14054,5824,10397,4145,8096,10320,5484,35841,3762,12988,12572,15207,22459,16292,9834,26864,16052,27924,32108,8449,35172,25132,24188,19230,14004,145541,56358,20609,21226,28821,29501,36330,22877,11237,26657,7040,7220,20434,6760,3892,1828,9654,9213,13489,37311,8868,13413,7981,22412,19821,28548,44438,35440,26481,29995,76236,22647,36895,42202,65041,81163,20764,16775,17488,27065,13616,40776,19688,12952,13453,36013,26233,22010,23188,8356,12440,6117,4256,8086,9757,10907,13121,17451,28266,26745,13329,12355,12783,12221,11986,10900,8972,7968,2822,4128,5240,2207,2809,2912,10110,2512,4569,5284
2023-02-19,2934,7451,20609,37524,13050,9401,6436,3126,2206,7727,1314,2627,6700,5592,10882,4839,5711,3436,7477,3216,5206,6791,2363,24635,3443,10042,8434,10652,14694,12606,7651,24814,12566,20504,22130,3576,24840,17572,16584,14046,7285,135726,44993,13117,15094,22549,23228,29323,16802,7273,19106,5257,4660,15097,5911,2717,1387,7368,6751,9992,30191,5717,8997,5537,14452,12191,20951,34479,24921,18863,23542,66068,13901,30447,25607,49436,53406,13701,11955,11406,19049,7857,27462,11130,10674,9277,16316,16524,11728,14440,7468,8173,4307,2182,6010,6513,7900,9136,11109,16451,19890,8618,8175,8681,8068,8327,6669,5941,6098,2197,3043,3902,1107,1346,1736,8108,1962,3072,3221
2023-02-20,4054,13529,42044,36470,24471,13701,10479,3801,3200,13176,1995,4411,4679,9541,10759,16868,17262,5619,9301,3292,8388,9012,6261,26355,3221,10667,12606,15395,23430,16139,9301,25254,14886,30065,24335,11075,33599,24555,24902,19437,23184,115576,39473,20292,21946,23945,25765,26026,21928,12708,30769,6555,7810,18848,4685,3589,3233,13635,9460,12625,30392,9078,12521,8028,22304,22853,24373,37140,36541,26128,25752,55306,22219,31465,29725,19217,56568,19458,15119,14160,18972,12454,26295,18938,7776,11826,37703,21664,24013,23214,14389,10919,5931,4826,7053,10212,9721,11819,16026,28952,22268,13376,12303,12532,12061,11605,11306,8858,4587,2605,4281,4947,2588,3731,3288,8648,2664,4267,5651
2023-02-21,4125,14307,44181,39106,25442,15212,11214,4040,3212,13613,2006,4317,5024,9711,11300,17411,18149,5714,9812,2974,8645,8937,6900,27033,3293,10730,13067,15594,24255,16747,9717,26298,16276,32286,25329,11304,34969,25747,25739,20442,24411,114484,40833,20729,22860,25068,25705,26912,22425,12943,30474,6563,8020,18929,5183,3556,3244,13483,9462,12473,28123,9042,12870,8041,22763,23677,24887,38176,37664,26987,24972,55216,24099,32539,32071,20256,58626,20719,15738,14614,20002,12408,27212,19694,7716,12384,39864,22960,25380,23416,14589,11270,6203,5000,7238,10522,9931,12141,17432,29385,24208,13724,12335,12945,12295,12000,11352,8952,4102,2785,4528,5044,2711,3911,3444,8551,2620,4416,5891
2023-02-22,4251,14402,44666,38940,25218,14582,11359,3888,3297,13801,2007,4360,5464,9680,11638,17551,18226,5967,9844,3283,8851,9201,6850,27259,3485,10949,13406,15647,24462,16984,9876,26551,16155,32485,25798,11209,35239,25898,25774,19921,23885,115653,43283,22206,22900,25762,26772,27438,22749,13062,31501,6861,8270,19484,5142,3667,3344,13729,9704,12881,29815,9139,12951,8335,23047,23798,25851,38365,37863,27538,25525,56408,24660,33555,32362,20869,58712,20428,15641,14699,20153,12644,27356,19853,8348,12541,39943,23310,25355,23992,14331,11484,6022,5088,7337,10439,10132,12185,17353,29578,24140,13737,12622,12892,12252,12018,11494,9014,4863,2843,4469,5002,2754,3899,3409,8914,2746,4370,5816
2023-02-23,4281,14267,44383,40018,25407,14710,11157,3878,3293,13611,2084,4463,5456,9676,11497,17414,18021,5848,9628,3126,8723,9194,6537,27201,3663,11053,13350,15912,24579,16758,9896,26348,16039,32201,25208,11124,35020,25795,25635,20078,24209,122950,43313,21071,23364,25865,27230,27845,22847,13022,30952,6776,8062,19567,5303,3727,3344,13968,9541,13319,30309,9122,13212,8113,22952,23667,25750,38373,37693,27105,25884,57072,24141,33312,32771,20580,60368,20408,15601,15044,20621,12903,27811,20175,8167,12393,39776,22499,25297,23677,14283,11226,6124,5070,7324,10301,9910,12003,17089,29603,24311,13724,12503,12902,12222,11746,11331,9102,5265,2865,4390,5137,2706,3912,3344,9241,2696,4344,5864
2023-02-24,4825,14243,45999,45509,26644,15408,11491,4019,3363,13658,2053,4597,5230,9593,12545,16965,17883,6031,10244,3298,8885,9426,6646,29112,3443,11516,13359,16229,25064,17118,10191,27550,16821,32421,27285,11349,35894,26428,25930,20276,24069,164909,49331,23245,23389,27574,28344,28289,24215,13118,31133,7014,8593,20231,5632,3974,3338,13328,10041,13136,31206,9739,14555,8665,24019,23698,27616,44305,38449,27966,27050,66223,24492,35310,37454,22637,67705,21492,16396,15130,27982,12931,34457,21553,8861,13354,40998,23326,25753,25451,13521,11811,6351,5285,7671,10483,10693,12782,18144,30634,26064,14227,13236,13501,12384,12358,11574,9306,4994,2966,4603,5445,2800,3835,3520,12131,2863,4804,6124
2023-02-25,3509,8571,24150,41973,15448,8308,6851,3217,2088,7009,1279,2668,7487,5328,10389,4453,5787,3490,7861,2687,4890,6456,2199,14814,3704,9785,9265,11115,15983,12195,7633,22890,12625,22537,18877,3860,26146,18679,17668,14922,9409,156657,51000,17540,14961,25067,25018,23899,17704,8142,19413,5507,5560,15127,7469,2985,1627,6838,7317,10090,29893,5754,10048,5927,15930,13732,23628,39539,26391,19697,24749,75142,13640,33052,30085,19461,56026,14197,12404,9850,20870,8397,36130,13170,11405,10893,19670,16378,13564,17378,6591,9752,4776,2402,6266,7820,9338,10470,12677,17666,20968,9679,9010,9952,8848,9022,7145,6349,5562,2518,2980,4389,1301,1430,1923,11043,2108,3591,3640
2023-02-26,2828,7056,19089,36137,12221,7048,6249,3094,1997,6184,1372,3004,13838,4758,11367,3759,5123,2961,7205,3175,4323,6202,2097,12480,3684,10645,8077,10116,14319,11398,6893,21916,11161,17501,19204,3276,24365,16906,16330,14064,7390,142506,47013,15142,15344,24521,26690,25404,16195,6508,17541,4907,4776,15039,9521,2824,1391,6894,6618,11426,36334,5764,9331,5415,14427,11339,21244,35483,22875,17083,24588,74261,12335,30543,24586,18671,51085,11880,11233,7660,16429,9390,34443,11141,12433,11025,16085,10859,11709,17178,5550,10528,4688,1920,6543,6050,8857,9878,11039,15825,19256,8652,8091,8850,7858,8249,6747,6187,7035,2433,3045,4288,1419,1349,1812,9610,2009,3594,3925
2023-02-27,3137,7626,20382,37561,13537,7544,6802,3500,2463,8534,1984,3704,21203,4973,10875,5719,5677,3597,8298,4538,4987,7165,2374,13630,4125,14358,9695,11709,16506,12427,7892,23054,11064,18642,18844,3816,27366,18673,18941,15492,13980,140540,47666,19210,14973,26086,31609,29299,17637,9058,20711,5908,5282,16885,9023,3458,2474,9114,8759,14907,55451,6235,10428,6243,16421,14970,23394,36984,25842,19160,26622,74142,10097,31554,26445,16596,49670,12286,12371,7989,16055,11764,35053,12220,13865,12004,16533,12206,12502,18655,6272,9332,4843,2212,7657,6770,9746,10920,10877,16929,20121,9556,9052,9421,8913,9311,7328,6687,10613,2670,3406,4692,1468,1460,2006,9526,2072,3975,3817
2023-02-28,3186,7115,17876,32050,12142,8681,6505,3376,2166,7959,1460,2973,12755,5352,8669,4654,5599,3555,7951,4449,4901,6339,2190,12406,3486,12229,8746,10856,14993,12210,7887,23942,10771,18494,16649,3937,25133,17566,16721,14090,9373,114710,40183,13232,13325,23777,25690,24644,16454,7516,20107,5406,4481,16454,6908,3019,2202,8001,7550,12814,43885,5371,8747,5129,14127,11439,18959,30619,23534,17385,22010,56986,9616,25262,21818,14438,41496,12665,11201,8066,14204,9634,22364,10415,13203,9770,14907,10845,11527,14206,7250,9009,4037,1951,6628,6188,7954,9236,10257,14497,18903,8097,7612,8427,7665,8061,6568,5816,8408,2433,3276,4109,1339,1349,1695,8460,2020,3413,3579
