　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-07-11,5037,13207,40850,40693,21941,13291,10167,3921,3345,10585,2570,3253,5178,7334,11913,15954,17492,4644,9286,3240,7574,7304,7091,28201,3112,11309,11582,13813,19894,14183,9259,22895,14834,31448,23171,8709,31092,22467,22315,18390,23435,131955,42467,21018,20385,23099,23111,23575,21071,11222,26693,6954,8678,15321,3793,3631,2923,11573,8582,11120,28483,9317,12461,8180,20827,24687,27689,35717,36451,26089,23999,60401,20195,31474,31641,20066,57128,17812,15324,13219,19290,12571,29663,18674,8162,13401,38084,22059,22720,25338,6840,9316,4728,4588,6964,9128,9346,11540,15657,27421,22245,14233,10822,11735,11676,10912,9668,8600,1695,1198,1736,2072,1299,1847,1280,1958,500,1989,1851
2023-07-12,5239,13346,41659,42416,22463,13661,10571,4088,3409,10664,2719,3459,5270,7393,11968,15930,17846,4768,9564,3293,8169,7584,7002,29028,3021,11493,12070,14190,20136,13744,9813,24314,15783,32757,24248,9147,31720,23018,22447,18920,23075,136064,44838,22913,21151,23042,23626,24243,21652,11473,27332,7103,8850,15843,3970,3727,3199,11925,8524,11418,30157,9458,12673,8240,20982,24733,28603,36357,36942,26625,25170,65901,21314,32814,32750,20319,58141,18204,15651,13356,19812,13245,28794,19138,8506,19332,39038,22878,23558,26026,6883,9337,4776,4671,7383,9508,10093,13095,16509,27872,23166,14360,11056,11704,11890,11162,9825,8857,1761,1225,1881,2225,1362,1869,1273,1996,535,2065,1883
2023-07-13,5237,13561,41146,42176,22758,13733,10412,4245,3512,10468,2632,3540,5591,7388,12162,15987,17742,4971,9436,3394,7888,7498,6782,30358,3313,11668,11641,14122,19998,13973,9423,24511,15676,32100,24725,8847,31912,23269,22348,18595,22518,135614,45285,20845,21273,23420,24368,23979,21403,11365,26987,7075,8575,16064,4071,3688,3022,11557,8497,11230,30182,9391,12522,8173,21100,24307,28406,36629,37144,26074,25570,64247,20919,32734,32857,20800,60547,18569,15708,13844,20954,13484,29712,19106,8479,14342,38155,22592,23229,25855,6950,9324,4842,4598,7427,9247,9599,12354,16308,28256,23396,14534,10936,11806,11814,11176,9532,8808,1694,1219,1841,2144,1293,1808,1315,2031,513,1993,1836
2023-07-14,5724,14044,42607,47937,25935,14062,11230,4273,3614,11048,2730,3957,6141,8031,13717,15987,18690,5896,10338,3472,8421,8494,6936,32763,3438,12558,12600,15112,21429,14776,10293,26581,16766,32660,27848,9172,34350,24694,23259,19899,22855,156304,52130,22589,22651,28208,27539,26071,23256,12390,27865,7454,9150,17321,4506,3962,3113,11587,9208,11853,33104,9770,13543,8627,22643,24977,31040,41319,38947,27924,27095,72443,22266,34900,35969,23210,68487,20665,17085,14646,24184,13734,37534,20651,9095,15529,40576,22600,24339,27180,6929,10020,5100,4740,7821,9731,10249,13271,17044,28510,25438,15372,11953,12709,12642,11666,10234,9276,1918,1297,1918,2321,1354,1875,1323,2264,531,2073,1979
2023-07-15,4583,8420,24260,44006,14629,9199,7321,3559,2391,6795,1812,2843,6785,5839,13792,4803,7236,3735,8330,3192,5710,6052,2553,20778,3935,11193,9455,11910,14441,12847,8256,23625,13227,23186,21162,3734,27396,18730,16957,15172,9781,154066,51860,17927,16491,33081,28317,24335,19397,8625,19784,6197,6157,14166,4699,3113,1711,7299,7263,9561,32812,6154,10099,6611,16808,16030,26331,37402,29540,21039,25892,75594,14566,31603,28975,17738,57987,15162,13420,10217,20407,9207,35375,13107,9601,13598,20225,15713,13894,19650,5267,7011,3633,2415,6749,7280,9467,11434,12817,18123,21605,10882,8879,9710,9543,9274,7358,7086,1652,1124,1487,1955,549,751,918,2182,488,1612,1171
2023-07-16,4364,6838,19557,35031,11340,7475,6088,3023,1978,4992,1356,2316,6028,4407,11498,3789,5055,2925,6642,3157,4395,4812,2224,16688,3421,10327,7728,9981,11512,10707,7101,21490,11206,17939,20704,3391,22206,15223,13450,12644,15538,153785,43221,13627,15359,30064,23408,20608,15864,6415,15839,4914,4860,11979,4214,2622,1392,5904,5997,8045,30296,5472,8917,5409,13636,12214,21813,33310,23288,16980,22806,66507,12482,26146,21158,14558,49272,11934,11068,7384,18747,8137,30847,9944,8529,11609,15954,13040,11253,15752,4365,5874,3084,2131,7797,5867,7813,9748,10523,14678,19276,8776,7092,7764,7727,7566,5996,5803,1337,1013,1204,1642,429,662,765,2335,423,1225,1001
2023-07-17,5183,12641,39790,39291,21381,12874,10006,3862,3380,10161,2519,3313,4416,7340,11161,15209,17396,5215,9157,3148,7774,7120,7702,28358,3092,11190,11306,13393,19006,13381,9116,22195,14302,29313,22587,8795,30451,22222,21491,17961,22726,134968,41619,20412,20366,21837,22649,21451,20422,11661,26345,6858,8512,15072,3837,3576,3000,11460,8322,10793,29067,9133,12304,8012,20094,23651,26999,35330,35573,25262,24345,61595,20070,30824,30415,19427,57558,17803,15162,13376,19861,12721,34733,18486,7994,13699,37274,21484,23097,24789,6634,8938,4620,4499,7027,8881,9291,11252,15658,26829,21937,13926,10706,11223,11373,10689,9357,8348,1555,1137,1757,2046,1338,1771,1240,1988,479,1958,1801
2023-07-18,5065,13441,41973,40781,22180,13699,10544,4030,3430,10572,2660,3428,5594,7481,12032,15945,18175,5294,9294,3256,7807,7542,7252,28061,3020,11206,11751,13757,19935,13722,9539,23752,15517,30904,23432,8872,31651,22987,22439,18574,23588,133660,42664,20593,20962,23046,23218,23267,21261,11834,26988,6956,8798,15819,4217,3507,3099,11766,8573,11051,29464,9320,12457,8186,21286,24795,28258,35331,36744,25750,25199,62083,20807,31724,32210,20030,58047,18361,15413,13500,19271,12797,29219,18765,8379,14238,38535,25526,23753,25565,6894,9756,4749,4809,7132,9114,9599,11698,16159,28231,23008,14279,11023,11590,11820,10872,9684,8605,1661,1171,1819,2077,1290,1866,1277,1942,493,1966,1857
2023-07-19,5062,13530,42154,41805,22853,14055,10563,4218,3514,10940,2668,3586,5561,7612,12875,15880,18447,5382,9795,3485,7870,7750,7156,29591,3305,11533,12039,14245,20372,13986,9900,24627,16032,31762,24542,8905,32087,23280,22694,18886,23761,137655,45863,22672,21120,23326,24164,23779,21734,12166,27957,6997,8825,15947,4332,3760,3106,11864,8605,11340,29793,9347,12909,8163,21045,25068,28231,36517,37349,26691,25534,65363,21784,32492,33091,20552,59295,18836,16022,13827,19803,13390,29853,19072,8540,19085,38603,25551,24141,26409,6827,9884,4886,4807,7432,9397,9867,13332,16294,28398,23451,14687,11087,11662,11973,11262,9992,8878,1641,1249,1888,2231,1409,1865,1313,1994,552,2054,1841
2023-07-20,5011,13751,42328,43446,22752,13710,10491,4108,3363,10579,2605,3552,5395,7614,12679,16067,18111,5313,9439,3263,7787,7535,7137,28276,3223,11291,11758,13835,20222,13786,9649,23710,15320,31520,24356,9202,31644,23033,22177,18766,23926,136336,45208,21094,21111,22717,23760,23288,21456,11733,27151,7009,8843,15623,4656,3615,3061,11352,8674,11393,29913,9197,12672,8005,20838,23984,27783,36553,36844,26066,24842,63105,21747,32229,33226,20795,60572,18625,15585,14111,19693,13011,30988,19385,8315,14157,38406,22339,24368,25442,6785,9399,4753,4799,7323,9034,9583,12019,16369,27788,23280,14482,11065,11977,11825,11002,9763,8420,1703,1279,1849,2220,1418,1886,1279,1992,523,1996,1833
2023-07-21,5523,14133,42569,48334,22979,13709,10831,4280,3604,10885,2599,3468,5889,8007,14067,16064,18564,5737,10105,3632,8081,7974,7104,33273,3472,12100,12729,14848,21149,15117,10220,26482,16356,32429,25576,9061,33762,24015,23295,19342,22972,155057,51203,22107,22011,24456,26919,25323,22765,12188,28188,7474,9237,17065,4893,3795,3206,11558,9019,11778,31729,9683,13496,8522,21614,24863,29212,40754,38014,27152,26705,70553,21909,35332,35562,22561,67242,19734,16565,14356,22788,13781,35034,19820,8910,14724,39029,25499,23961,27369,6662,10194,5023,4959,7748,9865,10348,13402,17501,28551,25205,15183,11747,12491,12176,11521,10003,9110,1769,1273,1993,2280,1382,1835,1294,2371,548,2089,1969
2023-07-22,4231,8657,23572,44324,14364,8993,7396,3523,2372,7134,1760,2735,6717,5424,13796,4647,6552,3710,8166,3260,5526,6130,2689,29257,3141,10774,9012,11316,13958,12642,8362,22918,13303,22761,17292,3977,26192,18391,16763,14711,9531,149306,48864,16889,16094,23177,25349,22715,18295,8512,19083,5802,5983,13707,4707,2860,1740,6901,7370,9258,30997,5897,9598,6371,15937,16047,25107,36865,28814,20369,24992,72609,14692,31943,28235,15775,56338,14703,13335,9452,21721,9013,28778,12662,9095,12076,19883,15227,13463,17860,5018,6874,3402,2317,6314,6978,8933,11136,12645,17204,21088,10673,8387,9466,9075,8915,6880,6556,1547,1099,1420,1981,567,773,909,2203,494,1499,1212
2023-07-23,4255,6810,18363,34493,11002,7876,5689,2934,2022,5111,1426,2327,5962,4382,12477,3901,4887,2950,6837,2949,4469,4716,2387,26271,3071,9519,7461,9560,10901,10910,6876,20695,11231,17576,15224,3136,21543,14568,13300,12223,7936,143474,40279,12479,14350,20904,22109,19251,15693,6295,14888,4842,5147,11623,4128,2574,1267,6281,5823,7980,29337,5257,8913,5261,13229,11803,21607,33205,23105,16688,21957,64505,11135,26350,21403,13424,48074,12174,11196,6616,20806,7337,25810,9396,8279,10403,14973,13128,10563,15657,4249,5321,2801,1960,5538,5699,7180,9635,10600,14286,17534,8343,6815,7594,7316,7562,5642,5376,1363,950,1232,1628,452,628,721,2256,363,1201,976
2023-07-24,5469,12804,40312,39744,21865,13020,9914,3868,3352,10467,2421,3443,4766,7406,11511,15182,17284,5045,9029,3216,7548,7318,7015,27462,3033,11234,11446,13631,19096,13572,9179,22292,14558,29168,22808,8500,30485,22048,21589,18190,23227,136108,41038,20776,20928,21824,22872,21974,20523,11502,26980,6646,8490,15101,4353,3463,2865,11327,8447,11074,29964,9085,12391,7841,20279,23793,27023,36001,35846,25084,25039,61136,19961,30827,30791,19043,57777,17659,15179,13134,19362,13278,30090,18238,8346,13530,36712,21146,22827,25166,6782,9464,4789,4723,7019,9051,9390,11532,15619,26751,21585,13724,10720,11355,11442,10588,9445,8471,1724,1210,1748,2108,1276,1765,1264,2011,483,1895,1770
2023-07-25,5257,13788,41493,42154,23265,13671,10364,4076,3437,10512,2644,3496,6263,7724,11786,15768,18033,5270,9629,3405,7804,7846,7268,28446,3097,11566,11778,13956,20195,14558,9692,23830,15258,31048,24136,9026,31879,23128,22343,18793,24039,133558,43493,21167,21446,23773,24423,24583,21547,12049,27417,7000,8931,16015,4701,3553,2979,11656,8690,11249,30724,9347,12578,8222,21031,24764,28227,36487,37155,26013,25954,62037,21354,31996,32549,20361,59852,19177,15728,14049,19775,13416,30143,19000,8690,14241,38293,22077,23819,25252,7029,9419,4776,5090,7436,9514,9430,11895,16102,28188,23577,14367,11164,11606,11728,10943,9933,8491,1657,1227,1835,2075,1393,1842,1258,2007,473,1961,1832
2023-07-26,4792,12828,39878,38134,22373,13095,9882,3907,3115,9945,2391,3266,3863,6880,10682,15788,17417,4853,8865,2771,7336,7145,7662,26722,2718,9766,10771,12684,18629,12556,8835,21098,14175,29416,22314,8603,29273,21423,20899,17527,22177,118930,38716,19556,19784,20045,19119,20305,19203,10779,24785,6353,8151,13874,4201,3277,2991,10618,7778,9900,24535,8649,11206,7351,19476,23070,25513,33690,34267,24377,22419,54243,20495,29290,30013,18731,54020,17722,14298,12697,18433,11417,28784,17656,7251,12969,37350,20847,22882,23091,6304,9355,4525,4688,6696,9159,8803,10804,15602,26082,21261,13363,10313,10932,11227,10311,9180,8245,1534,1166,1803,1993,1337,1753,1260,1799,459,1897,1729
2023-07-27,3198,12938,39689,38161,22109,12360,9773,3884,3218,9821,2339,3196,3676,7023,10867,15193,16886,5011,8869,2930,7244,7401,7124,33013,2744,9855,10584,12683,18272,12849,8880,21566,14172,29022,23760,8504,30102,21773,21306,17763,21533,117477,40489,19599,20270,20694,21006,21236,19868,10777,24747,6395,8062,14043,4468,3390,2905,10551,7790,9844,25432,8819,11276,7391,19910,22810,25965,33178,34713,24622,24513,58457,19689,30364,30288,18683,56205,17968,14708,13053,19459,12048,43041,17731,7730,13105,36086,20961,22875,23709,6393,9251,4678,4606,6759,9001,9150,10865,15495,26004,22463,13503,10648,11141,11636,10476,9084,8324,1409,1162,1757,2015,1323,1787,1232,1679,504,1808,1674
2023-07-28,4414,14045,42968,46797,24158,14593,11082,4281,3620,10745,2685,3625,5645,8347,13112,15887,17733,5626,10093,3361,8372,8191,7233,37294,3243,11687,12420,14907,20990,14954,10051,25862,16514,32048,26999,9274,33271,24802,23110,19395,23587,151857,50658,22050,22303,24235,25674,24962,23189,12486,27624,7412,9037,16768,5505,3903,3198,11713,8939,11287,30894,9489,13047,8500,21784,24676,29934,39072,38340,27337,27796,70641,21535,35137,35710,21824,67431,20007,16621,14396,23530,13772,48236,20179,8942,14787,39372,22737,23876,26970,6702,10077,4912,4928,7567,9737,10247,13064,17081,28555,25175,15155,11545,12568,12656,11746,10100,9320,1770,1324,1888,2262,1450,1893,1297,2146,653,2052,1836
2023-07-29,4750,8633,23722,44880,15922,9661,7325,3497,2545,7175,1783,2995,7838,5817,12800,4825,6588,3974,8235,3211,5590,6322,2479,23327,3507,10891,9290,11697,14105,13604,8290,24737,12984,23484,19444,4180,27097,18887,17476,15077,9948,151955,51534,17758,16217,27002,26524,23370,18505,8936,20555,6112,6228,14719,5170,3333,1848,7883,7977,9708,35019,6070,10116,6421,16547,16370,26423,35763,29425,21794,26751,74090,14105,32286,28269,16750,59136,15484,13326,8132,19615,9917,52683,13508,10125,12820,20068,17079,13867,19166,5062,7107,3596,2359,6498,7283,9066,11630,12970,18604,22118,10798,8708,9781,9077,9636,7032,7031,1647,1160,1481,2014,570,710,1027,2101,526,1556,1175
2023-07-30,3721,7034,19073,34941,11164,8661,5917,2964,1885,5185,1464,2368,6116,4378,10196,3939,5079,3027,6679,2775,4390,5007,2237,17679,3279,9779,7463,9400,11094,11115,6942,19751,10500,17474,16389,3033,21834,14874,13278,12299,7675,145947,41359,12570,14591,22371,21870,19440,14710,6381,15326,4921,4819,11907,4697,2648,1566,6102,6208,8402,30223,5183,8756,4947,12868,11710,20682,32513,23572,17074,22529,62410,11808,24711,21246,13391,49194,12410,10814,6528,18104,7868,46992,9726,9035,10059,15310,14380,10469,15501,3952,5622,2905,1885,5462,5598,7266,9481,10353,14057,17988,8524,6950,7679,7600,7585,5725,5633,1297,974,1235,1634,494,562,791,2121,353,1190,918
2023-07-31,5210,13195,40716,40199,22023,12872,10113,4054,3423,10271,2497,3610,5006,7119,11936,15279,17022,5230,9210,3393,7661,7561,6923,27655,3020,11395,11608,13778,19405,13604,9201,22516,14927,29687,23778,9194,31129,22810,22013,18345,22886,138723,42759,20835,21773,22274,23249,23010,21017,12047,27458,6884,8724,16111,4856,3515,3012,11659,8695,11293,31875,9055,12593,8125,20417,23940,27453,35652,35672,25374,25983,61228,19555,31197,31036,19502,60744,18503,15503,13516,19747,13704,41167,17959,8962,14207,37154,21233,22979,25297,6639,9600,4788,4794,6990,9132,9434,11655,15833,27517,22632,14252,10945,11234,11755,10825,9581,8557,1656,1234,1741,2208,1327,1736,1287,1967,479,1864,1745
