　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2023-10-11,5394,13305,40530,39644,26012,15132,11095,4057,3507,12870,2706,4471,5260,9726,11252,16515,19565,6152,9540,3355,8958,8561,7097,28639,2867,12122,11932,15360,22453,16677,9839,27024,15814,31876,30099,11847,33400,24317,22991,19930,24380,137558,41481,20474,23445,24856,27127,27328,22950,13610,30393,7217,9014,17858,5319,3830,3324,13521,9225,11836,33081,9974,13690,8461,22435,26476,28222,36199,39255,26743,26523,56501,24553,32406,30474,20018,55768,20343,15946,13948,21133,13975,27585,18691,8320,14638,38136,21264,24561,25572,12040,10685,5273,4998,7733,10273,9667,13506,17296,27681,23015,15355,12148,12105,12904,11830,11465,9494,2283,1340,1897,2329,1332,1856,1483,2534,623,2235,1979
2023-10-12,5095,14181,41708,42113,26302,15298,11309,4236,3612,12767,2769,4459,5903,10005,11603,16819,19527,6430,9928,3485,9038,8830,7129,33768,3028,12362,11893,15400,22968,16144,10024,27526,15927,32382,32521,12308,33933,24638,23146,20274,24013,128194,44163,21101,23893,25430,28552,28115,23367,13748,31215,7314,9273,18135,5617,3836,3280,13744,9376,12417,35089,9924,13654,8585,22755,26668,28707,36109,40067,26901,27206,57975,24807,33750,31398,20769,60001,20685,16480,14470,22065,13739,31042,18977,8672,14917,38831,21438,24999,26324,12306,10684,5304,4954,7791,10494,9591,13334,17623,28785,24173,15548,12169,12145,12950,11999,11572,9520,2305,1357,1984,2318,1319,1863,1457,2134,647,2243,2013
2023-10-13,5498,14565,43927,47271,28029,15854,11875,4549,3724,14232,2813,4738,7395,10650,12882,17337,20043,6831,10455,3691,9715,9247,7156,34507,3338,12952,12558,16243,24169,17344,10500,31056,17618,34002,33677,12398,35451,25460,24422,20798,24196,149263,52408,22855,24888,27307,32188,30821,24401,14046,32646,7685,9507,19820,6587,4091,3406,14475,9682,13140,38579,10453,14550,8989,23763,27117,31147,40018,41677,28180,28977,68281,25434,35947,34500,22562,65943,21960,17160,14938,23599,14259,34187,20468,9424,16262,40467,22074,25723,28488,12624,11343,5507,5174,8307,10747,10445,14767,18485,29330,26294,16095,12842,12816,13471,12462,12181,10151,2062,1404,1990,2378,1315,1945,1493,2415,696,2299,2104
2023-10-14,4130,9784,25472,46178,16624,11554,8086,4217,2684,8868,1976,3398,8555,7046,12808,5476,7263,4862,9128,3424,5895,6227,2620,30045,3134,11524,9768,13224,18375,14535,8686,26366,14405,26069,28009,4976,28656,19689,17959,16838,12627,153745,55678,18596,17938,28502,30330,26559,18717,9356,22794,6736,6541,16351,5893,3353,1906,9141,8375,10777,40665,6729,10985,6919,17948,17670,28573,39174,31144,21637,28006,76188,15893,32854,29261,19317,60700,16063,14339,11214,24896,10279,32239,13672,12475,13189,19612,16493,14996,20892,7403,9398,3922,2626,7152,7484,9703,12528,13198,18965,23374,11735,9366,10330,9760,10091,7982,7707,1490,1154,1366,2217,522,729,1057,2742,601,1760,1347
2023-10-15,4339,7563,19514,36540,12446,8252,6498,3293,2099,6168,1585,3007,8385,5525,10942,4306,5812,3510,7133,3664,4851,5153,2348,23455,3026,10974,7651,11289,15275,12311,7593,23879,12051,19928,25373,3847,23716,16134,14239,13459,11548,148163,46165,13223,16541,27166,24881,21863,15444,7064,17686,5244,5540,14131,5710,2907,1588,7545,6577,8960,36607,5873,9519,5322,14374,12851,22922,33468,24685,18140,25827,65301,12922,26950,20908,14604,46567,13461,11370,8075,18427,9313,24586,10166,12224,11459,15060,10938,11702,16969,5206,6726,3002,1870,6278,5994,7443,10606,11076,16365,19792,9169,7098,8114,7833,8050,6226,5751,1292,943,1206,1686,474,618,756,2750,431,1316,1026
2023-10-16,5020,13578,40425,38769,25533,14353,10776,4005,3532,12399,2629,4402,5054,9312,10796,16515,19132,6201,9298,3479,8864,8467,7028,29678,2888,12064,11880,15013,22210,15606,9428,25489,14884,30114,26995,11715,32760,23245,22592,19426,23956,129659,41058,20596,23440,23997,26832,26307,22215,13073,30351,7092,9043,17595,5162,3804,3300,13671,9180,11631,33834,9819,13249,8346,22183,26049,27857,35143,38636,26153,26472,56631,23572,32585,29748,19015,55984,19521,15580,13972,20825,13683,27871,18081,8419,14434,37699,20423,24192,25791,11757,10448,5316,4884,7875,10161,9323,13219,16939,27847,23196,15046,11870,11877,12681,11513,11390,9339,2122,1285,1843,2237,1272,1874,1481,2181,616,2154,1919
2023-10-17,5025,14260,42637,40962,26829,15086,11158,4130,3583,12502,2703,4625,6315,9969,11661,17219,19920,6540,9848,3598,8985,8792,7379,34163,2968,12509,12018,15396,22728,16494,9970,27253,15839,32628,31526,11809,34212,24539,23294,20211,25401,127834,42725,21135,23983,26188,29134,28929,23128,13846,31064,7307,9433,18188,5765,3977,3512,13995,9398,12346,34665,10014,13739,8693,22806,26625,29061,35835,40454,26957,27206,58128,24810,33411,31144,19910,56585,20782,16523,14090,21944,14333,29346,18574,8571,14796,39053,21707,24963,27039,12226,10916,5338,5020,7915,10630,9761,13275,17762,28882,24804,15470,12289,12419,12982,12037,11696,9795,2181,1343,2000,2289,1356,1876,1522,2109,679,2214,2015
2023-10-18,5085,14409,42962,42094,27383,15456,11405,4230,3535,12693,2879,4627,6283,9850,12199,17403,20198,6402,10037,3813,9398,8964,7318,41325,2912,12646,12227,15593,23370,16377,10119,28175,16061,32686,31568,12195,34201,24775,23621,20341,24682,129986,43736,21434,24461,25885,29707,28875,24024,13845,31200,7355,9597,18758,5650,4070,3457,14327,9494,12104,35269,10002,13569,8770,23141,26916,29433,36446,40623,27673,27878,60647,25648,34216,32052,20696,58715,20632,16473,14396,24512,14330,29917,19511,8645,15073,39447,24001,25400,27066,12217,10890,5538,5121,7944,10665,9799,13555,17866,28673,24510,15615,12428,12356,13097,11998,11846,9822,2331,1385,2021,2343,1394,1842,1547,2002,689,2249,2001
2023-10-19,5142,14178,42934,42000,27062,15524,11273,4254,3639,12721,2720,4425,6310,10352,11770,17207,19783,6489,9910,3550,9245,8948,7352,41039,3101,12492,12247,15395,22844,16576,10069,28317,16120,32925,32008,12003,34463,24561,23300,20360,24591,131658,44089,21426,24088,26209,29892,28760,23429,13521,31121,7328,9315,18605,5710,4084,3389,13905,9160,12216,35676,10032,13676,8473,22882,26546,29429,37383,40611,27335,27763,60603,25848,34298,32027,20646,63594,21054,16240,14804,24429,14590,32038,19086,8858,15254,39444,25590,25435,27501,12335,11556,5442,5099,7976,10470,9675,13721,18125,28371,24891,15616,12389,12391,13256,12100,11751,9724,2297,1363,1921,2270,1395,1921,1529,2091,649,2301,1981
2023-10-20,5869,15110,44944,48387,28607,16458,11915,4523,3735,13277,2839,4616,6925,10664,12984,17778,20580,6788,10783,3751,10044,9333,8123,37004,3366,13039,13021,16732,24808,17781,10851,32081,17820,35056,34166,11935,36810,25918,24566,21205,24955,158324,52305,22811,25077,30179,31569,30714,24920,14001,32591,7784,9634,19771,6386,4126,3473,14153,9817,13499,37620,10336,14448,8930,23572,27204,31386,42900,42791,28808,28664,69701,27002,38019,35858,24177,69916,22622,17509,15292,25956,14465,35793,20775,9425,16075,41423,31413,26458,29240,12739,11927,5531,5364,8393,10880,10546,15243,19116,29610,27321,16050,12913,13138,13869,12506,12210,10163,2290,1372,2070,2494,1509,2020,1553,2765,717,2377,2189
2023-10-21,4001,9709,27187,46153,17234,10655,7996,3789,2492,11061,1931,3186,7313,6914,12233,5026,7284,5226,8791,3204,6283,6315,2543,19674,3038,10636,9537,13098,17952,13800,8923,25421,15018,26329,31396,5059,29762,20193,18372,16731,12764,154278,57138,19339,19193,34751,32095,26258,19264,9917,22946,6461,7082,16696,6332,3438,1791,11579,8293,10389,34945,6570,10241,7359,17471,17573,29737,38796,32170,22553,29893,78499,16823,32896,30344,19113,62469,15482,14685,10061,19361,10086,31701,14025,11850,13681,22476,25717,15693,21726,6878,8100,3974,2587,8808,7796,9564,12960,13738,19824,23828,11671,9804,10385,10442,10204,7705,7499,1568,1251,1593,2274,613,752,1002,2581,591,1772,1257
2023-10-22,4372,7896,21198,36059,12747,8567,6313,3315,2066,6127,1556,2840,7509,5636,9781,4075,5708,3283,6984,3058,4749,4973,2201,14492,2935,10141,7965,11228,14970,12664,7639,23021,12023,20706,30334,3895,24050,16460,14555,13893,9137,151853,46945,14134,17077,39280,25965,21813,15918,7348,18035,5475,5606,13911,6234,2882,1601,9749,6836,9451,34322,6044,9802,6016,14935,13210,24194,34483,25504,18484,25031,66918,12732,27594,21484,15118,50874,12857,12105,6747,16163,9251,31445,10473,10561,11277,15783,21001,12044,18256,4957,6561,3143,2156,6178,5980,7905,10647,11728,15706,19929,9595,7830,8590,8359,8283,6585,6309,1321,956,1395,1704,454,628,793,2659,422,1345,963
2023-10-23,5292,13643,41046,39195,25843,14500,10784,4224,3522,12222,2690,4397,7457,9403,11125,16279,18978,6339,9378,3536,8837,8531,6892,29478,2992,12253,11970,15139,21840,15491,9444,24696,15016,30744,26155,11624,33049,23474,22594,19670,23677,134803,40179,20172,23245,26572,26942,26360,21922,13246,29729,6999,8989,17486,5457,3889,3224,13384,9183,12021,35497,9843,13289,8561,22264,25906,28078,35927,38634,26145,27703,58864,23787,32407,29402,18600,57783,19591,15815,13769,22450,14182,31916,18199,8550,14596,38056,26188,24193,27918,11692,10343,5224,4966,7608,10239,9464,13100,17019,27356,23723,15108,11774,11771,12807,11532,11462,9500,2203,1353,1908,2192,1314,1812,1459,2338,644,2223,1948
2023-10-24,5190,14167,42933,40720,26861,15404,11018,4211,3491,12488,2794,4600,6634,9767,11291,17225,19480,6310,9866,3717,9009,8688,7162,31008,2829,12458,12016,15388,22158,16499,9833,26719,15572,32085,30725,12003,33695,24379,23133,20065,24743,128958,41943,20994,24020,25306,28559,28246,22756,13617,30931,7266,9344,18547,6089,3905,3358,13730,9177,12153,34967,9844,13401,8367,22723,26879,28968,35451,40114,26654,27326,60043,25021,32760,31212,19935,58348,20607,16029,14299,21487,14391,29360,18974,8751,14923,39397,21751,24995,26480,12060,10595,5283,5028,7927,10440,9608,13389,17609,28396,25029,15488,12263,12182,12877,11809,11632,9618,2184,1324,1967,2275,1392,1879,1470,2105,676,2214,1989
2023-10-25,4939,14418,42603,42381,26740,15403,11261,4172,3580,12786,2814,4614,6532,10041,11956,17136,20302,6352,9905,3671,9133,8817,7315,36043,2957,12554,12111,15463,23047,16406,10001,27327,16095,32487,31496,11877,33884,24858,23416,20355,24631,129908,43332,21501,24290,25700,29547,29427,23283,13692,30852,7275,9257,18912,5811,4093,3467,13921,9619,12249,35855,10023,13337,8628,22932,26887,29251,36337,40340,27315,27719,62211,26053,33851,31913,20656,59558,20999,16631,14254,23732,14548,30140,19282,8674,15263,40025,21378,25236,26863,12043,10752,5390,5163,8025,10710,9901,13622,17951,28731,25015,15535,12495,12379,13196,11793,11757,9670,2276,1313,1954,2381,1392,1835,1519,2104,692,2292,1981
2023-10-26,5169,14276,43275,42933,26813,15308,11353,4264,3494,12805,2813,4617,6666,10038,11612,17307,19778,6492,9939,3848,9077,8844,7274,36733,3093,12614,12142,15418,22746,16334,9994,28053,16681,32485,32137,11888,33982,24796,23043,20375,24322,132376,44236,21154,24730,25920,29744,28843,23682,13431,30498,7353,9401,18683,6485,3975,3316,13867,9191,12660,35815,10019,13483,8427,23011,26907,28984,36530,40216,27165,27676,62929,25867,34148,32126,21024,61119,20947,16506,14596,24092,14697,30887,19551,9052,15449,39564,21485,25091,27257,11963,10845,5455,5202,7953,10448,9846,13576,17986,29131,25259,15543,12370,12351,13063,11869,11790,9687,2291,1436,1979,2346,1394,1854,1477,2084,624,2270,1926
2023-10-27,5737,14649,44655,49174,28346,16162,12014,4569,3774,14311,2943,4816,6456,10617,13393,17473,20107,7136,10478,3654,9911,9266,7347,35491,3303,12836,12843,16611,24038,17419,10614,32365,17909,34893,33586,12138,35890,25585,24233,20826,24068,157087,51915,22390,25267,27373,32852,30873,25394,14274,32348,7646,9534,19936,7094,4117,3494,14528,9913,13913,38737,10414,14274,8971,23737,27222,31498,41583,42517,28441,29474,75901,26749,38022,35941,24151,68889,22482,17697,15381,25621,14752,33751,20507,9600,16431,41118,22246,26128,28906,12163,11101,5456,5177,8344,10957,10663,15237,18966,30174,27135,15994,12984,13022,13485,12728,12054,10069,2179,1345,2039,2462,1373,1896,1535,2638,723,2375,2048
2023-10-28,3806,9446,26281,48724,17537,11249,7894,3726,2485,8015,1818,3102,6171,6551,11488,4993,7643,4064,8315,2994,6203,6306,2570,17649,3058,10816,9303,13437,17729,13530,8987,26494,15015,27070,26489,4860,29191,20299,18161,15974,12239,152892,55875,19124,17897,27347,30833,27373,25583,9760,24493,6780,6502,16668,7164,3351,1815,9003,8222,10068,32320,6633,10196,6872,18279,17608,33681,39546,32158,23077,29509,87419,17424,34278,35074,26398,82475,16359,14214,9709,18485,10024,33750,15132,10969,13151,20567,15775,15224,20816,6868,8254,3976,2429,6469,7705,9511,12676,14253,19272,24639,11499,9554,10590,10151,10358,7815,7634,1693,1263,1593,2228,596,725,1007,2501,551,1815,1269
2023-10-29,3890,7459,19758,36588,12301,8433,6207,3142,2035,5502,1510,2599,6679,4915,8942,4105,5461,3127,7092,3157,4589,5033,2067,14040,3002,9770,7711,10862,14690,11539,7411,22074,11609,19983,24546,4008,23539,16234,14156,13292,9491,145623,44969,13678,16349,26298,23505,21343,15881,7190,17712,5170,5486,13833,6339,2851,1411,7272,6762,9964,33418,5698,9174,5479,14395,12956,26152,33735,24667,17527,25233,69472,12959,25093,21491,18011,49726,12889,11362,6791,16120,8446,23926,10236,10020,11149,15652,11978,11922,17052,4688,6431,3064,1937,7235,5849,7526,10800,11304,16061,19161,8999,7404,8078,8007,8091,6225,5761,1253,999,1320,1687,542,657,804,2750,514,1431,1052
2023-10-30,4964,13744,40986,40067,25750,14339,10718,4045,3534,12106,2706,4504,5271,9525,11017,16409,18977,6182,9362,3545,8882,8495,6926,33451,2861,12072,11668,14858,21958,15466,9623,25706,15025,30508,26516,11498,32819,23278,22500,19738,23633,130008,40100,20354,23406,24422,26879,26444,22292,13369,29769,7042,8938,17709,5536,3762,3257,13577,9047,11906,34372,9861,13377,8461,22296,26001,28203,35323,38937,26169,26976,60125,23011,32186,29422,18764,57351,19479,15602,13949,20932,14066,29205,18251,8622,14513,37816,20236,24354,26097,11431,10367,5281,4963,7697,10410,9514,13099,17221,28412,23159,14972,12046,11917,12617,11478,11337,9408,2135,1321,1888,2280,1362,1826,1465,2184,654,2210,1948
2023-10-31,4822,14217,42368,41984,26877,15274,11205,4201,3427,12563,2750,4509,6606,9980,10980,17238,19692,6219,9985,3572,8967,8781,7491,30287,2996,12535,11990,15317,22556,16324,9989,28093,15868,32573,30929,11821,34000,24530,23372,20343,24397,125408,42298,20863,23894,25902,28110,28527,23093,13676,30853,7310,9333,18597,6434,3964,3373,14109,9353,12198,34736,9909,13356,8488,22544,26826,29310,35424,40075,26803,27358,61141,24690,33301,31113,20137,59595,20975,15986,14196,21340,14446,29535,18742,8868,14717,39734,21499,24889,26261,12036,10722,5417,5007,7860,10561,9752,13395,17658,28394,24422,15646,12418,12279,12933,11909,11627,9760,2251,1356,1927,2298,1428,1893,1487,2050,651,2258,1998
