　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-10-11,3834,12480,36821,32442,22580,12909,9960,3533,3039,12865,1854,4234,4582,9182,9079,15449,16170,5212,8298,2578,7972,7864,5604,24435,2908,9926,11826,13938,21555,15488,8861,24968,14262,27960,21448,10268,31485,23208,22994,18357,21337,98066,35779,18160,20442,23104,23645,23745,19759,12097,28732,6175,7310,17526,4132,3291,3056,13357,8950,11752,27781,8032,11781,7403,20699,21858,22212,32830,34580,23921,21328,44672,20792,27281,26849,16359,51192,18513,13970,12819,17650,11079,21593,16967,6474,9991,33324,19040,21703,19697,14349,10277,5383,4448,6444,9605,8919,10468,14890,24479,19390,12390,11630,11669,11040,10691,10587,8460,1476,2375,3813,4344,2388,3310,2878,7139,2276,3674,4804
2022-10-12,3820,13063,38462,34767,23196,13204,10088,3686,3137,13071,1877,4215,4163,9014,9451,16054,16871,5415,8653,2812,8215,7930,6090,27888,3178,10209,12190,14368,22056,15613,8991,24053,14622,28964,22114,10460,32433,23778,23602,18533,21558,98652,38131,18671,20787,23049,23258,23659,20132,12086,28923,6447,7508,17735,4233,3302,3080,13399,8787,11703,27192,8046,11954,7363,21078,22434,22699,34224,35299,24728,21721,46941,22355,28941,28707,17660,53833,18867,14496,13045,18766,11162,23771,17444,6551,10237,34704,20704,22421,20452,13545,11436,5664,4532,6626,9855,9051,10732,15322,25535,20248,12709,11696,12143,11426,10992,10640,8347,1520,2423,4032,4533,2383,3555,3044,7265,2245,3798,4894
2022-10-13,3861,12875,39023,34904,23329,13503,10105,3678,2982,13160,1879,4066,4282,9160,9948,16078,16885,5346,8829,2854,8437,8147,5968,32288,3126,9948,12078,14253,21926,15415,8859,23677,14597,28800,22198,10633,32336,23783,23430,18401,20722,102022,38573,18431,21066,23315,23346,23867,20752,11874,28223,6289,7426,17981,4352,3463,3044,13138,8804,11638,27319,8002,11878,7372,21099,22022,22809,35164,35053,24705,21898,47245,22160,29029,28841,18146,57738,19031,14728,13582,19953,11266,26506,17768,6576,10178,34862,20221,22558,20256,13946,10459,5611,4487,6547,9934,9150,10786,15520,25158,20188,12776,12094,11891,11472,11063,10416,8470,1501,2484,3876,4453,2387,3488,2945,7502,2315,3689,4743
2022-10-14,4446,13545,41330,40756,24796,13803,10846,3743,3063,13014,1886,4227,4452,9254,11288,15847,17109,5690,9285,2826,8605,8596,6141,32868,3524,10616,12887,15200,23599,16506,9562,27413,15879,30649,23323,10725,33944,25070,24091,18996,21574,135095,47199,20454,21894,25960,25641,25346,22380,12009,28982,6607,7734,18527,4690,3550,3051,13278,9254,11944,28532,8495,13333,7813,22034,22214,25287,40049,36681,25869,25092,58311,23355,31758,33911,20923,66141,20396,15647,13949,22847,11897,29686,19593,7500,11320,37198,21276,23508,22175,13635,11118,5895,4717,6992,10183,9643,11425,16412,27612,22308,13109,12462,12481,11801,11453,10758,8713,1528,2557,4113,4870,2571,3599,3197,9651,2541,4209,5128
2022-10-15,2512,7966,21999,37543,14747,8875,6760,2973,1847,7342,1236,2336,3399,6200,9926,4438,5885,3355,6883,1985,4660,5139,2196,20571,3376,8157,8630,10726,14896,12024,7212,21883,13211,22497,14816,3808,24678,17544,16719,14327,8969,121259,49214,14849,13875,31160,18495,19075,15778,7555,18429,4983,4470,11977,4763,2554,1372,6815,6318,7987,20545,5147,8555,5066,14074,13325,20755,33643,25207,18439,21076,58982,16788,26040,27609,16920,53261,13477,11548,8804,16545,6315,25153,12206,8009,8394,17421,13583,12551,11970,7361,7520,4180,2001,5333,7710,8227,9033,11863,16359,18173,8592,7993,8842,8004,8341,6185,5782,877,2232,2802,3952,1161,1314,2011,7720,1809,2932,2989
2022-10-16,2239,5074,13632,23565,8523,6514,4674,2436,1393,5794,863,1604,2256,4013,6154,3013,4172,2473,4779,1375,3562,3432,1798,15436,2974,6518,6908,8431,11051,9917,5976,18559,9591,15365,10263,2927,18033,12649,12391,10188,5838,99547,31769,8419,10742,18554,11940,13547,11240,5028,12898,3590,2989,9390,3309,1878,1058,4786,4609,6296,16774,4120,6174,3604,10224,8422,13850,24556,17803,12545,13940,37710,8606,16593,16079,10129,36194,9743,7980,5214,12032,4057,14439,7619,5548,6104,11393,8195,8413,8069,5265,4948,2771,1379,3704,4710,5583,5770,8081,10547,12048,6236,5285,6427,5805,6031,4430,4152,705,1797,2361,3053,807,992,1392,5868,1165,2247,2412
2022-10-17,3855,12527,37503,31934,22487,12980,10050,3594,2934,12529,1780,4055,3636,8905,9089,15819,16396,5222,8359,2467,7843,7907,6247,23321,2968,9182,11863,13949,21422,14678,8936,22734,13767,27607,20268,10665,31900,22885,23307,18013,21433,96424,34357,18276,19958,21231,20801,22268,18932,11617,27721,6067,7167,16255,3767,3288,3002,12721,8232,10706,24534,7644,11356,7135,20539,21345,21932,34155,34289,23878,20518,43563,20946,27858,26638,16840,52644,18237,13976,12876,17583,10564,21898,17096,6043,9700,34350,19762,21893,19141,13716,10356,5554,4774,6347,9682,9005,10751,14949,24882,18623,12564,11363,11845,11321,10762,10457,8402,1471,2446,4018,4554,2371,3554,2986,7444,2337,3794,4922
2022-10-18,3630,13251,39414,34966,23672,13579,10500,3745,3054,13203,1844,4125,3880,9207,9637,16433,17278,5389,8804,2644,8302,8286,6329,25564,3091,9664,12072,14248,21830,15639,9039,23409,14706,29345,22710,10901,32733,23979,23761,18861,21613,99350,36695,18767,20964,23131,22822,23968,20671,12010,28415,6410,7587,17534,4129,3354,3022,13414,8936,11400,26091,8018,11749,7339,21115,22429,22986,34548,35619,24724,21545,46452,22274,29120,28875,17791,55239,19412,14835,13192,18880,11218,23978,17673,6523,10256,35627,20471,22972,20372,14194,10742,5582,4762,6416,9980,9299,11040,15943,25337,20478,12830,11764,11940,11326,11229,10569,8518,1500,2388,4044,4433,2531,3548,3030,7392,2362,3768,4917
2022-10-19,3818,13202,39005,35204,23529,13217,10270,3564,2929,13032,1915,4117,4365,9110,10092,16281,17091,5353,8674,2763,8126,8142,5968,28709,2994,10027,12264,14315,22324,15610,9043,24305,14553,29017,23076,10612,32326,23759,23441,18711,21659,101926,38153,19021,21094,23558,23988,24316,20783,12050,29151,6268,7578,18184,4319,3469,3140,13666,9081,11942,28050,8089,12037,7545,21372,22316,23352,34991,35493,25211,22438,48135,22619,28928,29208,18335,55936,19116,14447,13333,19296,11707,23777,17725,6871,10492,35321,19957,22646,20719,13555,10649,5612,4542,6610,9853,9284,10976,15604,25714,20348,12718,11862,11950,11434,11047,10692,8476,1473,2326,3888,4519,2436,3567,3023,7469,2332,3800,4881
2022-10-20,3801,13251,39177,35838,23758,13373,10271,3706,2965,12999,1977,4038,4772,9299,10544,16340,16969,5481,8759,2981,8240,8457,5936,29160,3037,10264,12108,14295,21876,15504,8911,24160,14832,29033,22473,10705,32420,23897,23765,18674,21519,106530,38658,18851,21279,24277,24355,24757,21617,12100,28799,6454,7606,18071,4497,3466,3060,13670,9076,12176,28847,8108,12351,7521,21463,22082,23576,36441,35993,25204,22662,48029,22734,29521,29745,18181,61135,19034,14681,13655,20079,12028,26237,18067,7317,10868,35382,20373,22562,20440,13876,10598,5756,4600,6663,9857,9113,10880,15380,25872,20735,12855,12070,11913,11354,10988,10606,8682,1551,2495,3928,4513,2520,3520,3024,7764,2341,3952,4934
2022-10-21,4230,13861,42202,42155,25515,14265,10953,3981,3041,13258,2024,4276,5223,9476,11372,15700,17136,5707,9512,3247,8634,8676,5947,29471,3388,10905,12665,15176,23392,16522,9686,26503,16328,30789,24224,11069,34401,25205,24672,19152,21979,143422,47773,20707,22141,28394,27223,26491,22804,12186,30050,6703,7788,18670,4978,3619,3133,13371,9480,12641,30950,8545,13614,7918,22133,22205,25681,41491,37355,26304,23627,59197,23909,32461,34495,22053,68999,20957,15528,13830,23693,12758,30637,19843,12631,11978,37462,26155,23945,22583,13770,11602,5897,4708,7196,10201,9970,11709,16491,27154,23666,13482,12481,12519,11880,11495,11045,8857,1535,2694,4056,4789,2599,3647,3181,9896,2507,4265,5212
2022-10-22,2536,8296,23108,40023,15200,9420,7051,3307,2124,8858,1302,2695,5996,5897,11184,4545,6223,3466,7373,2597,4915,5583,2295,14892,3539,10679,8980,11657,15762,12461,7730,23230,13302,23022,19611,4431,26365,18573,17447,14789,10123,129583,50422,15535,15134,27460,21695,21574,17410,7962,20579,5367,5426,14134,4937,2812,1634,8131,7572,10175,28013,5773,9631,5973,15308,13768,22317,36474,26142,19116,21861,64555,15366,27821,29031,17552,60120,14922,12566,9111,17185,8494,28584,12850,20230,9482,19592,18454,14117,14205,7477,9011,4495,2118,6269,7090,8632,9385,12228,17023,20407,9403,8668,9475,8906,8624,6988,6223,891,2139,2815,4072,1216,1408,1937,7989,1860,3098,3322
2022-10-23,2285,5895,16380,28357,10523,7019,5441,2599,1639,6434,1072,1895,3748,4826,8021,3560,4600,3097,5888,1880,4193,4575,1799,10455,3014,7362,7470,9289,11998,11058,6764,20510,12005,17990,15251,2955,21562,14946,13561,12064,7225,113246,38717,10612,12829,20129,17680,16883,13777,6156,15580,4529,3875,11902,4002,2319,1178,6255,5697,8193,22465,4730,7157,4265,12345,9938,16673,28706,20633,15385,16726,50224,10672,22032,19890,12505,44978,11184,9618,6568,12647,6060,23665,9245,14199,6895,13033,13588,10090,11427,5987,6328,3407,1684,4324,5359,6403,7142,9420,12140,15326,7208,6633,7285,7197,7194,5368,5017,709,1824,2544,3540,954,1159,1416,6971,1456,2590,2663
2022-10-24,3844,12483,37238,32682,23020,12717,9665,3523,2976,12551,1861,4113,4540,8962,9506,15553,16200,5252,8381,2940,7985,7952,5647,24478,2993,10038,11916,14264,21297,15136,8576,22723,13702,27510,21327,10471,31396,22872,22951,18136,21180,102295,34725,18083,20096,25035,23916,23766,20092,11876,28650,6160,7286,17254,4183,3427,3080,13582,8924,11846,29057,7907,11850,7308,20898,21681,22396,34421,34732,24287,21815,46462,20991,27397,26850,16972,54384,18217,14161,12963,17673,11738,26632,16853,6914,10165,33581,19321,21862,20123,13846,10529,5592,4420,6506,9594,8684,10535,14556,24911,19476,12482,11610,11603,11226,10917,10578,8326,1492,2345,3768,4475,2485,3486,2880,7449,2299,3695,4853
2022-10-25,3731,13175,38332,34431,23654,13195,10025,3752,3051,12873,1949,4147,5063,9107,9543,16140,16926,5401,8602,2915,8182,8259,5786,26056,3004,10330,12274,14421,21857,15809,8838,23140,14444,29249,23813,10622,32565,23984,23546,18648,21571,101342,35959,18625,20897,24414,25025,25130,21013,12018,28602,6312,7774,18263,4474,3459,3215,13754,9233,12205,28721,8161,12323,7350,21363,22319,23387,34689,35883,24730,22775,47718,22145,28115,28336,17539,55153,18977,14317,13393,18051,11891,24309,17474,7168,10640,34908,20269,22461,20571,13755,10639,5529,4647,6648,9706,9131,10867,15291,25830,20543,12835,11932,11814,11465,11108,10589,8556,1485,2391,3915,4469,2437,3534,3005,7335,2293,3820,4848
2022-10-26,3819,13127,39011,36029,23807,13284,10125,3654,3139,13084,2005,4330,5271,9334,9866,16358,17111,5516,8894,3182,8475,8263,5892,29717,3164,10787,12268,14523,22192,16180,8949,23491,14451,29220,24137,10558,32662,24236,23727,18771,21981,103967,37760,19348,21004,24041,24896,24979,21006,12171,29363,6468,7842,18363,4604,3480,3230,13795,9443,12534,30111,8306,12349,7526,21509,22504,24006,35849,36124,25332,22413,49649,23315,29300,29392,18357,56672,18898,14576,13402,20060,12565,24860,17949,7536,10787,34858,20172,22929,21286,13429,10812,5866,4667,6887,9879,9321,11125,15686,25866,21215,12905,12052,11881,11514,11151,10793,8629,1523,2474,3910,4586,2416,3488,3007,7632,2299,3919,4998
2022-10-27,3689,13107,39163,36611,24068,13377,10311,3691,3009,13131,1965,4250,5307,9331,10107,16285,17056,5554,9030,3144,8518,8318,5857,29519,3191,10695,12227,14683,22255,15870,9074,23971,14742,29417,24292,10584,32828,24182,23725,18825,21060,107635,38857,19025,21210,25607,24653,25006,21236,12006,28907,6308,7684,18135,5253,3467,3152,13997,9420,12676,29752,8179,12362,7451,21484,22213,24044,35855,36146,24986,22611,50452,22977,29516,29132,18738,58026,19155,14737,13806,20410,12122,24613,18325,7382,11106,35094,20276,22716,20963,13599,10583,5708,4646,6794,9993,9113,11360,15714,25684,21265,12979,11939,12014,11487,11207,10786,8569,1497,2375,3972,4556,2490,3500,2995,7633,2340,3889,4921
2022-10-28,4233,13950,42886,43632,25419,14501,10945,3895,3154,13429,1949,4332,4973,9457,11525,16185,17215,5973,9631,3013,8907,8573,6374,29712,3458,10943,12817,15444,23274,16674,9827,27575,16343,32011,24823,10869,34604,25163,24603,19106,21908,141324,47084,20943,22234,27929,25075,25851,22944,12454,30042,6813,7862,19002,5895,3592,3128,13841,9596,12604,30195,8483,13487,7921,22195,22610,25970,41128,37497,26041,24105,63160,24125,33201,34681,21864,67241,20990,15516,13961,23510,12312,30610,20100,7716,11914,37860,21983,24054,22263,13530,11283,5905,4881,7027,10303,10081,11885,17267,27903,22845,13460,12364,12769,12085,11645,10964,8846,1554,2636,4036,4974,2516,3714,3279,9461,2411,4292,5245
2022-10-29,2616,8199,23438,42346,14463,9614,6992,3246,2053,7422,1381,2652,5333,5854,10345,4516,6126,3541,7382,2464,5028,5467,2359,15322,3379,10068,8965,12008,14741,12481,7624,22764,12802,23215,17281,4029,26176,18484,17089,14483,9283,126364,47991,15161,14533,27431,20278,21617,23233,8207,20293,5470,4879,14191,6191,2880,1539,8477,7304,9565,24973,5370,8997,5562,15443,13990,26940,35420,26940,19654,20837,74264,14004,30190,31786,20671,80940,14591,12301,9176,16797,7372,31522,13561,9594,9063,18080,14000,13323,13278,7037,8579,4319,2106,5663,6891,8496,9681,12357,16787,19890,8962,8257,9256,8426,8569,6757,6194,873,2237,2898,3896,1209,1325,1796,7775,1838,3014,3098
2022-10-30,2233,5770,16309,29046,10532,6874,5426,2845,1702,6449,1002,2083,3079,4524,7792,3632,4552,2819,5514,1893,3813,4032,1702,9608,3286,7467,7562,9376,12062,10564,6789,20250,10209,17105,15613,3092,20911,14630,13589,11762,9262,107599,34637,10012,12054,18362,15012,16041,14801,5897,14975,4078,3736,11138,4642,2044,1190,6242,5485,7434,20391,4474,6888,4260,11945,9809,15919,27410,20205,14491,15620,47742,10572,19656,18431,13799,44616,11359,9170,6056,11783,5242,20082,8757,7522,6566,12513,8176,9699,9369,5211,5991,3144,1623,4323,5618,6585,6996,8808,12184,15099,7066,6339,7060,6623,6804,5132,4812,749,1871,2548,3448,819,1024,1464,6480,1415,2572,2588
2022-10-31,3706,12924,38525,35213,23421,13667,10527,3734,3029,12959,1806,4281,3611,9072,9216,16268,16747,5326,8627,2606,8248,8094,6298,24133,3310,9539,12385,14503,21994,15099,9131,23878,14279,28833,21431,10396,33026,23513,23688,18350,20796,101711,34678,18078,20590,21790,21797,22877,19529,11863,28034,6211,7348,16620,4430,3346,3016,13314,8690,11166,25409,7896,11449,7158,20880,21752,22337,35441,35074,24345,21066,46370,21689,25230,27393,17034,55076,19011,14288,13127,18268,11021,25910,17675,6303,10395,35030,20291,22787,19694,13883,10266,5610,4661,6569,10016,9237,10873,15200,25107,19592,12622,11517,11945,11516,11206,10649,8299,1406,2587,4127,4799,2419,3671,3133,7465,2400,3986,5046
