　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-03-11,3704,13834,39638,41687,25661,14856,11601,4384,3646,13529,2679,4624,6238,10202,12350,17605,18506,6568,9735,3738,9068,8776,6120,33286,3356,13817,12809,15998,25003,17700,10415,30089,17345,32103,27190,9758,34780,25527,26162,21105,21379,129443,45479,19656,23594,28993,28871,31634,24308,13198,31560,7668,9282,19565,5891,3859,3451,14131,9638,12983,39617,9934,13213,8097,22940,25774,29532,36805,40073,26187,25394,58467,22990,34007,33417,20147,61644,20972,16122,15421,21105,14441,28465,18949,10330,11893,36102,21992,24551,23587,14725,11225,6461,5068,7151,10604,9835,14330,17020,26814,22685,14976,12494,12642,12693,11735,12470,10485,1838,2620,3808,4867,2558,3790,3184,8956,2359,4017,5140
2022-03-12,2094,8619,22028,38683,14879,10321,7586,3910,2604,7994,1999,3429,9579,7054,11257,5410,6844,3906,8605,4002,5849,6207,2230,19659,3599,14793,9915,12804,16971,14606,8347,27379,14369,26506,20963,4327,28253,20035,19451,16455,9677,128824,46383,15600,16156,31971,26745,26594,19010,9080,22471,6575,6507,16166,5947,2908,1847,9192,8151,10918,41970,6332,10093,6422,16758,16013,25851,32534,29092,20336,23975,64936,15126,31242,28160,17316,54197,14600,12952,10655,16300,10507,23902,12430,15231,10194,16175,19511,14149,16479,8054,8031,4657,2339,6586,8525,9036,12123,11980,16815,20461,11054,9438,9862,9253,9314,7468,7906,891,2258,2753,4245,1312,1404,1923,7236,1871,3285,2914
2022-03-13,2109,6769,16518,29047,12132,7905,6045,3501,2123,5638,1640,2879,8795,4803,9125,3891,4836,2887,6714,3579,4315,4871,1786,13064,3369,13726,8019,10403,13073,11744,7133,22162,11329,19908,16842,3161,22713,15647,15818,13314,7997,128596,36254,10801,14760,30104,21763,22444,15453,6865,17223,5059,5194,14045,4933,2504,1376,7292,6619,9443,38620,5179,8783,4987,13470,12257,21075,28714,23155,16317,19936,52171,10906,22953,19773,12423,42798,11242,10089,6243,13447,8823,18979,9262,17443,8096,12384,16872,10685,13377,5671,6442,3816,1912,5721,5828,6914,10049,9843,12957,16668,8615,7369,7921,7383,7777,6373,6158,739,1774,2357,3701,958,1241,1476,8460,1505,2577,2460
2022-03-14,3350,12773,36886,33029,23455,13112,10314,3956,3335,12258,2486,4180,4314,9233,9896,16566,17507,5621,8650,3191,7960,7918,5900,26635,2940,12646,11723,14482,22766,15415,8955,23882,14546,28446,22556,9915,31178,23301,24272,19627,21618,109444,35421,17590,21570,24750,24199,25686,21568,12534,28594,6905,8666,16683,4571,3467,3222,13277,8804,10892,32153,9148,12231,7616,21364,24371,26157,30790,36179,23627,22581,46787,20022,28632,27559,16659,51188,18116,14445,13078,17678,13422,24756,16664,9358,10362,33611,20268,22323,21462,12882,10202,5921,4857,6521,9975,8747,12270,15648,24816,19055,14088,11582,11398,11978,10864,11578,9604,1704,2367,3397,4525,2548,3530,3005,7762,2208,3551,4656
2022-03-15,3211,13412,37687,34781,24337,13931,10770,4164,3555,12586,2557,4348,5394,9516,9954,17092,18029,5817,9035,3249,8058,8245,6161,27356,3047,12766,12208,14827,23402,15992,9251,24648,15221,30422,24260,9975,32266,23894,24810,19903,21936,103788,36104,18351,21921,26031,26243,27166,22411,12829,29198,6970,8991,17544,4739,3616,3236,13597,9048,11198,32796,9430,12263,7686,21615,25279,27312,31418,37385,24538,23242,47417,21369,29131,28925,17360,51918,19057,14819,13364,17494,13951,23769,17143,9450,10586,34484,20586,22957,21901,13435,10565,6210,4948,6638,10285,9046,12609,16076,25699,20589,14319,11765,11622,12071,11021,11696,9732,1735,2332,3456,4565,2589,3644,2992,7160,2177,3630,4721
2022-03-16,3345,13456,38293,35369,24548,13994,10860,4248,3503,13020,2603,4370,5115,9582,10478,16966,17936,5929,9037,3533,8370,8293,6139,28402,2993,13194,11896,15187,23543,16212,9476,25566,15127,30238,24724,10277,32514,24272,24775,20252,22079,103552,37322,18534,22314,25582,25980,27163,22569,12973,29711,7111,8903,17776,4821,3635,3301,13646,9057,11164,33097,9391,12164,7920,21581,25164,27553,31162,37640,24559,23523,48512,21957,29855,29389,17522,52237,19076,14968,13500,17969,13878,22664,17383,9247,10857,35071,20816,23063,22076,13125,10758,6249,5003,6672,10400,9171,12542,16340,25599,21149,14404,11824,11727,12149,11209,11666,9897,1632,2300,3533,4659,2677,3684,2946,7286,2235,3617,4670
2022-03-17,3461,13840,38284,36311,24680,14219,10848,4160,3433,12767,2665,4414,4992,9702,10768,17134,18168,5927,9140,3379,8198,8404,6367,35288,3064,12700,11905,14893,23408,16195,9691,25227,15507,30614,24304,10023,32542,24187,24904,20090,21652,106491,37567,18420,22563,25424,26065,27455,22261,12550,29148,6944,9027,17693,4743,3581,3207,13998,8995,11423,32330,9255,12468,7621,21647,25031,27508,31785,37445,24665,23997,47682,22155,30471,30462,18173,53283,19323,15390,13714,19050,13699,22670,17672,8800,10740,35243,20757,23313,21894,13405,10903,6174,4893,6709,10300,9059,13016,16094,26879,20895,14317,11977,11825,12143,11128,11698,9914,1686,2407,3459,4537,2568,3579,2995,7171,2124,3624,4684
2022-03-18,3877,13937,39236,41504,25293,15142,11435,4388,3681,13685,2607,4475,4954,10205,12046,17356,18528,6436,9706,3377,9187,8807,6369,39809,3217,13125,12649,15870,24587,17326,10116,28596,16839,32126,25072,10314,34190,25545,25898,20857,21825,126364,43311,19108,23080,25617,27726,29357,23746,13234,31070,7510,9165,19105,5358,3865,3413,13959,9536,12467,36715,9766,12989,8048,22653,25681,28916,36048,39430,25809,24506,56989,22401,33831,33722,19580,60974,20587,15919,14239,21668,13749,25101,18610,8872,11285,35705,21042,23863,22977,14591,11180,6266,5048,7161,10495,9671,14351,16811,26601,22220,14851,12379,12533,12790,11725,12409,10457,1900,2596,3729,5027,2608,3697,3136,9000,2337,3887,5156
2022-03-19,2176,8443,21321,38128,14818,9575,7810,4278,2582,7776,1943,3199,9427,6363,10928,5142,6596,3792,8698,4077,5593,5974,2176,27255,3391,14070,9874,12196,16360,13850,8453,26653,14273,23979,19570,4157,27166,19746,19410,16075,8880,121916,43110,15096,15748,27235,25619,26112,18294,8836,22616,6224,6081,15868,5286,3081,1673,8698,8123,11029,38558,5937,9673,6827,16428,16076,25828,31425,28468,20257,23382,58527,13063,30003,26914,15650,49111,14489,12695,8525,16372,9416,19699,12084,13664,9668,16013,15593,13160,15507,7809,8435,4873,2209,6339,7056,8484,11546,11823,16638,19359,10858,9068,9504,8931,9261,7640,7760,993,2167,2768,4332,1232,1397,1862,7213,1775,3141,2901
2022-03-20,2455,6550,16247,28735,10974,7864,5898,4040,2134,5458,1552,2758,8692,4779,9045,4197,5208,3081,6825,3368,4354,4603,1965,22351,3245,13643,7766,9932,13312,12047,6847,22329,11091,17973,15471,3112,22623,15350,15483,13433,7299,127821,34037,10485,14294,24948,20844,21646,14680,6641,17139,4890,5051,13165,4462,2585,1417,7223,6655,9845,35773,5336,8643,5592,13383,11849,20498,28855,23129,15769,19931,49586,10900,22829,19727,12501,41446,11658,9837,6321,14930,8313,16270,9081,12287,7686,11887,13912,10172,12676,6183,6331,3634,1755,5235,5710,6612,10360,9503,13394,15649,8712,7345,7273,7423,7437,6318,6184,826,1738,2407,3362,931,1120,1546,8564,1371,2396,2534
2022-03-21,3377,12958,36316,32805,23467,13195,10474,4045,3359,12212,2542,4260,4114,9066,9838,16550,17592,5722,8589,3127,7927,7938,5973,27896,2966,12559,11667,14486,22896,15460,9107,23541,14433,28636,23714,9904,31682,23316,24367,19689,21652,107411,34279,17936,22015,24212,23865,25560,21266,12735,28734,6840,8507,16901,4618,3568,3113,13114,8925,11208,32792,9256,12318,7725,21211,24614,26102,30998,36306,24072,25419,45275,20345,28848,27565,16737,50353,18159,14381,13345,17464,13367,21635,16969,8179,10354,33793,20257,22436,21657,12710,10362,6008,4790,6413,10204,8944,12455,15466,25750,19331,14062,11703,11550,12098,10883,11370,9600,1673,2440,3501,4599,2533,3555,2979,7786,2142,3607,4709
2022-03-22,3233,13548,38433,36066,24534,14098,10776,4293,3562,12722,2556,4290,4444,9523,9857,17250,18262,5776,8795,3170,8175,8111,6250,30175,2917,12439,11995,14847,22996,15929,9336,24464,15199,30231,24363,10052,32223,23985,24976,20105,21947,101398,35204,17882,22148,24194,24371,26054,21704,12863,28836,7057,8948,16632,4907,3666,3373,13436,8837,11311,30698,9451,11968,7561,21605,25279,26668,31306,37365,24408,22654,46081,21999,29591,28975,17822,51959,19091,14801,13401,18093,13349,22436,17292,7697,10334,35026,20952,22943,21670,13353,10528,6169,5134,6555,10417,9069,12356,15746,26066,20071,14471,11802,12031,12332,11309,11456,9789,1729,2326,3569,4613,2660,3738,2997,7314,2253,3694,4821
2022-03-23,3466,14066,39376,36732,25194,14424,11209,4436,3596,13055,2586,4021,4037,9780,10295,17657,18634,6005,9035,3091,8583,8295,6835,30658,3153,12261,12200,15407,24152,16516,9856,25330,15676,31284,24772,10377,33442,24392,25252,20146,22097,102745,37675,18463,22181,22959,24290,25950,21967,12847,28927,7189,9135,16554,4980,3663,3319,13218,8817,11084,29544,9245,11778,7666,21568,25270,27051,32079,37594,24897,22800,49576,22489,30330,30258,18010,53598,19563,15121,13384,18678,13155,23042,18241,7714,10750,36198,21460,23917,21769,13478,10614,6193,5210,6759,10751,9689,12574,16341,27328,21123,14588,11759,12234,12625,11491,11707,9925,1678,2513,3761,4775,2646,3862,3145,7439,2219,3811,4855
2022-03-24,3480,13548,38577,36647,24436,14185,10830,4339,3478,12576,2566,4012,4497,9573,10653,17108,18107,5982,9159,3280,8264,8178,6275,30031,3187,12928,11998,15045,23241,16119,9599,25073,15380,30468,23943,10171,32766,24258,24899,20246,20968,103968,38124,18015,22567,24466,24862,26540,22331,12724,28979,7045,8898,17446,5003,3633,3240,13625,8863,11596,32956,9445,12221,7625,21742,25030,27007,31743,37499,24954,23570,47759,21729,30815,29766,18305,54242,19369,14955,13664,18436,13929,22911,17562,8122,10655,35459,20869,23107,21844,13399,10634,5974,5017,6710,10249,9178,12540,16063,25735,20784,14320,11956,11977,12233,11013,11709,9880,1684,2398,3677,4700,2512,3689,2991,7568,2218,3615,4856
2022-03-25,3902,14051,39282,43191,25787,15157,11611,4740,3769,13784,2715,4440,5789,10266,12200,17374,18472,6649,10055,3591,9334,8842,6218,30783,3254,13538,13113,16398,24796,17653,10499,29756,17183,32342,26784,10217,35056,25877,26428,21206,21059,127459,44643,19991,23281,26644,28100,30670,24541,13271,31071,7647,9396,19755,5396,3855,3381,14276,9784,13420,39713,9902,13394,8247,22803,26138,29592,36724,39902,26147,25358,58938,22291,34364,33550,20297,62300,20764,16067,14634,20649,14263,28691,18870,9329,11969,35795,21728,24163,23143,14379,11194,6329,5013,7183,10868,9799,14068,16931,27214,22981,15197,12769,12664,12814,11853,12595,10466,1822,2489,3804,5125,2613,3747,3123,8911,2324,3904,5241
2022-03-26,2225,8641,21199,39804,14182,10449,7769,5631,2473,7683,1605,2623,7316,7172,10067,5563,6393,3840,7908,2702,5280,5872,2140,18828,4273,10282,9199,12051,16131,12953,8257,25988,14015,24069,18912,3653,26558,19114,18823,15514,8326,121908,43385,14407,15258,26049,20959,23719,17821,8395,21286,6048,5763,13937,4430,2933,1610,7983,7308,10879,29916,5724,8913,6819,15376,15232,24315,33311,28204,19413,21262,58186,13718,29362,27547,14881,50613,14354,12654,7578,14910,7712,23091,11855,9310,8282,17068,13909,13100,13369,7584,9014,4331,2100,5230,6997,8202,11270,11796,16503,18602,11210,8871,9503,8969,8833,7132,7327,947,2189,2854,4363,1117,1335,2067,8343,1877,3029,2903
2022-03-27,2497,6521,16164,30415,10399,8272,5576,4743,1911,5198,1360,2014,4704,4360,8676,3566,4563,2641,5899,2021,3811,4224,1808,11638,3614,8695,7067,9676,13247,10288,6649,20011,11076,17637,15374,2811,20303,13864,13974,11601,6184,118721,33992,9754,12897,18346,15065,17075,13746,6072,15551,4283,4638,10892,4025,2156,1134,5854,5475,8272,21707,4537,7452,4924,11677,10577,18976,27449,21358,15055,17520,46481,10781,21927,19714,11877,41425,11244,9367,5772,13321,6123,18187,8664,7100,6575,12643,9127,10071,10488,4973,6091,3442,1595,3905,5165,6704,8925,9335,12895,14497,7972,6556,7389,6875,7064,5542,5446,765,1752,2303,3400,925,1078,1583,8475,1455,2368,2400
2022-03-28,3670,13594,38775,34377,24611,14270,10779,4377,3345,12696,2343,4158,3420,9237,9795,17475,18309,5838,8682,2915,8203,7951,6716,25816,3213,11559,11739,14598,23022,15024,9376,23722,14627,29759,23639,10263,32664,23621,24934,19435,21593,108679,34093,17739,21237,20698,22372,23565,20458,12189,27637,6911,8643,15453,4698,3458,2976,12911,8281,10687,27459,9163,11486,7388,20787,24322,25376,32026,36114,23792,21190,44535,21513,29548,27893,17662,52699,18741,14575,13346,17968,12517,25668,17519,6997,10508,35827,21032,23428,21024,12882,10326,5927,5213,6459,10891,9616,12602,16027,26407,19593,14216,11247,11818,12461,11505,11330,9492,1741,2540,3859,4798,2643,3907,3254,8044,2150,3853,4913
2022-03-29,3395,13452,38133,35035,24432,13979,10857,4245,3382,12719,2487,4370,4407,9500,10070,17138,17762,5402,8921,3551,8108,8111,6107,27153,3007,12692,11822,15027,23034,16001,9478,24299,15061,29709,24437,10021,32194,24014,24447,20014,21909,100910,36232,17965,21709,23999,24644,26001,22176,12581,28991,6923,8874,17094,4600,3671,3251,13723,9067,11242,31467,9361,11969,7514,21358,25130,26461,30921,37084,24527,23207,47160,20967,29219,28749,17136,50979,19303,14668,13377,17615,13311,22249,17391,7858,10448,34246,21016,22589,21230,13331,10539,6017,5069,6434,10358,9038,12317,16153,25817,20376,14310,11812,11715,12147,11210,11540,9744,1732,2421,3604,4723,2560,3609,2975,7503,2217,3649,4683
2022-03-30,3431,13676,37750,36064,24670,14230,10805,4573,3494,12948,2612,4358,4864,9574,10498,17129,18016,5497,9135,3341,8188,8308,6179,27700,2988,12409,11958,14916,23504,16123,9736,25482,15204,29755,24401,9819,32052,23918,24404,19327,21487,103070,37595,18069,22012,24700,25455,27485,22297,12692,29751,7134,9053,17704,5189,3630,3159,13465,9073,11477,33237,9424,12035,7847,21437,24851,27265,31473,37124,24747,23474,48561,22184,30108,29294,17724,52259,19200,14977,13454,17579,13585,23053,17517,8461,10993,34767,21772,22833,21651,13172,10725,6099,4973,6662,10242,9195,12442,15656,26220,20924,14338,11794,11827,12003,11189,11585,9888,1647,2385,3537,4637,2510,3673,2997,7204,2166,3696,4806
2022-03-31,3669,13550,37612,37338,24619,14256,10796,4422,3513,13694,2551,4109,4640,9649,9845,17133,17840,5403,8868,3172,8096,7979,6118,27320,3107,12664,11862,14945,23073,14433,9706,26927,15527,30483,24144,8773,32117,24094,24340,19317,20696,105132,38177,17685,21954,23523,24864,25009,22021,12437,29237,7064,8860,17017,4691,3609,3157,13518,9059,11554,32253,9288,12076,7632,21331,24434,26570,31375,37002,24726,22699,46709,21981,30665,29373,18273,54277,19543,14784,13736,17639,13430,23444,17548,7975,10732,34815,21180,23251,21299,13562,10562,5906,4889,6432,10073,9004,12494,15751,25833,20592,14228,11907,11691,12044,11134,11672,9818,1711,2394,3589,4557,2518,3573,3007,7533,2228,3557,4818
