　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-07-15,3600,11304,34704,36849,18763,10851,9285,3668,3112,9922,2103,2934,4333,6083,9783,13241,14103,4248,8415,2875,6667,6331,5573,24398,2875,10888,10785,12996,20396,13980,8928,21538,13635,26669,19800,6997,28766,21294,22369,17215,18597,116128,40384,17135,18411,20688,20397,21034,19329,10146,24375,6463,7769,14549,3355,3196,2811,10006,7943,10210,27453,8001,10962,6953,18952,20954,25178,31500,32688,23695,21616,51510,16381,28061,29866,17680,55075,16167,13574,12526,16798,11282,26414,16391,7291,10313,31176,17879,19416,20164,6394,8773,5137,4350,6193,8479,8506,10963,13797,23196,18292,12664,9900,10454,10447,9944,8932,8419,1209,2225,3330,4244,2395,3319,2476,7511,1951,3180,4456
2022-07-16,2302,6754,18300,34114,11240,7279,5999,3212,2104,6243,1431,2521,5554,4363,9502,3942,5351,3040,6606,2524,4507,4726,1868,13490,2876,9596,8064,10074,12978,12180,7074,19205,11185,18876,12962,2983,22873,15783,15475,12736,7802,115379,39940,13100,13508,44434,20767,19416,14593,7151,17149,5047,4934,11456,3476,2356,1508,6248,6334,7981,27833,5296,8124,5107,13811,13270,21397,27047,23842,17508,19657,53502,11065,26542,23960,13517,48171,12154,10718,7072,12705,7541,22363,10134,7526,7943,14482,12164,10726,12357,4669,6292,4061,1892,5050,5807,7354,9122,9963,14417,15819,8844,7685,7715,7575,7683,5994,6089,759,1835,2339,3498,973,1187,1621,5913,1400,2457,2413
2022-07-17,2565,5182,14930,25396,8299,5917,4608,2677,1659,4624,1203,2049,4428,3433,6960,2876,3889,2420,4988,2417,3226,3745,1634,10698,2941,8907,6433,8564,10153,10190,5861,16175,8923,14125,10235,2499,18511,12579,12497,10528,5645,113412,33098,9590,12306,37466,17218,16059,12068,5426,12674,4085,3889,9691,3156,1952,1148,5016,5183,6809,25252,4477,7218,4011,11681,9740,17995,25118,18854,13903,18305,46286,8411,20682,17653,10572,39127,10082,8564,5632,12089,6353,20566,7820,6724,6484,10832,10310,8878,11064,3855,5507,3274,1496,4196,4846,5933,7816,8106,11645,12199,7035,5951,6253,6083,6316,4951,4857,670,1580,2010,2946,786,1055,1300,7162,1208,2088,2202
2022-07-18,3704,10870,31993,30783,17638,10410,8255,3461,2848,9140,2070,3011,3457,5820,8648,12906,14075,3858,7365,2603,6174,6102,5614,22927,2779,10223,9907,11995,19135,12229,7822,18308,11773,24370,17524,7153,26767,19466,20599,16068,18625,103516,32682,15662,17552,18041,17665,18410,17492,9743,22899,5783,7517,12824,3204,2855,2591,9555,7182,9447,24449,7634,10324,6405,18114,20353,22844,28291,30021,21386,19694,43595,15712,24511,25447,15342,47273,14895,12690,11741,15218,10667,24769,14857,6608,9147,29727,17056,18901,19018,7564,8187,4969,4191,5583,7833,7767,9975,13028,22371,16430,11944,9455,9723,9904,9147,8351,7894,1173,1977,3104,3875,2313,3138,2391,6978,1740,2905,4138
2022-07-19,3439,11116,33710,31737,18568,11004,8856,3453,2800,9541,2151,3035,3771,6067,8826,13481,14463,3979,7613,2630,6192,6143,5800,23173,2702,10034,10253,12301,19465,12574,8300,19000,12529,25799,18492,7314,27279,20300,21189,16332,19248,99705,33975,16085,17574,18565,17982,19228,17778,9762,22965,6005,7659,13221,3271,2980,2590,9730,7287,9412,24739,7901,10287,6691,18265,20573,23330,28149,30391,21994,19584,43926,16305,25132,26535,15746,47451,15394,12718,11754,14839,10563,20651,15346,6856,9380,30789,17799,19539,19011,6385,8150,5006,4400,5733,8029,7962,9870,13280,22903,17135,12054,9708,9982,10182,9603,8552,8067,1133,1991,3169,3859,2345,3243,2451,6609,1725,3023,4331
2022-07-20,3509,11641,34316,33231,18861,11429,8837,3526,2929,9523,2271,3092,3522,6082,9199,13790,14849,4403,8006,2777,6675,6348,6209,23567,2759,10286,10510,12891,20031,12292,8486,19862,12862,26659,18783,7441,27442,20570,21407,16570,19452,103171,35146,16563,17895,18629,18226,19770,18154,10062,23213,6150,7648,13682,3344,2990,2696,10314,7453,9640,24746,7949,10543,6752,18265,21222,23652,29486,30906,22113,20600,45534,17241,25732,27383,16356,49639,15654,13265,12221,15889,10963,21690,15695,6879,9736,31896,18040,19793,19439,6272,8198,5028,4360,5721,8257,8040,10017,13448,23613,17614,12292,9865,10053,10132,9630,8771,8314,1397,2021,3244,4020,2380,3321,2521,6942,1693,3114,4390
2022-07-21,3653,11387,34644,33850,19657,11414,9139,3555,2855,9796,2243,3440,3793,6399,9259,13648,14728,5098,8082,2882,6750,6433,5762,23933,3062,10537,10506,13039,19999,12295,8810,20194,13065,26223,19200,7616,28044,20775,21601,16680,19128,102710,35940,16307,18218,19468,18976,19971,18422,10377,22997,6153,7836,13858,3775,3111,2770,10184,7579,9608,25318,7838,10512,6857,18645,20882,23860,29397,29392,21976,21102,46829,17276,25999,27830,16295,50726,16701,13123,12459,16457,11352,21468,15943,7166,9895,31937,18009,20251,19854,6395,8400,5263,4349,5872,8496,8190,10391,13676,24102,17844,12544,10349,10208,10404,9601,8892,8295,1225,2124,3231,4063,2354,3191,2514,6738,1943,3051,4175
2022-07-22,3775,11646,34434,38188,18922,11667,9323,3669,2965,9576,2221,3109,4123,6396,10349,13507,14885,4792,8226,2893,6855,6676,5839,24526,3042,11077,10820,13286,20710,13021,8933,21669,13705,26667,19699,7254,29361,21481,22362,17197,18657,115885,40047,17075,18364,19992,20225,21049,19316,10125,23365,6454,7816,14355,3805,3215,2733,10047,7833,10135,26858,8178,11468,7094,18783,21154,24774,31960,32391,22848,21511,50853,17155,27707,30320,18061,56484,16630,13938,12648,17284,11267,24064,16569,7373,10203,31207,17956,19741,20241,6501,8675,5154,4425,6196,8400,8456,11272,13978,28230,18865,12794,10141,10622,10550,9879,8778,8417,1246,2265,3358,4321,2309,3335,2538,7485,1839,3343,4326
2022-07-23,2565,6441,17275,33863,11183,7643,5871,3048,2005,5752,1499,2260,5242,4246,8519,3933,5261,2828,6446,2630,4351,4661,2164,13413,2976,9267,7845,10117,13051,10532,6948,18671,10541,18849,11325,2875,22162,15198,15614,12829,7312,107232,38594,12702,12331,19056,20224,18429,15124,6793,15589,4849,4734,10994,3335,2466,1425,5928,6110,7675,25975,5114,7697,4971,13543,13052,20073,26315,23301,16340,18839,50148,10376,25680,24277,14238,46792,12220,11037,7148,13901,7085,19662,10262,6783,7861,13721,10022,10588,12622,4688,5797,3622,1976,4548,5712,6955,9460,10048,13862,15224,8574,7139,7569,7431,7548,5860,5829,658,1699,2279,3319,957,1138,1503,6053,1290,2409,2283
2022-07-24,2657,5002,13409,25769,8011,6710,4472,2457,1636,4227,1158,1870,3751,3378,7501,2812,3562,2257,4931,2244,3265,3640,1754,10514,2943,8442,6260,8239,10513,8971,5842,15628,8455,14525,10362,2523,17566,12220,11999,10265,5672,107444,30545,8991,11058,14867,16232,15299,12415,5149,11970,3909,3769,9639,2952,1923,1040,4711,4899,6705,23012,4289,6779,3853,10654,9430,16540,24765,18409,13185,15856,42757,8980,20216,17171,10438,39034,9877,8745,5635,12861,5831,16706,7216,5776,6341,10317,7250,8256,9829,3761,4555,3050,1405,4156,4392,5656,7535,7754,11057,11808,6735,5757,6175,5801,5827,4587,4565,624,1494,2068,2968,744,938,1281,7309,1085,2042,2234
2022-07-25,3565,10676,31943,30200,17539,10424,8454,3368,2701,9049,2145,2885,3214,5500,8685,12874,13772,4139,7487,2571,6013,6303,5477,23255,2735,10282,9951,11858,18637,11579,7904,17779,11660,23717,16774,7045,26074,19223,20404,16106,18295,102678,31580,15510,16929,17890,16947,18047,17232,9896,21970,5808,7362,12976,3514,2865,2429,9573,7191,9153,23792,7752,10135,6467,17443,20178,22644,28405,29606,20677,19757,42085,15300,24142,24829,14700,46375,14918,12388,11665,15057,10615,20981,14463,6415,9075,28962,16291,18509,18989,6284,7994,4989,4206,5620,7872,7734,9653,12759,22206,15562,11694,9356,9568,9695,9147,8398,7792,1035,1950,3043,3930,2243,3180,2455,6859,1728,2948,4279
2022-07-26,3525,11494,34031,32216,19113,11042,8917,3546,2955,9482,2237,3039,3806,5846,8873,13498,14518,4438,7850,2738,6366,6518,5771,24192,2776,10348,10178,12363,19649,12298,8394,19304,12726,25913,19577,7595,27577,20330,21303,16810,19566,100398,34317,16535,18003,19476,18683,20122,18315,10175,22794,6132,7756,13847,3734,3007,2653,10092,7573,9630,25034,7867,10448,6566,18024,21074,23480,28364,31042,21926,20527,44844,16299,25427,27052,15914,48596,15807,13071,12029,15611,11113,22215,15390,6998,9585,31169,17371,19332,19243,6446,8352,4931,4354,5925,8138,8162,10001,13471,22543,17528,12317,9624,10112,10164,9480,8632,7994,1095,2085,3095,3961,2317,3178,2467,6590,1703,3043,4407
2022-07-27,3639,11576,33930,33828,19539,11047,8947,3509,2901,9489,2194,3128,3928,5930,9225,13697,14816,4354,8001,2794,6414,6640,5780,25123,2896,10685,10552,12801,19868,12513,8669,19604,13061,26176,19432,7642,28017,20668,21694,16833,19849,103250,35955,16919,18378,19564,18763,20237,18468,10522,23561,6158,7721,13918,3752,3022,2648,10117,7726,9612,25654,7871,10403,6877,18161,21312,23952,29360,31519,22285,21158,46410,17166,26063,28000,16595,49246,16089,13205,12134,16110,11318,22583,15855,6930,9892,31301,17634,19926,19814,6532,8504,5062,4392,5755,8667,8074,10018,14012,23676,17605,12371,9904,10302,10467,9574,8862,8152,1130,2041,3231,4047,2399,3259,2545,6786,1738,3034,4346
2022-07-28,3717,11439,34819,34217,19462,11010,8985,3564,2933,9400,2294,3058,4029,5819,9464,13695,14647,4427,8079,2813,6544,6751,5885,29418,2892,10696,10530,12760,19781,12502,8663,20652,13004,26165,19638,7453,28238,20960,21565,16997,19454,106913,36638,16598,18326,19576,18958,20153,18384,10140,23069,6104,7820,14131,3975,3064,2654,10027,7488,9752,25622,7975,10683,6837,18333,21160,24246,30002,31681,22475,21540,46742,16974,26541,28093,16567,51236,16208,13278,12537,17320,11350,31927,15984,7300,9908,31610,17584,20054,19722,6546,8471,5240,4441,6000,8392,8184,10472,13632,23256,18132,12791,9970,10245,10515,9743,8884,8246,1142,2048,3248,4004,2367,3293,2513,6858,1816,3061,4407
2022-07-29,3881,11957,35444,38428,19798,11208,9455,3831,3082,9654,2228,3076,4026,6443,10684,13649,14643,4734,8561,2987,6887,6902,5891,30828,3127,11004,11109,13463,20855,13305,9122,21943,14034,27246,20217,7365,29472,21766,22462,17646,19067,121307,41261,17500,19171,20751,20123,21614,19539,10561,23721,6543,7953,15112,3923,3179,2755,10206,8044,10202,26707,8072,11202,7069,18969,21628,25313,32511,33329,23335,22600,53850,17681,28559,30384,17769,57432,17279,14027,12848,19847,11784,32700,16605,7340,10693,32060,17619,20083,20611,6461,9308,5224,4491,6164,8609,8888,11325,14393,23606,18808,12983,10444,10930,10827,10055,9098,8549,1193,2216,3412,4169,2386,3347,2578,7626,1859,3352,4641
2022-07-30,2550,6805,18606,35290,11522,7315,6060,3542,2179,6381,1517,2437,4929,4581,9356,4162,5712,3144,6859,2638,4544,4988,1958,18710,3102,9435,8074,10346,13941,11899,7529,19447,10928,19649,12785,3449,23734,16390,16597,13416,7791,123086,42133,16458,13504,25428,19137,18570,14817,7322,16250,5172,5231,11646,3743,2321,1528,6650,6692,8156,25751,5080,7956,5660,14358,13751,21599,28235,24499,17651,20500,59892,11014,25395,23874,13287,48924,12562,11665,9110,16338,7558,31684,10455,7579,22614,14682,13491,11074,13497,4823,6571,3829,2025,5393,6704,9939,14694,10481,13803,16414,9327,7633,8182,7844,8124,6262,6290,716,1923,2473,3680,1027,1350,1623,6489,1490,2520,2506
2022-07-31,2597,5594,14460,27824,8582,6239,4689,2972,1743,4390,1276,1842,4160,3389,7648,3299,4031,2385,5290,2233,3391,3985,1763,14630,3043,8783,6817,8594,11047,9928,6098,17706,9331,14846,10462,2609,18613,12930,12466,10992,5810,110043,32912,9380,11593,22594,17158,15963,12382,5492,12535,4148,4020,9951,3514,2111,1277,5085,5093,6757,24899,4526,6923,4439,11094,10267,17828,24830,19774,14159,16820,45884,8730,20786,18184,10629,41455,10131,9587,6915,15206,6304,27257,8080,6673,6922,10886,7868,8619,10605,3999,4970,3105,1581,4107,5458,6125,8026,8158,10619,13159,7242,6011,6210,6319,6426,4954,4900,635,1533,1979,3039,760,1025,1289,6935,1194,2033,2044
