　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-07-11,3362,10580,33820,30178,17739,10059,8519,3204,2733,9615,1663,2961,3087,5921,8729,12847,13535,3741,7315,2655,6098,6099,5044,25620,2718,8835,10632,12220,18650,11991,7854,18026,11999,24082,17824,6854,27664,20110,20299,15497,19129,95429,32742,16704,16735,18717,17314,18463,17533,9760,23532,5391,6562,13429,2702,2805,2575,10010,7516,10100,22740,7161,10193,6317,17954,18608,20542,30853,29308,21531,18911,43853,14965,24435,25706,15601,47827,14866,12540,12025,15626,10047,20465,15613,6009,9060,30724,17606,18877,18381,7049,8024,4663,4038,5503,7851,7909,8634,12736,21939,16206,10613,9354,10000,9385,9352,7803,7070,1001,2043,3372,3961,2162,3206,2341,6510,1772,3210,4244
2022-07-12,3350,11090,35664,31678,18612,10536,8728,3182,2724,9897,1709,3046,3994,6108,8866,13260,13912,3768,7560,2585,6251,6444,5189,21798,2739,9057,10733,12572,19274,12979,8093,19063,12690,25573,18958,7027,27872,21095,20936,15956,19840,96125,33922,17120,17493,19816,18788,20092,18570,9679,23617,5533,6834,14046,3252,2996,2794,10236,7818,10391,22768,7320,10384,6601,18179,19060,21101,31228,30288,22135,19155,45220,16096,25187,26967,16852,48989,15530,12815,12000,15592,10202,21104,16212,6359,9434,31283,18025,19576,18760,6864,9051,4838,4133,5763,8117,8242,9110,13203,22607,17705,10896,9587,10289,9442,9589,8036,7233,1180,2098,3450,4064,2252,3373,2498,6518,1909,3301,4342
2022-07-13,3286,11217,35285,32097,19058,10578,8674,3240,2686,9661,1795,3063,3926,6229,9068,13475,13783,3884,7734,2706,6345,6335,5233,22220,2797,9097,10728,12580,19127,12443,8054,19223,12885,25872,18375,6931,28282,21017,20748,16132,19794,97046,35805,17401,17472,20383,18363,19861,18363,9725,23924,5711,6643,14496,3003,3015,2813,10474,7710,10553,23298,7357,10583,6554,18361,19196,21264,31733,30477,22304,20234,45980,16255,24703,27857,16625,50350,15844,12854,12148,15433,10304,21207,16303,6345,9443,31656,18295,19785,19196,7073,8446,4807,4088,5829,8251,8097,9102,13265,23525,17392,10940,9797,10207,9598,9517,7964,7051,1166,2073,3437,3943,2256,3273,2425,6496,1878,3286,4310
2022-07-14,3565,11096,35740,32837,18560,10471,8842,3288,2835,9738,1708,3134,4039,6285,9420,13306,13599,3959,7660,2619,6196,6192,5119,21829,2954,9235,10663,12796,19239,12738,8100,18998,12771,25831,18338,6952,27932,20956,20800,15649,19359,100545,36496,16914,17735,20341,18747,20056,17976,9546,23419,5553,6725,14219,3078,3042,2833,10387,7705,10310,23304,7355,10398,6537,18262,18714,21212,31855,30439,22219,19578,46277,15868,25252,28466,17220,51205,15418,12680,12366,15807,10367,21681,16339,6391,9727,31728,18473,19866,18818,7085,8517,4801,4109,5728,8004,8012,8938,13252,22961,17874,11123,9669,10425,9608,9507,8037,7188,1027,2072,3541,3952,2327,3261,2459,6502,1901,3246,4251
2022-07-15,3920,11339,37130,37055,19135,10469,9113,3282,2706,10002,1633,3007,4258,6018,10014,12970,13676,4080,8180,2641,6315,6350,5228,22218,2992,9369,10817,12711,19253,13750,8304,20325,13324,26438,19634,7025,28642,21363,21072,16291,19664,122225,42123,18240,18219,21769,19969,20772,19179,9680,24537,5675,6862,14831,3437,3063,2754,9913,7973,10708,24773,7490,10990,6616,18686,18477,22117,35292,31051,23731,20816,53256,16976,27705,31788,18757,58541,16151,13161,12435,18308,10543,27477,17366,6680,10233,33121,18881,20406,19764,6809,9177,5074,4172,6030,8115,8582,9394,13985,23667,18798,11061,9810,10524,9747,9811,8008,7247,1129,2191,3501,4255,2322,3166,2505,7916,2035,3461,4532
2022-07-16,2534,6642,19840,33821,11459,7000,5810,3010,2116,6413,1214,2399,5781,4547,9283,4158,5267,2953,6397,2497,4335,4807,1884,12279,3063,8966,7896,9778,12430,11759,6650,18947,10880,18586,12718,3057,22622,15819,14651,12390,8214,114511,41224,14024,12690,44118,20833,19045,14780,6864,17222,4590,4367,11689,3672,2396,1444,6528,6451,9119,25519,4972,8113,4946,13580,11995,19460,29914,22535,17425,18882,56340,11386,26454,25861,14576,48652,12083,10681,7278,13680,7245,23639,10701,7455,7788,15029,13097,11072,12150,4915,6635,4128,1786,5143,5868,7573,7775,10097,14546,15863,8187,7492,8110,7323,7617,5867,5562,734,1844,2365,3445,998,1169,1583,6304,1504,2613,2438
2022-07-17,2477,5246,15028,25052,8508,5648,4731,2706,1646,5300,1040,1921,4507,3932,7028,3047,4323,2555,5287,2379,3447,4004,1671,9922,3065,8672,6825,8645,10438,10215,5948,16522,9113,14548,10462,2702,19474,13476,12521,10800,6080,104729,33422,9655,11995,36939,17521,16381,12860,5537,13671,4080,3361,10329,3145,2002,1138,5740,5530,7712,23069,4581,6989,4065,11915,9104,15951,25364,19084,14455,17739,45061,8654,20975,17821,11309,37754,10410,8951,6163,11278,5904,21697,8336,6650,6355,11184,11183,9216,10587,4435,5829,3297,1495,4406,4917,6149,6493,8123,11932,12686,6697,6121,6585,6190,6516,4969,4554,699,1650,2271,3187,823,1131,1292,5764,1311,2436,2424
2022-07-18,3678,10785,33297,30406,17873,9856,8430,3216,2685,10009,1668,3154,3462,6050,8450,13207,13696,3954,7382,2491,6309,6381,5247,21682,2900,9026,10623,12404,18692,12496,7833,18171,12064,24829,17328,6929,27995,20251,20347,15585,18941,98619,33101,16790,17109,18620,17557,18594,17614,9777,23767,5372,6697,13783,3003,2879,2675,9741,7486,10377,22937,7295,10360,6407,18469,18533,20390,31505,29526,22168,19074,42939,15962,24094,25913,15983,48314,15263,12667,12153,15545,9937,24891,15531,5904,8976,30582,17568,19626,18478,8073,8581,4890,4108,5621,7878,7992,8915,12895,22547,16841,10842,9615,10391,9690,9367,7736,7200,1060,2174,3425,3943,2225,3154,2415,6656,1907,3173,4185
2022-07-19,3637,11245,35033,31834,18654,10646,8862,3236,2654,10234,1740,3229,3627,6205,8857,13582,14198,3883,7544,2517,6380,6468,5449,21763,2860,8791,10821,12647,18942,12643,8090,18831,12661,25899,18535,7124,28151,21138,20772,15780,19739,96680,34492,17090,17453,19201,17538,19477,18011,9688,23676,5644,6656,14092,3217,3007,2628,9907,7686,10474,22650,7508,10511,6525,18686,18739,20498,31397,29847,22578,18838,43666,16500,24644,27089,16425,48234,15660,12640,11964,15380,9898,20828,16272,6230,9471,31584,18290,20171,18716,7123,8423,4898,4250,5692,8136,8151,8915,13149,23198,17486,10918,9937,10535,9780,9727,7969,7200,1083,2106,3497,3988,2257,3239,2478,6415,1902,3246,4296
2022-07-20,3588,11667,35429,32953,19000,11032,8808,3285,2739,10425,1811,3284,3468,6289,9197,13787,14314,4355,7996,2549,6609,6625,5485,22465,3034,9052,11033,13115,19451,12427,8168,19309,12895,26577,18552,7243,28536,21377,21042,16113,19831,100723,35417,17326,17720,19509,17680,19819,18469,10041,24103,5793,6692,14394,3309,3031,2672,10429,7797,10425,23006,7565,10669,6584,18587,19323,21083,32996,30534,22706,20021,45061,17360,25100,27891,17079,50973,15962,13223,12325,16726,10376,21859,16686,6334,9538,32548,18841,20510,19129,7179,8529,4947,4261,5753,8357,8370,9108,13384,23657,18117,11179,10013,10643,9870,9880,8161,7451,1300,2138,3617,4151,2250,3282,2613,6842,1883,3355,4439
2022-07-21,3862,11616,36132,33287,19899,10897,8974,3313,2741,10384,1764,3503,3814,6390,9362,13810,14369,4883,7964,2711,6678,6685,5402,22502,3215,9198,11042,13103,19519,12414,8247,19432,12980,26305,18944,7393,28689,21338,21086,16012,19846,102934,36511,17260,17998,20231,18679,19761,18670,10170,23633,5698,6747,14591,3592,3079,2767,10321,7800,10625,23406,7399,10667,6659,18778,18953,21483,32762,30695,22525,20352,46363,17503,26413,28198,16755,52071,16662,12966,12612,16830,10760,21719,16504,6447,9732,33123,18712,21131,19386,7136,8683,5010,4277,5881,8321,8217,9356,13537,24619,18229,11358,10305,10848,9953,9709,8111,7475,1179,2183,3570,4019,2322,3252,2547,6799,1909,3199,4321
2022-07-22,4054,11723,36747,38226,19199,11336,9092,3324,2702,9704,1675,3113,3952,6278,10478,13228,14198,4527,8029,2630,6570,6476,5503,22548,3183,9437,11060,13061,19611,12999,8440,20571,13350,26590,19414,7143,29257,21611,21060,16151,19455,123415,41309,18187,18033,20618,19750,20816,19486,9793,23091,5893,6815,14673,3584,3112,2807,9847,7940,10679,24389,7657,11558,6817,18634,18595,22114,35500,30971,22962,20765,51944,17488,27740,32044,19025,59257,16658,13586,12483,19074,10700,25196,17415,6899,10210,32914,18956,20539,20133,6932,8860,5084,4320,6072,8192,8570,9485,14116,28990,19274,11235,9937,10837,9786,9800,8126,7324,1100,2263,3546,4208,2275,3222,2553,7913,1986,3548,4427
2022-07-23,2561,6335,17938,33743,11720,7502,5598,2876,1907,6012,1282,2255,5406,4374,8751,3987,5168,2769,6213,2525,4138,4700,2142,12168,3144,8637,7791,9585,12657,10625,6621,18269,10330,18496,11258,2986,21834,15341,14572,12563,7723,106636,39538,13448,11983,18907,20090,17986,15724,6601,15680,4471,3959,11332,3371,2459,1321,6147,6001,8874,24171,4881,7846,4779,13212,11713,18068,28741,22128,16398,18145,52164,10658,25932,25764,15625,48649,11981,10923,7207,14618,6654,20538,10652,6595,8040,14448,10345,10900,12154,5013,6165,3719,1882,4716,5787,7256,8149,10119,14039,15427,7832,7135,7897,7008,7542,5575,5292,664,1765,2373,3336,926,1168,1490,6334,1427,2546,2333
2022-07-24,2492,5322,13774,25034,8558,6262,4705,2423,1646,5035,974,1882,3905,3907,7686,3128,3982,2423,5232,2198,3451,4015,1828,9846,3004,7944,6712,8174,10716,9284,5952,16097,8571,14727,10415,2589,18547,13213,12155,10615,5922,96144,31280,9196,11017,14634,16657,15459,13509,5299,12941,3894,3360,10327,2994,1898,1083,5244,5311,7404,21128,4338,6472,3842,11146,8986,14807,24668,18509,13890,15357,41659,9190,19852,17553,11428,37811,10359,9214,6027,11725,5479,17108,7884,5855,6222,10781,7548,8884,9581,4065,4936,3275,1420,4287,4569,6011,6383,8050,11490,12314,6377,5862,6583,5770,6078,4673,4280,635,1718,2336,3207,850,1069,1295,5669,1156,2351,2292
2022-07-25,3729,10999,33610,30425,17932,10020,8553,3199,2633,9908,1754,3074,3200,5687,8710,13228,13619,4205,7429,2582,6137,6546,5263,21849,2982,9004,10636,12226,18395,11851,7739,18161,12077,24300,17266,7122,27416,20305,20537,15604,19078,78141,32330,16685,17122,18517,17027,18694,17970,10032,23195,5463,6693,13941,3092,2896,2634,9940,7581,10246,22394,7355,10196,6409,18079,18568,20450,31263,29317,21868,19019,42447,15897,24285,25980,15570,48597,15394,12407,12154,15421,10023,22328,15834,5946,8986,30423,17200,19237,18510,7041,8388,4792,4103,5541,7995,8015,8637,12816,22828,16439,10736,9776,10391,9531,9532,7876,7091,1042,1989,3408,4021,2232,3189,2491,6524,1827,3247,4362
2022-07-26,3641,11524,35493,31900,19244,10635,8847,3375,2756,10214,1769,3272,3790,5958,8950,13762,14342,4332,7816,2674,6444,6781,5524,22663,2902,9058,10634,12474,19313,12302,8191,18957,12627,25634,19346,7465,28399,21212,20879,16110,20380,97197,34471,17564,17885,20095,18160,20098,18584,10102,23650,5718,6795,14713,3317,3075,2664,10213,7994,10666,23058,7387,10453,6462,18508,19138,20981,31638,30700,22559,19900,44423,16718,24927,27541,16731,50075,15980,13247,12274,16044,10426,22701,16148,6356,9708,32014,17858,20165,18981,7234,8687,4879,4254,5782,8242,8346,9059,13337,22985,18092,11176,9892,10548,9674,9607,8135,7199,1088,2141,3495,3853,2316,3222,2555,6511,1872,3263,4398
2022-07-27,3570,11710,35636,33159,19539,10673,8766,3317,2804,10119,1772,3251,3862,6023,9391,13892,14312,4248,7980,2672,6486,6832,5580,23499,3054,9498,11005,12875,19342,12638,8122,18934,12941,26303,19383,7440,29066,21428,21166,16326,20476,100183,36405,17931,18045,20338,18297,20108,18797,10431,24240,5755,6863,14615,3475,3048,2564,10250,7994,10705,23696,7470,10449,6696,18569,19477,21458,32712,30884,22856,20488,46590,17450,25704,28749,17221,51263,16407,13246,12422,16449,10621,22825,16528,6417,9880,32588,18420,20752,19321,7170,8851,4864,4291,5897,8734,8457,9191,13738,24069,18117,11173,10180,10796,10039,9729,8324,7391,1095,2085,3578,4054,2353,3309,2566,6672,1857,3241,4425
2022-07-28,3631,11668,36418,33852,19507,10682,9025,3330,2756,10121,1801,3232,3984,6001,9396,13797,14331,4250,8090,2701,6633,7044,5491,27724,3152,9312,10995,12837,19243,12708,8324,19860,12941,26068,19445,7343,29071,21750,21033,16374,20071,105434,37045,17675,17864,20417,18740,20157,18846,10163,23466,5707,6872,14824,3702,3097,2655,10149,7954,10743,23461,7536,10773,6785,18592,19322,21630,33134,31117,23081,20611,46777,17533,26142,28693,17366,52746,16368,13206,12647,17933,10515,32318,16713,6749,9847,32585,18194,21003,19411,7222,8746,5136,4230,6026,8358,8434,9244,13510,23703,18534,11594,10256,10898,10093,9841,8282,7459,1117,2149,3530,4136,2310,3339,2537,6793,1983,3405,4440
2022-07-29,3813,12066,37938,38587,20078,11019,9393,3586,2838,9947,1717,3220,3892,6220,10865,13420,14010,4593,8269,2741,6650,6994,5501,28592,3253,9651,11243,13411,19940,13221,8559,20995,13645,26830,19844,7371,29649,22146,21460,16547,19988,126743,42193,18606,18751,21229,19351,21170,19768,10160,23746,5927,6993,15128,3657,3099,2744,10214,8022,10897,24367,7564,11266,6780,19047,18818,22578,36289,31768,23611,21544,54832,18387,28295,32100,19137,59860,17452,13777,12808,21240,11325,34037,17716,6838,10849,34023,18483,21072,20390,7049,9393,5160,4379,6078,8345,9055,9715,14400,24111,19251,11534,10444,11028,10196,10072,8353,7485,1087,2282,3621,4141,2327,3259,2608,7796,2048,3593,4630
2022-07-30,2336,6715,19955,35151,12259,7302,6057,3259,2014,6508,1224,2388,5091,4527,9418,4184,5504,3100,6473,2620,4291,5031,1937,17510,3309,8835,8143,9989,13372,11824,7028,19031,10840,19287,12511,3315,23269,16391,15585,13238,8212,116487,43096,17092,12672,24966,18848,18678,15305,6953,16499,4784,4516,11994,4052,2311,1472,6959,6668,9064,23623,5017,8182,5308,13908,12284,19325,30134,23082,17653,19571,58711,11321,25528,26309,14551,49550,12305,11582,9107,16881,6867,33229,11145,7356,32409,15517,14268,11703,13162,5123,6862,3982,1946,5580,6844,10629,14012,10910,14104,16672,8640,7564,8393,7503,8145,6101,5704,721,1914,2468,3478,1034,1332,1596,6646,1637,2845,2589
2022-07-31,2185,5613,14729,27167,8939,5954,4813,2983,1692,5086,1083,1882,4444,3857,7584,3496,4370,2569,5370,2232,3562,4219,1761,13918,3125,8355,7418,8522,11034,10177,6108,17945,9573,15194,10590,2857,19699,13856,12527,11030,6172,102310,32933,9863,11248,22442,17573,16144,13229,5689,13550,4127,3522,10651,3584,2087,1227,5572,5391,7721,22730,4492,7058,4504,11601,9660,15782,25482,19430,14531,16016,44771,8902,20756,18795,11421,40092,10451,10019,7536,14448,5952,28298,8593,6787,6653,11259,8257,9209,10137,4439,5255,3348,1541,4363,5343,6273,6665,8189,11006,13611,6852,6111,6648,6283,6504,4942,4459,649,1684,2235,3236,885,1099,1307,5585,1296,2383,2244
