　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-01-17,3223,12567,37710,32282,22181,11998,10220,3663,3039,11776,1851,4272,3037,8947,8848,15098,16249,5112,8170,2643,7472,7819,5689,24009,3010,9832,11902,13882,21153,15074,9007,20643,14153,27595,20615,8172,32393,23361,23195,17967,21058,90495,34044,18498,19801,20785,18552,21771,18845,10855,26409,6167,7238,16416,3825,3221,3038,11389,8578,10691,25773,8254,11278,6995,20232,21119,22320,32148,34936,23533,20828,44432,17289,26871,27747,16971,50848,18384,14133,13185,16780,11140,22025,17081,5910,9864,33901,20870,22148,20179,9490,9955,5336,4658,6017,9592,8911,10739,14804,25854,18659,12133,11182,11556,11304,10889,9122,8661,1398,2436,3830,4495,2491,3458,2816,6807,2193,3744,4426
2022-01-18,3306,12725,38612,33887,22922,12141,10244,3522,3007,11766,1841,4132,3034,9020,9526,15357,16540,5035,8428,2657,7302,7982,5952,24245,2996,9700,11906,14000,21713,15406,8945,21416,14388,28483,22004,8089,32005,23018,23070,17949,21167,88330,35737,19746,19979,21638,18648,22119,19481,10758,26409,6118,7523,16731,3960,3307,3061,11245,8707,10700,25381,8360,10948,7070,20243,19954,22015,31175,34817,23484,20428,45282,18094,27757,28915,18002,52078,19004,14273,13237,16858,11257,21916,17636,6011,9850,35036,20957,22350,20324,9406,9947,5360,4721,5850,9455,9029,10890,15173,25357,19690,12011,11311,11465,11030,10951,8958,8696,1447,2307,3808,4397,2429,3417,2821,6626,2323,3637,4345
2022-01-19,3091,12730,39258,36849,23131,12193,10338,3577,3070,12001,1889,4205,3554,8046,10115,15354,16648,5079,8541,2830,7517,8038,5934,24487,2902,10032,11865,14126,21631,14761,9188,21414,14599,28729,21957,8209,32810,23574,23151,18147,20781,87480,38249,20390,20581,21805,19596,22751,20585,11126,27224,6393,7539,17320,4069,3379,3056,11442,8880,10675,25628,8459,11117,7210,20599,20405,22806,31813,35825,24183,21341,48116,18295,28892,30372,18444,52828,19146,14481,13149,17531,11741,22760,17957,6213,10503,35615,21408,22979,20351,9386,10136,5419,4823,6069,9414,9081,10907,15160,25783,20174,12332,11430,11608,11282,10952,9059,8564,1424,2315,3787,4388,2455,3431,2826,6592,2236,3608,4315
2022-01-20,3249,13155,39576,37351,24167,12116,10483,3740,3190,12195,1925,4250,4133,8104,11023,15463,17020,5800,9145,2961,7614,8582,5996,25219,3118,10239,12269,14673,22014,15135,9357,22910,15064,28705,23259,8073,33764,24044,23822,18283,21129,99011,39964,21138,20336,23062,20891,23561,20988,11382,27608,6583,7761,17106,4225,3549,3110,11604,8949,11159,26925,8466,11504,7266,21335,20314,24236,32935,36423,24844,22056,55053,18684,30489,31092,18881,55935,19613,14824,14042,18627,11899,24276,18293,7064,10697,36392,22580,23109,21076,9036,10914,5808,4908,6657,9828,9833,11630,15787,25995,21202,12761,12173,12134,11815,11342,9310,9032,1409,2508,3801,4519,2468,3441,2925,6977,2374,3834,4572
2022-01-21,3150,13187,40688,39432,21747,12379,10492,3741,3017,11132,1761,3590,2959,7461,10370,15298,15485,4714,8544,2542,7010,7073,5836,23942,3084,9416,11946,13972,21160,14012,9256,21869,15110,29476,20895,7405,32696,23718,23587,17947,20804,106071,41608,19380,19902,20440,18516,21549,20542,10007,25142,6073,7349,15350,3749,3172,2913,10445,8312,10505,23142,7934,10843,6913,19580,19272,23038,34803,35456,23826,20043,50956,18175,31834,33107,20677,54086,17793,14764,13229,17533,10746,23576,18730,5939,10690,36845,21701,22868,20700,8400,10000,5301,4665,6042,9082,9401,10301,15855,26642,20727,11775,10689,11476,11071,11009,8496,8352,1056,2347,3944,4587,2569,3629,3168,7607,2344,3732,4685
2022-01-22,2270,10264,31472,39099,17921,9898,8419,3364,2519,8607,1414,2987,2613,6182,9662,9846,10468,4145,7678,2142,5721,6323,4299,24004,3192,8480,10510,12282,16420,12318,8250,19737,13407,24697,18702,5233,29093,20410,19720,15566,11158,95367,41287,16225,17088,18852,16174,18650,17710,7819,19747,5639,5371,13772,3968,2863,1415,6490,6877,9026,20550,6476,8870,5994,17022,14784,21365,31347,29028,20940,19272,52130,16801,28433,31136,18319,52707,15886,12854,12472,16123,8679,21521,15121,7238,9936,28708,18106,18439,16215,6622,8855,4579,3747,5298,7899,8588,9955,13736,21547,19265,10089,9522,10393,9879,9790,7275,7306,969,2182,3472,4183,2000,2457,2262,6615,1990,3348,3230
2022-01-23,1517,5725,13597,26802,9948,6003,5058,2617,1762,5046,1074,2051,3157,4439,6930,3395,4245,2910,5076,1888,3487,4214,1505,15758,2635,7457,6694,8776,10538,9394,6018,16685,9908,15732,12414,2428,19891,13109,12742,10749,5052,75801,31962,9247,11655,14187,14184,15018,12794,5328,14293,4017,3433,10850,3244,2146,1050,5367,5249,7083,18036,3948,5839,3842,11034,8693,14998,20746,18908,13610,14674,40365,8805,20415,19523,11834,33849,10411,8818,5603,10618,5095,12844,8103,6546,6739,11938,8163,9558,9734,4564,5826,3111,1621,3740,4903,6171,7373,8286,11769,13941,6534,6166,6633,5977,6480,4754,4905,596,1621,2095,2902,877,950,1283,4691,1343,2231,1769
2022-01-24,2990,11723,37052,34009,18278,11060,9442,3466,2986,10454,1714,3029,2930,6694,8949,14005,14051,3950,7696,2425,6515,6531,5158,25889,2748,8922,11261,13195,19900,12647,8625,19910,13615,27416,19418,7200,30127,21628,22104,16578,21385,94690,35074,18327,17982,18577,15958,19516,19191,9995,24679,5818,6916,14184,3294,3018,2838,10677,8091,9779,21260,7342,10119,6733,18525,19122,21701,30504,31798,22757,18792,45719,15397,26282,28820,17250,48201,16353,13271,12463,15246,10348,21406,16665,6067,9824,33225,19755,20710,19297,7438,8775,5078,4455,5480,8437,8504,9693,14088,23899,18064,10873,9888,10641,9937,10115,8020,7689,1099,2177,3660,4309,2387,3284,2484,6509,2159,3317,4118
2022-01-25,2862,11824,37199,36124,18530,11040,9419,3305,2845,10254,1817,3135,3472,6622,8879,14117,14185,3917,7870,2598,6533,6671,5169,25022,2783,9303,11269,13093,19599,13149,8620,20552,14038,28275,20439,6996,30450,21933,21766,16859,20724,92939,37160,18721,18046,19682,17140,19989,19931,9898,24661,5787,6910,14667,3351,3183,2965,10720,8349,10242,22533,7478,10246,6892,18886,19342,22549,30748,32081,22822,19877,46256,16299,26454,30162,18121,48572,16550,13682,12414,15118,10940,21358,16815,6857,10622,33437,19645,20793,19546,7292,9075,4963,4433,5518,8417,8467,9953,13741,24285,19488,10960,9954,10649,9900,9962,8379,7819,1129,2191,3465,4184,2354,3296,2454,6194,2049,3429,3996
2022-01-26,2821,11865,36615,36059,19038,11212,9311,3447,2836,10224,1801,3191,4017,6621,9619,13938,13957,3903,8013,2770,6507,7106,5013,22444,2725,9397,11094,13138,19843,13367,8443,20444,13947,28103,20160,6579,30007,21728,21337,16732,20406,96365,38167,18727,17932,19661,17573,20042,19795,9823,24789,5847,6898,15081,3266,3141,2890,10727,8267,10321,23254,7534,10103,6754,18895,19095,22128,30856,31378,22602,19686,46658,15888,26085,30192,18004,47502,16758,13522,12275,15186,10848,19473,16895,7025,10363,33358,20524,20880,19409,7296,8910,5006,4483,5807,8291,8490,9780,13902,24368,19551,10873,10030,10515,9864,9815,7948,7757,1184,2128,3392,4149,2249,3279,2417,6375,2075,3311,4120
2022-01-27,2831,11828,36391,36226,18840,10697,9052,3480,2806,10134,1751,3026,4098,6139,9459,13640,13670,3848,7815,2601,6369,6791,4794,21727,2574,9277,10900,12898,19238,12829,8364,18901,13539,27427,20313,6373,29684,21290,21169,16498,19791,102066,37717,18366,17898,19603,17344,19999,19541,9682,23985,5823,7097,15007,3238,3025,2819,10475,8141,9913,23357,7490,10101,6607,18172,18441,21607,31151,30923,22180,19740,44990,15972,25942,29557,17525,47802,16477,12924,12419,15562,10619,20766,16550,7121,10262,32793,19226,20635,19166,6851,8969,5065,4276,5602,8337,8277,9728,13882,23771,19403,10720,9722,10309,9754,9836,7823,7641,1401,2139,3433,4140,2281,3129,2378,6755,2091,3311,4152
2022-01-28,3174,11070,34843,39559,18166,9875,8805,3264,2561,9227,1607,2770,2671,5909,9730,12649,12913,3606,7493,2289,6121,6374,4726,20198,2688,8780,10400,12718,18712,12536,8203,17594,13176,25780,19000,5790,29012,20259,20465,15930,18534,111020,40491,17908,17133,18533,16161,19239,19203,9316,22489,5777,6650,14716,3256,2941,2645,9735,7866,9390,21015,7395,9484,6405,17615,16793,21858,32524,29827,21263,19562,49583,14861,27154,32291,17817,50333,16665,13162,11701,17809,9411,20922,16368,6716,10335,31036,19777,19574,18835,6165,8502,5043,4219,5304,8224,8433,9679,13973,22612,19302,10296,9732,10169,9343,9696,7423,7260,1158,2109,3406,4226,2222,3035,2343,7814,2017,3325,3861
2022-01-29,1953,5000,12937,29689,8743,5104,4349,2335,1435,4731,846,1775,1996,3316,6615,2789,3771,2126,4705,1505,3129,4041,1336,9144,1998,6236,6021,7777,9635,8504,5296,11770,7903,14498,9697,1871,17583,11956,11417,10054,4137,79630,29708,10684,8694,11726,11270,13114,12093,5382,12383,3843,3332,9979,2791,1916,1053,4895,5016,6033,14798,3849,5315,3776,10237,8660,14172,21483,17558,12490,14308,36361,7041,17580,21192,9645,32191,10549,8371,5938,11660,4452,11002,7988,6068,6020,10654,6818,8333,8622,3281,4760,2721,1448,3387,4456,5885,6768,7839,10341,12149,6011,5582,5880,5616,6114,4267,4175,459,1373,1835,2773,850,827,1101,5779,1126,1911,1605
2022-01-30,1649,3753,8797,22514,5497,3651,3306,1851,1099,3354,683,1298,1505,2425,5164,1961,2724,1551,3548,1125,2295,2916,1013,6669,1831,4998,4453,6064,6920,6713,4228,8982,5815,9830,6763,1285,13075,8572,8385,7723,2742,63460,22398,6793,6537,8631,8748,9805,9515,3605,8992,3007,2408,7688,2158,1497,710,3424,3580,4403,10644,3001,3986,2881,7573,5691,10125,17828,13420,9197,11172,27774,5249,13498,14433,6617,25398,8091,6203,3861,8644,2941,8532,5205,4807,4372,7310,4707,5916,6487,2472,3530,1947,1162,2442,3353,4558,4874,5814,7347,9551,4444,4199,4621,4192,4766,3231,3202,333,1088,1579,2298,573,616,829,4834,866,1451,1253
2022-01-31,1299,2553,6214,12226,3858,2636,2627,1743,948,2678,651,1090,829,1600,3963,1547,1959,1355,2754,1055,1786,2323,798,5585,1043,4466,3890,4651,5937,5043,3472,5315,3532,6715,3907,1077,10619,6985,7080,6745,1827,43076,10151,4405,4212,6575,6318,6622,7319,3118,7292,2587,2218,6157,1723,1401,682,3123,3466,4864,10756,2702,3413,2468,6177,4683,6777,13215,9264,6853,9663,15752,3781,6935,6740,3255,15916,5676,4632,2694,5819,2704,5531,4070,3086,2336,4835,3068,4349,4911,1784,2644,1675,884,2161,2825,3537,3450,4317,5518,5966,3272,3206,3603,3335,3889,3066,2625,311,948,1418,1825,392,454,761,4101,753,1372,1178
