　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-09-11,2207,4726,11984,22371,7496,6301,4715,2286,1444,5681,860,1634,2677,3881,6037,3040,3950,2436,4932,1584,3520,3720,1506,9101,2371,6467,6499,7830,9910,8839,5936,16486,8247,13173,9741,1999,18393,12115,11879,10009,4388,91290,27359,7769,9998,14046,13564,13394,11481,5106,13268,3644,2997,9389,2814,1703,955,5045,4277,7643,20442,4138,5736,3551,10081,7924,13172,22576,17007,12287,12732,36440,7202,17003,15193,10057,31857,9607,8133,5529,10329,4311,15912,7419,4868,5092,9635,12500,8030,8290,5650,4310,2932,1418,3815,4319,5668,5705,7910,9491,10679,5873,5469,6112,5736,6151,4718,3996,606,1745,2404,3304,811,939,1171,5862,1155,2355,2241
2022-09-12,3878,12235,35907,30587,21711,12996,9756,3588,2842,12710,1687,4004,3533,9032,8572,15319,15620,5171,8223,2503,7956,7596,5630,23215,2974,9209,11668,13772,21281,14675,8751,24386,13740,27190,19982,10100,31364,22619,22890,17799,20179,95646,31437,17008,19534,20456,20956,21639,18035,11434,26590,5929,6705,15619,3526,3160,2170,10084,8062,10898,25502,7592,11080,6910,20264,20910,21126,33137,33615,23057,19752,41945,20691,27677,25292,16399,49417,17906,13543,12632,17001,10297,22206,16639,5728,9218,32914,18985,21382,18626,14617,9822,5231,4402,6114,9599,8756,10187,14467,23670,17622,12393,11119,11631,11334,10891,10381,7994,1383,2438,4043,4622,2316,3459,3001,7060,2244,3749,4567
2022-09-13,3708,12865,38073,32746,22818,13171,9932,3550,2987,12844,1730,4038,3586,8872,9518,15754,16478,5131,8354,2492,8051,7865,6027,24988,3003,9229,11658,13970,21177,14932,8551,23630,14109,28470,21469,10277,31667,23403,22934,17851,20634,95147,33959,17543,20366,21819,21796,22396,18920,11399,27088,6036,7254,16172,3642,3294,2927,13036,8320,10864,25201,7733,11118,7022,20500,21664,22023,33033,34587,23727,20525,43567,22000,28614,27500,16992,50692,18491,13878,12799,17844,10797,21787,17028,6250,9742,34473,19909,22024,19516,14509,10175,5273,4536,6342,9781,8910,10378,15330,24593,19017,12643,11496,11771,11262,10952,10432,8117,1373,2436,4036,4437,2357,3517,3061,6955,2347,3633,4695
2022-09-14,3779,12655,37669,33660,22356,13115,10008,3488,2996,12834,1923,4076,4161,9110,10191,15627,16531,5124,8477,2812,8102,7931,5759,33382,2969,10052,11899,14280,21124,15678,8750,24020,14105,28783,21536,10378,31449,23167,22800,18144,21205,99739,36178,18324,20130,22827,23093,23581,19898,11757,28204,6224,7329,15260,3700,3457,2986,13515,8950,11504,27587,7931,11692,7321,20778,21928,22820,33573,35231,24665,21712,46676,22775,29957,28698,17405,53004,18521,14043,12985,21171,11399,22505,17079,6479,10040,34056,20205,22076,20225,14114,10324,5487,4472,6472,9625,8878,10303,14933,25341,19928,12482,11685,11903,11166,10953,10504,8377,1408,2306,3759,4510,2412,3464,2972,7086,2380,3598,4639
2022-09-15,3922,12619,37799,34525,22600,13066,9873,3430,3029,12873,1885,4018,4282,9018,9976,15508,16346,5231,8452,2751,8111,8048,5718,36253,3120,9868,12005,14207,21240,15298,8684,23827,14402,28521,22235,10342,31479,23433,22848,18020,20421,104029,36473,17700,20481,23040,23278,23756,19804,11653,27621,6188,7372,17247,3807,3363,2930,13107,8794,11680,27583,7960,11907,7275,21043,21559,22880,33943,34933,24238,21152,45513,22114,29816,29112,17742,53884,18240,13782,13342,23469,11332,24707,17034,6389,10282,33947,21237,21822,20225,14328,10254,5482,4450,6447,9633,8911,10611,14738,24445,20253,12455,11640,11712,11273,10778,10598,8260,1477,2341,3809,4308,2361,3466,2884,7317,2309,3609,4585
2022-09-16,4268,13006,39654,40336,23648,13449,10151,3619,2974,12730,1831,4047,5280,9185,11406,15146,16139,6051,8879,3135,8279,8291,5846,34986,3242,10534,12399,14775,22655,16139,9318,27023,15374,29733,24184,10637,32840,24264,23298,18720,21280,135705,44440,19609,21076,24905,25450,25452,21999,11807,29515,6353,7343,18063,4041,3419,2974,13208,9076,11840,29359,8225,13144,7790,21521,21876,24860,38067,36016,25136,22769,55256,22657,33085,33030,19957,63322,19372,14777,13694,25756,12645,30640,18535,7300,11080,35657,21597,22699,21128,14036,10941,5722,4576,6837,9840,9559,10880,16209,25959,21823,12826,12138,12083,11430,11174,10789,8553,1422,2440,3866,4649,2485,3392,2950,8988,2371,3868,4861
2022-09-17,2705,7585,21552,37631,14713,9032,6839,3241,2088,7799,1450,2725,6775,5721,10218,4580,6204,3311,7075,2941,5017,5859,2094,14511,3161,9936,8845,11032,14536,12231,7654,24931,12549,22402,18478,4149,24672,17246,16395,14380,9110,121273,45647,14898,13996,25389,23252,22161,18497,7916,19005,5375,4846,14154,4314,2714,1479,7700,7337,9877,29850,5340,9254,5531,14856,13416,21985,31932,25492,18802,21221,63535,13896,31299,27872,16716,55160,13474,11925,8535,15663,8714,26452,12078,9455,9284,17371,14642,12879,14256,7216,7646,4341,2022,5841,7908,8000,8974,11520,15857,19391,8785,8344,8856,7870,8315,6736,5904,824,1968,2606,3696,1202,1301,1757,7130,1701,2924,2652
2022-09-18,2512,5711,15095,27212,10122,6865,5111,3057,1710,6483,1115,2267,6250,4434,7911,3557,4711,3069,5599,2666,4146,4270,1763,11275,2897,9351,7091,9068,11683,10897,6601,20280,9840,16892,14540,3228,20771,14407,13136,11901,7422,109927,35291,10146,12500,19901,19030,17923,14746,5862,15515,4259,3828,11860,3619,2179,1205,6576,5924,10248,31787,4741,7416,4538,12293,10121,17228,26770,20457,15358,17338,47717,10893,25673,18715,13740,42729,10687,9570,7150,12418,7126,19385,8571,8128,7192,11790,9888,9432,10604,6255,5600,3368,1585,4783,5251,6277,7132,8602,12482,15475,6777,6484,7021,6272,6583,5664,4916,722,1669,2271,3192,1006,1080,1284,6055,1292,2384,2483
2022-09-19,3801,11737,35255,30894,21385,12450,9309,3391,2927,12235,1842,3997,4022,8929,8924,14868,15689,5070,8008,2625,7712,7629,5338,23632,2763,9554,11508,13582,20383,14605,8200,23027,13137,26484,20557,9955,30211,21998,22186,17508,20208,95793,32748,17242,19299,21478,22479,22682,19059,11373,26835,5806,6941,16593,3210,3227,2953,12974,8449,11352,27524,7607,11353,7119,20259,20746,21663,32021,33476,23249,20441,42605,20018,27373,25372,15949,49224,17209,13388,12891,16610,11140,21369,15963,6069,9640,31433,18185,20877,18853,13982,9883,5228,4307,6261,9183,8477,10167,14075,23682,17985,12150,11233,11122,10890,10445,10284,8026,1333,2210,3632,4266,2327,3250,2805,6983,2308,3519,4611
2022-09-20,3640,12434,36912,33023,22362,12733,9653,3476,2936,12688,1903,4130,4439,8959,9202,15438,16326,5200,8172,2869,7940,7958,5653,27720,2828,10006,11747,14001,20928,15150,8586,23435,13768,28220,21008,10434,31370,22870,22738,18018,20900,96553,34071,18000,19969,23125,23444,23574,19668,11432,27575,6061,7330,17442,3522,3309,3036,13252,8766,11406,27555,7977,11736,7141,20617,21693,22681,32876,34536,23851,20947,44333,21131,27802,27123,16758,51582,18207,13678,13027,17912,11254,21955,16720,6483,9992,33515,19081,21301,19486,14145,10721,5303,4418,6575,9554,8640,10528,14884,24618,19944,12458,11556,11577,10861,10772,10431,8349,1429,2280,3740,4253,2333,3335,2919,7007,2294,3564,4705
2022-09-21,3875,12553,37488,33657,22565,12881,9794,3447,2942,13050,1915,4029,4378,8981,9631,15419,16273,5138,8335,2915,7952,7895,5600,27706,2902,10072,11948,13795,21307,15076,8600,24205,13839,28282,21595,10115,31332,23066,22698,18049,21055,98246,36308,18037,20279,22827,23433,23754,20213,11615,27932,6203,7395,17607,3906,3383,3003,13541,8720,11457,28138,7808,11752,7404,20759,21607,22770,33567,34776,24317,21383,45723,21545,28841,27942,17204,51978,18213,13956,13188,18041,11501,22547,17091,7354,10143,33786,19242,21809,19715,13897,10702,5544,4549,6484,9661,8974,10584,14837,25194,19939,12615,11465,11463,11012,10619,10458,8374,1424,2245,3709,4359,2448,3334,2936,7048,2252,3597,4709
2022-09-22,3939,12781,37481,33897,22834,13191,9881,3429,3003,12675,1873,4168,4566,8977,9453,15544,15997,5285,8370,2875,7913,7844,5401,28181,2988,10082,11810,13937,21212,15481,8732,23959,13888,28397,21251,10086,31468,22863,22651,17886,20499,101251,37251,18024,20387,23093,23563,23949,20127,11535,27521,6192,7241,17465,3807,3249,2884,13013,8641,11534,28048,7831,11724,7165,20657,21411,22701,33748,34639,24162,21358,45041,21513,28909,27863,17266,54676,18132,13810,13766,18505,11485,23471,17367,7005,10183,33657,19278,21660,19518,13939,10794,5337,4450,6581,9711,8925,10541,14988,24718,19881,12512,11501,11535,11166,10701,10543,8318,1443,2378,3758,4385,2377,3436,2813,7097,2346,3591,4569
2022-09-23,4203,12749,39964,42291,24768,12087,9442,3475,3663,11977,1860,4065,4205,8731,10338,13466,14900,5512,8890,3059,8140,8239,5271,25323,3191,10483,12095,14529,21955,15889,9080,26317,15095,29532,22996,10378,32328,24107,23247,18247,20885,133116,44192,19416,20667,26068,24905,25090,21684,11648,27901,6350,7427,18114,4297,3530,2852,12888,9060,12017,29621,8121,12883,7705,21519,21483,24684,37697,35608,25068,22465,54385,22160,31663,33412,19456,63959,19147,14488,13769,21129,12238,29132,18517,7470,11077,34981,19780,22199,20799,13465,10817,5632,4524,6735,9711,9393,11222,15961,25540,21981,12932,11967,11875,11442,10988,10897,8550,1453,2470,3814,4654,2443,3384,2956,9147,2490,4051,4895
2022-09-24,2868,7904,21501,37583,15377,9035,6893,3791,2489,7145,1343,2754,4758,5469,9993,4374,6437,3236,6880,2273,4573,5411,2047,13248,3100,8952,8372,10595,14383,11615,7333,22044,12063,22099,14383,4209,24794,17541,16391,13657,8693,117533,47152,14876,14156,22323,20065,19638,15785,7755,18582,4927,4734,12951,4706,2619,1520,7138,6865,8937,24223,4982,8519,5139,14091,12991,20774,32112,24861,18187,20164,59216,13587,28944,27750,16867,54518,13464,11488,9226,15813,6953,25432,11998,8024,9075,16818,15917,12036,13404,7431,8548,4345,1977,5293,6719,8049,9063,11179,16949,18145,8829,8097,8659,7871,8410,6346,5728,769,1978,2689,3934,1222,1271,1757,7167,1660,2835,2886
2022-09-25,2642,5833,15873,27550,10587,7276,5355,2613,2016,6194,1091,1954,3934,4721,8151,3790,4615,2917,5630,2076,4026,4126,1832,10646,2924,7584,7146,8938,12401,10562,6603,19820,10048,17553,12659,2828,20967,14149,13363,11635,6306,107629,36618,10034,12143,19031,17080,16922,13506,6198,15564,4438,4059,12210,3885,2212,1107,6478,5837,10444,28465,4579,6980,4156,11956,9785,16236,26810,20147,15414,17220,46439,10592,22720,18523,12666,42880,11308,9451,7380,12887,5624,22512,8803,6914,7477,12309,12949,9733,10114,6297,6208,3699,1760,4541,5326,6549,7245,9132,12565,14799,7069,6298,7483,6750,7043,5563,4926,743,1827,2370,3337,1020,1182,1454,6460,1445,2497,2718
2022-09-26,3926,11931,35785,31275,21840,12588,9467,3430,3087,12501,1832,4122,4127,8690,8998,15111,15859,5099,8120,2684,7841,7620,5546,24216,2892,9565,11457,13759,20758,14617,8322,23341,13290,26826,20379,10102,30586,22327,22178,17623,20784,96982,33129,17696,19610,22851,21896,22864,19201,11727,27475,6077,7128,16685,3619,3308,2948,13419,8458,11544,27592,7860,11523,7036,20377,20988,21754,32847,34008,23560,21504,42726,19977,26676,25925,16053,50746,16691,13812,12887,16923,10862,24848,16319,6205,9713,32427,18789,21051,19190,13574,9921,5308,4337,6213,9173,8550,10155,14243,24633,18512,12274,11282,11149,10675,10548,10419,8048,1421,2301,3581,4354,2418,3276,2717,6958,2214,3540,4480
2022-09-27,3754,12355,37565,33059,22719,13097,9633,3480,2974,12784,1884,4155,4628,8927,9802,15414,16421,5226,8470,2911,7934,7964,5694,26544,2923,9932,11655,13956,21249,15399,8570,23589,13611,28109,21761,10382,31334,23269,22607,18052,21096,97463,35080,18152,20199,23428,23652,24112,20110,11820,27941,6109,7336,17435,3882,3329,2928,13408,8782,11651,28245,7879,11739,7229,20809,21967,22844,33107,34619,23972,21435,44219,21307,27800,27442,17557,52276,18444,14059,12886,18088,11515,23287,16734,6652,10178,33532,20200,21755,19903,14110,10401,5348,4458,6489,9614,8825,10458,14471,24457,20022,12429,11490,11561,10987,10757,10546,8244,1515,2336,3743,4356,2367,3341,2875,7093,2247,3588,4764
2022-09-28,3780,12718,37698,34117,22766,12843,9727,3595,2975,12859,1875,4242,4722,8927,9691,15571,16375,5217,8376,2990,7957,7869,5677,26898,3079,10331,11887,13976,21355,15507,8800,23458,14114,28255,21317,8606,31238,23098,22585,17963,21460,99462,37044,18534,19577,22954,23970,22184,20257,11784,28483,6132,7393,17655,3782,3298,2957,13465,8884,11658,27992,7880,11829,7375,20634,21742,22794,33859,34869,24481,21967,46087,22352,28990,28579,17401,53982,18182,14029,12891,18492,11743,23193,17302,6653,10260,33791,19835,21847,20109,9661,10398,5434,4463,6433,9590,8908,10401,14853,25188,20386,12423,11556,11471,10972,10695,10546,8294,1417,2312,3725,4322,2358,3390,2888,6963,2189,3629,4801
2022-09-29,3799,12589,37803,33492,22456,12908,9880,3539,2935,12668,1861,4107,4688,8984,9943,15504,16327,5366,8414,2826,7935,7788,5625,28141,3064,10160,11923,13960,21404,15508,8758,23852,14211,28118,21313,10425,31677,23197,22795,17985,20690,100357,36506,17841,20292,23245,23513,24122,19926,11638,27762,6141,7490,17512,3976,3407,2916,13113,8644,11689,28023,7797,11768,7264,20789,21345,23281,34007,34919,24346,21384,44585,21793,28344,28235,17198,55183,18195,13897,13246,19400,11629,22790,17171,6555,10300,33720,19638,21784,20041,13876,10388,5427,4450,6645,9583,8877,10789,14850,24820,19974,12641,11552,11466,11055,10783,10493,8389,1422,2344,3776,4341,2348,3425,2907,7142,2252,3565,4722
2022-09-30,4201,13049,40036,39944,24049,13894,10299,3608,2963,12803,1861,4197,4871,8825,11004,15128,16311,5476,8936,3118,8112,8167,5638,29145,3161,10762,12244,14689,22351,16261,9411,26466,15241,29807,23006,10460,32678,23889,23372,18590,21238,131106,44617,19783,21129,25386,25356,25395,21814,11993,28893,6467,7406,18377,4185,3474,2972,12893,9082,12192,30228,8159,12938,7564,21442,21784,24529,37843,35735,24976,22889,54749,22624,31254,32582,19677,62481,19602,14956,13502,22140,12121,27777,18660,7202,11098,35657,20166,22622,21405,13426,10805,5777,4631,6890,9747,9556,11107,16003,25773,22091,12945,12146,12037,11076,11190,10751,8544,1488,2472,3875,4616,2434,3416,2971,8925,2421,3914,4965
