　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-11-11,4133,13914,42648,59067,25994,14151,11204,3937,3319,13613,2032,4582,5728,9542,12514,16277,17500,6088,9658,3317,9054,8987,6167,34197,3841,11796,13206,15714,23523,17066,9747,28144,16590,31000,25893,10903,34709,25625,24809,19717,22128,153047,49432,21384,22540,27603,29698,28494,23433,12773,30458,8238,8056,19863,5289,3862,3135,13794,9748,13158,32798,8988,14447,8157,23402,23211,27913,48704,38408,27426,25113,64048,24744,33656,36320,21859,68485,21154,16025,14940,24408,13308,31171,20324,8234,12346,37969,21809,24557,22758,13901,11554,6328,4785,7555,10436,10097,12098,17198,28078,23812,13778,12790,12961,12424,11823,11180,9490,1527,2694,4175,5116,2513,3657,3107,11907,2681,4359,5540
2022-11-12,2995,9048,24243,59192,17187,10154,7491,3538,2364,9499,1663,3509,11208,6692,13082,6837,6672,4217,8291,5120,6034,6516,2560,24899,3663,12472,10084,12489,16524,14548,8461,26910,13947,24638,23191,5386,29047,20480,19334,17065,13696,146044,52103,17022,17424,29445,28995,26665,19770,10805,21638,7888,5744,16778,6019,3248,1904,9714,8172,11834,37466,6604,11561,6628,17824,15951,26918,55371,29633,22381,25599,73946,15185,33430,31158,17623,60463,15886,13884,9956,20277,10135,27914,13829,12846,11393,20464,17005,14754,17394,8026,9417,5196,2236,8875,8280,9254,10665,13119,18225,22034,11260,9770,10705,9456,9491,8113,7226,1242,2466,3001,4376,1267,1588,2124,12762,2089,3924,3783
2022-11-13,2825,6789,16900,42614,11612,8458,5946,3166,2002,7483,1331,2738,8391,5461,9897,4204,5275,3586,6536,3513,4871,5018,1982,18810,3103,10734,8263,10342,13979,12295,7249,23136,11442,18748,16242,3624,23494,16731,15585,13964,7659,127454,39115,11390,13603,24783,23580,22124,16160,6732,17383,6408,4451,14368,5296,2633,1470,8067,6710,10435,34449,5776,9159,5088,14312,11759,20345,41533,24700,17369,22271,55805,11701,26635,20541,13196,43077,12252,11011,8438,17183,8103,22455,10302,11541,8668,13334,10373,10567,12304,6975,7148,4242,1961,6013,5948,7031,8436,9501,13602,17362,8247,7340,7936,7660,7802,6568,5873,907,2001,2743,3782,1078,1360,1603,9687,1736,3126,3645
2022-11-14,3992,12572,37776,46280,23226,13127,10305,3535,3077,12211,1897,4251,5009,9305,10118,15929,16762,5370,8614,3055,8253,8123,5729,25060,3057,10283,12354,14573,22039,15678,8818,23877,14334,28235,21625,10202,32138,23301,23427,18457,21809,107720,35859,18837,19990,23337,24297,23951,20802,11832,29041,6977,7463,17958,4225,3384,3086,13394,8894,12356,30893,8198,12547,7613,21541,22234,23685,38415,35553,25248,23298,49281,21797,28363,27684,17139,52671,18396,14387,13279,18010,11754,23939,17426,6962,10398,34000,19925,22038,20557,13976,10407,5592,4654,6634,9838,9162,10699,14703,24585,19898,12659,11613,11779,11505,11056,10868,8635,1470,2398,3956,4533,2435,3634,2949,8370,2289,3918,5095
2022-11-15,3750,13443,40629,44090,24293,13606,10418,3812,3132,13318,1922,4330,5459,9436,10381,16559,17670,5535,8859,3030,8288,8430,6012,26086,3099,10609,12663,14822,22566,15937,9201,23436,14859,30092,23411,10849,32943,24260,24212,18953,22030,106755,37162,19549,21442,24612,25145,25127,21283,12421,29046,7471,7905,18841,4517,3511,3149,13664,9329,12278,29612,8583,12835,7614,21969,22928,24465,38297,36928,25684,25396,49597,23046,29103,29180,18303,54959,19529,14714,13474,18539,12393,24040,18299,7412,11157,36018,20777,23240,21452,14050,10842,5770,4690,6961,10067,9179,11342,15770,25900,21316,13040,12113,12229,11697,11173,11071,8761,1482,2452,4059,4563,2500,3574,3119,8033,2387,4007,5137
2022-11-16,3809,13680,40762,48778,24991,14242,10651,3900,3160,13390,1979,4325,4630,9452,10675,16664,17655,5667,9148,2924,8697,8524,6389,26352,3101,10700,12862,15081,22790,15953,9298,25008,15123,30774,23142,10749,33670,24859,24228,19296,22552,110959,39731,19675,21573,25212,25107,25337,22045,12647,29921,7138,8068,18623,4559,3603,3213,13748,9218,12495,28857,8468,12795,7660,22051,23023,24773,39579,37101,26628,24144,51028,23905,30758,30585,19124,57449,19900,15358,14101,19593,12258,24628,18622,7148,11050,36855,21143,23848,21424,14192,10919,5701,4765,6920,10414,9407,11339,15917,27055,22218,13012,12357,12071,11884,11496,10996,8687,1436,2464,4101,4623,2460,3552,3080,8118,2401,3972,5134
2022-11-17,3880,13738,40498,46592,24484,13987,10648,3731,3178,13315,1984,4266,5953,9577,10756,16496,17438,5639,9146,3114,8482,8563,6087,27334,3251,11031,12539,15111,22597,16212,9331,25044,15431,30472,23315,10660,33357,24647,24233,19444,22056,114948,40036,19649,21994,27510,26431,25944,22295,12446,29215,7519,7982,18898,4718,3574,3170,13695,9302,12814,30721,8612,12886,7684,22148,22904,25304,40787,36976,26163,23926,51595,23737,30383,30992,19174,57871,19663,14923,14302,19554,12439,25956,18668,7419,11316,36267,21016,23453,21535,13954,11080,5902,4691,7046,10137,9498,11395,15803,26682,22222,13221,12395,12268,11765,11294,10989,8716,1469,2525,4136,4539,2442,3644,3032,8666,2360,4077,5092
2022-11-18,4427,14277,42964,57276,25562,14743,11136,4075,3253,13536,2075,4453,6113,9743,12717,16237,17624,6001,9741,3452,8914,9371,6113,49106,3341,11298,13181,15874,23597,16968,9905,27967,16724,31793,24772,11131,34892,25911,24956,19522,22395,154462,48583,21183,22812,30377,28495,27495,24031,12627,30289,7658,8030,19984,5785,3903,3189,13607,9763,13284,32819,9004,14539,8358,23275,23116,27463,48495,38173,27135,25414,62831,24436,34151,35872,22766,68572,20842,16277,14594,27086,13065,28552,20299,8080,12659,38255,22385,24337,23263,13991,11669,6285,4820,7476,10366,10438,12097,17227,27664,24223,13809,12923,13013,12319,12035,11263,9039,1481,2727,4334,5022,2485,3674,3256,11589,2638,4475,5626
2022-11-19,2916,9031,24011,52433,16364,9850,7603,3624,2426,8559,1646,3489,10951,6372,12524,5468,7169,3875,8135,4239,5906,6508,2737,48894,3360,11438,9715,12152,16835,14042,8006,27569,14648,25073,18078,4591,28319,20138,18972,16158,9965,145439,52885,17380,15580,30156,28929,26120,19392,8281,22777,7081,5480,16102,5970,3075,1618,8826,7909,14256,36224,6608,11900,6609,17530,15932,27260,58542,29886,22200,25144,72249,15239,29784,31647,20488,58795,14858,14067,8616,22113,9799,24959,13588,11730,11236,19233,17924,13611,16910,8375,8702,4968,2487,7643,7710,9423,10757,13124,18035,22105,10216,9535,10095,9504,9590,7708,7030,996,2475,3260,4439,1302,1529,2131,13041,2136,3721,4403
2022-11-20,2866,7269,17834,47072,11926,7757,6192,2974,2148,9116,1336,2701,8256,5711,9689,4311,6016,3599,6949,3297,5068,5346,2109,42016,3039,9871,8211,10042,13704,12031,7351,22912,11820,18915,16177,3661,23790,16521,15899,13413,7187,132041,40082,11915,14268,22601,22400,20779,16345,6995,19339,6221,4374,14234,5557,2592,1375,8005,8018,10559,34794,5533,9379,5061,14195,11793,20575,43134,24032,18086,21017,57051,18754,24191,22303,16299,49082,12717,11593,8493,19295,8061,20549,10016,9054,8743,13861,12540,11722,12346,6990,6591,3854,1789,5981,5785,7211,8522,9738,14348,17639,8122,7497,8151,7633,7757,6677,5668,949,2027,2850,3772,1002,1363,1627,9668,1631,3113,3450
2022-11-21,4308,13000,38559,49203,23435,13306,10118,3652,3143,11867,1938,4276,5722,9546,10136,15973,16863,5594,8858,3145,8415,8431,5959,42943,3005,10369,12261,14460,21949,15627,8923,23795,14010,28588,22152,10392,32664,23624,23652,18649,21683,110340,36455,18982,20883,23695,24412,23956,20908,12264,29265,6480,7521,18096,4391,3606,3125,13752,9022,12607,30802,8367,12447,7673,21496,22140,23893,39242,35561,25156,22824,48335,22031,28957,28362,17666,55948,18682,14829,13814,22256,12037,23884,17545,7241,10900,34148,19891,22542,20845,13968,10743,5801,4606,6903,9822,9047,11016,15159,25758,20532,12705,11929,12071,11465,11128,10870,8674,1474,2400,3958,4657,2496,3550,2967,8457,2395,3875,5130
2022-11-22,3812,13291,40556,36688,24002,13385,10470,3676,3152,12956,2037,4358,5642,9451,10194,16504,17622,5549,8916,2954,8306,8314,6133,26098,3102,10682,12646,14749,22568,15838,9143,24404,14629,30193,22787,10777,32970,24618,24072,18756,22321,106727,37627,19230,21589,25084,25533,26157,21264,12655,29295,6685,7722,18838,4641,3657,3243,14346,9401,12551,29762,8462,12643,7566,21896,22894,24390,38394,36668,25629,23062,48756,23044,29176,29605,17953,55196,19136,14625,13464,18434,12203,23736,18433,7244,11016,36067,21084,23869,21421,14018,10969,5824,4744,6742,10092,9282,11189,15528,26593,21628,13121,12111,12123,11602,11169,10913,8657,1373,2343,4018,4677,2588,3580,3144,8070,2441,4114,5457
2022-11-23,3864,13901,41976,37122,25150,14173,10934,3902,3193,13598,1952,4408,4329,9529,10518,16945,18149,5609,9112,2770,8800,8407,6577,25962,3238,10374,12809,15266,23181,16141,9430,25375,15623,31179,23961,11124,34120,25213,24837,19185,22595,109368,40000,19936,22178,24409,24865,25642,21809,12500,29956,6613,7775,18244,4843,3550,3241,14246,9241,12144,27439,8499,12287,7629,22070,23292,24441,38808,37145,26618,22945,51315,24121,31587,30729,19141,56881,19806,15329,13887,19572,11909,24886,19329,6951,11299,37627,21888,24580,21584,14278,11112,5744,4980,7026,10414,9775,11366,16591,27862,22431,13487,12203,12251,12005,11581,10866,8665,1504,2506,4196,4844,2645,3887,3329,8097,2410,4201,5282
2022-11-24,4118,14003,43119,38648,25430,14794,11173,3862,3312,13430,1929,4255,4199,9623,10676,17101,18061,5763,9279,2832,8819,8636,6823,25993,3578,10415,12921,15522,23367,16136,9724,25568,16066,31610,23941,11159,34668,25392,24822,19157,22013,118171,40472,19731,22347,24321,24511,25345,21561,12336,29003,6644,7787,17886,4919,3487,3237,13949,9005,12067,26847,8326,12317,7731,21911,22876,24673,39339,37336,26426,23381,51464,24678,31607,31778,19440,58479,20279,15189,14405,20811,11352,26302,19770,6947,11275,38429,22485,24749,21833,14753,10995,5830,4925,6993,10609,9855,11715,16999,28060,22527,13464,12282,12632,12270,11721,10984,8698,1532,2625,4283,4957,2633,3832,3392,8547,2557,4273,5438
2022-11-25,4650,14453,45391,45209,26486,15111,11384,4208,3271,13742,2044,4544,4851,9644,12269,16358,17865,5990,9966,3132,9072,9224,6486,27200,3557,11129,13445,16155,24081,17280,10469,27224,16658,32390,25276,10919,35363,26058,25812,20033,22674,163156,48772,21479,23178,27242,26299,28319,24352,12985,30403,7124,8156,19915,5442,3885,2691,13178,9609,12603,29424,9210,14690,8600,23466,23635,27457,47901,38515,27138,25305,61343,30251,33950,36040,21279,71621,21640,16068,14494,25376,12522,30412,21016,7668,12356,39670,29526,26710,23363,14183,12893,6167,4949,7789,10584,10196,12276,18084,28984,24403,14152,13006,13295,12408,12020,11316,9083,1569,2811,4524,5516,2834,3801,3576,12225,2709,4804,5678
2022-11-26,2716,7937,21694,37468,14616,8532,6879,3311,2278,7603,1391,2734,5110,5583,11079,4536,6062,3645,7689,2554,5252,5809,2099,13526,3095,9028,8973,10893,14796,12369,7881,20548,12240,22504,16526,3530,24829,17557,16760,14225,7243,119806,46903,15613,14157,21769,21833,22567,18184,8554,20164,5964,4992,14704,5296,2966,1438,7790,7426,9834,26275,5690,9327,5704,15347,13590,22953,47142,25343,19191,22207,61772,12946,25687,28325,16983,51981,14038,12369,9176,16126,7836,21577,12556,7869,8940,17442,17902,13264,14672,6019,7254,4212,1950,5377,6491,8222,9461,12829,16078,18825,8807,8218,8949,8365,8482,6690,5999,852,2254,2791,4131,1243,1326,1893,10514,1842,3245,3286
2022-11-27,2429,6481,17304,29508,11740,7380,5921,3236,2079,7355,1280,2650,7666,5042,9227,4389,5305,3262,6377,3224,4522,4749,2026,13825,3092,10112,8262,10010,13429,11858,7539,23512,11344,18566,16247,3482,23191,16226,15382,13023,6919,123231,41039,11764,14556,26838,23216,24978,15762,6686,17519,4965,4372,14548,5164,2669,1332,7718,6663,10262,32993,5366,8692,4974,14082,11495,19276,39383,22820,16801,19657,51703,10901,22500,19924,14228,43818,11613,10491,7091,14379,7803,20925,9970,9075,8204,13398,16044,10998,12960,7318,7105,3681,1811,6064,5690,7087,8303,9743,12840,16961,7610,7180,7763,7261,7335,6191,5552,871,2088,2832,3746,1143,1306,1625,9076,1620,3131,3372
2022-11-28,3906,12660,38529,34726,23447,13277,10017,3611,3129,12871,1949,4327,5275,9371,9799,16113,16915,5498,8856,3207,8415,8221,5891,25601,3006,10736,12496,14717,22762,15650,9354,25327,14619,28620,23176,10367,32895,24010,23912,18883,22217,109978,37110,19372,21034,24461,25467,30568,21255,12327,29399,6358,7822,18280,4382,3437,3087,13716,9135,12898,31534,8506,12658,7699,21589,22333,23559,39368,35774,25515,22968,49092,21838,29004,28194,17297,55801,18524,14368,13663,18738,12130,24833,18042,7209,11178,34511,20542,22937,20877,14271,10781,5840,4588,6939,9891,9137,11054,15249,25749,20500,13088,12158,11956,11598,11164,10954,8691,1460,2550,4028,4668,2497,3605,2988,8249,2388,4027,5187
2022-11-29,3865,13323,40442,36199,24412,13386,10446,3766,3198,13133,2004,4275,5386,9248,10369,16517,17413,5423,8818,3103,8284,7746,6027,26367,3081,10828,12732,15111,22891,16262,9329,24727,15303,29980,24736,10811,33154,24951,24404,19150,22329,108040,38709,19714,21888,25677,26430,33411,21959,12470,29711,6578,7862,16423,4851,3617,3231,13979,9460,12650,30723,8732,12816,7657,22114,23279,24546,39130,37049,25814,23874,50432,22972,29191,29897,18071,56909,19845,14850,13511,19116,12309,24644,18345,7479,11192,36171,21683,23845,21871,14449,11111,5891,4760,7244,10070,9413,11328,15933,26591,22127,13169,12245,12341,11879,11326,10876,8685,1522,2524,4112,4788,2465,3577,3093,8065,2398,4087,5127
2022-11-30,3789,13698,41431,38197,24742,14002,10704,3936,3247,13577,2053,4461,4460,9432,11134,17039,17762,5804,9433,3093,8835,8511,6639,27229,3344,10659,13086,15459,23484,16531,9857,25353,15742,30806,24682,10575,34350,25128,24882,19352,22686,109403,41070,19696,22298,24974,25716,29437,26799,12724,30725,6921,8103,19163,5016,3721,3223,14035,9534,12469,28843,8788,12716,7822,22212,23324,24930,39576,36949,26499,23944,52853,24492,30699,31114,19180,58903,20133,15377,14064,20219,12084,25567,19185,7201,11315,37321,22736,24409,22195,14454,10948,5820,4788,7034,10356,9684,11351,16496,26945,22381,13479,12461,12670,12118,11586,10926,8820,1532,2597,4255,4780,2503,3734,3136,8296,2453,4201,5151
