　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-06-11,1741,5559,14380,27686,9541,6543,5424,2562,1820,5236,1140,2330,2464,4009,7588,3451,4532,2828,5464,1938,3851,4103,1511,14310,2377,7252,6437,8377,11363,9363,6007,17290,9657,17336,9623,2517,18817,12988,12903,11112,5612,75427,32535,10921,10960,16448,13719,14473,11839,6092,15036,4281,3969,9924,2844,1937,1166,5801,5408,6385,20890,4048,5615,3859,10914,10843,16388,20145,19688,13901,15437,40940,8442,20249,19555,10569,35833,10403,8925,5685,10648,5267,14271,8420,6128,5932,11658,9178,8879,9399,4299,6502,3328,1591,3954,5836,5984,7796,8473,11305,12502,7581,6142,6561,6331,6417,4835,4820,703,1444,2055,3031,932,973,1410,5034,1320,2057,2000
2022-06-12,1855,4467,10975,20423,7113,5547,4029,1948,1360,3801,938,1709,2060,2871,6175,2461,3174,1891,4057,1552,2626,3065,1237,9041,2182,6334,4973,6417,8548,7744,4730,12832,7492,12057,7244,1945,15025,10109,9724,8417,3806,72203,24716,7199,9009,14115,10629,10637,9168,4082,9710,3190,3059,7392,2387,1502,810,4056,3951,4764,15762,3364,4597,3009,8346,7563,13051,17872,15472,10649,12446,33961,6308,15022,13655,8083,28667,8227,6794,4228,9038,4277,11471,5822,4953,4480,8498,7025,6567,7553,3266,3530,2568,1240,3475,3805,4792,6213,6603,8735,9591,5200,4456,4673,4783,5155,3724,3653,464,1183,1674,2510,659,768,1087,5554,1080,1696,1596
2022-06-13,2733,9461,28481,25695,17510,9077,7840,3050,2562,8168,1907,3034,2492,5726,7076,11020,12086,4091,6535,2399,5378,5871,4587,20468,2244,9229,9089,10667,16916,10753,7237,15805,11076,21378,16058,6734,24182,17840,18475,14741,17175,77193,27235,13655,16401,16801,14904,16628,15858,9001,20988,5353,6529,12471,3133,2732,2485,9180,6741,8276,21902,6795,8650,5860,16101,18213,20005,23145,26651,18636,18064,36000,13208,20368,21370,13168,38310,14297,11005,10294,12628,9901,17199,13114,5627,8266,26745,14995,16989,16582,5764,7780,4423,3973,5013,7293,6913,9163,11787,19653,14682,10481,8621,8639,9004,8464,7887,7068,1204,1756,2834,3611,2133,2788,2228,5622,1602,2709,3752
2022-06-14,3042,9816,29317,27846,18148,9272,7988,3038,2588,8284,1936,3030,2879,5757,7621,11225,12760,4220,6730,2432,5598,6016,4667,20915,2293,9357,9119,11087,17298,11023,7480,16586,11631,22582,18156,6936,24889,18276,18946,15074,17648,76327,28369,14229,16397,17215,15874,17468,16559,9738,21613,5502,6540,12888,3238,2821,2611,9233,6923,8386,22351,6804,8819,5980,16267,18659,20468,23423,27246,19053,17943,36866,13720,21290,22589,13389,39208,14948,11611,10691,12633,9934,17124,13409,6030,8300,27572,16178,17447,16844,5771,7624,4473,3926,4887,7423,7109,9430,12528,19595,15844,10802,8758,8868,9181,8691,8022,7125,1242,1814,2966,3633,2079,2815,2262,5361,1564,2732,3804
2022-06-15,2999,9973,30212,28023,18462,9777,8291,3255,2638,8584,1957,3028,2442,5954,7837,11432,12895,4162,6950,2376,5958,6175,4748,20990,2356,9286,9232,11328,17785,10971,7631,16487,11963,23385,17457,7061,25048,18431,19217,15120,17670,77517,29322,14684,16707,16792,14921,17141,16397,9835,21304,5615,6608,12269,3255,2750,2630,9203,6701,8399,20531,6842,8758,5775,16264,19002,20869,24209,27725,19270,17934,37677,14625,21515,23375,14162,40589,15015,11739,10707,12982,9821,17210,13817,5933,8273,28518,16919,17910,16744,6152,7596,4471,3910,5105,7755,7317,9557,12743,20104,15306,11105,8827,8956,9307,8882,7983,7288,1230,1836,3021,3646,2152,2956,2387,5648,1578,2823,3862
2022-06-16,2834,9998,30346,28491,18567,9668,8160,3093,2670,8366,1926,3015,2727,6035,7859,11468,12837,4217,6918,2316,5699,5960,5025,21675,2384,9061,9095,11172,17618,10914,7641,17044,11982,22788,17813,6976,25078,18504,19002,15238,17292,78637,29923,14195,16699,16996,15197,17101,16635,9566,20905,5485,6563,12367,3312,2857,2613,9420,6785,8500,21760,6700,8707,5866,16298,18558,20514,23760,27511,19358,17887,37180,14665,22157,24112,13829,41159,14960,11412,10768,13268,9914,17650,13649,5985,8696,28658,16646,18131,16671,5876,7730,4486,3825,4933,7496,7259,9573,12634,20386,15714,11015,8711,8917,9337,8706,7780,7237,1235,1826,3014,3616,2234,2915,2272,5515,1594,2712,3867
2022-06-17,3432,10339,30128,31544,18447,9879,8513,3328,2732,8868,2006,3224,3254,6277,10729,11349,12879,4567,7309,2718,6248,6423,4756,22664,2531,9969,9615,11926,18541,11779,8080,19154,12776,23559,18623,7048,26482,19180,19809,15701,16493,90688,34316,14922,17356,18636,17172,19166,18098,9924,22193,5973,6819,14012,3538,2942,2627,9728,7451,9455,24945,6966,9338,6070,16562,19228,22062,26383,28920,20354,19259,42574,14783,24221,25633,14477,44499,15974,12464,11248,14894,10172,18509,14371,6505,9098,28150,16764,17943,17435,6405,8306,4688,3858,5262,7881,7597,10368,12934,20934,16662,11324,9536,9429,9661,9032,8282,7376,1288,1972,3060,3909,2158,2906,2401,6415,1749,2966,4085
2022-06-18,2166,5653,14621,27655,9928,6394,5365,2705,1822,5297,1251,2203,3859,4249,7556,3571,5328,2593,5970,2482,3982,4088,1563,12370,2401,8844,6779,8566,11662,10137,6163,16854,9339,16618,10990,2771,19481,13346,13736,11145,5724,79735,32110,11098,10703,16172,15749,16183,12824,6100,15598,4539,4147,10590,2937,2072,1258,5766,5761,6815,23478,4356,6372,4124,11183,11720,17478,21050,20154,14140,15935,42324,8402,19347,20143,9792,35312,10476,9554,6087,10853,6117,12970,8583,6637,6409,11514,10758,9239,10663,5222,5791,3238,1632,4055,5201,6105,7868,8553,12312,13039,8031,6200,6414,6377,6659,5094,5070,764,1538,2039,3140,888,1040,1347,5095,1325,2274,1998
2022-06-19,2239,4383,11489,20749,7455,5194,3984,2204,1438,4020,958,1709,3315,3401,5888,2574,4302,2015,4496,2092,2898,3161,1216,9226,2213,8002,5335,7081,8972,8486,4958,14355,7463,12342,8579,2325,15431,10387,10408,8828,4226,79151,26146,7594,9462,13853,12508,12569,10074,4529,12463,3475,3264,8470,2469,1657,895,4506,4587,5717,21732,3578,5411,3288,9090,8136,13890,19121,16091,11285,13246,35206,6406,15468,14604,8163,30095,8247,7025,4806,9819,5232,10759,6406,5573,4960,8605,8069,7130,8612,3174,4490,2653,1317,3491,3943,4910,6725,6721,8964,10248,5655,4717,4910,5007,5270,3943,3994,587,1307,1650,2561,702,805,1097,5710,1124,1797,1697
2022-06-20,2984,9685,29095,26575,17764,9304,7926,3039,2616,9041,1903,3001,2188,5755,7656,11504,12687,3439,6627,2346,5666,5946,4712,21120,2425,9282,9096,10854,17297,10716,7346,16320,11002,21602,16112,6320,24364,17836,18854,14788,16832,81060,28209,14144,16685,17079,15442,16881,16086,9620,21205,5513,6719,12661,3192,2760,2507,9850,6903,8542,22640,6753,9000,6075,16257,18655,20344,24173,26965,19153,18126,36784,13740,20952,22291,13304,40287,14013,11428,10656,13336,9980,17025,13251,5914,8281,27410,15381,16895,16832,5698,7623,4424,3931,5014,7589,7245,9195,12274,19619,14678,10616,8719,8641,9247,8550,7929,7297,1242,1876,2895,3665,2202,2942,2330,5947,1590,2729,3839
2022-06-21,3293,10025,29912,28573,18322,9422,7956,3118,2703,8400,2081,3240,2444,5812,7615,11660,13119,3460,7028,2400,5781,6121,5046,22706,2375,9532,9275,11159,17739,11097,7562,16859,11815,22849,17614,6473,25219,18763,19216,15373,17319,79902,29375,14182,17054,17620,16220,18025,16875,9765,21408,5679,6891,13189,3158,2782,2582,9920,7136,8709,23278,7105,9158,6025,16836,19203,20875,24313,28167,19775,18392,37783,14554,22126,23542,13840,40999,14994,11597,11073,13788,10238,17691,13745,5942,8686,28402,16378,16998,17484,5832,7946,4548,3945,5207,7827,7162,9453,12689,20001,15505,10911,8897,9028,9429,8815,8019,7383,1309,1875,2942,3685,2192,2950,2396,5649,1690,2854,3886
2022-06-22,3276,10307,30593,29199,18715,9897,8127,3234,2684,8440,2018,3127,2550,5947,8205,11770,13130,3516,7141,2582,5997,6181,4945,27620,2442,9839,9516,11502,18299,11526,7817,17933,12555,23116,17329,6762,25735,19016,19648,15536,17470,83140,31077,14907,17056,17942,16652,18170,17117,9878,22137,5694,6841,13245,3278,2850,2615,9963,7080,8906,23629,7078,9433,6121,17060,19886,21558,25171,28546,20200,18664,39937,15002,23003,24208,14637,42223,15104,12023,11221,14850,10446,18991,14117,6205,8767,28745,16545,17209,17398,6060,8016,4579,4034,5227,7862,7423,9491,12779,20459,16171,11239,8816,9029,9626,9144,8007,7533,1303,1887,2994,3831,2187,2934,2410,5724,1640,2935,4014
2022-06-23,3087,10288,30750,29538,17400,10801,8016,3120,2668,8195,1975,3096,2455,6157,8294,11782,12807,4432,7178,2458,5976,6295,5079,28155,2385,9580,9461,11465,17816,11324,7875,17721,12401,23221,17245,6692,25492,18522,19474,15521,17007,84252,31024,14413,17338,17937,16762,18509,17174,9714,21688,5609,6865,13064,3362,2844,2621,9968,7018,9037,23555,6984,9120,6117,16798,19004,21386,25314,28274,20011,18588,39457,15188,23456,25164,14393,43617,15373,11845,11384,15250,10453,18859,14246,5638,8758,28725,16856,17227,17266,6008,7872,4594,4007,5234,7891,7300,9756,12804,20726,16152,11219,8822,9091,9554,8983,8074,7404,1271,1860,3030,3747,2125,2931,2306,5706,1584,2770,3962
2022-06-24,3760,10609,31438,33099,17707,10232,8728,3395,2756,8973,2007,2821,2466,6236,8862,12107,13163,3739,7483,2730,6186,6511,5145,29509,2430,10111,9794,11863,18777,12216,8196,19239,13410,23935,18215,6629,26598,19359,20207,16053,17187,97093,35319,15523,17077,19045,17695,19107,17673,10123,22240,5931,7159,13823,3195,2891,2644,10435,7586,9687,25457,7277,9904,6325,17567,19755,22432,28306,30247,20738,19146,44592,14931,26360,26753,16302,48582,15926,12721,12147,17086,10334,20389,14978,5839,9299,28456,16959,17855,17752,6727,8124,4802,3996,5333,8090,7729,10586,13194,21347,17273,11634,9152,9387,9837,9277,8406,7644,1285,2015,3151,3881,2207,3067,2441,6617,1739,2979,4066
2022-06-25,2386,6039,15564,29817,10636,7624,5511,2648,1807,5427,1364,2149,2040,4179,7212,3815,4839,2705,5871,2097,3911,4296,1657,18683,2539,7773,6500,8629,12065,9839,6294,15800,9785,16854,11057,2711,19795,13602,14204,11396,5543,85252,33232,11183,10893,16818,15946,15685,12428,6284,14889,4451,4177,10119,2957,2142,1199,5501,5696,6869,21614,4401,6503,4204,11529,11351,17623,22725,20900,14906,16183,42712,9691,21434,21528,12594,38813,10784,9653,7166,13032,5848,14769,9001,7497,6382,12478,10632,9200,10444,4785,4994,3269,1604,4113,5122,6473,8187,8885,12219,13760,7407,6257,6633,6598,6870,5303,5081,849,1630,2031,3264,919,1062,1502,5388,1352,2278,2037
2022-06-26,2490,4734,12028,22958,7196,5275,4062,2238,1480,3778,1103,1763,2159,3364,6835,2755,3485,2061,4627,2117,3057,3417,1492,9702,2510,7879,5645,7339,9652,8287,5317,13548,7833,12627,9392,2303,16355,11279,11010,9600,4364,84664,27975,7896,9952,16647,13482,13495,10882,4826,11259,3618,3361,8850,2608,1742,954,4574,4529,6048,22416,3894,5911,3546,9389,8506,14318,20629,17408,11749,14262,36281,7424,17355,15914,9487,33118,8708,7654,5940,10897,5613,12464,6737,6088,5513,9305,7945,7220,8891,3790,4023,2775,1329,3567,4187,5417,6914,7045,9865,11086,5877,5124,5243,5173,5579,4255,4295,632,1362,1862,2704,725,823,1166,6117,1171,1854,1883
2022-06-27,3506,9737,29722,28412,15188,9672,7765,2993,2549,7903,1887,2476,2108,5244,8003,11516,11894,3320,6604,2335,5486,5300,4838,20854,2316,9524,9342,10893,17292,10766,7448,16628,11464,21903,15571,6311,24443,18396,18853,15062,17012,88540,30002,14476,16035,16771,15209,16377,16154,8764,20520,5478,6722,12096,2609,2705,2477,9476,6780,8559,22771,6884,9018,6119,15883,18682,20308,25246,27362,19389,17891,39680,13115,22374,23115,13860,42433,13187,11528,10566,13353,9993,18874,13676,5972,8665,27145,16216,17024,17256,6315,7086,4639,3891,5075,7328,7392,9428,12318,19973,14209,10750,8516,8681,9019,8570,7872,7173,1277,1805,2899,3644,2162,2978,2180,6363,1596,2718,3930
2022-06-28,3505,10384,31219,30998,17715,9991,8390,3314,2760,8776,2080,3200,2573,6074,8483,11987,12821,4366,7182,2466,6302,6318,5130,22135,2598,10031,9929,11793,18647,11807,8043,17895,12128,23541,18087,7453,25824,19347,20083,15954,17692,87290,31669,15081,17662,18641,17526,18977,17346,9994,21517,5819,7072,13411,3548,2872,2600,10172,7296,8940,23953,7163,9614,6264,17575,19892,21704,26163,29459,20624,19258,41109,15537,22990,25187,14871,44678,15993,12346,11543,14132,10544,19543,14286,6447,9099,29158,16470,18666,17897,6230,8221,4724,4105,5416,7993,7529,10054,13012,20933,16539,11498,9205,9286,9414,8945,8436,7725,1343,2001,3067,3860,2225,3127,2323,6074,1703,2914,4102
2022-06-29,3720,10738,31570,31625,19307,10244,8677,3390,2875,8980,2183,3375,2771,6229,9093,12199,13933,4605,7478,2603,6194,6539,4957,22362,2846,10370,10092,12143,19209,12107,8113,18686,12468,24410,19502,7292,26902,20021,20450,16187,18173,88923,33383,15443,17803,18694,17826,20015,17891,10196,22995,6046,7106,13919,3879,3061,2709,10320,7460,9184,24496,7298,9697,6367,17730,20167,22268,26510,29714,21100,20275,43137,15875,23645,25604,15279,46073,16259,12527,11746,14767,10849,20106,14838,6069,9473,29710,16959,19182,18398,6353,8422,5028,4133,5658,8348,8069,10111,13329,22057,16692,11766,9367,9514,9961,9353,8494,7865,1351,1952,3124,4036,2291,3088,2531,6266,1712,3041,4083
2022-06-30,3718,10815,32841,32436,18298,10456,8818,3313,2734,9122,2107,3350,2967,6376,10022,12237,13208,4997,7864,2697,6535,6969,5207,22908,2939,10611,10275,12527,19371,12447,8410,20128,12927,24118,18425,6990,27975,20727,21097,16686,17675,97209,36105,15817,17528,19946,19498,20742,18515,10698,23181,6059,7418,14158,3538,3070,2702,10790,7667,9826,27929,7528,10065,6570,18252,20117,23514,28813,30757,21622,20587,50690,14787,25124,27341,15794,50358,16472,12810,12416,15829,11224,22272,15205,6524,10014,30094,18220,18971,18657,6490,8761,5180,4177,6022,8473,8579,10670,13292,21524,17635,12181,9970,10066,10433,9735,8755,7979,1343,2115,3286,4075,2248,3133,2572,6779,1861,3116,4319
