　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-05-17,2310,8035,23589,21456,12354,7629,6432,2502,2178,6545,1591,2087,2063,4383,5950,9556,9583,2893,5507,1915,4338,4552,3731,17039,1899,7636,7551,9093,14089,9046,6272,13081,9654,18026,13302,5235,19923,15341,15448,12195,14467,58110,21818,11297,12798,13107,11705,13448,13719,7134,17103,4395,5195,10222,2506,2343,2263,7036,5792,7182,17640,5750,7261,4803,13309,15279,16566,18596,22358,15459,13720,28111,10841,17216,17529,11101,29965,11608,9447,8734,9682,7813,13471,11176,4930,7111,21924,12582,13666,13615,4964,5888,3703,3318,3984,6032,5618,7389,9960,15739,12815,8568,6876,7112,7204,7002,6228,5801,1110,1517,2391,3095,1812,2493,1844,4580,1351,2283,3350
2022-05-18,2332,8177,23877,22054,12478,8150,6575,2666,2238,6714,1635,2096,2343,4605,5983,9483,9765,2806,5539,1994,4561,4576,3729,17071,1721,8147,7583,9061,14303,9111,6200,13339,9549,18439,13830,5258,20136,15227,15594,12403,14806,59304,22959,12181,12984,13638,12113,13890,13861,7222,17866,4469,5209,10251,2412,2303,2253,7190,5816,7315,18475,5831,7429,4888,13403,15408,16913,19059,22463,15747,14176,28944,11457,17173,18222,11320,30192,11271,9460,8755,9712,7987,13956,11303,5214,7250,22057,12657,13791,14124,5353,6374,3627,3247,4028,6076,5699,7601,10143,15975,12111,8502,7055,7178,7224,7052,6478,5961,1055,1484,2406,3140,1796,2449,1871,4593,1371,2306,3355
2022-05-19,2224,8011,24039,21626,12692,7620,6501,2563,2171,6488,1597,2178,2145,4402,5832,9456,9488,2755,5587,1920,4362,4450,3855,16804,1640,7722,7604,8777,14025,9009,6267,13248,9281,18129,13173,5095,19733,14672,15329,12354,14445,59311,22722,11809,12637,13405,11675,13221,13834,7185,17036,4401,5127,10010,2362,2300,2242,7116,5636,7136,17864,5655,7081,5008,13121,14865,16653,18645,22214,15261,13447,28526,11879,17367,18146,10938,30397,11412,9394,8729,9752,7881,14414,11283,4885,7115,21871,12476,13865,13659,5050,6077,3637,3259,3932,5961,5545,7393,9872,15938,12138,8432,6868,7052,7039,6905,6363,5740,1047,1480,2364,2981,1786,2469,1905,4613,1277,2221,3345
2022-05-20,2673,8294,24198,24325,13447,8311,6868,2687,2378,7181,1617,2380,2463,5357,6455,9359,9665,3102,5871,2080,4820,5030,3547,17478,1882,8362,7988,9364,14939,9792,6493,15131,10035,19082,14089,5196,20935,15539,15958,12904,14627,71399,26334,12395,13442,14720,14226,14790,14401,7553,17968,4809,5377,10906,2563,2508,2278,7453,6163,7725,20083,5719,7673,4964,13674,15341,17897,21137,23300,16250,14400,32923,12244,18668,19829,11655,34057,12090,9832,9341,10669,7990,15742,11824,5205,7520,22318,12491,13907,14161,6339,6114,3703,3214,4209,6170,6050,8308,10258,16344,12912,8867,7256,7427,7420,7170,6562,6091,1021,1576,2454,3199,1813,2496,1932,5353,1453,2405,3411
2022-05-21,2030,4385,10842,20727,8588,5732,4220,2188,1549,4192,992,1889,2844,4010,5035,2654,3629,2377,4442,1746,2880,3507,1117,8766,1747,6100,4863,6391,8404,7867,4705,13286,7544,13483,8313,2134,14770,10231,10043,8459,4738,54971,23570,8260,8214,13307,12752,12387,10259,4810,11370,3458,3079,7962,2559,1534,1025,4766,4313,5260,18192,3118,4586,3118,8432,8574,13063,14114,15351,10664,11853,28045,6712,15081,14949,8337,26146,8293,6983,5911,7370,4516,10557,6594,5290,4707,8815,6043,7376,7564,4138,3678,2261,1310,2989,3702,4508,5822,6636,8760,10330,5479,4710,4685,4611,4979,3816,3915,583,1132,1585,2257,761,804,1030,3520,1089,1561,1608
2022-05-22,1722,3396,8266,15276,6200,3919,3074,1644,1103,2933,774,1576,1979,2893,3809,1991,2790,1930,3218,1303,2157,2700,962,6849,1654,5169,3744,5134,6575,6046,3773,10355,5595,9541,7275,1769,11455,7887,7606,6579,3506,52233,18729,5395,6767,9562,8450,9508,8178,3626,9024,2603,2437,6244,2029,1274,701,3609,3494,4271,15070,2479,3703,2349,6425,6007,9856,12654,11399,7901,9512,23398,5292,11677,10430,6121,21177,6438,5314,4598,6834,3583,8783,4847,4402,3636,6639,4267,5258,5988,2920,2891,1971,988,2341,2907,3808,4925,5101,6447,7776,3967,3628,3635,3723,4030,2926,2998,501,950,1357,1890,529,597,818,3886,778,1187,1187
2022-05-23,2565,8034,23884,20923,13449,7494,6379,2572,2201,6711,1528,2403,2007,4655,5830,9562,9406,2549,5219,1791,4301,4339,3773,17177,1609,6948,7489,8728,13771,8597,5913,12195,8851,17662,12988,5230,18912,14439,14973,12052,14698,62400,21331,11153,12479,12923,11233,12691,13175,6791,16495,4271,5313,9499,1933,2196,2145,6869,5420,6897,16832,5605,7157,4818,12594,14632,16095,18431,21779,15264,13518,28548,10353,17057,17251,10525,29945,10667,8949,8635,9659,7703,13486,10881,4166,6956,22143,12145,13478,13449,4760,5612,3447,3203,3868,5812,5595,6930,9842,16002,11244,8409,6718,6876,7090,6766,6088,5705,1025,1458,2385,2918,1859,2523,1822,4720,1318,2146,3275
2022-05-24,2511,8491,24914,22460,14212,7906,6537,2522,2161,6570,1554,2108,1946,4654,5728,9705,9537,2660,5561,1703,4390,4421,4204,18407,1735,7142,7528,8971,14075,8875,6164,13136,9383,18822,13670,5233,19563,14868,15590,12294,14910,60968,22345,11900,12891,13115,11287,12953,13293,6940,16377,4384,5347,9258,2066,2282,2198,6760,5317,6878,16275,5630,7252,4792,12870,15105,16636,19036,22620,15761,13907,28852,11059,17644,18374,11297,31020,11482,9265,8857,10224,7522,13841,11428,4116,7141,23105,12675,14130,13510,4743,5796,3410,3315,3796,5915,5623,7054,10039,16439,12145,8591,6773,7126,7079,7043,6114,5853,1020,1477,2470,3020,1872,2652,1899,4463,1286,2255,3301
2022-05-25,2314,8651,25671,22895,13417,8248,6671,2729,2143,6777,1481,2028,1749,4340,5952,9977,9813,2671,5602,1781,4699,4312,3968,18178,1789,7074,7800,8903,14326,8819,6476,13399,9787,19191,13722,5259,20462,15211,15986,12426,15170,62018,22522,12005,12925,12700,11214,12627,12844,6949,16589,4426,5287,8724,2136,2308,2242,6681,5132,6756,15719,5519,6953,4852,13036,15228,16567,19826,22863,15826,13822,29154,11705,17932,18623,11573,32315,11647,9474,8872,10160,7297,14125,11813,4061,7202,23926,12980,14780,13730,5396,5756,3497,3424,3939,6223,6030,7129,10332,17235,12365,8744,6712,7396,7527,7192,6171,5853,1051,1542,2634,3176,1849,2683,2005,4664,1379,2324,3539
2022-05-26,2373,8381,25601,22950,13012,8037,6751,2648,2142,6621,1529,2155,1835,4497,6018,9761,9658,2768,5534,1799,4533,4359,4313,18578,1783,7049,7678,8947,14177,8819,6443,13639,9760,19397,13508,5410,20579,15363,16045,12472,15010,62905,23024,11952,13098,12974,11538,13075,13404,6934,16590,4455,5416,9171,2163,2348,2204,6841,5337,6959,16274,5662,7042,4901,13006,15069,17032,20051,22895,16121,14016,29672,12411,19224,19029,11692,32604,11625,9520,8976,10195,7560,14288,11648,4175,7186,23924,13171,14387,13755,5192,5946,3668,3459,4047,6133,5969,7297,10414,17069,12436,8772,6894,7400,7596,7178,6129,5786,1076,1628,2618,3216,1906,2683,1969,4778,1301,2290,3453
2022-05-27,2623,8690,26006,26078,13515,8504,7165,2896,2300,7252,1548,2203,1971,4932,6781,9726,9861,2901,5961,1824,4921,4682,4024,18980,1880,7469,8059,9577,15039,9706,6843,15510,10700,20376,14664,5303,22071,16093,16867,13267,15742,72165,27417,12535,13699,14195,13130,14206,14307,7332,17793,4805,5587,10190,2216,2444,2242,7021,5840,7547,18125,5841,7572,5093,13742,16346,18226,22302,24282,17087,15230,33840,11909,21284,21070,12684,36686,13091,10294,9468,11183,7659,15268,12389,4421,7658,24066,13474,15161,14314,5661,6021,3829,3467,4429,6678,6542,8285,10690,17739,13834,9142,7186,7756,8040,7694,6768,6103,1032,1737,2900,3439,1972,2773,2081,5419,1491,2465,3522
2022-05-28,1654,4749,11692,21957,8419,5193,4189,2237,1449,4364,1047,1733,2174,3463,5443,2922,3551,2075,4375,1679,2973,3243,1266,9156,1843,6289,5286,6968,8804,7721,4964,12862,7714,14066,8634,2095,15915,10895,10774,9124,4922,58583,25992,9077,8522,16525,12683,12804,10093,5158,13029,3665,3232,8305,2252,1764,1024,4882,4689,5436,16676,3298,4599,3348,8863,9000,13890,15920,16138,11458,12962,32283,7048,18483,16138,8337,28030,8761,7523,4561,7528,4358,10713,7059,5253,5112,9447,9390,7540,7909,3747,4179,2657,1342,3172,4200,5212,6267,7362,9486,10611,5872,4791,5072,5102,5469,4030,4007,658,1191,1665,2446,722,873,1101,3768,1075,1601,1557
2022-05-29,1812,3924,9195,17570,6289,4357,3575,1997,1298,3268,873,1583,3264,2822,4962,2579,2783,1695,3817,1852,2331,2718,1038,7517,1808,6565,4321,5614,7201,6720,4337,11990,6290,10659,6838,1952,13121,9081,8837,7700,3475,58171,21484,6305,7842,12149,12169,10897,9001,3754,10260,3053,2726,7533,2305,1359,780,4425,3988,5291,18808,2870,4740,2716,7596,6877,11579,14857,13814,9871,11185,27480,6011,14761,11872,6544,23932,6986,5978,3759,7178,4427,8970,5224,5312,4417,7314,4852,5983,6920,3236,3476,2276,1068,2974,3300,4234,5478,5793,7929,9238,4729,3829,4188,4119,4412,3203,3297,558,1024,1435,2158,574,694,913,4323,940,1484,1455
2022-05-30,2459,8254,25194,22572,12978,7929,6605,2699,2223,6774,1643,2651,2276,4447,6239,9735,10462,2760,5479,1946,4588,4508,4043,17832,1774,7862,7896,9169,14581,9205,6360,12918,9430,18929,13298,5332,20720,15553,16249,12928,15568,65759,23260,12202,13752,14027,12322,13723,13991,7352,17839,4616,5685,10200,2140,2327,2233,7443,5807,7359,19096,5848,7499,5110,13648,15624,17470,20312,22973,16430,15163,30574,11065,17834,18272,11312,32585,12014,9709,9032,10130,8318,14689,11560,4642,7337,23320,12782,14529,14621,5085,6304,3920,3396,4172,6129,6007,7380,10291,17089,11928,8891,7177,7479,7699,7413,6750,6051,1051,1544,2572,3219,1887,2622,1959,4865,1392,2355,3386
2022-05-31,2540,8679,26297,24203,13589,8206,6852,2771,2221,6830,1614,2333,1993,4620,6418,10001,10041,2908,5917,1890,4803,4604,4382,17645,1936,7818,7890,9422,15164,9526,6582,13438,9931,19722,14480,5634,21536,15746,16596,13134,15859,64029,25114,12538,14033,14114,12383,14102,14442,7508,17605,4681,5681,10400,2022,2388,2276,7193,5823,7268,17879,6026,7528,5011,14253,16183,17620,20672,24110,16782,15075,31894,11704,18541,19789,11792,34193,12974,9960,9482,10382,8256,15072,12049,5012,7439,24316,13621,15362,14558,5092,6357,3716,3562,4232,6445,6265,7685,10756,17713,12866,9198,7483,7805,7716,7559,6772,6156,1094,1666,2629,3332,2016,2777,1975,4833,1409,2337,3466
