　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-10-11,3986,12449,35110,32797,22655,12983,9751,3722,3056,11875,2263,3948,4246,8875,9341,15374,16762,5336,8084,2674,7740,7517,5960,25778,2756,11307,11099,13469,21837,14872,8830,23956,13738,27445,21946,10385,29828,22061,23030,18490,20373,113757,35355,17025,20705,22245,23327,23781,19612,12319,27264,6388,8274,15976,4612,3204,3062,12796,8235,10106,29092,8574,11656,7411,20204,23569,24712,30441,34739,23041,21764,44622,20153,27330,26519,15676,49338,18190,13879,12431,17680,11629,21535,16082,7052,9845,32741,18554,21111,20226,12900,10195,5584,4612,6322,9655,8464,11726,15101,23875,18890,13454,11242,10771,11347,10427,11182,9317,1623,2227,3435,4265,2406,3330,2848,8073,2041,3410,4564
2022-10-12,3782,12898,36829,35407,23550,13720,10107,3873,3256,12194,2273,3945,4070,9056,9613,16101,17674,5525,8467,2861,8003,7702,6801,29100,2969,11440,11514,14077,22605,15522,9319,25248,14547,29083,23030,10617,31031,22854,23676,19018,20866,101328,37733,17836,21056,22097,23551,24263,20270,12328,28022,6733,8497,16136,4758,3303,3097,13009,8319,10278,29399,8503,11659,7400,20539,24147,25570,30617,35874,23866,22422,46986,21809,29330,28185,17272,52458,18829,14496,12939,18208,11863,24216,16735,7148,10148,34475,20042,21987,20823,12711,10962,5733,4740,6566,9691,8832,11553,15489,24875,19827,13545,11279,11368,11664,10586,11262,9267,1749,2272,3569,4349,2530,3642,2948,7286,2087,3512,4716
2022-10-13,3640,12835,37024,35401,23777,13823,10194,3947,3142,12175,2322,3783,4241,9138,10128,15987,17507,5675,8809,3005,7996,7977,6583,33889,3026,11384,11465,14008,22545,15220,9137,25289,14741,28982,23005,10705,31074,22936,23487,19019,20377,102634,37947,17244,21247,22282,23986,24536,20500,12324,27935,6545,8425,16827,5217,3414,3041,12750,8480,10454,29896,8397,11695,7530,20715,23900,25617,31150,35818,23913,22598,47047,21681,29069,28430,17654,56118,18713,14675,13282,19232,12022,26657,16980,7383,10305,34032,19301,21993,20698,13183,10158,5768,4650,6501,9889,8869,11945,15339,24601,19970,13813,11679,11236,11766,10786,11167,9331,1745,2316,3491,4413,2483,3466,2908,7289,2054,3470,4716
2022-10-14,4118,13370,38074,40584,24772,14486,11087,4173,3353,13618,2457,4079,4870,9811,11364,16447,18192,6243,9285,3023,8978,8460,6828,34484,3431,12163,12377,15266,24908,16798,9926,30167,16346,31049,24377,10726,33378,24266,25284,19819,20769,125272,45399,19147,22340,24397,27079,26914,22625,12724,29472,7121,8675,17900,5317,3508,3307,13275,9067,12059,33717,8855,12823,7954,21690,24754,28082,35749,38307,25285,26149,56288,22302,32407,32112,19772,62693,20255,15774,14304,21322,12359,29083,18351,7999,11397,35416,20239,22525,22352,14185,10744,6200,4778,7063,10517,9355,13178,16252,26659,21803,14157,12166,11998,12174,11270,11858,9944,1794,2607,3873,4782,2600,3638,3118,8911,2292,3824,5181
2022-10-15,2434,7978,20942,38279,14402,9305,6774,3051,1963,7155,1470,2281,3293,6260,10117,4395,5885,3348,7001,2022,4771,4954,2339,21300,3138,8419,8395,11078,15535,12383,7622,23316,13504,22805,15175,3746,24557,17198,17379,14574,8448,121291,47256,14602,14480,30740,19534,19272,15503,8010,18367,5494,5260,11454,4567,2629,1456,6652,6411,7397,22159,5386,8527,5297,14007,14918,23080,30989,26264,18236,22095,57209,16445,26291,26393,15890,51997,13387,11489,8659,15811,6211,25266,11406,8053,8351,16564,12998,11894,12137,7303,6984,4021,2114,5160,7733,7887,10229,11594,15874,17636,9447,8009,8507,8273,8444,6358,6435,904,2223,2763,4139,1071,1308,2048,7315,1617,2708,3001
2022-10-16,2894,4804,13505,25156,8372,6503,4292,2238,1317,4243,1026,1428,1872,3346,5896,2664,3739,2150,4504,1355,3032,3178,1939,15966,2907,6741,6461,8120,11255,9691,5868,18164,9457,14985,10292,2796,16776,11774,12131,9861,5661,112997,31589,8203,10642,18848,11325,12882,10384,4829,11727,3710,3592,7924,3555,1833,1053,4088,4345,5275,15724,4052,6474,3614,9479,8874,15752,24809,17746,11832,14551,40067,8740,16969,15827,9582,37651,9186,7448,4665,13379,4299,14925,6992,5602,6274,11223,7671,7697,8461,4149,4484,2563,1488,3364,4478,5284,6872,7949,10259,11514,6554,5057,5821,5703,5786,4372,4413,623,1527,2063,2942,735,955,1377,7908,1031,1915,2131
2022-10-17,3952,12510,36027,32460,22909,13530,10033,3809,3034,11712,2217,3796,3347,8651,9284,15852,16997,5365,8225,2477,7570,7578,6938,24113,2913,10490,11144,13538,22039,14163,9016,23370,13851,27300,20923,10373,30357,22166,23365,18470,20688,103201,33835,17446,20084,20507,20984,22273,19174,11795,26646,6424,8126,14516,4393,3162,2876,12107,7760,9517,25539,8126,11125,7320,20026,23206,24583,30419,34567,23186,21061,43423,20363,27806,26200,16438,51379,18073,13835,12426,17291,11329,22565,16440,6673,9911,33718,18937,21481,19572,12554,10327,5884,4968,6488,10001,8749,11564,15259,24346,18137,13559,11106,11065,11719,10547,10904,9130,1624,2418,3689,4494,2409,3566,2962,7705,2128,3486,4805
2022-10-18,3679,13248,37960,35804,24290,13990,10520,3955,3214,12238,2280,3852,3868,9091,9794,16517,17842,5663,8708,2719,8077,7957,6946,26874,2978,11097,11416,13915,22575,15527,9293,24290,14786,29236,23411,10803,31541,23161,23977,19329,20997,101399,36381,17596,21112,22120,23594,24305,20523,12316,27581,6725,8579,15877,4731,3371,3161,12941,8375,10611,28240,8465,11448,7455,20711,24237,25956,30371,36207,24089,22310,46251,21957,29209,28445,17257,53642,19268,14637,13058,17979,12062,24058,16874,7186,10303,35159,19820,22347,20657,13337,10534,5856,4839,6465,10033,9099,11886,16041,24837,19954,13892,11457,11251,11637,10864,11271,9391,1747,2318,3596,4448,2550,3627,2993,7335,2178,3524,4767
2022-10-19,3744,12968,36857,35493,23754,13636,10447,3826,3247,12176,2418,3900,4383,9201,10184,16173,17615,5605,8617,2927,7953,8065,6311,30237,2870,11537,11719,14171,22751,15613,9262,25327,14671,29214,23426,10674,31356,23019,23864,19342,21007,102970,37721,17765,21401,22567,24617,24872,21160,12454,28504,6704,8658,16527,4794,3456,3213,13290,8560,10656,30385,8568,11843,7614,20855,24378,26124,31157,36549,24462,23006,47988,21779,29374,28487,17621,53776,19045,14462,13146,18929,12328,24071,16881,7512,10396,34430,19117,21883,21078,12811,10394,5830,4780,6688,10017,9027,11922,15638,24991,20003,13987,11498,11432,11777,10856,11313,9482,1816,2331,3538,4552,2521,3605,3017,7257,2157,3549,4819
2022-10-20,3754,13194,37315,36356,24004,14024,10427,3852,3202,12313,2428,3934,4763,9373,10458,16408,17615,5852,8754,3088,8203,8103,6534,30806,2964,11769,11688,14136,22552,15533,9110,25193,14916,29047,23391,10511,31412,23146,24071,19342,20631,105889,38009,17740,21704,23500,24798,25591,21458,12451,28105,6767,8650,16816,5059,3428,3105,13284,8744,11059,32063,8614,12301,7615,21013,24274,26351,32412,36730,24551,23503,47458,21954,29976,28826,17372,58812,18895,14608,13376,19233,12857,26432,17117,7872,10848,34243,19500,22027,20821,13312,10495,5873,4748,6634,10075,9033,12141,15534,25308,20473,13862,11649,11297,11734,10779,11407,9605,1795,2396,3553,4479,2554,3520,2939,7605,2176,3627,4934
2022-10-21,4242,13657,39761,42389,25791,15130,11112,4134,3302,12821,2502,4150,5475,9975,11523,16444,18426,6284,9532,3320,9019,8613,7014,31361,3274,12775,12241,15470,24411,16986,10116,29401,16566,31298,25147,11009,33223,24509,25320,20033,21048,132060,45936,19220,22187,26451,28180,28694,23008,12812,29958,7204,8888,18204,5394,3639,3326,13514,9371,12601,36590,8884,13016,8035,21694,24896,28702,36819,39003,25788,24734,57010,23054,33235,33306,20753,66580,20685,15474,14034,21415,13119,31162,18795,13161,11946,36183,24620,23359,22808,14265,11345,6088,4900,7254,10290,9549,13400,16107,26441,23433,14455,12261,12065,12312,11364,12139,10077,1809,2528,3792,4860,2665,3683,3132,8963,2250,3875,5320
2022-10-22,2639,8189,21803,40342,14281,9630,6996,3301,2213,9125,1635,2653,5789,5728,11189,4564,6018,3422,7676,2602,5157,5452,2284,16069,3399,11028,8881,11639,16097,12602,7954,24530,13094,23238,20774,4300,26288,18481,18143,15188,9543,131796,48283,14780,15624,26853,22222,22308,17035,8333,20577,5803,6269,13879,4782,2813,1692,8117,7347,9280,31202,5694,9514,6343,15282,15210,24894,33257,27366,18997,23170,61931,15034,28052,27313,16037,60759,14907,12783,9299,15959,8664,28359,11926,20431,9527,18855,16867,13771,14113,7350,8338,4395,2169,6039,7064,8062,10443,11930,16719,20204,10018,8813,9066,9219,8730,7274,6857,933,2120,2678,4063,1250,1344,1915,7803,1690,2873,3307
2022-10-23,2635,5893,16404,29471,9857,6993,5246,2611,1531,5249,1238,1787,3383,4481,8022,3244,4373,2741,5529,1862,3958,4161,1872,11211,2912,7779,6980,9173,11783,10562,6537,19675,10272,17821,16776,2918,20267,14228,13771,12026,7714,125309,37595,10089,13065,22102,16801,16299,13065,5985,14174,4527,4537,10780,3969,2285,1181,5379,5225,6635,22326,4598,7565,4330,11834,10776,18977,28426,20551,14611,17741,51675,11048,21955,19288,11397,45753,10653,9300,6009,13476,6553,23187,8454,14118,7212,13008,12687,9651,11618,4579,5899,3229,1756,4142,5137,6360,8661,9470,11858,15281,7625,6325,6999,7282,6959,5332,5437,692,1692,2352,3441,877,1175,1414,8824,1311,2340,2381
2022-10-24,3939,12410,35245,33253,23276,13134,9768,3745,3172,11604,2299,3860,4268,8701,9637,15374,16891,5502,8238,3022,7792,7652,6017,26025,2901,11531,11292,13926,22061,14701,8721,22663,13438,27253,21914,10407,30244,22047,23260,18590,20339,108975,34340,17242,20519,24400,24032,23760,20138,12093,27329,6584,8223,15833,4583,3409,2959,12875,8487,10416,30895,8382,11771,7346,20362,23632,25257,30837,35211,23417,22559,46679,20339,27635,26169,16303,52836,18055,13933,12606,17179,12475,26418,16345,7579,10368,33025,18679,21178,20751,12406,10416,5683,4516,6498,9621,8443,11661,15075,24397,19106,13619,11186,10839,11554,10677,11047,9128,1807,2223,3415,4385,2497,3439,2890,7667,2129,3500,4708
2022-10-25,3736,13088,36458,35063,23986,13473,10196,3972,3271,12028,2492,4069,4873,8904,9750,16023,17368,5680,8700,3113,7849,8113,6164,27581,2920,11797,11411,14154,22558,15701,9022,24155,14556,29139,24412,10502,31214,23221,23966,19165,20894,103246,35603,17403,21414,23364,25616,25447,21075,12464,27817,6729,8837,16892,4982,3419,3226,13311,8732,10960,31119,8635,12022,7443,20887,24133,26335,30933,36530,24064,23849,47677,21539,28362,27474,16815,53170,18838,14236,13118,17418,12703,24415,16773,7996,10590,34148,19496,21850,20855,12923,10431,5775,4819,6514,9851,8810,11999,15388,25367,20238,14017,11580,11235,11849,10793,11286,9500,1711,2334,3497,4376,2531,3487,2985,7297,2115,3543,4729
2022-10-26,3840,12985,36797,36630,24176,13649,10389,3918,3319,12305,2447,4105,5102,9333,9996,16228,17741,5679,8883,3269,8227,8057,6209,31240,3007,12320,11679,14541,22909,15919,9301,24505,14484,29447,25004,10437,31676,23481,23908,19458,21085,104761,37440,18103,21479,23238,25495,25735,21036,12650,28674,6804,8815,17091,4995,3543,3277,13409,8955,11067,32820,8747,12086,7676,21175,24638,26700,31982,36988,24561,23342,49177,22374,30014,28386,17620,54790,18843,14568,13292,19637,13108,24913,17176,8158,10825,33935,19233,22259,21550,12639,10562,5998,4782,6851,10028,9183,12180,15711,25304,21051,14016,11740,11339,11931,11005,11443,9422,1805,2324,3562,4557,2501,3607,2937,7477,2125,3595,4906
2022-10-27,3740,13021,37120,37233,24254,14049,10418,3906,3276,12371,2475,4038,5206,9397,10177,16286,17642,5779,9050,3350,8234,8111,6320,31253,3132,12289,11678,14482,22881,15632,9255,25239,14870,29297,25307,10440,31591,23549,24092,19561,20265,106200,38028,17870,21530,24699,24786,25813,21325,12415,28084,6787,8617,17010,5757,3528,3120,13641,8919,11163,33254,8636,12205,7547,21114,24430,26909,31952,36978,24225,23408,50129,22327,29882,28764,18104,55986,18953,14599,13495,20002,12690,25067,17513,8049,10981,34368,19539,22182,21397,12963,10349,5945,4800,6841,10092,8967,12402,15676,25084,20985,14113,11638,11361,11865,10932,11506,9384,1819,2290,3552,4483,2552,3498,2988,7551,2096,3599,4916
2022-10-28,4224,13987,40486,43688,25359,14877,10828,4135,3575,13830,2519,4239,5214,10124,11635,16865,18180,6444,9728,3254,9119,8503,7185,31264,3333,12592,12303,15577,24771,16979,10217,30092,16565,32255,26208,10888,33752,24450,25360,20001,20910,133066,45368,19620,22404,25996,26883,27306,22982,13109,30146,7271,9045,18436,6339,3713,3287,13882,9368,12203,35008,8861,12857,8098,21734,25239,28963,36638,39039,25784,24615,60109,23232,33229,32534,20823,64628,20697,15749,14049,21771,12906,30242,18694,8348,12093,36422,20926,23246,22671,13555,10959,6099,5164,7186,10763,9817,14158,16904,27038,22611,14665,12224,12063,12641,11605,11916,10177,1907,2480,3692,4843,2595,3643,3191,8846,2264,3934,5288
2022-10-29,2545,8119,21372,43026,13806,10120,6983,3298,2222,7223,1591,2667,5119,6010,10330,4535,6315,3578,7508,2347,5210,5539,2510,16715,3160,10649,8907,12383,15119,12704,8213,24303,13411,23491,17809,3961,26374,18810,18164,15049,8885,127561,45824,14409,14565,25314,21155,22505,22566,8644,20350,5927,5709,13774,6350,2796,1614,8369,7373,8640,27851,5501,8593,5765,15547,15671,28998,32876,28331,19892,22430,69781,13566,30371,31274,20723,76384,14581,12215,9038,15965,8019,30728,13526,9606,9119,17099,13260,12828,13225,6869,8484,4213,2169,5453,6736,8197,10982,11883,16197,19510,9918,8456,9027,8829,8639,7002,7007,933,2258,2806,4139,1231,1288,1812,7636,1642,2904,2952
2022-10-30,2778,5656,16018,30478,10124,6755,5002,2679,1618,4912,1186,1835,2817,3834,7873,3466,4072,2391,5284,1850,3493,3679,1787,9776,3257,7770,6910,9070,11666,10077,6505,19062,9878,16667,16126,2955,19540,13577,13376,11502,9836,120140,34270,9357,12272,19312,14692,15656,13753,5628,13680,4280,4394,9819,4671,2051,1157,5393,5160,6403,20299,4374,7230,4325,11525,10480,18126,27366,20245,13816,16289,50122,10882,19816,18369,12906,46642,10677,8684,5424,12669,5076,20109,8063,7483,6654,12435,7755,9157,9736,4093,5703,3039,1696,4080,5542,6279,8149,8698,12020,14741,7436,6286,6702,6701,6480,5001,5103,747,1739,2231,3295,780,1029,1473,8243,1242,2176,2394
2022-10-31,3892,12715,37079,35975,23820,13984,10263,3868,3138,11971,2233,3897,3435,8837,9386,16198,17487,5527,8414,2720,8084,7646,7017,25168,3172,10968,11444,14098,22633,14667,9200,24382,13999,28510,22099,10511,31246,22360,23633,18486,20521,109336,34565,17254,20710,20763,21823,23197,19676,12078,26824,6539,8311,14973,5041,3298,2946,12725,8156,10038,27036,8362,11314,7306,20126,23715,25307,31245,35698,23566,21693,46949,21629,25124,26969,16555,53933,18569,14051,12823,17794,11645,26191,16909,6881,10487,34739,19438,22289,20203,12756,9872,5811,4902,6608,9976,8829,11878,15328,24712,19390,13543,11166,11117,11700,10734,11004,9187,1650,2451,3738,4597,2516,3789,3129,7816,2189,3655,4958
