　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-02-11,3067,12379,35119,37728,23086,11625,10285,3883,3346,11018,2540,4248,5108,7279,10037,13862,15991,5834,9055,3639,7223,9417,5528,25327,3108,12519,11239,14126,21827,13901,9311,21757,14783,27576,22328,7754,31582,23366,23435,18701,20203,108523,39809,17731,20436,23457,23357,25285,22254,12241,27115,7082,8267,17300,5298,3557,3099,10237,8671,10438,29660,8469,11137,7225,20250,22241,26124,30817,33946,22860,23293,50303,17651,28739,30349,17864,52584,18940,14419,13699,17443,11418,26176,16850,7925,10711,32492,20706,21087,21299,6444,10020,5862,4735,7666,9867,8938,12994,15379,24348,20065,13392,11324,11224,11495,10686,9849,9348,1684,2239,3463,4470,2258,3254,2791,7180,2020,3407,4362
2022-02-12,1644,7090,18333,35334,12384,8662,6488,3064,2143,6432,1537,2498,5616,4572,9039,4087,5440,3224,7139,2785,4645,6833,1797,13912,2910,9947,8255,10462,13584,11550,7383,25204,12060,20703,13862,2888,24211,16857,16761,14156,7264,103236,38853,13096,13732,33942,26380,23036,18546,8104,17831,5858,5531,13026,4572,2751,1543,6988,6778,7945,24998,5100,7292,5096,13975,13410,21567,25026,24346,16674,19731,50023,10538,27237,24393,13655,42701,12912,10971,8197,12013,7112,24547,10687,6673,8016,14282,13042,10907,12754,4781,6770,4021,2059,7893,6413,8009,9984,10762,14673,15947,9229,7948,8318,7925,8266,6139,6557,769,1895,2492,3629,956,1279,1638,5719,1621,2691,2473
2022-02-13,1844,5965,14672,28081,10608,7001,5310,2650,1869,4896,1254,2010,4306,3858,7359,3665,4317,2637,5902,2649,3542,5904,1773,11068,2780,9908,6866,8939,11129,10019,6272,23007,10688,16743,12053,2487,20202,13907,13459,11701,5435,102874,32640,9576,12482,27680,20876,19161,14452,5945,14273,4522,4431,11443,4343,2330,1283,6167,5606,7028,24511,4316,6637,4091,11458,10380,18282,22996,20634,13688,17629,44772,8380,21429,19117,11321,38911,10596,9054,7132,11874,6289,23205,8341,6460,6587,11327,10195,8982,10490,3955,6170,3135,1697,6162,5061,6177,8854,8376,12138,13821,7228,6254,6902,6390,6735,5353,5233,637,1648,2232,3218,805,1031,1370,6373,1337,2123,2006
2022-02-14,2865,13298,36062,34846,22716,13266,10190,3809,3144,12019,2249,3945,3506,6902,9359,14276,16595,5699,8408,2897,6844,7983,5775,24642,2990,11376,10866,13712,21699,12945,8949,24358,14407,28655,20392,7804,30880,22369,23374,18256,21083,99650,36001,17401,19870,20267,20496,22383,20610,11769,26080,6619,7913,14794,4664,3347,2993,9732,8104,9617,24243,8304,10514,6981,19588,22030,25193,30016,33037,22417,21759,46465,16907,26633,28349,16904,51561,18182,13935,12870,16881,11914,24824,16233,6762,9992,33350,20098,21578,20759,7059,10137,5594,4772,6474,9846,9201,12159,15178,24351,18594,13316,10929,11332,11748,10774,9804,9217,1674,2307,3551,4449,2358,3469,2858,7025,1893,3506,4398
2022-02-15,2821,13365,35961,33400,23300,13313,10224,3869,3200,12008,2290,4010,5130,6865,8952,14380,16581,5622,8514,2940,6980,8086,5915,24961,2774,11758,10930,13355,21622,13302,8984,24183,14473,29064,21725,7770,30382,22366,22837,18252,20394,91795,34476,17478,19977,20761,22046,23492,21245,11753,26030,6449,7812,15623,4565,3424,3067,10359,8071,10066,25552,8341,10707,7058,19641,22169,25255,28375,32854,22646,23200,43818,16798,25800,28219,16850,48750,18347,14073,12786,15976,11994,20291,16565,7251,10050,33207,20301,21374,20786,6884,10146,5459,4755,6526,9243,8402,11721,15063,24763,18717,13057,10995,10747,11321,10465,9715,9124,1616,2157,3333,4299,2306,3397,2769,6493,1874,3403,4420
2022-02-16,3136,12506,36053,34172,23256,13333,10175,3814,3400,12048,2431,3918,4330,7211,9431,14542,16795,5780,8607,3140,7096,8344,5913,25422,2854,12081,10902,13853,22026,13699,9035,24155,14535,29037,21871,7918,30806,22722,23324,18602,21343,95486,35638,17487,20439,21954,22066,24188,21815,12128,27450,6761,8257,16140,4750,3404,3080,10377,8392,10038,26494,8372,10954,7199,20033,22519,25221,29335,33412,23166,22326,46102,17189,26533,28797,17327,49053,18162,14331,12792,16617,12229,20626,16614,7523,10029,33824,20746,21893,21035,7000,10400,5559,4737,6841,9230,8550,11911,15048,24766,19196,13160,11222,11089,11491,10665,9689,9160,1661,2180,3246,4293,2339,3364,2786,6670,1906,3377,4316
2022-02-17,3026,12678,36664,35190,23558,13682,10461,3935,3198,12318,2341,4001,4200,7361,9706,14659,16704,5809,8739,3008,7132,8046,6034,25427,3136,11803,11204,13888,22088,13525,9186,25034,14826,29509,21925,8119,30986,22905,23266,18457,20798,97048,36416,17339,20108,21619,21128,23841,21323,11877,26658,6663,7962,15914,4818,3343,3125,9995,8108,9906,25852,8329,10989,7176,19865,22528,24852,29625,33450,22963,22064,45197,17266,26934,28319,17618,50249,18702,14270,13141,16962,12118,21481,16636,7471,10066,33511,21606,22129,20803,7015,9998,5592,4796,6453,9459,8602,12094,15144,24946,19617,13292,11105,10969,11448,10537,9788,9234,1631,2203,3450,4370,2334,3396,2844,6953,1990,3389,4394
2022-02-18,3329,13074,38281,39454,24585,14591,11033,4202,3441,12533,2450,4146,4224,7928,10279,15026,17111,6140,9262,3033,7419,8336,6129,26146,3344,12057,11994,14611,23679,14449,9797,27983,16457,31352,23034,8228,32433,23903,24674,19102,20876,114690,41497,18148,20869,21983,22213,25674,21851,12530,27790,7085,8199,16737,5344,3577,3325,10321,8568,10522,25863,8639,11583,7452,20957,23240,26817,33430,34877,23992,22534,51088,19401,29543,31946,18959,56441,19965,15383,13755,18995,12351,23463,17830,7497,10851,34814,21984,22698,21566,7569,10941,5976,4879,6428,10213,9157,13624,15973,26292,21692,13815,11487,11903,11910,11186,10000,9723,1760,2505,3888,4761,2514,3580,3018,8272,2107,3698,4615
2022-02-19,1756,7470,20491,36325,12891,9273,6866,3114,2119,6769,1464,2299,3139,4990,8552,4306,5777,3278,7301,2094,4784,5673,2142,14724,3133,8798,8288,10960,15243,12761,7935,24010,13046,24174,14729,3150,24592,16872,17077,14033,7869,105338,40686,13591,13314,17992,22955,22482,16839,7692,18326,5516,5198,12219,4423,2494,1543,6055,6307,7211,20073,4823,7455,5035,13756,13487,21766,25929,25324,17129,19120,52692,11731,26245,25740,14707,44447,13312,11433,6954,12347,6504,18409,11046,7504,7971,15688,17833,11823,12272,5618,7784,4144,2014,5097,6205,7707,9913,11179,15837,16419,8982,7784,8619,8118,8410,5911,6197,848,1975,2593,3975,1148,1315,1821,6579,1707,2723,2597
2022-02-20,1756,5672,15207,26117,9661,7311,4883,2332,1609,4456,1050,1628,1952,3639,7075,3475,4131,2355,5112,1750,3378,3955,1729,11336,2737,6976,6077,8228,10904,9107,5843,18476,9558,16278,10739,2136,18731,12397,12557,10468,5138,103678,31096,8414,11005,13650,15361,15933,10301,5137,12375,3840,3785,8676,3920,1890,1099,4157,4476,5532,15710,3882,5772,3543,10124,9066,16547,23170,18640,12792,14327,41079,9492,21086,18287,11189,35300,9570,8264,5102,11474,4780,13415,7569,5175,5677,11894,14204,8865,9179,4595,5974,3128,1602,3548,4787,6030,8145,8548,11138,12280,6680,5676,6567,6006,6386,4609,4980,668,1529,2160,3160,812,938,1407,7237,1187,2046,1954
2022-02-21,3188,13153,37985,33066,23743,13856,10538,3927,3268,12311,2357,4088,3244,9278,9499,16755,17376,5658,8401,2817,7941,7934,6496,29602,2997,11086,11424,14311,22593,15480,9174,23882,14905,29272,21757,9709,31665,23114,24023,18854,20861,100209,33942,17366,20394,20489,22272,24323,19768,11860,27279,6621,8249,15171,4842,3496,3184,11292,8116,9875,26546,8897,11137,7252,20434,23652,25301,30055,35525,22972,21675,45131,20757,29581,27645,16856,49676,18502,14285,12949,18510,12031,21750,16911,6796,10040,34693,20966,22418,20606,13711,10056,6107,5035,6344,10388,9484,12303,15685,25310,18796,13840,11303,11519,12223,11205,10434,9600,1725,2449,3661,4741,2593,3766,3112,7474,2176,3642,4600
2022-02-22,3171,13574,38994,34951,24840,14468,10973,4034,3404,12728,2340,4082,3680,9582,10314,17318,17837,5763,8916,2896,8276,8247,6648,30721,3165,11751,11875,14622,23449,15775,9622,25232,15775,30853,23367,9715,32983,24002,25104,19201,21150,96413,36279,17711,21260,21954,23486,25914,20853,12335,28026,6770,8375,16048,4744,3621,3330,11562,8491,10255,27502,9091,11269,7289,20756,24524,26212,30603,36807,23976,22479,46717,21401,30261,29174,17757,51337,19815,14620,13185,18611,12585,21762,17603,7136,10311,35592,21679,23147,21400,13965,10431,6051,5058,6556,10891,9651,12394,16341,25966,20146,14125,11634,11888,12439,11515,11521,9707,1796,2495,3794,4936,2606,3798,3241,7118,2280,3666,4711
2022-02-23,3191,13823,39443,36289,25043,14737,11060,4226,3443,12890,2448,4104,3668,9504,10266,17192,18084,5811,8932,2972,8298,8174,6847,31402,3101,11482,11962,14670,23310,15765,9770,25251,15876,31046,22979,9813,32879,23982,24997,19645,21534,97969,36823,17926,21562,21593,23474,25412,20801,12232,27829,6900,8542,15658,5058,3495,3260,11277,8346,10262,27282,8813,11243,7415,20909,24569,26649,31241,37206,24176,22433,47926,22415,30881,29656,18262,51597,19680,14901,13340,18985,12594,22178,17656,7141,10351,36695,21978,23529,21180,13760,10442,6110,5205,6612,10857,9687,12443,16570,26431,20492,14252,11560,12005,12608,11586,11401,9879,1781,2606,3771,4897,2633,3860,3274,7179,2270,3795,4746
2022-02-24,3386,13447,38913,35675,24287,14157,10754,3967,3495,12825,2525,4106,3885,9547,10561,17081,17529,6033,8966,2999,8348,8362,6404,31720,3032,11939,11902,14712,23205,15967,9815,25615,15534,30562,23538,9461,32684,23696,24671,19616,20581,101950,37634,17861,21941,22476,24130,27810,21316,12267,28357,6946,8406,16667,5010,3472,3253,11907,8686,10493,29469,9026,11593,7400,20917,24567,26715,31663,36857,24287,22989,48993,21699,30562,29558,17732,53394,19747,14929,13618,19196,12895,22720,17577,7454,10628,35821,21357,23036,21438,13936,10512,5972,4915,6691,10285,9296,12642,16070,25709,20377,14177,11735,11759,12128,11176,11608,9698,1702,2472,3655,4821,2507,3640,3047,7525,2216,3515,4604
2022-02-25,3684,13504,38342,40568,24778,14603,11226,4202,3658,13365,2555,4392,5353,10023,11765,16762,17548,6482,9856,3427,9135,9091,6138,32903,3265,13126,12552,15997,24628,17366,10407,30098,16812,32033,26300,9557,34558,25262,25866,20475,20874,123024,43086,19100,22536,24886,27588,33979,23169,12496,30261,7504,8774,19345,5513,3736,3309,12155,9259,11749,36251,9587,12714,7981,22231,25508,28682,35483,38856,25248,24657,56304,21258,33334,32431,19456,58668,20535,15783,14249,20976,13408,27211,18165,8765,11360,35155,20919,23145,22251,14980,10798,6409,4965,7772,10654,9795,14456,16444,26696,22243,14585,12297,12253,12593,11585,12369,10488,1871,2587,3837,4910,2559,3562,3173,8959,2324,3869,5041
2022-02-26,1977,7856,18792,36264,12587,8600,7108,3606,2529,7410,1978,3264,9897,5530,10172,4570,5973,3636,8389,3577,5161,6846,2216,20156,3314,13866,9199,11999,15247,13113,8093,24001,12615,21620,18398,3362,26374,18676,18511,15606,7852,111278,41754,14559,14627,26571,26252,33040,17435,8246,19723,6068,5726,15202,5952,2998,1856,8288,7707,10013,40381,5558,8869,5701,15762,14771,23739,28651,26315,18715,22905,58138,11551,28442,25610,14218,47629,13530,11924,8596,14980,9136,22711,11713,11646,8858,14769,10098,11607,14068,6814,7382,4376,2125,9335,6852,8676,11215,10804,15546,17695,9933,8846,9029,8598,8933,6886,7223,869,2201,2848,4049,1063,1348,1874,6877,1756,3152,2779
2022-02-27,1746,6676,15541,30877,10022,7166,6398,3367,2334,6097,2136,3372,15198,4726,9806,3785,4808,3067,7618,4472,4339,6546,1932,13598,3861,15966,8673,10250,12683,11535,7161,21307,10757,16787,18076,3270,23874,16227,16524,13960,6136,111026,37742,11775,14463,26624,27170,36073,16131,6646,17684,5416,5517,14348,6717,2635,1797,8245,7050,11355,49944,5272,8496,5101,13809,12032,21423,28403,23267,15950,21605,57753,9845,26213,21415,12680,44500,11585,10354,6462,13247,9254,21719,9848,12656,8317,12304,8769,10179,13967,5396,6763,4071,1856,10310,6196,8053,10324,9291,13440,16002,8907,7805,7937,7675,8044,6377,6817,793,1953,2535,3685,899,1135,1593,7306,1612,2869,2698
2022-02-28,2676,6387,14198,28501,9220,6782,5699,3195,1999,5569,1785,3056,11910,4338,9204,3706,4863,3118,7151,4616,4313,5851,2254,12648,3242,14704,7511,9945,12052,10424,6495,18312,9170,15527,13897,2810,21867,15033,15162,13026,6928,127405,33377,10316,12339,21712,21540,32073,14421,6373,16514,5014,4925,12517,5231,2609,2005,7570,6558,9746,44130,4832,8135,4598,12867,10965,18718,28467,20895,14682,19453,47953,7678,22023,18604,10833,41021,10204,9864,5979,14694,8772,19137,8815,10143,7570,11421,8526,9588,11905,5091,6062,3709,1602,7734,5704,6852,10124,8598,11932,13812,7905,6985,7068,6992,7477,5696,5963,713,1810,2262,3564,983,1020,1553,9278,1424,2578,2296
