　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-06-11,1928,5512,15192,27616,10087,6422,5153,2390,1675,5353,979,2170,2521,3953,7609,3548,4558,2784,5145,1966,3648,4038,1495,13506,2455,6788,6618,8064,11073,9173,5673,16591,9231,17155,9477,2565,18946,13003,12296,10793,5612,75729,33535,11453,10639,16899,13655,14089,12103,5812,14952,4034,3363,10272,2923,1841,1150,5757,5348,6952,19175,3856,5762,3817,10733,9823,14727,22297,18806,14053,14906,42817,8841,19873,21113,11831,36066,10342,8659,5848,11120,5213,14845,8733,5934,6029,12246,9611,9244,9261,4538,6594,3334,1505,4055,5892,6154,6907,8512,11488,12855,7010,6208,6588,5980,6426,4694,4373,724,1479,2109,3043,928,972,1343,5333,1398,2187,2055
2022-06-12,1734,4491,11110,19934,7319,5362,4105,1978,1387,4321,835,1698,2089,3358,6256,2729,3367,2011,4100,1530,2667,3240,1271,8410,2210,5972,5275,6577,8505,7778,4833,13245,7546,12542,7327,2043,15524,10603,9638,8642,3789,64729,25309,7470,8891,13762,10552,10906,9868,4137,10490,3162,2634,8402,2325,1550,793,4606,4185,5428,15136,3413,4658,2933,8673,7070,11467,18214,15135,11087,11835,33374,6404,14849,14026,9228,27932,8477,7013,4681,8370,4200,11532,6219,4907,4493,8811,7359,7035,7281,3685,3816,2543,1221,3526,3907,5056,5263,6611,8956,9972,5009,4626,5033,4650,5320,3672,3413,509,1275,1849,2557,727,820,1111,4706,1168,1916,1747
2022-06-13,2952,9384,29563,25516,17323,8737,7703,2885,2388,9003,1511,3200,2468,5879,7175,11345,11970,3957,6446,2335,5567,6155,4340,19145,2395,7919,9636,10944,16652,10909,6993,15732,11020,21336,15633,6546,25173,18672,18458,14479,17635,73271,27600,14457,15978,17479,14646,16578,15999,8838,21685,4999,5743,13446,2750,2741,2544,9523,7143,9244,20662,6425,8786,5749,16401,16634,17691,26250,26299,19358,17588,35456,13485,20159,21549,13592,39483,14374,11085,10579,13026,9045,17605,13632,5245,8170,27373,15594,17363,16160,6434,8055,4205,3804,4965,7395,7159,8188,11714,19841,14733,9713,8902,9197,8781,8708,7307,6583,1101,1915,3203,3702,2074,2771,2208,5559,1712,2973,3882
2022-06-14,2930,9762,30606,27540,17897,8907,7908,2820,2483,8948,1520,3248,2759,5803,7709,11581,12507,4006,6675,2289,5696,6318,4504,19732,2413,8238,9588,11263,16874,11193,7295,16332,11498,22609,17486,6844,25672,19028,18600,14665,17991,74323,28772,15079,16082,18160,15316,17363,16607,9456,22103,5196,5753,13888,2912,2828,2580,9537,7412,9234,20596,6511,9065,5848,16631,17089,18104,26209,26958,19857,17198,36988,14056,20965,22993,13934,40625,15074,11468,10806,13326,9268,17195,13899,5559,8338,28216,16712,18002,16368,6384,7975,4287,3882,4936,7538,7334,8661,12175,19884,15678,10027,9029,9387,8920,8885,7427,6615,1135,1854,3241,3707,2028,2814,2322,5612,1728,2970,3931
2022-06-15,3106,9934,31437,27806,18312,9361,8091,2982,2479,9175,1514,3291,2392,6050,8059,11844,12569,4034,6867,2237,5972,6432,4571,19740,2508,8141,9745,11349,17224,11161,7249,16149,12121,23086,16972,6793,25968,19121,19126,14623,18248,75372,29899,15506,16263,17560,14371,16963,16392,9693,21853,5222,5778,13304,2944,2739,2652,9389,7122,9117,19024,6514,9072,5622,16714,17337,18584,27327,27361,20021,17205,37283,15079,21044,23422,14648,42104,15267,11695,11058,13576,8907,17544,14556,5368,8420,29098,17588,18493,16435,6780,7835,4432,3787,5111,7818,7580,8703,12565,20415,15529,10009,9115,9539,9017,8964,7422,6717,1099,1964,3292,3723,2168,2960,2509,5638,1745,3021,4008
2022-06-16,3369,9935,31499,28036,18321,9276,8047,2893,2501,9011,1533,3126,2647,6003,7888,11742,12518,4041,6933,2204,5938,6210,4540,20531,2550,7908,9661,11341,17117,10931,7495,16389,12036,22876,17166,6871,26197,19230,18859,14503,17620,78010,30136,15106,16389,17923,14633,16960,16714,9320,21346,5097,5873,13337,3090,2785,2658,9787,7151,9260,19854,6382,8932,5660,16494,16881,18180,27125,27134,20079,17343,37051,14919,21707,24255,14389,42053,15211,11420,10951,13972,9079,17639,14216,5417,8519,29124,17286,18372,16300,6577,8059,4298,3762,4947,7624,7609,8775,12547,20554,16014,9935,8924,9456,9128,8948,7265,6618,1105,1999,3364,3736,2152,2930,2350,5672,1743,3016,3954
2022-06-17,3127,10299,32377,31800,18592,9596,8223,3001,2487,9333,1471,3234,3195,6070,10848,11473,12480,4200,7173,2463,5945,6531,4573,20937,2660,8492,9925,11846,17541,11752,7478,18328,12601,23352,18208,6823,26626,19413,19026,14711,17359,96093,35479,15897,16860,19451,16484,18599,18084,9538,22327,5482,5938,14319,3194,2914,2603,9650,7674,9621,22065,6504,9761,5949,16449,17129,19448,29879,27660,20524,18468,43592,15531,23905,26799,15611,47689,15861,12123,11096,16218,9484,19289,14977,5871,9195,29628,17463,18844,17321,6838,8629,4558,3787,5245,7639,7785,8844,12703,21653,16974,10129,9559,9610,9105,8993,7585,6766,1106,1995,3280,3872,2205,2858,2368,6686,1899,3158,4202
2022-06-18,2229,5501,15460,27810,10094,5977,5072,2540,1735,5459,1006,2101,3952,4251,7639,3536,5284,2585,5513,2459,3695,4129,1626,11476,2519,8287,6854,8225,11313,9953,5961,16389,9163,16392,10989,2847,19151,13464,13059,10861,5814,81439,33418,11569,10208,16655,15769,15587,13226,5954,15559,4130,3539,10896,3001,1994,1216,5894,5654,7453,21467,4245,6644,4054,11090,10685,15761,22725,19207,14180,15272,43806,8692,19023,21583,10950,36787,10279,9476,6016,11278,5827,13695,9044,6520,6459,12329,11273,9478,10394,5550,6012,3344,1605,4220,5048,6265,6844,8589,12018,13349,7424,6276,6628,6051,6660,4870,4550,785,1553,2119,3013,902,1039,1376,5197,1457,2384,1965
2022-06-19,2078,4392,11589,20769,7804,4998,4142,2252,1425,4740,858,1765,3507,3909,5909,2823,4364,2137,4461,2171,2928,3253,1268,8717,2287,7772,5602,6910,8771,8568,4921,14684,7641,12717,8793,2402,16111,11092,10432,9021,4135,71147,26527,7863,9376,13734,13260,12547,10629,4713,13117,3462,2715,9158,2526,1704,919,4923,4893,6508,20320,3695,5430,3346,9245,7600,12278,19380,16032,11642,12598,34309,6522,14996,14758,8958,29387,8631,7288,5190,9199,4851,11187,6916,5663,5091,8841,8478,7542,8332,3750,4859,2697,1306,3664,4043,5093,5681,6835,9372,10823,5363,4847,5312,4942,5376,3979,3772,592,1358,1810,2708,756,882,1111,4785,1210,2050,1888
2022-06-20,3424,9601,30190,26306,17497,9019,7783,2882,2452,9767,1507,3159,2164,5877,7823,11707,12452,3435,6582,2288,5827,6160,4509,19854,2511,8207,9688,11003,16968,10890,7019,16045,11021,21699,15817,6214,25435,18624,18732,14557,17159,76891,28405,14977,16270,17577,14768,16993,16290,9514,21646,5231,5930,13650,2784,2757,2557,10130,7284,9474,21318,6510,9198,5857,16596,17073,17960,27044,26848,19883,17382,36681,14083,20790,22561,13755,41423,14251,11496,11086,13435,9236,17294,13833,5346,8423,27955,15985,17524,16601,6404,7935,4262,3768,5103,7676,7555,8217,12028,19940,14830,9872,9031,9221,8901,8855,7431,6668,1153,1987,3221,3780,2184,2938,2348,5631,1794,3025,3963
2022-06-21,3095,10077,31285,28493,18051,9127,7922,2959,2513,9148,1603,3390,2378,5910,7669,12019,12870,3537,6998,2304,5964,6307,4680,21357,2525,8386,9772,11256,17354,11230,7298,16240,11690,22689,17227,6557,26203,19361,19112,14886,17894,77461,29538,15084,16658,18334,15703,18045,16945,9541,22010,5321,6055,14081,2935,2789,2577,10282,7565,9581,21522,6727,9369,5990,17160,17527,18575,27268,27948,20461,17550,37759,14910,21726,23954,14412,42319,15076,11622,11270,14005,9506,18068,14325,5517,8685,29066,17051,17603,17047,6442,8328,4312,3873,5158,7821,7554,8571,12589,20276,15908,10015,9156,9527,9165,9012,7420,6794,1160,1970,3312,3717,2185,2880,2402,5678,1849,2997,4030
2022-06-22,3378,10064,31927,28766,18657,9521,8087,3014,2528,9091,1556,3306,2426,6010,8313,12144,12886,3539,7071,2479,6216,6253,4620,26233,2635,8665,10114,11730,17738,11621,7593,17316,12698,23241,17246,6695,26517,19558,19458,15088,18045,81928,31268,15701,16741,18564,16088,18143,17255,9548,22724,5345,6057,14046,3020,2847,2666,10296,7483,9786,21756,6750,9476,5931,17423,18132,19020,28362,28125,20733,17782,39970,15487,22618,24697,15012,43818,15371,12021,11400,15244,9602,19213,14606,5738,8861,29534,16919,17936,17036,6677,8247,4548,3983,5228,7891,7585,8590,12810,20848,16298,10208,9066,9592,9286,9314,7361,6853,1194,1978,3295,3782,2130,2937,2439,5887,1819,3119,4034
2022-06-23,3536,10254,31859,29475,17410,10448,7912,2876,2451,8894,1517,3242,2350,6106,8292,12085,12607,4200,7215,2346,5991,6541,4697,26767,2523,8436,9970,11583,17399,11435,7484,16988,12288,23021,16885,6581,26276,19366,19122,15020,17425,84237,31412,15518,16852,18565,16122,18334,17217,9535,22049,5211,6093,13887,3152,2806,2665,10037,7395,9769,21366,6651,9395,5898,17141,17192,18834,28631,27709,20453,17877,39346,15645,23147,25436,15102,45219,15566,11653,11504,15846,9599,19387,14831,5486,8839,29614,17416,17775,16923,6649,8042,4488,3874,5185,7875,7647,8820,12756,20910,16475,10134,9029,9641,9229,9031,7510,6799,1133,1938,3237,3731,2105,2950,2357,5879,1779,3001,4078
2022-06-24,3786,10522,33364,33384,17859,9809,8374,3093,2479,8909,1523,2896,2418,6206,8981,11917,12616,3547,7219,2485,6033,6601,4720,27477,2604,8739,10052,11849,18019,11832,7804,18097,13154,23524,17952,6600,26667,19651,19624,15140,17628,104303,36474,16663,16817,19748,16816,18890,17772,9488,22180,5380,6200,14345,2972,2822,2686,10102,7718,9910,22569,6885,10030,6061,17577,17436,19987,31924,28802,20870,18248,45559,15489,26124,28273,17316,51465,15918,12314,11931,18425,9612,21168,15996,5606,9301,30197,17806,18550,17491,7137,8326,4674,3852,5233,7843,8059,9046,13136,21663,17758,10286,9217,9774,9233,9366,7630,6777,1110,2024,3403,3908,2166,2866,2415,6950,1898,3316,4092
2022-06-25,2492,5855,16216,29579,10984,7465,5232,2432,1661,5597,1065,2113,2143,4234,7364,3810,4786,2646,5550,2026,3688,4372,1667,17959,2617,7231,6641,8277,11614,9727,5924,15332,9537,16482,11108,2652,19593,13686,13528,11025,5564,87031,34698,11536,10418,17055,15678,15389,12861,6112,14805,4131,3432,10278,2930,2121,1165,5605,5553,7577,19953,4223,6868,4125,11276,10343,15830,24583,19852,14926,15631,44162,9816,21241,22843,13808,40189,10683,9360,7140,13869,5423,15553,9378,7455,6259,12904,11391,9588,10221,5003,5329,3370,1564,4013,5092,6607,7067,9126,12488,13911,6851,6174,6854,6287,6893,5185,4524,791,1617,2113,3134,941,1029,1511,5689,1461,2498,1989
2022-06-26,2446,4856,12158,22784,7606,5000,4190,2271,1580,4711,915,1697,2269,3850,6724,3006,3837,2328,4714,2125,3070,3658,1562,9144,2633,7311,5967,7411,9497,8422,5495,14222,7872,13015,9518,2398,17161,11647,10942,9719,4562,76852,28497,8122,9691,16791,13718,13473,11570,4901,12123,3667,2818,9512,2537,1779,948,5151,4872,6644,20084,3866,5679,3502,9616,7950,12519,21196,17214,12114,13514,35826,7465,17220,16364,10453,32463,9080,8034,6512,10185,5395,12717,7117,6129,5554,9624,8421,7686,8361,4238,4195,2928,1383,3764,4252,5493,5902,7169,10260,11517,5621,5236,5547,5354,5755,4116,3946,663,1429,2052,2883,830,871,1188,5127,1225,2083,2057
2022-06-27,3745,9785,30863,27938,15437,9373,7755,2869,2477,8554,1533,2729,2076,5505,7962,11816,11664,3377,6530,2251,5622,5497,4564,19499,2506,8211,9845,11239,16944,10992,7289,16523,11431,21942,15482,6248,25482,19050,18787,14723,17284,83784,30232,15379,15817,17051,15087,16889,16353,8711,21134,5171,5942,12873,2606,2770,2552,9585,7173,9471,21027,6487,9215,5963,16408,17053,17941,27924,26984,20050,17200,38937,13544,22014,23551,14434,43664,13589,11580,10952,13593,9164,19202,14311,5374,8535,27953,16700,17746,16752,6901,7429,4516,3760,5041,7254,7666,8626,12157,20450,14876,9684,8740,9310,8782,8677,7300,6525,1137,1883,3270,3716,2136,3000,2217,5989,1767,3013,4010
2022-06-28,3442,10456,32358,30863,17690,9528,8228,3044,2648,9461,1661,3365,2541,6147,8652,12224,12464,4200,7206,2390,6377,6587,4846,20919,2736,8912,10387,12019,18067,11792,7747,17513,11977,23492,17767,7124,26676,20003,20056,15377,18217,84969,31960,16064,17252,19159,17044,18932,17469,9855,22037,5422,6252,14441,3126,2914,2656,10364,7740,9879,21987,6818,9701,6166,17962,18236,19194,29354,28841,21305,18476,41044,15729,22560,25495,15552,46208,16265,12359,11736,14783,9814,19834,14837,5861,8995,30089,17140,19419,17396,6843,8462,4740,4016,5405,8094,7779,9067,12957,21217,16718,10581,9486,9869,9223,9251,7953,7184,1165,2056,3444,3928,2254,3109,2377,6241,1973,3139,4242
2022-06-29,3667,10650,33218,31433,19383,10026,8696,3124,2661,9667,1642,3497,2771,6212,9265,12462,13576,4348,7344,2557,6320,6767,4777,21266,2912,9261,10498,12422,18587,12111,7805,18407,12531,24156,18757,7254,27798,20726,20305,15567,18525,87039,33882,16278,17432,19418,17227,19899,17972,10006,23606,5668,6390,14944,3230,3038,2714,10621,7808,10095,22600,6912,9862,6178,18038,18411,19577,29925,29054,21776,19505,42895,16115,23343,26040,15790,47757,16347,12697,11808,15477,10240,20362,15530,5845,9404,30376,17692,19686,18053,6835,8561,4875,4033,5610,8440,8249,9331,13152,22644,17127,10910,9689,10180,9576,9548,7965,7106,1268,2026,3533,3989,2222,3047,2522,6205,1974,3284,4170
2022-06-30,3687,10956,34359,32381,18716,9968,8703,3179,2681,9770,1675,3410,2940,6398,10154,12437,13055,4624,7820,2642,6576,7004,4933,21588,3126,9435,10796,12689,18856,12367,8096,19439,12644,24263,18329,6949,28829,21255,20613,15976,18069,96697,36738,16666,17284,20355,18884,20164,18536,10485,23626,5585,6661,15150,3226,3060,2721,10968,8033,10685,25470,7143,10218,6484,18555,18371,20905,32115,29982,22190,19751,50769,15393,24973,27595,16478,51658,16680,12837,12578,16506,10398,22947,15826,6198,9640,31054,18835,19768,18425,7125,8905,5032,4041,5911,8553,8993,9520,13171,21887,18011,11102,10121,10819,9888,9997,8168,7451,1199,2133,3607,4116,2247,3144,2580,6869,2008,3448,4416
