　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2022-04-11,3266,11498,33189,28280,19476,11172,9302,3632,2913,10048,2268,3849,3491,6315,8249,14681,15767,5241,7712,2727,7301,7141,5256,24194,2573,11042,10229,12510,19871,12178,8170,20289,12739,24559,20176,7812,27338,20111,21354,16549,20574,90336,29920,16006,19613,20696,17426,20228,18965,11256,25512,6120,8307,14586,3626,3105,2772,8651,7840,9796,27799,8161,10524,6740,18800,21696,22702,26665,32544,21797,19875,38738,16041,22487,23844,14969,44553,16704,13031,11631,14211,11943,22053,15065,6907,9340,31143,17584,20071,19097,6392,8884,5052,4374,5586,8704,7559,10732,13872,22610,16835,12387,10312,10001,10487,9694,9489,8398,1502,2008,3114,3966,2306,3217,2542,6437,1860,3125,4135
2022-04-12,3050,11924,34315,29679,22326,11279,9632,3610,2987,10018,2347,3929,4039,6632,8379,14896,16014,5305,7993,2927,7226,7390,5267,24402,2610,11179,10502,12750,19950,12638,8494,21422,13321,25859,20886,7912,28739,21424,21847,16959,21075,89413,31575,16560,19986,21369,18150,21029,19564,11696,25624,6340,8578,15119,4193,3251,2621,8641,8017,9864,27984,8163,10681,6946,19244,22171,23730,27060,33406,22101,20538,40302,16410,23423,25328,15601,45456,17454,13376,12201,14976,12212,19636,15755,7212,9713,31718,21267,20543,19688,6434,9303,5165,4520,5721,8893,7980,10936,14406,22749,18061,12592,10526,10459,10738,9923,9249,8708,1628,2071,3143,3976,2349,3335,2565,6181,1917,3235,4214
2022-04-13,3007,12012,34150,29848,22200,11608,9467,3715,3072,10250,2345,3936,3895,6633,8548,14629,16339,5336,8005,2840,7303,7349,5380,24681,2533,11282,10516,12940,20277,12771,8586,21866,13405,26229,20648,7994,28640,21233,21672,17067,20329,88833,32303,16428,19920,21469,17997,21248,19691,11599,25873,6331,8557,14900,3982,3216,2536,8745,7898,9970,27852,8250,10552,7036,19148,22158,23775,26986,33546,22214,20676,40640,16475,23601,25729,16122,45618,17372,13637,13756,15580,12093,19620,15528,7349,9594,31869,21341,20517,19501,6719,9376,5251,4537,5891,8865,8022,10930,14212,23315,18357,12762,10549,10284,10884,10020,9189,8528,1529,1977,3190,3989,2266,3273,2596,6251,1958,3185,4199
2022-04-14,3040,12007,34758,30080,22301,11782,9610,3770,3076,10391,2223,3825,3620,6612,8730,14929,15850,5371,8096,2784,7401,7520,5474,24068,2724,10804,10579,12852,20357,12483,8659,21981,13760,26249,20001,7988,29463,21612,22265,17045,19857,88612,32245,15960,19682,21329,16850,20445,19408,11289,25546,6255,7871,14270,4017,3256,2568,8517,7723,9725,26500,8015,10134,6808,18132,21475,23245,27176,33160,21997,20298,40032,16709,26959,25815,15781,46275,17734,13584,13951,15433,11633,19978,16035,6752,9597,32606,18806,20727,19106,6667,9317,5251,4683,5874,9485,8405,11351,14214,23421,18366,12654,10496,10584,10933,10241,9097,8555,1586,2180,3362,4214,2308,3492,2807,6469,1929,3368,4280
2022-04-15,3415,12106,34964,33609,22437,12086,9867,3832,3279,11368,2332,4117,3976,7203,9734,14622,16499,5745,8539,2962,8097,7779,5921,24525,2703,11502,11067,13550,21199,13307,9137,24190,14560,27290,21600,7849,30135,22056,22683,17260,19606,102462,37254,16584,20388,23066,18786,21646,21133,11796,27271,6621,8202,15622,4329,3504,2669,9355,8240,10583,29384,7995,11135,6900,18753,22250,24547,29920,34773,22941,21346,45001,17373,27959,27672,17760,49903,18402,14641,14210,17299,11861,20960,16282,7137,10258,32893,21745,21005,20662,7043,9596,5327,4567,6068,9237,8486,12415,14807,23873,19371,12976,10926,10626,11148,10321,9413,8748,1654,2176,3396,4262,2306,3404,2866,7204,2064,3394,4290
2022-04-16,1715,6640,16814,28124,11773,7252,5758,3075,1986,6059,1343,2290,4012,4365,7876,3895,5263,3823,6207,2608,4422,5080,1734,13583,2442,9826,7426,9326,11931,10382,6641,18711,10996,19408,14657,3036,21418,14676,14574,11994,6745,83689,32540,12094,12010,20738,16561,17476,14842,6788,16761,4731,5089,11602,3614,2246,1324,6444,6204,7159,22892,4622,6819,4464,12412,12319,18455,21426,21795,15206,17161,41447,9458,20403,20513,12130,35802,11685,10282,8646,11003,6957,14185,9395,7377,6952,12906,11883,10360,11192,4430,6327,3181,1743,4292,5372,6400,8595,9292,12604,14479,8021,6969,6836,6960,7041,5352,5548,857,1601,2413,3021,893,1155,1479,5140,1425,2189,2169
2022-04-17,2117,4863,12422,20295,9149,5701,4348,2609,1515,4192,1077,1800,3514,3368,6321,3035,4815,2301,5005,2309,3085,3493,1381,9613,2280,8728,5761,7508,9761,8711,5456,15061,8563,14426,11076,2402,16305,11205,11299,9587,5012,85390,25371,8106,11384,18110,13656,14250,11599,5227,12744,3809,4206,9621,3121,1851,926,4996,4789,5969,20034,4045,5940,3548,9667,8810,14605,18961,16909,11936,13783,34452,7348,15811,14105,9509,29793,8896,7703,6038,9868,5738,10959,6805,6742,5450,9406,6544,7938,9283,3558,4888,2585,1324,3399,4173,4921,7371,7082,9754,11341,6224,5215,5368,5315,5641,4308,4321,699,1261,1827,2557,634,840,1184,6253,1066,1800,1780
2022-04-18,3153,10890,31251,27062,18284,10513,8739,3456,2949,10965,2175,3716,3283,6106,8252,13986,14834,3786,7370,2648,6972,6963,5305,23474,2477,10757,10199,12243,19443,13321,8080,19393,12732,24936,18917,8648,27063,20297,21285,17076,18907,86648,28166,15364,18671,20033,18004,20764,18385,10943,24794,5920,7563,13927,3011,3049,2536,10072,7586,9242,25975,8054,10406,6680,18491,21719,22197,25879,31610,20879,19340,37329,17572,24325,22777,13991,40336,16060,12496,11491,14784,11207,17938,14541,6528,9028,29725,17272,19023,18522,11100,9016,5048,4264,5536,8808,7738,10614,13363,21890,16318,12284,10224,9925,10449,9570,10061,8218,1513,2091,3139,4029,2283,3139,2636,6613,1975,3116,4131
2022-04-19,3093,11469,33507,28920,17840,11463,9272,3620,3056,11125,2168,3697,3427,6437,8284,14583,15390,3872,7693,2575,7122,7038,5602,23907,2275,10470,10674,12699,20110,13765,8542,20502,13527,27012,19812,8792,28604,21244,21818,17521,19268,83022,29116,15868,19042,19917,18549,20333,18706,11013,24776,6107,7588,13813,3032,3197,2546,10096,7647,9481,25309,8016,10093,6625,18650,22169,22952,26136,32716,21431,19610,38349,18639,25746,23849,14673,41397,16436,13020,11946,15046,11008,18539,14952,6396,9134,31169,17762,19646,18630,11836,8925,5250,4445,5646,9250,8205,10816,13569,22931,17489,12563,10404,10379,10850,10065,10131,8525,1493,2116,3327,4322,2338,3329,2897,6364,1984,3325,4249
2022-04-20,3077,11244,32358,28475,17297,11268,9210,3568,3049,11330,2167,3534,3397,7982,8402,14172,15202,3794,7605,2575,7177,7053,5394,25078,2163,10719,10227,12725,19878,13607,8509,20337,13379,26672,19343,8153,28278,20945,21620,17150,18708,80896,29952,15524,19025,20188,18241,21180,18927,10948,25004,6059,7584,13825,3447,3102,2575,9937,7714,9616,25837,7902,10155,6752,18461,21996,22955,25863,32611,21381,19842,38424,18629,25647,23667,14654,39950,15325,12796,11772,14841,10798,18693,14713,6778,9073,29607,17708,19358,18561,10985,9122,5197,4289,5565,9200,8254,10752,13349,22360,17498,12395,10273,10283,10590,9977,9958,8430,1497,2103,3250,4204,2325,3324,2760,6296,2041,3251,4194
2022-04-21,3103,10797,30800,28050,16449,11263,8778,3492,2889,10679,2066,3374,3553,7998,7934,13682,14317,3765,7276,2626,6788,5977,5078,24197,2243,10637,10104,12376,19446,13187,8246,19938,13123,25534,18426,7584,27368,20108,20977,17008,18037,79643,29381,14686,18575,20064,18147,20451,18331,10433,24044,5791,7445,13907,3339,3137,2532,10188,7627,9434,26343,7809,9773,6590,18051,21112,22480,25086,31331,21100,18997,36993,17704,24089,23117,14167,40073,15036,12430,11719,14112,10587,18005,14194,6503,8854,28506,16958,18112,18323,11231,8872,5122,4150,5641,8723,7726,10483,12867,21225,16741,11884,10100,9852,10132,9615,9806,8252,1492,2039,3090,3988,2153,3035,2607,5844,1976,3159,4220
2022-04-22,3170,10703,30215,30666,16654,11649,8970,3606,2958,11451,2088,3510,3752,7901,8683,13394,14352,4099,7617,2852,7244,6352,4827,24429,2246,10757,10174,12439,19486,13961,8610,22529,13771,25907,19223,7530,27770,20753,21137,17056,17346,90153,32655,15186,18339,21480,19811,21767,19101,9756,24531,6176,7548,15308,3275,3114,2448,10094,7830,10128,29288,7798,10521,6696,18414,21227,23323,26880,32091,21467,19463,40673,17386,25228,24526,14648,43326,15616,13065,11728,15018,10716,19321,14629,6745,9678,28306,16914,18242,18392,11932,9260,5135,4219,5814,8716,7812,11409,13286,21330,17109,11927,10144,10205,10371,9620,10051,8490,1472,2093,3181,4043,2106,3082,2660,6757,2037,3147,4376
2022-04-23,1588,5741,13865,25069,9601,6735,4901,2694,1723,5514,1281,2022,3341,4246,6580,3449,4674,2760,5325,2278,3616,3939,1414,12531,2154,9840,6712,8114,11317,10078,5920,17132,9705,17530,11167,2539,18477,13066,12819,11024,6060,69066,28226,10343,10602,17503,14708,15019,11993,6449,14523,4383,4194,10346,2835,2048,1259,6033,5583,6351,20621,4177,6005,4101,11136,10795,17170,18148,19514,14195,15193,34806,8758,18688,17109,9156,30577,10094,8898,5462,8975,5597,11744,8317,6503,6128,11154,7414,8833,10070,5242,6319,2978,1599,6725,5266,5786,7833,8292,10958,12249,6982,5895,6281,6188,6370,4859,5074,836,1449,1984,2916,826,1015,1364,4600,1315,2082,2042
2022-04-24,1847,4360,10393,18790,7743,5463,3908,2197,1438,3736,1046,1635,2809,3136,5267,3009,3895,1904,4106,1872,2815,3306,1220,8662,1910,8391,5077,6472,8769,8135,4829,14524,7480,12707,9008,2139,14311,9887,9744,8247,4449,72621,22532,7045,9339,15287,11930,12747,10047,4468,11085,3397,3350,8660,2601,1581,879,4393,4423,5545,18298,3611,5472,3354,8630,7813,13147,16512,15118,10771,11879,27866,6663,13241,12556,6967,25903,7745,6839,4112,8307,4732,9994,6186,5588,4892,7981,5811,7036,7828,3628,4534,2537,1265,3088,3811,4560,6400,6299,8171,10290,5468,4580,4977,4553,4917,3918,3851,663,1165,1622,2371,649,711,978,4940,996,1591,1558
2022-04-25,2886,9478,27931,24674,14279,9376,7646,3068,2499,9033,1880,2631,2774,6588,7226,12063,11964,3184,6397,2281,5920,5351,4507,20914,2106,9558,9246,10903,17296,11700,7321,17531,11344,22521,16132,7279,24387,18105,19114,15463,17034,78165,25599,13663,16007,17727,16767,17642,16040,8485,21040,5194,6636,11981,2412,2769,2546,10580,7039,8658,23471,7249,9384,6182,16794,19414,19945,23139,28425,19013,16446,34010,14958,22320,20045,13104,35775,12591,11088,10170,11854,9531,16235,13062,5119,8102,25462,14856,16382,16787,10265,7836,4619,3969,4885,7748,6867,8914,11759,19237,13529,10459,9018,8843,9281,8604,8936,7418,1379,1908,2889,3722,2041,2945,2295,5934,1801,2804,3896
2022-04-26,3119,9911,28343,27520,14679,9467,7975,3123,2599,9114,1931,2530,3105,6840,7346,12392,11865,3361,6563,2379,6059,5491,4509,21862,2236,9529,9444,11055,17477,12097,7605,18723,11986,23622,16314,7185,25072,18681,19233,15847,17329,73382,26729,13776,16120,17139,17817,18483,16853,8496,21167,5460,6613,12469,2486,2818,2575,10664,7040,8752,23975,7189,9450,6017,16810,19538,20444,23105,29168,19362,16917,34348,15575,22610,20945,13362,36234,13317,11393,10536,12059,9631,16719,13335,5224,8269,25932,14804,16459,16714,10778,8179,4682,4036,5024,7859,7053,9004,12277,19536,14789,10728,9129,9047,9368,8731,9171,7508,1369,1881,2964,3660,2068,2960,2412,5473,1811,2817,3898
2022-04-27,3078,9883,28456,26761,14634,9536,7735,3188,2588,9221,1934,2623,3079,6805,7362,12161,11968,3265,6504,2276,6154,5547,4774,24214,2312,9415,9363,11155,17510,12189,7693,18203,11840,23461,16515,7180,24969,18503,19233,15668,16556,72167,27651,13902,16042,16856,17562,18354,16794,8766,21635,5345,6526,12360,2520,2945,2540,10730,7069,8603,24091,7157,9046,6067,16624,19096,20418,23238,28673,19213,16571,34753,13086,23139,21461,13777,36676,13152,11385,10529,12788,9531,16667,13427,5183,8337,26175,15084,16478,16759,10359,8198,4650,3953,5133,7903,7050,8805,12173,19817,14747,10695,9023,8850,9118,8710,9093,7686,1381,1815,2871,3673,2043,2921,2366,5492,1747,2756,3898
2022-04-28,2763,9709,28240,26772,14464,9484,7582,3035,2564,9193,1926,2591,3207,6835,7218,12168,11492,3255,6631,2353,6024,5234,4383,23943,2155,9401,9325,10768,17099,12045,7559,18037,11788,22892,16469,6959,24640,18290,18810,15272,16350,72497,27558,13611,15707,17800,17698,18163,16893,8421,21576,5395,6508,12281,2502,2774,2555,10471,7021,8772,24611,7130,9234,5933,16570,18817,20175,22991,28278,18931,16384,34010,12864,22650,21331,13472,36995,13231,11279,10248,12631,9444,16732,13172,5294,8308,25683,14747,16031,16332,10363,8091,4543,3923,4900,7747,6931,8924,11825,18841,14674,10469,8821,8727,8785,8537,8993,7427,1345,1858,2915,3681,2007,2827,2301,5543,1748,2684,3869
2022-04-29,3082,9707,28304,29099,14954,9984,7912,3221,2728,9399,1973,2539,3168,7043,7690,11671,11409,3337,6931,2425,6344,5572,4474,23607,2336,9552,9525,11246,17575,12299,7774,20115,12634,23681,17826,6768,25376,18668,19226,15432,16646,81767,30939,14137,16103,18616,18636,18877,17384,8571,22222,5542,6573,13378,2572,2845,2411,10442,7290,9421,26701,7199,9535,6038,16588,19010,20832,24479,28917,19336,16867,37522,13125,23188,22879,14410,41043,13909,11757,10695,13548,9552,18697,13909,5360,8391,25613,14816,16503,16522,10767,7964,4672,3856,5053,7688,7185,9627,12270,19515,15314,10454,9003,8947,8963,8671,9206,7674,1232,1963,2986,3856,2003,2809,2373,6120,1739,2812,4133
2022-04-30,1868,5246,12364,24649,9297,6034,4730,2411,1642,5003,1164,1858,3195,4009,5624,3675,4348,2346,5206,2056,3457,3649,1326,10955,1931,8051,5955,7483,9751,8736,5594,16403,8616,15758,11062,2405,17493,12080,11860,10145,5467,62092,27214,9596,9517,15676,14198,15201,12075,5778,13515,4183,3916,9796,2758,1969,1124,5576,5206,6023,20389,4089,5777,3852,10279,10469,15192,16468,18331,12585,13585,32476,7730,17453,16587,8868,30100,9963,8664,5183,8607,5339,12253,7656,5822,5679,9873,7306,8213,8556,5046,4656,2724,1417,3691,4623,5137,7042,7428,9567,11790,6296,5509,5732,5715,5826,4527,4572,645,1391,1846,2634,731,826,1183,3932,1165,1788,1860
