　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-06-11,4215,14319,41854,40079,25820,14250,11279,3617,3075,13842,2050,4590,4982,9840,9823,18841,17190,5388,9044,3159,8593,8245,5503,27417,3439,10563,12281,16087,22864,16539,9269,23869,16719,32472,23996,10891,35880,26161,25300,19934,23603,115233,37362,20769,23326,26006,26646,26019,22754,12700,29663,6433,7366,18786,3926,3539,3452,13658,9219,10835,30038,8840,12954,7400,22022,23234,26138,38153,38601,25834,24666,50576,22776,29151,33652,20034,59443,20215,15845,15496,18028,12843,24613,18905,7524,11034,38354,22488,24056,22026,13972,10983,5421,4971,6137,10126,9311,11413,16313,28218,23167,13494,12146,12429,11983,11535,10503,9157,753,2225,3244,3919,1627,2523,2439,6368,1984,2992,3277
2020-06-12,4573,15076,43933,46782,26919,14905,11631,3854,3008,14370,2123,4760,6011,9930,11584,18772,17474,6025,9601,3355,9044,8788,5721,28101,3758,11234,12404,17006,23938,17320,9853,26699,17922,33876,25797,11469,37329,27277,26389,20122,23771,144923,43940,22479,23872,27933,29296,28253,24385,12629,31015,6732,7659,19984,4625,3715,3420,13890,9759,11307,32315,9211,14155,7832,23056,23575,28493,42996,40086,26885,26122,62464,23855,32268,38693,22944,69225,21003,16515,15523,20803,13328,27652,20600,7898,12048,39797,24443,25330,23935,13764,11613,5715,5064,6584,10266,10327,12072,17592,30093,25514,14189,12773,13802,12450,12195,10840,9631,797,2272,3330,4311,1829,2566,2506,7799,2152,3380,3401
2020-06-13,2858,8683,23240,42953,16368,9885,7408,3449,2427,9410,1590,3285,7298,6593,9395,5927,7161,3509,7785,3244,5657,5783,2378,15527,4490,11120,9331,12833,16672,14200,8366,24594,15476,26769,18530,4739,29503,21575,19768,16591,12045,137803,44765,17485,17326,27362,28542,23860,19019,8623,25109,5766,5204,15582,4706,2889,1679,8442,8221,10009,35087,6210,11180,6025,16533,14963,25218,36385,30390,20771,23012,67049,13588,28093,33459,17856,54469,14495,13898,8436,15475,9110,22138,13964,8650,9764,19201,15077,14604,16215,8378,8954,4585,2259,5805,8124,9150,9957,12716,18601,21267,11546,10074,10487,10883,10174,7405,7196,565,2166,2672,4082,1109,1175,1888,7241,1957,3035,2537
2020-06-14,2857,6672,16192,32064,11333,8042,6029,3173,1848,8951,1213,2467,6085,5355,7591,4616,6005,3206,6246,2815,4611,4869,2041,12121,4228,9924,7891,10761,13318,12033,7429,22365,12296,19282,14354,3502,24372,16808,15686,13281,7417,122043,31973,11292,14382,21385,19738,18057,15204,6598,18441,4504,3825,13275,3705,2570,1326,6641,6275,8255,27534,5279,8618,4788,13640,11159,19197,30415,23120,15974,18063,47813,10773,21095,22242,12893,42149,12297,10807,7039,12527,6600,17420,9891,7070,7369,13386,11472,10910,11480,6618,6512,3503,1756,4446,5963,6858,7577,9626,13698,16450,8300,7142,8155,7346,7812,6119,5957,435,1956,2312,3701,784,947,1462,6290,1469,2457,2186
2020-06-15,4499,13691,39877,37248,25317,13744,10934,3555,2979,14174,1910,4476,3702,9315,9644,18085,16386,5143,8357,3017,8448,7877,5326,26495,3419,10209,12168,16161,21488,16161,9235,22669,15545,31297,22457,10530,35017,25259,25013,19623,23366,110372,33997,19998,21970,24385,25592,24442,21857,12065,30089,6320,7246,18057,3705,3386,3329,13591,9119,10816,29793,8728,12448,7426,21322,22803,25631,37634,37733,25275,24180,49199,20314,27867,30605,18736,56020,19502,15351,14788,17045,12404,23639,17899,7261,10780,36214,22804,23294,21613,13963,10577,5158,4916,5931,9949,9347,10980,16060,27390,21383,13226,11972,12264,11701,11477,10437,9060,747,2181,3224,3960,1649,2525,2249,6249,1967,2921,3179
2020-06-16,4313,14109,41055,39472,24494,13946,11091,3687,3079,13873,2053,4379,4280,9462,10189,18670,16846,5208,8858,3275,8395,7901,5331,26909,3469,10597,12125,16203,22489,16513,9507,23587,16461,32336,23533,11097,35719,26087,25433,19986,23858,111097,35819,20935,22445,25937,26330,25582,22517,12182,30181,6368,7396,18580,3777,3560,3534,13504,9238,10877,29550,8702,12456,7470,21916,23027,26033,37712,38289,25749,24141,49857,21893,28415,32173,19659,57400,19929,15503,14735,17317,12634,23811,18687,7233,10849,37062,22515,23722,22180,14068,11210,5275,4962,6204,9979,9212,11171,16258,28564,22613,13508,11965,12427,11951,11568,10525,8950,821,2160,3308,4052,1711,2569,2372,6330,1950,3089,3239
2020-06-17,4240,14292,41445,39791,24932,14153,11121,3709,3036,13491,2034,4358,4051,9623,10291,18710,16770,5271,8899,3179,8699,7987,5434,27154,3466,10586,12595,16251,22707,16541,9514,23899,16534,33212,23513,10779,35491,26064,25498,19916,23386,113394,37645,21136,22728,25929,26223,25309,22420,12368,30604,6559,7352,18662,3939,3470,3472,13817,9229,11011,29365,8686,12707,7663,21835,23126,26070,38316,38359,25937,24620,50611,23100,29347,33066,20451,58242,19997,15478,14897,17553,12734,24743,18930,7577,10878,37620,22664,24210,22077,13458,11134,5403,5020,6027,9903,9577,11256,16210,28297,23363,13322,11983,12599,11930,11707,10633,9134,738,2244,3273,4143,1690,2502,2446,6332,2021,3049,3231
2020-06-18,4238,14255,42189,40521,25017,14202,11241,3692,3032,14289,2034,4303,4208,9564,10458,18812,16748,5260,9025,3162,8567,8157,5361,27256,3616,10716,12493,16375,22616,16772,9513,24834,16918,33152,23831,10893,35847,26358,25191,19896,24360,117291,37931,21512,23058,25768,26591,25690,22422,12195,30184,6411,7352,18500,3794,3416,3364,13833,9132,10883,29339,8613,12774,7572,21766,23083,26204,38813,38735,25735,24659,51475,23036,29681,34420,20341,59170,19573,15474,15439,17905,12764,25441,19216,7250,10913,37813,23252,24479,22192,13671,10716,5306,4896,6024,9923,9354,11381,16181,28640,22749,13383,11950,12602,11942,11519,10520,9052,776,2183,3267,4017,1681,2569,2381,6490,1990,2936,3265
2020-06-19,4504,14642,43449,44006,25602,14625,11452,3858,2961,14692,2041,4335,4275,9417,10923,19129,16727,5347,9087,3275,8733,8164,5571,27422,3708,10782,12472,16607,23094,17319,9997,26955,17796,34106,24905,11002,36467,26705,25664,20052,24231,132403,43195,21995,23183,26824,26760,26682,23490,12271,30844,6668,7574,19207,4022,3762,3515,13355,9544,11047,29972,8900,13300,7695,22131,23205,27414,40716,39663,26472,25151,57377,23193,32523,37389,22032,64587,20026,15950,15300,19390,13355,26774,20272,7627,11642,39310,23815,24532,23338,13721,11449,5528,4929,6322,10049,9948,11747,17128,29257,23978,13548,12240,12853,12312,11922,10440,9266,735,2248,3416,4145,1748,2597,2420,7091,1998,3087,3419
2020-06-20,3658,11975,34836,45425,22190,11133,9770,3753,2683,10892,1777,3934,4205,7375,11191,12712,12986,4911,8241,3458,7362,7465,4712,21815,4291,10735,11097,14922,19381,15290,9149,25425,16808,28011,22672,7710,33166,24223,22831,18373,13728,130989,45081,19358,20172,26408,26616,24528,21032,10128,26777,5987,6113,17874,4643,3351,1835,9332,8517,10761,32382,8113,12001,6960,20048,18788,27437,40431,34545,24258,25104,65665,18467,30104,37689,21323,65783,18324,15099,13138,18769,11706,27090,18085,9216,11533,31886,19951,20494,20433,9035,11375,5437,3945,6132,9244,9850,11440,15555,26621,23119,12259,11264,12003,11006,11058,9200,8574,771,2167,3150,4218,1517,1909,2108,7358,1956,3203,3054
2020-06-21,2741,7247,16727,31447,11384,7369,6020,3192,1992,6406,1297,2664,3917,5597,7997,4941,5111,3333,6308,3282,4386,4977,2076,12601,3921,9840,8308,10779,13222,12538,7282,22217,12752,19771,15212,3928,24470,16667,16016,13488,7905,116364,33967,12068,14637,21322,23217,21173,16118,6709,18698,4540,4054,13189,3637,2358,1276,7284,6276,8430,28121,5357,8473,4923,13511,11491,19890,29983,24703,16545,20444,49668,10930,21385,23808,13601,43349,12633,11113,7220,12720,7435,18265,10119,7828,7494,13732,10298,11087,12674,6616,7044,3777,1843,5067,5877,7022,8006,9877,15534,17573,8151,8048,8058,7300,7830,6390,5968,462,1964,2359,3726,925,852,1498,6170,1666,2492,2082
2020-06-22,4277,13528,40814,37963,24240,13436,10985,3627,2953,13311,1960,4274,3731,9261,10070,18284,16392,5200,8559,2944,8586,7907,5306,26817,3610,10382,11962,16297,22396,16685,9187,23496,15875,31660,22770,10467,34974,25631,25144,19342,23371,114735,35419,20851,22219,24690,25386,25066,22405,12268,29841,6364,7228,17831,3740,3405,3311,13573,9099,10786,29722,8658,12653,7585,21266,22716,25260,37488,37334,25327,24458,51033,19452,28358,31917,19255,57889,19317,15482,15034,17142,11675,24267,18345,7089,10703,36665,22404,23740,21824,13527,10372,5189,4878,5845,9821,9534,11299,15958,27910,21473,13194,11686,12351,11747,11375,10400,8850,771,2217,3310,3845,1598,2567,2317,6337,1902,3032,3170
2020-06-23,4311,14205,42292,41233,24933,13778,11329,3802,2985,13132,2113,4330,4229,9596,10148,18790,16737,5200,8692,3033,8657,8009,5561,26905,3781,10548,12133,16757,23106,17121,9818,24373,16901,33059,24138,10880,35689,26128,25377,19890,24689,123935,37498,21659,22633,26392,26261,26124,23070,12422,30613,6454,7316,18402,3943,3599,3396,13527,9242,11047,29470,9125,12915,7621,21706,23024,26875,38956,38411,25856,24755,52743,20906,29491,34107,20603,59235,20032,15429,15261,18209,11737,24939,19224,7467,11126,38017,23091,24318,22302,14077,10865,5399,4984,5992,9963,9482,11310,16309,28580,22814,13496,12027,12564,12008,11515,10650,9123,756,2201,3334,4100,1648,2502,2424,6546,2040,3054,3282
2020-06-24,4863,14321,43090,44602,25987,14041,11195,3907,2965,13282,1992,4349,3480,9485,10747,18293,16487,5285,9134,3152,8588,8107,5474,26993,3819,10706,12700,16812,23373,17247,9789,24622,17047,32889,25264,10493,35687,25885,25369,19740,23734,164576,41323,21987,22908,27237,26542,26402,23373,12254,30378,6636,7344,18710,3892,3514,3377,12009,9361,11008,30277,9227,14406,7979,22311,22945,27322,44198,38600,26417,25433,58350,20554,30425,36650,21257,66207,20716,15850,15271,22089,12071,26193,19586,7598,11657,38609,23506,24707,23265,13870,11019,5558,4992,6328,10025,9983,11381,16644,28881,23896,13785,12169,12665,11994,11749,10673,9292,822,2344,3293,4255,1630,2556,2433,8580,2043,3187,3455
2020-06-25,3087,5722,14758,30526,9586,5952,5168,2843,1460,5214,988,2232,5387,4146,6876,3512,4272,2441,5092,2217,3504,3810,1825,11000,4038,8990,6986,9372,11289,9801,6040,15994,9558,14822,11264,2756,21129,14242,13916,11990,7862,125443,29856,11025,10606,16794,19031,15544,13497,5784,14831,3994,3622,10815,3528,2043,1157,5631,5462,8483,27987,4842,7890,4533,11837,9999,16525,30416,19863,13852,17822,48659,8915,17550,23041,11251,42239,9805,9988,5974,14435,6653,19632,9686,4316,7076,12049,8762,9597,12485,5300,5579,3189,1560,4114,5088,6833,6733,9058,11877,14762,7441,6243,7028,6632,7070,5497,5393,385,1748,2156,3371,780,744,1320,7608,1416,2287,2012
2020-06-26,2692,6662,17172,37396,11159,6862,5890,2853,1535,6890,1162,2740,9410,4523,8126,4302,4700,2838,6067,2939,4085,4411,2206,12283,5101,10152,7877,10186,13091,10358,6514,17511,11032,16622,12918,3356,23386,16442,15648,12996,14506,125030,35538,15720,12352,19651,23673,20159,15240,7375,17554,4414,4488,12790,4863,2453,1993,6492,6805,10111,34613,5542,9101,4876,13585,12889,19906,31438,23235,15341,20940,57313,9732,20698,26835,13309,47826,10704,10549,6628,14109,7909,25281,11345,5713,8503,14386,10800,10635,13540,5886,6978,4003,1857,4509,5684,7832,7960,9899,14174,16136,8609,7569,8535,7522,7991,6145,6111,444,1844,2397,3746,919,821,1435,6623,1526,2437,2322
2020-06-27,2382,6949,18114,37815,12062,7378,6389,3321,1896,6931,1323,2743,8652,4691,9237,4406,5330,3120,6636,3115,4450,5052,2285,15597,5200,11206,8449,11346,13835,12016,7282,20906,12010,19082,14870,3901,25812,18007,16827,14242,10542,119231,36580,15220,13460,22218,24307,20161,16675,7183,18252,4693,4578,13440,4657,2507,1536,7133,7219,10609,37441,5954,9475,5416,14659,12604,21466,31578,24587,16775,22398,58695,10280,22481,26861,14164,48060,12137,11636,7042,13883,8420,24974,11669,8208,8605,14160,11783,11294,13855,6348,7245,4284,2058,5191,6115,8114,8770,10277,14946,17805,9084,8143,9029,8143,8559,6595,6484,534,2016,2636,4219,923,863,1614,6668,1658,2967,2520
2020-06-28,3081,6466,14836,29811,10416,6619,5803,3043,2033,6325,1175,2389,5100,4773,7662,4339,5047,3203,6297,2942,4089,4598,2166,11650,4432,9794,7686,10514,12656,11725,7249,19213,11642,17924,15023,3373,24065,16727,15432,13294,7064,107589,29959,11728,13443,19348,19956,17569,15381,6450,16756,4340,3886,12141,3541,2249,1350,6479,6219,8640,28513,5276,7916,4821,13141,10976,18262,28273,22654,15618,18742,46033,9134,18987,21213,11994,39775,11840,10550,7160,12337,6957,19430,9699,7036,7179,12080,9837,10350,11049,6037,6064,3598,1791,4351,5431,6581,7200,9360,13629,15436,7912,7128,8087,7157,7497,5921,5571,418,1964,2502,3754,864,888,1367,6071,1411,2589,2319
2020-06-29,4571,13331,40154,38277,23986,13173,11135,3736,2936,13381,1987,4231,4016,8808,9886,16922,16311,5130,8576,3082,7793,7679,5388,26124,3576,10349,12010,16207,22304,15448,9376,23820,16148,31776,22526,9989,35078,25271,25260,19698,24628,115658,35625,21404,21847,24584,23217,24641,21643,12206,30019,6442,7190,18007,3622,3572,3239,12712,9290,11184,28943,8774,12506,7440,21575,22248,25695,38150,36690,25701,24555,51765,19125,29208,32195,19203,57998,19007,15421,15243,17375,13025,24432,18328,7166,11042,36859,22990,23384,21613,11163,10488,5169,4824,5885,9599,9377,10930,16036,27948,21449,13029,11782,12362,11544,11170,10351,9006,823,2254,3325,4006,1683,2538,2318,6463,1845,3056,3324
2020-06-30,4175,13889,42152,40530,24258,13155,11190,3712,2956,13198,2052,4145,4599,8481,10394,17301,17061,5226,8953,3028,7998,8173,5586,26924,3632,10727,12123,16285,23034,15640,9651,24204,16919,32680,23850,10252,35900,26314,25460,19466,25541,117056,38142,22040,22380,25939,24338,25112,22514,12455,30269,6513,7242,18161,4046,3489,3369,11643,9286,11262,28770,8872,12649,7484,21718,22363,26286,38370,37032,25711,25236,53245,20295,29150,34040,20270,59632,20136,15608,15228,17904,12884,25678,18982,7470,11352,38148,23137,24055,22286,11170,10672,5250,4923,5847,9926,9548,11354,16554,28462,22868,13190,11961,12430,11831,11342,10279,8944,756,2257,3337,4009,1690,2559,2391,6378,1955,3047,3239
