　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-11-11,4227,15571,42005,57912,27408,15601,12417,4432,3580,14719,2889,4763,5952,10833,10962,19240,18462,6311,9766,3742,9182,8956,6200,31429,3395,13530,12156,17719,26253,17471,10548,28376,18040,34751,26084,11469,36660,27146,27705,21794,24505,123866,39092,21000,24327,26817,27845,28933,24606,14099,32621,8162,9856,18819,5951,3836,3566,14764,9668,10851,34616,10025,13350,8230,23282,27264,31894,37947,42622,26759,27668,57281,24086,31894,33772,19881,62857,21361,16917,15257,20013,15511,26794,18883,8642,11564,38451,23846,24561,23774,13946,11423,6356,5373,6864,10750,9771,13958,17534,29633,22827,15688,12687,12646,13242,12283,12522,10891,1367,2235,3183,4539,2031,3068,2708,7467,2078,3263,3976
2020-11-12,4310,15861,42141,54098,27335,15878,12354,4380,3424,14296,2769,4659,5680,10884,10911,19310,18795,6251,9861,3583,8951,8864,6684,31644,3405,13241,12018,17380,25476,17541,10405,28615,18107,34766,26009,11568,36189,26911,27284,22299,24197,128915,38610,20608,24765,25911,28192,28750,24257,13994,32081,8066,9775,18739,5851,3774,3488,14767,9446,10716,34482,9848,13063,7937,23194,27155,31890,37732,41818,26799,26968,55964,24203,31625,33580,20105,62303,21128,16649,15633,20237,15210,26979,18854,8274,11360,38938,23854,24493,23680,14739,11298,6282,5325,6631,10794,9677,13702,17656,29254,23024,15545,12657,12411,13053,11972,12258,10755,1408,2282,3266,4344,2000,3080,2669,7573,2103,3224,3882
2020-11-13,4986,16751,44970,64056,28933,17976,13630,4725,3641,16462,2835,4948,5577,12041,12970,20293,19876,7025,10910,3570,10279,9696,7525,49030,3813,13555,12770,19434,27954,19229,11603,34299,20335,37643,28226,12007,39363,28573,29388,22834,24472,159928,44851,22081,25252,26356,29660,31546,26037,14329,34016,8179,9837,20377,6177,4046,3654,15573,9833,12089,37398,10442,14262,8542,24195,28075,34992,47383,45431,28371,28581,65690,25572,37753,39745,22617,74618,23437,18240,16689,25887,15350,33227,20903,8664,12465,40909,25659,26292,25200,16856,12120,6587,5591,7207,11225,10713,16143,18576,30773,25544,16262,13360,13545,14030,12867,12943,11539,1489,2595,3675,5023,2225,3374,3056,9897,2254,3639,4587
2020-11-14,2847,10812,24398,61648,17031,11407,9029,3976,2706,10967,2024,3352,7046,7749,13223,8552,7483,4578,9292,3122,6638,7081,2822,43868,3762,12424,10340,15794,19598,16829,9674,30192,17339,28847,19481,5660,33069,23205,23007,18881,11929,159455,45246,17695,20619,29503,27607,26873,20982,10967,24629,7345,6952,17131,8043,3385,1950,9407,8536,9339,35009,7377,13273,7304,19929,19301,33882,60346,35883,23947,29717,75111,17935,34426,32850,16517,61992,18743,15373,12121,21647,10535,26303,13733,11293,10833,20807,15833,15455,18373,9573,9615,5737,2684,6811,8271,9720,13503,13860,21460,20585,13035,10986,11997,11194,10985,8846,9262,865,2549,3361,4919,1258,1403,2123,14184,2072,3726,3852
2020-11-15,3211,8391,18594,50267,12870,9068,7261,3629,2300,7567,1872,3149,8922,5710,10534,4928,6474,3656,8144,3724,5367,5793,2496,37308,3898,13370,8763,13300,16984,14336,8504,26235,14544,23130,18806,4358,27446,19215,19777,16100,11190,167445,37687,13071,18006,27583,25003,23021,17500,7875,20473,7203,6214,14779,6133,2874,1735,8742,7513,13330,43868,6895,11550,5944,17092,14953,28304,52550,29647,19781,26259,63417,13703,26836,24599,13167,52284,14486,13546,9453,20278,10347,23405,10019,10427,9051,15223,13072,11912,15898,6980,7784,4660,2470,6246,7262,7782,12437,11032,16807,17575,10808,8775,9314,9007,9277,7671,7580,747,2208,2695,4215,1030,1086,1792,13908,1787,3142,3095
2020-11-16,4428,14855,39843,58157,25825,15463,12075,4204,3424,13508,2717,4700,5219,10197,10454,18477,18029,6208,9460,3757,8918,8638,6204,44650,3180,13585,11466,17072,24540,16958,10119,26108,16474,33131,24879,11600,35240,25802,26984,21802,24022,135043,35853,20205,23041,25951,27753,27022,22934,13295,31130,7832,9441,18148,5500,3739,3358,14166,9266,13463,36513,9764,13336,8100,22730,26644,31331,41303,41198,26023,27025,54340,21691,30036,30844,18616,59333,19774,16555,14561,21687,15048,26854,17848,7407,10856,36090,22757,22767,23449,14472,11009,6105,5189,6502,10473,9592,13753,16502,27979,21197,15356,12362,12073,12927,11769,12236,10617,1419,2298,3159,4512,2091,2911,2620,8768,1993,3228,3853
2020-11-17,4092,15095,41352,41264,27168,15730,12237,4312,3482,13974,2856,4718,5983,10539,10360,18743,18269,6156,9450,3613,8739,8713,6202,30675,3094,13972,11761,17084,25108,17650,10430,27851,17734,34124,25767,11542,36064,26689,27328,21971,25140,124323,36712,20694,24636,26752,28740,29554,24035,14122,32067,8230,9577,18693,5370,3936,3560,14780,9474,13023,36823,9844,13358,8039,23309,26996,31816,40526,42160,26263,27374,54121,22966,30570,31772,19637,58780,20803,16270,15186,19616,15299,26587,18780,8726,11462,38019,23732,24217,24406,14893,11294,6234,5366,6683,10795,9501,13621,17429,28654,22427,15378,12570,12586,13138,11899,12465,10777,1390,2325,3371,4381,2082,3076,2752,8226,2061,3268,4109
2020-11-18,4298,15154,41442,41967,27141,15757,12216,4382,3461,14410,2827,4767,5876,10848,11568,18848,18563,6202,9865,3714,8959,8851,6140,31473,3406,13784,12237,17641,25083,17411,10574,28683,17694,35158,26336,11827,36138,26598,27633,22331,24698,128556,38489,20943,24898,28204,29109,30254,24886,14165,32898,8290,9608,18758,5687,3844,3558,14702,9718,13199,37664,10015,13608,8378,23117,26977,31919,41075,42294,26492,27550,54948,24290,31271,32791,20300,60077,21029,16442,15495,19360,15476,25856,19289,8715,11294,38595,23385,24477,24073,15012,11470,6404,5451,6823,10840,9678,13895,17399,28744,22987,15388,12766,12363,13124,12314,12440,10996,1437,2361,3223,4406,2021,3162,2675,8289,2099,3360,3984
2020-11-19,4254,15338,41918,42300,27492,15653,12434,4327,3551,14151,2818,4764,5997,10720,11374,18885,18566,6300,9691,3716,9036,8719,6297,30912,3571,14006,12101,17708,25183,18002,10410,29395,18303,35074,25790,11877,36386,26976,27504,22188,24678,132190,38956,20712,24796,29185,29468,30145,25137,13911,32272,8228,9691,18920,5572,3895,3621,14718,9529,13283,38758,9917,13464,7911,23461,27206,32377,42071,41804,26956,27317,55483,23673,32247,32672,20793,61791,20695,16535,15186,19532,15745,26636,18996,8811,11935,38582,26003,24052,24457,15051,11343,6305,5333,6708,10861,9635,14090,17523,28888,22999,15474,12691,12458,13308,11956,12456,10863,1421,2248,3313,4277,2048,3091,2739,8287,2096,3323,4002
2020-11-20,4667,15801,42793,47247,27956,16468,12812,4540,3596,15567,2898,4984,6889,11508,12510,19385,19110,6783,10341,3877,9913,9338,6243,31881,3625,14613,12668,19134,27057,19393,11578,32389,19813,36324,27186,11510,38019,28190,28964,22817,24104,159998,44773,22165,25617,30504,32000,32567,26636,14479,34013,8624,10003,20568,6060,3944,3666,15468,10125,14612,43445,10545,15050,8752,24372,27812,34499,50416,45133,27768,29808,65958,24648,38157,36696,22952,69676,22381,17368,16104,21770,16283,31547,20323,9138,12452,39557,26469,25180,25045,16779,12009,6549,5610,7261,11191,10291,16190,18398,29954,25065,16312,13610,13459,13780,12509,13255,11522,1613,2530,3523,4703,2126,3245,2843,10709,2232,3580,4619
2020-11-21,2901,10282,25150,45215,16630,12183,8658,3963,2559,10277,2103,3160,7300,7820,14731,5823,7381,4177,8999,3179,6378,6625,2645,19767,3911,13842,10274,15214,19861,16732,9717,30556,18040,28728,21584,5068,31943,22272,23296,18071,11480,164112,46881,18085,18492,30745,27900,27940,20894,10300,25832,7490,6791,17346,6920,3158,1795,9914,8519,11914,39451,7554,12938,7356,19590,19192,35236,65966,35746,22968,28396,70591,16508,34849,30873,18955,60173,16303,15238,10301,16917,10582,30558,14132,10247,10885,18922,21401,15195,17731,10053,9143,5408,2545,6822,9372,9543,13744,13158,20484,21130,12482,10722,11255,10758,10912,8516,8879,787,2529,3240,4923,1310,1347,2214,14711,2308,3587,3807
2020-11-22,3137,7892,19603,35812,13849,9352,6958,3522,2413,9672,1728,3200,9413,5667,10993,4603,5661,3396,7692,3600,5075,5574,2114,15867,3807,13022,8644,13261,15772,13904,8530,25640,14238,22099,26832,3916,27251,19395,19899,15612,15347,173487,40328,13902,17767,26532,23768,23067,17767,7874,21514,6607,5990,14212,5765,2739,1683,8113,7124,11660,41563,6546,11968,6073,16782,14626,27559,51788,29466,19310,24753,61774,20089,29022,23264,14538,52313,12975,12625,7959,16086,10704,26952,10763,10213,9373,14965,17873,11925,15494,7796,7462,4463,2162,6005,6624,7769,11945,10849,16699,18395,10485,8528,8872,8596,8651,7511,7145,759,2265,2576,4247,951,1105,1702,13784,1669,2964,3461
2020-11-23,4236,14609,39377,38222,25831,15384,11749,4161,3368,12445,2671,4520,4960,10177,10331,18374,18123,6039,9300,3286,8787,8469,6645,29402,3258,13148,11364,16748,24554,16733,10012,26633,16470,32708,23896,11452,34606,25465,26547,21241,24351,133418,36634,19606,24120,25391,26867,26146,23194,13410,30706,7360,9364,17749,5598,3592,3330,13973,9129,12177,34870,9732,13210,7871,22325,26439,30560,40860,40251,25347,26211,52599,21747,29690,29989,18198,58409,20154,16010,14965,19478,14962,28561,18092,8007,11361,36723,21985,23695,23206,14507,10946,6021,5058,6478,10490,9201,13608,16865,27603,21192,15122,12300,11962,12873,11733,11876,10493,1128,2294,3214,4422,2094,2962,2633,8801,2075,3311,3833
2020-11-24,4052,15033,41240,40121,27048,15898,12152,4250,3403,14043,2773,4636,5527,10403,10486,19034,18626,6158,9607,3564,8663,8646,6280,30706,3210,13648,11867,17352,25118,17416,10372,28133,17976,34282,26121,11714,35597,26526,27117,21835,24842,123739,37349,19845,24659,26294,28048,28701,24540,13933,31621,7731,9388,18387,5591,3838,3517,14331,9514,12084,35494,9815,13188,7947,22844,27080,31465,39746,41552,26026,27096,53796,23057,30636,31356,19856,58451,20838,16156,14902,18896,15206,25388,18833,8613,11666,37819,24822,24279,23811,14633,11241,6347,5380,6709,10707,9561,13653,17262,28375,22851,15542,12440,12327,13072,12043,12374,10747,1452,2303,3321,4356,2156,3090,2759,8111,2116,3276,3960
2020-11-25,4083,15341,41433,41092,26956,15663,12309,4287,3534,14451,2797,4573,5532,10868,11014,18908,18575,6238,9731,3692,8976,8906,6405,31229,3357,13990,12152,17523,26131,17762,10453,28111,17994,34385,26086,11867,36079,27109,27561,22567,24585,125484,38719,20461,25048,26808,29273,29883,30736,14119,32886,8003,9713,19079,5768,3823,3710,14698,9733,12597,37413,9951,13516,8166,23197,27244,32079,41520,42295,26887,27773,55273,23897,31075,32200,20118,60329,20854,16804,15318,19247,15463,27255,19205,8831,11829,38584,25261,24423,24286,15105,11344,6342,5554,6836,10915,9709,13972,17517,28756,23068,15660,12768,12573,13109,12036,12414,10802,1415,2346,3344,4452,2140,3105,2697,8262,2094,3360,4122
2020-11-26,4236,15307,42254,42025,27160,16181,12268,4454,3594,14324,2795,4759,6572,10862,11377,19186,18480,6222,9749,3775,8876,8857,6275,31051,3629,14179,12122,17592,25528,17887,10634,28905,18209,34532,26964,11814,36397,26895,27447,22264,24247,127688,39184,19706,25352,26694,29214,30780,27717,14056,32270,8045,9730,19025,5571,4016,3512,14698,9436,12819,37769,10019,13474,8098,23136,26967,32134,42741,42164,26643,27781,55641,23680,31846,32635,20018,62223,20828,16414,15129,19308,15293,28268,19427,8808,12434,38999,25469,24114,24045,15204,11442,6330,5451,6935,10674,9678,13983,17209,28876,23592,15627,12788,12550,13290,12128,12226,10788,1404,2315,3289,4466,2166,3068,2704,8586,2094,3503,4080
2020-11-27,4543,15919,42614,47689,28287,16802,13095,4566,3751,15484,2861,4894,6645,11520,12264,19747,19150,6819,10422,3665,9750,9364,6386,31656,3694,14205,12627,18601,27521,19238,11440,34394,19742,36437,28307,11961,38873,28279,28853,23053,24256,153152,45554,21417,26190,27993,31479,35259,29992,14578,34180,8315,9933,20914,6553,4270,3676,15267,10093,13607,41272,10255,14777,8506,24239,27953,34729,50471,44627,27846,29525,65459,24612,35678,36444,22659,71618,22069,17686,16023,22017,15811,34884,20508,8974,12450,39965,26133,24702,25257,16838,11939,6584,5610,7245,11488,10207,16141,18225,30047,25137,16209,13221,13263,13715,12632,13295,11588,1438,2564,3508,4844,2228,3183,2880,10778,2244,3705,4625
2020-11-28,2669,10162,25137,45728,16513,11224,8782,3768,2615,9074,1823,2949,6073,6997,11452,5508,7479,4066,8785,3082,7098,6605,2601,19004,4528,12870,9591,14965,20740,15280,9651,31176,17255,29266,20394,5850,31632,22429,22371,17902,12725,158315,48764,17505,18620,28651,26262,28272,23749,9800,24276,7007,6941,16174,6878,3082,1882,9170,8100,10541,33887,6770,11935,6838,18392,18610,33353,62780,34796,22268,28550,71719,16054,30748,32099,17546,64819,16243,14550,11534,16777,9710,33569,13993,9821,10775,20071,19435,15178,17236,9876,8728,5210,2504,6052,8800,9601,13311,13437,20333,21154,12003,10239,10973,10517,10403,8603,8996,808,2571,3179,4931,1277,1417,2178,13591,2252,3467,3696
2020-11-29,2940,7858,19218,35384,12834,8799,6672,3337,2215,6452,1458,2573,5875,5239,10410,4397,5505,3195,6877,2618,4855,5082,2206,14839,3833,11543,8087,12268,16839,13155,8239,25649,13961,22117,17300,3945,25801,17548,18254,14843,10336,156298,39696,12983,16908,25440,22026,27399,20102,7533,18792,5814,5766,14084,6844,2669,1578,7563,6828,9413,31945,6232,10384,5507,15539,14326,27043,48606,27744,18317,26687,58789,12597,23416,23924,12969,55195,13400,12071,7582,15894,8833,28519,10119,8724,8624,15131,15090,11745,14634,6899,6944,4374,1932,5399,6502,7642,11450,10552,17437,17681,9795,8559,8579,8283,8527,7058,7006,675,2192,2624,4196,1051,1159,1642,12899,1708,2906,2855
2020-11-30,4140,14970,40701,39705,26623,15625,11799,4231,3464,13710,2632,4458,4834,10407,10594,18672,18130,6078,9456,3251,8762,8505,7162,29814,3370,13335,11658,17108,25280,17279,10395,26890,16918,33117,25182,11715,34832,25925,26724,21560,23910,130398,37638,19460,24174,25040,26579,29938,25698,13690,31126,7290,9330,17823,5752,3778,3296,13842,9315,11398,33241,9744,13092,8088,22426,26417,30827,40862,40663,25722,26835,53500,22143,29720,31313,19066,62985,20703,16284,15069,20141,14396,26406,18510,8078,11366,37617,22845,23835,23519,14335,10904,6222,5188,6455,10670,9463,13697,16940,28088,21430,15121,12134,12343,12912,11736,12028,10397,1357,2389,3323,4588,2091,3101,2775,8844,2043,3327,3928
