　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-04-11,1624,6686,15253,30904,11559,7108,5843,2748,1612,6044,1222,2172,3165,4559,5492,4116,4933,2620,5847,2223,3988,4348,1506,12570,2896,7961,6211,9521,11966,10572,6452,16504,10646,18944,13199,3395,21521,14503,14432,11760,7208,77633,28098,11165,12212,15361,15272,15836,12820,6421,15615,4360,4344,10763,3252,2145,1373,6086,5544,5644,19271,4646,6418,4216,12029,11514,19343,20607,22220,14430,16412,37649,9110,18937,21767,10819,34184,11487,9668,6056,8992,6124,12283,8965,5943,5914,11677,8962,9894,10050,6314,5574,3088,1708,3816,5442,6060,7918,8924,13039,13986,7964,6503,6865,6926,7159,5476,5753,424,1520,1911,3019,737,850,1328,4598,1426,1806,1529
2020-04-12,1555,4730,11333,22680,9242,5164,4420,2091,1284,4335,879,2625,2172,3220,4786,2934,4666,2174,4468,1596,3055,3385,1348,9974,2544,7268,4899,7546,9065,7734,5095,12947,8058,13917,9189,2250,16996,11112,11372,9644,5598,73141,21734,7290,10124,13208,12283,12013,10686,4728,11489,3424,3430,8550,2859,1649,980,4716,4491,4535,16292,3844,5460,3408,10116,8560,15307,17670,17287,11415,13957,31481,7305,14105,15030,7898,28120,9767,7369,4788,9147,4791,9280,6386,5010,4523,8393,6555,7246,8296,4476,4284,2791,1384,2947,4359,4981,6839,6877,9778,10739,6207,5158,5379,5532,5773,4295,4520,369,1276,1681,2489,641,605,1108,4643,1192,1511,1348
2020-04-13,3028,11962,32797,30182,22283,12088,10031,3555,2867,11520,2236,3808,3550,8328,7702,15879,15452,5157,7426,2776,7328,7228,4267,24220,2738,10733,9310,13789,19951,14039,8082,19241,13160,25420,20395,9510,29217,22061,22502,18099,19284,88850,27761,15368,20400,21207,21596,22197,18487,10814,24525,6019,7373,14975,3993,3087,2889,11087,7601,8299,27371,8541,10623,6543,19351,22106,24856,27560,32854,21578,21224,39442,17535,24493,24513,15113,44639,17190,13608,12365,14294,11388,17752,14801,6739,8930,31319,18721,19599,19191,11600,9303,5161,4673,5411,8973,7773,11202,14066,23885,17810,12989,10515,10213,11041,10161,10165,8970,740,1679,2446,3206,1519,2336,2082,5274,1600,2248,2770
2020-04-14,3054,12371,33168,31195,22763,12201,10093,3607,3012,11810,2321,4015,3760,8543,7915,16033,15417,5230,7532,2712,7277,7300,4490,24331,2674,11088,9673,14134,20047,14672,8442,20467,13284,26250,21425,10171,30063,22585,22808,18473,19532,85788,29049,15977,20423,21351,22784,23353,19137,11071,24735,6104,7439,15426,3937,3176,3108,11497,7906,8378,27573,8320,10305,6463,19358,22399,25504,27408,33303,21811,21600,40320,18935,25077,25406,15446,44697,18113,13732,12668,14405,11910,17816,15469,6985,9022,31687,19288,19807,19394,12137,9489,5323,4634,5438,9036,7935,11035,14480,24190,18817,13234,10684,10342,11210,10541,10468,9152,761,1723,2445,3233,1502,2248,2109,5056,1631,2206,2734
2020-04-15,3116,12345,33527,32282,22917,12469,10224,3591,3025,11913,2261,3973,3858,8903,8081,16069,15686,5248,7741,3014,7369,7427,4390,24832,2664,11302,9627,14325,20504,14759,8449,20645,13666,27153,22206,9945,30418,22689,22850,18926,19700,87408,29964,16105,21020,21729,23184,23558,19484,11204,25277,6338,7650,15667,3978,3260,3151,11771,7957,8592,28420,8470,10649,6665,19740,22587,26254,28071,33928,22221,22377,41941,19652,25874,26347,16241,45809,18140,14066,12636,14527,12070,18360,15459,7132,9125,32175,19505,20276,20428,12108,9660,5325,4687,5607,9265,7989,11408,14633,24277,19391,13214,10906,10540,11359,10564,10260,9258,773,1812,2420,3280,1481,2333,2080,5322,1569,2221,2823
2020-04-16,3263,12480,33478,32705,23016,12598,10313,3685,2969,11977,2284,4022,4005,8763,8235,16112,15526,5319,7698,2932,7499,7369,4535,24668,2860,11292,9891,14376,20575,14965,8650,21223,13857,26945,22145,9942,30339,22728,22771,18702,19237,90102,32611,16053,21210,22026,23501,23719,19591,11210,24720,6290,7472,15693,3889,3159,3001,11686,7973,8761,29258,8394,10654,6417,19532,22683,25741,28568,33703,22154,22082,41505,19260,25925,26627,16000,46223,18056,14021,12767,14562,12090,18468,15625,7339,9249,31832,19343,20150,19629,12935,9409,5273,4712,5536,9113,7969,11302,14559,24392,19556,13188,10800,10538,11256,10491,10556,9163,701,1717,2402,3254,1461,2303,2013,5423,1658,2354,2830
2020-04-17,3432,12956,34443,36689,23640,13124,10581,3903,2997,13422,2377,4198,4750,9143,8962,16510,15993,5651,8140,3192,8107,7768,4601,25892,3051,11840,10311,15277,21631,15882,9118,23811,15460,28005,23607,10140,31929,23443,23929,19343,18829,107274,36557,16781,21259,23633,24376,25688,20550,11448,26852,6632,7753,17354,4367,3284,3165,12319,8312,9723,33047,8740,11424,6940,20435,23102,27358,31668,35499,23332,23052,47499,18885,27981,29897,17558,52008,18860,14646,13404,16114,12649,20348,16306,7798,9755,32883,19885,20697,20521,13891,9850,5614,4748,5871,9530,8335,13272,15197,25356,20956,13647,11146,11134,11758,10904,10814,9956,849,1865,2569,3516,1556,2394,2091,6525,1795,2506,3107
2020-04-18,1749,7207,16082,31415,11831,7763,6433,2996,1845,6818,1468,2689,5193,5513,6376,4628,5473,2874,6559,2938,4361,4683,1603,13874,3144,9847,6860,10451,12453,11165,6665,18858,11344,19877,14160,3672,23000,16100,15703,13370,8020,86953,30668,11953,13424,18612,19989,18473,14819,7346,18033,5160,4860,12393,3559,2267,1526,6899,6579,6593,27223,4775,7681,4771,13178,12558,21236,22768,23770,15813,18178,41861,9719,20041,22363,11339,36009,12103,10768,6687,9653,7757,13508,9828,8056,6724,12359,9275,10502,12250,7200,6164,3634,2140,4698,5647,6737,9054,9517,13717,15769,8708,7309,7570,7692,7642,6201,6236,432,1808,1948,3103,794,817,1457,4982,1581,2096,1764
2020-04-19,1699,5549,11823,23026,8609,5458,4768,2443,1367,4834,1171,2077,4165,4041,5492,3817,4065,2322,5202,2543,3488,3728,1362,11041,2733,8645,5711,8365,10000,9450,5341,15178,8817,14971,10782,2567,18510,12377,12934,10566,6036,87110,23863,8386,11118,16299,15790,14754,11781,5258,13676,3906,3744,10184,2933,1846,1081,5227,5059,5485,23362,4181,7067,3849,10321,9305,16957,20404,18685,12419,15201,33989,6383,14768,15688,8429,30214,9496,8300,5178,9117,6451,10547,7084,6685,5184,8856,6865,7735,9658,4790,5025,3073,1465,3959,4552,5228,7933,7453,10618,12241,6829,5669,5974,5922,6386,4918,4849,380,1517,1628,2604,594,637,1128,5373,1186,1686,1446
2020-04-20,3245,12242,32945,29862,22466,12075,9953,3564,2937,11697,2273,3958,3470,8328,8145,16330,15666,5137,7498,2836,7426,7251,4588,25706,2667,11042,9580,14323,20304,13963,8326,19244,13117,26050,20663,10117,29851,22324,22672,18819,19465,92739,27956,15565,20787,21471,22474,22364,19486,11160,24555,6111,7484,15097,3719,3032,2953,12121,7804,8504,27539,8490,10876,6743,19440,22271,25086,28234,35059,21781,21553,39890,17657,24937,24407,15278,44968,17502,13715,12485,14878,12263,18246,15253,6924,8962,31880,18820,20176,19173,12241,9313,5400,4679,5411,9019,7838,11380,14415,24041,18188,13125,10548,10557,11222,10318,10286,9151,767,1720,2578,3317,1457,2266,2064,5416,1688,2323,2734
2020-04-21,3063,12459,33991,30956,22942,12365,10106,3597,2956,11874,2278,4044,3675,8589,8001,16503,15860,5132,7538,2809,7469,7393,4768,25260,2700,10742,9649,14347,20326,14688,8494,20287,13698,26713,21582,10156,30118,22696,23078,19011,19462,85080,28962,15792,20929,21297,22831,22994,19352,11234,24429,6219,7581,15200,3773,3080,3089,12190,7713,8538,26505,8485,10580,6513,19622,22597,25591,27506,35384,22139,21289,40079,18891,25177,25250,15832,45122,17987,13778,12659,14485,11969,18175,15619,6704,8826,32116,19410,20619,19306,12500,9434,5253,4653,5433,9120,7854,11208,14501,24476,18966,13251,10854,10643,11292,10446,10412,9175,751,1719,2530,3269,1500,2304,2048,5162,1678,2228,2813
2020-04-22,3149,12787,34884,32204,23665,12918,10295,3751,2980,12260,2293,3950,3470,8944,8174,16767,16035,5209,7750,2728,7753,7757,5183,25478,2796,10994,9971,14953,20802,14613,8620,20547,13966,27580,21916,10114,30433,22945,23066,18512,19172,86131,30188,16172,20789,21200,22520,23186,19542,11092,25058,6162,7589,15311,3736,3159,3109,12257,7853,8423,26848,8401,10586,6774,19688,22594,25447,28266,35725,22469,21589,40970,19550,25845,26060,16471,46514,18482,14385,13081,15005,11950,18678,15654,6854,9139,32851,19676,21104,19725,11900,9446,5238,4727,5401,9213,7998,11376,14706,24935,19514,13322,10805,10686,11486,10566,10318,9169,747,1761,2565,3331,1519,2385,2047,5237,1787,2324,2662
2020-04-23,3271,12987,35882,33830,23904,13358,10541,3780,3016,12530,2322,4061,3789,8996,8335,17013,16138,5393,7855,2747,7708,7727,5420,25257,2911,10915,9999,14976,21297,15051,8976,21784,14367,28191,21952,10354,31052,23298,23707,19075,19179,89718,31191,16377,21062,21340,23949,23403,19588,11040,24772,6390,7669,15142,4023,3171,3124,12525,7702,8695,26866,8522,10516,6676,19910,22905,26096,29402,36154,22687,22158,41225,20149,26412,27040,16601,48403,18700,14363,13321,15078,12101,19258,16187,6892,9399,33981,19970,21333,19890,12246,9592,5399,4927,5497,9436,8295,11709,15008,25842,19915,13380,10918,10872,11725,10686,10495,9339,745,1971,2705,3419,1484,2417,2235,5400,1730,2433,2870
2020-04-24,3547,13376,35946,37894,24318,13547,10980,4005,3067,13750,2396,4101,4066,9339,8730,17077,16263,5849,8467,2874,8376,7984,4992,26229,3127,11338,10349,15667,22069,15755,9356,23916,15409,29345,22885,10025,32310,24514,24506,19789,19389,105292,35554,17242,21600,22562,24304,25110,20558,11528,26452,6741,7764,16818,4309,3229,3152,12656,8195,9450,29364,8792,11034,6888,20559,23360,27273,32070,37876,23332,23003,46912,19582,28907,30172,17781,53694,19353,14955,13774,16543,12468,20703,16815,6988,9733,34058,20330,21699,20421,12748,9835,5552,4905,5707,9714,8656,13130,15584,25833,21147,13746,11183,11236,11825,11065,11040,9923,789,2047,2830,3729,1678,2529,2317,6336,1885,2569,3120
2020-04-25,1658,6837,15920,31406,11597,7352,6002,2833,1843,6486,1315,2340,3514,4826,6243,4233,5296,2877,6064,2193,4389,4517,1525,13032,2878,8465,6496,10364,12524,11628,6664,18365,11286,20146,12798,3531,22583,15699,15268,12983,7866,80314,30727,11754,12459,17490,17758,17252,13958,6782,16267,4912,4513,11224,3305,2107,1335,6297,6031,6234,22684,4531,6979,4522,12674,11708,20079,21419,23203,15409,17751,40180,9294,19989,21983,10933,35473,11945,10129,6735,9346,6814,13067,9773,7125,6440,12597,9005,10502,11023,6251,6056,3335,1751,4108,5663,6368,8656,9147,12896,15327,8125,6982,7323,7522,7650,5707,5936,433,1616,1976,3149,747,801,1401,4582,1566,2022,1698
2020-04-26,1642,5262,11804,23223,8418,5473,4582,2318,1354,4529,1001,1755,3058,3423,5327,3121,3836,2216,4830,2104,3370,3636,1405,10189,2553,7236,5327,8064,9587,8946,5344,13773,8617,15164,9217,2700,17643,11808,12276,10265,5833,77581,23563,8094,10642,15537,13914,13491,11308,5054,12274,3704,3682,9321,2652,1725,1005,4999,4977,5342,19791,3804,6524,3551,9931,9055,15974,18607,17669,11869,14792,32246,6610,14734,15452,8354,30062,9477,7998,5168,8580,5566,10083,6836,5830,4692,9097,7068,7654,8817,4058,4615,2771,1452,3242,4303,5157,7646,7121,10224,11929,6476,5444,5537,5749,6219,4454,4616,401,1374,1676,2583,603,652,1197,4928,1254,1530,1343
2020-04-27,3172,12362,33804,31018,23145,12481,10234,3590,2949,11893,2282,3908,3454,8431,7877,16450,15683,5264,7573,2778,7467,7316,4726,25746,2787,10959,9548,14412,20560,14089,8387,19980,13649,28009,21078,9968,30250,22479,23044,18628,19931,93208,28638,16011,20758,21567,22428,22637,19130,11169,24768,6237,7698,15091,3722,3061,2978,11900,7734,8453,26962,8507,11075,6733,19554,22616,25508,28623,35116,22119,21737,40027,17843,25263,25155,15638,46483,17529,13898,12736,14851,12194,18838,15346,6908,8913,32332,19489,20265,19663,11633,9347,5243,4580,5322,9251,7998,11190,14443,24829,18500,13259,10745,10479,11357,10403,10261,9169,733,1770,2502,3360,1533,2347,2088,5393,1734,2314,2823
2020-04-28,3130,12925,34897,35729,23631,12982,10576,3721,3023,12136,2372,4046,4249,8882,8367,16992,16103,5373,7868,3110,7744,7733,4868,26147,2857,11546,9880,14860,21201,14994,8856,21089,14534,29172,22552,10370,31388,23416,23291,19166,20316,89901,30734,16855,21149,22761,23974,24502,20349,11550,25949,6301,7811,15949,4049,3212,3136,12433,8104,8873,28760,8690,11126,6795,19967,23336,26255,28740,36309,22668,22610,41892,19090,26075,26604,16467,47283,18755,14234,13083,15077,12617,19206,15844,7565,9605,32943,19709,20962,19889,12293,9773,5393,4751,5558,9354,8176,11367,14968,25103,19717,13535,11064,10827,11484,10795,10697,9525,795,1808,2488,3460,1471,2372,2112,5338,1750,2365,2845
2020-04-29,3211,13104,35424,35839,23810,13118,10698,3785,3099,12380,2432,4214,4363,9277,8616,16652,16226,5535,8171,3073,7668,7862,4946,26488,2922,11850,10189,15299,21538,15238,8962,22074,14944,29801,22979,10360,31731,23559,23978,19602,20196,92154,32112,17398,21601,23150,24593,24818,20442,11705,26492,6630,7919,16259,4098,3252,3219,12618,8148,9165,29904,8716,11306,7072,20153,23409,26739,29616,37232,23078,23183,42928,19718,26864,27399,16914,48649,18608,14657,13409,15251,12857,19714,16413,7670,9631,33745,20099,21138,20269,11707,9687,5473,4677,5637,9338,8270,11658,15060,25285,20695,13650,11298,10880,11791,10923,10686,9474,773,1843,2610,3532,1537,2339,2147,5361,1679,2430,2848
2020-04-30,3458,13216,36111,39827,24589,13529,10902,3970,3157,12508,2537,4304,4731,9173,9151,17157,16352,5569,8434,3238,7905,7957,4897,27268,3208,12169,10429,15627,22304,15842,9497,23478,15644,30435,23491,10544,33052,24421,24352,19995,20242,99404,34727,17452,22399,23767,25692,26028,21312,11924,27101,6729,8155,16691,4159,3354,3230,12801,8572,9597,31521,8945,11725,7152,20593,23747,27728,31224,37969,23961,24419,45417,19779,27881,30379,17419,51829,19585,15274,13609,16309,12932,20600,17151,7782,10057,34128,20621,21233,20750,12669,10011,5622,4814,5731,9842,8451,12642,15481,26263,21492,14040,11489,10993,11942,11253,10774,9773,753,1999,2700,3693,1599,2391,2123,5996,1841,2579,2999
