　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-03-11,3802,14607,41768,37611,25560,14262,11417,3728,3102,14111,2020,4535,4858,10200,9379,19454,17517,5506,8760,3071,8723,8570,5032,28176,3902,10587,11911,16000,22566,16592,9299,25384,16096,32677,24156,11271,35665,25935,25024,20059,22548,104328,35360,19909,22837,24811,27374,25692,22169,12171,29250,6608,7095,19205,4275,3597,3575,12960,9272,10632,29303,9021,12463,7158,22185,22780,25918,36405,38835,25692,24392,50694,22864,29894,31657,20185,55744,20204,15288,14649,17169,12490,23256,18501,7086,11113,39488,23311,23791,22289,14511,11213,5467,5092,6075,10445,9417,11169,16345,29089,22714,13443,12541,12540,12027,11893,10812,9428,793,2219,3112,3794,1495,2410,2333,6193,2188,3071,3127
2020-03-12,3740,14459,41672,37773,25945,14257,11475,3723,3040,14184,2051,4670,4469,9843,9239,19778,17424,5412,8814,2909,8395,8376,5238,27832,3848,10506,11837,15903,22527,16308,9288,25520,16044,32336,23873,11240,35544,25787,25225,19925,21935,105100,38584,19420,22796,24475,26581,25685,21715,12020,28646,6518,7135,18595,4098,3514,3509,12940,9109,10359,28381,9025,12431,7059,22029,22973,26011,36401,38531,25473,25457,49087,22809,29570,31787,20305,56336,20243,15295,14658,17336,12460,23270,18726,6899,11028,39362,23356,23859,22432,14620,11036,5385,5102,6042,10401,9121,11327,16620,28704,22121,13478,12422,12482,12221,11829,10646,9316,773,2169,3175,3874,1624,2432,2318,6162,2160,3152,3041
2020-03-13,4039,15081,44460,43022,26906,15242,11943,4019,3044,14493,2118,4653,3998,9671,9946,19882,17773,5737,9222,2848,8706,8678,5601,28231,4316,10361,12045,16835,23963,17005,9980,26680,17635,33964,24333,11270,37142,27245,26271,20449,22426,138362,44444,20218,23203,25983,26712,26235,22616,11924,28820,6712,7270,18843,4333,3637,3484,13404,9254,10530,28168,9260,13530,7392,22870,23294,27587,41550,39781,26509,23882,57389,23465,32472,37072,22827,65390,21266,15941,15203,20177,11918,25537,20342,7291,11491,41607,24551,25460,23253,14662,11533,5727,5272,6323,10906,9805,11959,17690,29971,24121,14122,12801,13375,13005,12524,10668,9712,782,2554,3527,4449,1785,2677,2686,7756,2358,3536,3502
2020-03-14,2136,7997,20579,38225,14818,8655,7144,3008,2000,7254,1416,2539,3749,5788,7488,4842,5959,2947,6639,2206,4561,5410,1806,13946,5134,9117,7763,11323,14656,12057,7311,22512,13855,23756,16868,4133,25948,18105,16735,14121,9298,108653,41935,14484,14146,19538,20609,19595,16214,7371,19185,4993,4397,13252,4851,2670,1587,7120,6827,7868,22720,5253,8453,5027,14500,12945,21998,29281,25411,17486,19868,58336,12269,25067,31078,16532,46084,13260,11339,7687,12127,7741,18318,12389,8464,8364,17131,12525,12834,13751,7726,7589,4132,2138,4637,6657,8154,8412,11099,16326,18417,9024,8102,8797,8182,8823,6365,6413,562,2095,2446,3867,1286,1017,1711,6460,2112,3295,2269
2020-03-15,2225,6693,15629,29088,11800,7184,5916,3308,1917,7014,1376,2762,7788,5283,6847,5134,6037,3116,6548,3756,4464,5137,1718,11727,4831,11292,7394,10317,12795,12082,6595,22959,11902,20044,16056,3443,23579,16027,14888,12969,7372,99567,32971,10612,13688,19800,22753,18493,14938,6307,18112,4677,4060,13832,5053,2490,1401,7686,6492,8798,30652,5010,7888,4412,12739,11122,18883,25622,22156,15267,18453,46445,9974,22211,21675,12984,37291,11422,10375,7137,10813,8541,14675,9350,9389,7185,12508,9517,10334,11784,6940,6490,3751,1683,4872,5788,6961,7732,9089,13205,16217,7935,7009,7456,6981,7770,6021,5823,554,1928,2234,3604,1000,977,1497,6133,1746,2855,2337
2020-03-16,3950,13641,39545,33685,24088,13629,11079,3636,2852,13495,2048,4746,4607,9692,8740,18737,16861,5307,8381,3172,8399,8145,4846,26919,3449,10333,11494,15865,21768,16002,8923,24062,15080,30485,22400,10827,34321,24648,24266,19382,21784,101012,33532,18706,22197,23678,26435,24694,20942,11812,28773,6384,6886,18402,3924,3330,3413,13571,9026,10698,30147,8708,12092,6895,21491,22230,24751,34569,37142,24980,22646,45469,20356,27598,28916,18606,53174,19093,14601,14098,16443,12700,21990,17307,7217,10585,37055,21837,22890,21672,14628,10890,5255,4861,5870,10035,8779,10732,15621,27456,20331,13187,12006,12002,11795,11550,10487,9061,824,2094,3126,3722,1495,2304,2247,5935,2122,2965,3006
2020-03-17,3758,13797,40197,35019,24825,13589,11111,3752,2924,14000,2091,4637,4980,9600,8844,19000,16817,5405,8489,3087,8410,8290,4809,27064,3413,10409,11453,15682,22004,16152,8991,24014,15324,31396,22877,11211,34533,25166,24638,19621,22312,99873,33399,19104,22348,24086,27086,25184,21514,11941,28204,6321,7078,18568,4009,3518,3456,13834,9166,10512,29182,8752,12222,7001,21592,22620,25077,34412,37727,24793,22835,45975,22019,27937,29731,19155,52988,19954,14569,14578,16509,12214,21554,17875,7152,10239,37269,21921,22875,21401,14573,10900,5259,4922,5898,10137,8838,10706,16110,27577,21263,13239,12072,12209,11961,11663,10512,9137,794,2020,3089,3796,1552,2244,2252,5856,2164,2953,3049
2020-03-18,3582,13851,40284,35486,24645,13617,11024,3747,2957,13749,2019,4438,4358,9856,8937,18710,16850,5361,8387,2904,8244,8188,4760,26391,3444,10106,11503,15529,22006,15945,8915,23838,15586,31609,22772,10737,34246,24979,24485,19559,21476,99348,33738,18763,21947,23630,25410,24494,21388,11884,28380,6362,6982,18343,3994,3404,3437,13372,8915,10237,27663,8637,12100,7040,21593,22395,24726,34899,37474,24891,22629,45836,22130,28310,29743,19346,53174,19647,14561,14162,16212,11764,21413,17649,7007,10389,37516,22266,22857,21233,14294,10740,5276,4949,5868,9950,9019,10751,15930,28137,21288,13213,11876,12236,11797,11769,10428,9074,720,2115,3081,3661,1612,2241,2286,5856,2090,2926,3011
2020-03-19,3638,13560,40033,34921,24416,13875,10891,3799,2804,13614,1934,4452,3923,9410,8650,18550,16554,5277,8396,2572,8317,8015,4751,25663,3362,9408,11200,15277,21604,15894,9067,23526,15113,31464,22187,10680,34114,24850,24425,19160,20951,98805,32519,17768,21766,22726,23796,23714,20647,11322,26939,6297,6837,17400,3713,3427,3293,13239,8639,9769,26332,8472,11655,6646,20659,22066,24296,34743,37055,24555,21282,43071,21952,27506,29068,18809,51971,19502,14479,14260,16418,11499,20826,17615,6346,9862,37113,22296,22929,20594,14073,10539,4959,4945,5744,10003,8736,10505,15790,27391,20826,12958,11676,11934,11929,11564,10276,8914,755,2125,3195,3764,1592,2392,2377,5813,1993,2919,2960
2020-03-20,3668,13730,40651,39246,24655,13622,10974,3632,2921,13628,1996,4474,4338,9232,9178,18159,16529,5357,8568,2931,8172,8323,4654,26048,3366,10366,11314,15453,21897,16055,8987,24607,16368,31077,23306,10780,34527,25296,24358,19274,20959,124539,37159,18724,22020,23816,25607,24869,21533,11394,27782,6335,6872,18538,4053,3676,3175,13041,9018,10274,28081,8924,13204,7142,21666,21882,25753,37390,37486,24735,22773,49771,21357,29468,32771,20587,58477,19574,14773,14403,18217,12164,22562,17993,7114,10940,37550,22336,23146,21922,13773,10963,5310,4904,5891,9937,8986,11068,16102,28183,22315,13069,12124,12126,11788,11762,10355,9127,768,2131,3052,3873,1688,2310,2309,7018,2140,3077,3196
2020-03-21,1831,6898,17375,32462,12925,7908,6282,2923,1852,6863,1218,2561,5822,5050,6712,4994,5231,2755,6227,3011,4248,4766,1578,12336,3707,9635,7225,9915,12426,11402,6551,20083,11946,21281,14521,3787,23380,16198,15013,12872,8278,90521,31001,12400,12612,18068,19671,17866,14355,6635,18325,4666,4188,12373,3590,2321,1342,6987,6443,7552,23847,4637,7839,4645,12880,11349,19233,24481,23049,15611,17626,43418,10561,21052,24465,13759,37791,11741,10277,6810,10388,7800,13559,10114,8224,7273,13857,10471,10868,11814,7051,6822,3497,1752,4482,5957,6932,7748,9736,13478,16143,7992,7307,7664,7449,7870,5865,5694,509,1793,2122,3132,984,888,1453,5364,1849,2584,1849
2020-03-22,1794,5544,13569,23612,8988,6116,5104,2724,1605,6116,1080,2152,5551,4357,5573,4295,4130,2655,5121,2965,3647,3926,1504,9844,3404,8741,6287,8348,10443,10319,5644,17861,9789,16193,11981,2836,19579,13120,12532,10717,6342,77506,24113,8458,10986,15636,17998,14741,12396,5182,15459,3916,3357,10962,3037,1991,1266,6326,5498,7013,23936,4096,6457,3861,10694,8846,15052,20715,18815,12670,14707,33829,8334,16647,17031,10522,30794,9713,8732,6066,8723,6877,10980,7459,6970,5448,10083,7690,8598,9146,6003,5169,3054,1502,3723,4759,5645,6282,8086,11334,12849,6275,5848,6031,5840,6533,5051,4819,404,1502,1876,2863,742,741,1199,4824,1441,2179,1650
2020-03-23,3553,12638,36847,30692,22514,12539,10273,3269,2826,13050,1873,4358,3936,8998,8031,17708,15823,5042,7705,2675,7978,7619,4353,24418,2889,9265,10710,14525,20102,14804,8317,21530,13882,28276,20334,10110,31789,23207,22778,18268,20285,89869,28406,17055,20345,20764,23494,22758,19281,11071,26286,5900,6334,17186,3347,3159,3160,12799,8256,9849,26803,8239,11175,6539,20354,20985,22927,31966,35175,23190,20726,39714,19077,25662,26160,16803,47969,18080,13722,13415,15054,11175,19057,15981,6209,9419,33718,20322,21055,19401,13590,10020,4807,4607,5408,9229,8189,10002,14598,25207,18457,12236,11402,11314,11179,10915,9951,8603,736,1922,2913,3530,1409,2186,2172,5420,1957,2744,2754
2020-03-24,3336,12860,37143,32845,22946,12710,10263,3472,2722,13128,1930,4400,4103,9124,8041,17866,16104,5050,7765,2758,7930,7823,4348,24561,2915,9491,10771,14441,20339,15271,8455,21584,14409,29172,21563,10385,32576,23644,23148,18563,20531,90043,30103,17147,20854,21610,24274,23222,19895,11105,26199,6058,6425,17209,3362,3274,3346,12997,8630,9793,26499,8196,11281,6514,20550,21122,23342,32224,36064,23398,21675,40841,20818,26237,27186,17467,48069,18752,13775,13609,15174,10992,19340,16489,6348,9638,34679,20691,21430,20037,13864,10341,4905,4685,5529,9503,8309,10161,15044,26441,19534,12562,11525,11458,11403,10978,10028,8582,716,1944,2914,3505,1472,2211,2224,5480,2026,2739,2811
2020-03-25,3262,12880,37319,33434,23348,12835,10251,3553,2755,13010,1890,4298,4179,9218,8402,17427,16049,5075,7904,2925,7853,7838,4413,24467,3035,9926,10777,14377,20475,15075,8693,21830,14451,29474,21604,10474,32561,23616,23160,18417,20116,89757,30685,17427,20875,21851,24533,23398,20141,10989,26432,5895,6485,17457,3439,3198,3280,12831,8483,9953,26867,8252,11342,6623,20419,20815,23389,32643,35627,23456,21321,41499,21154,26840,27805,17868,48411,18754,13772,13625,15107,11124,19342,16465,6693,9573,35192,20873,21818,19910,13547,10330,5034,4661,5496,9478,8441,10292,14910,25974,19959,12471,11512,11306,11299,10983,9986,8506,763,1949,2901,3538,1377,2159,2290,5490,1994,2741,2778
2020-03-26,3278,12720,37574,33880,23193,12709,10074,3424,2646,12961,1908,4352,4198,9143,8409,17720,15915,5055,7864,2872,7987,7590,4373,24513,3020,9943,10665,14439,20170,15182,8566,21862,14614,29097,21641,10455,32522,23489,23070,18402,20614,91835,31994,17376,21126,22107,24233,23349,19957,10976,24998,5956,6395,17301,3419,3183,3167,12774,8471,9885,26936,8212,11434,6640,20440,21154,23430,32378,35486,23404,21235,40976,20713,26499,27731,17487,49824,18667,13854,13588,15226,11105,19535,16480,6716,9883,34919,20883,21366,19784,13380,10312,4996,4685,5451,9456,8196,10299,14730,25504,20040,12408,11444,11233,11180,10980,9957,8553,768,1971,2963,3463,1508,2097,2160,5689,1962,2737,2823
2020-03-27,3577,13210,38736,38587,24001,12907,10528,3478,2697,13566,1926,4390,3921,8917,8908,17371,16069,5234,8226,2747,7933,7931,4505,25010,3435,9905,10948,15164,21072,15454,8987,22584,15563,30036,21692,10383,33529,24237,23503,18491,20543,116706,36033,17911,21166,23460,24180,24004,20373,10993,26969,6133,6555,17847,3646,3304,3187,12382,8732,9877,26839,8542,12440,7004,21150,21369,24458,36581,36342,23913,21404,46207,20625,28190,31299,19011,56265,19412,14270,13829,17858,11362,20686,17400,6726,10053,36344,21930,22490,20184,13321,10622,5071,4694,5752,9631,8780,10853,15736,26456,21041,12788,11718,11857,11578,11285,10029,8913,780,2132,3074,3813,1547,2184,2204,6794,2105,2935,3062
2020-03-28,1848,6612,16905,31419,11921,7154,5867,2423,1543,6660,1016,1937,2562,4730,5896,4680,4982,2559,5656,1637,3994,4385,1533,10995,3292,6500,6264,9116,11047,9604,6059,16685,11391,19672,12374,3313,21310,14509,13899,11670,7837,83134,30257,11231,11577,14281,13956,14513,12519,6078,15650,3996,3496,9913,3018,1917,1230,5252,5341,5856,15137,4060,6644,4088,11645,9978,17173,23562,21297,14471,15117,39169,10167,18992,24199,12323,36328,11456,9386,6399,9796,5278,12430,9653,5089,6008,13642,10005,10431,10361,6082,5909,3216,1650,3547,5619,6604,6682,9383,12932,14006,7243,6620,7379,6876,7310,5252,5137,384,1693,2150,3294,926,745,1471,5179,1605,2102,1570
2020-03-29,1737,5366,12620,24613,9124,5683,5086,2855,1532,5933,1041,2055,5319,4334,5530,4010,4282,2509,5118,2786,3305,3964,1418,9704,3137,8020,5923,8106,9762,9731,5507,16318,9682,15630,11961,2671,19515,13054,12573,10809,6206,72734,24440,8394,10529,15745,16418,14072,12060,5122,14966,3832,3164,10742,3055,1920,1164,6154,5378,6830,21555,3937,6289,3742,10420,8680,14922,20167,18308,12630,14953,33264,7932,16064,17669,9512,30517,9954,8715,6080,8774,6433,10417,7309,6504,5423,9986,7601,8372,9020,4637,5051,2952,1427,3432,4529,5525,6166,7499,11394,13156,6191,5589,5916,5710,6509,4783,4751,442,1494,1786,2890,833,650,1096,4636,1435,2063,1526
2020-03-30,3455,12461,36234,31667,22698,12314,10032,3268,2700,12853,1920,4298,3842,8870,7668,17338,15645,4872,7648,2590,6983,7576,4308,24124,2992,9271,10570,14664,20092,14390,8374,21062,14041,28529,20183,8416,31909,23160,22884,18017,20348,90873,29543,17189,20437,21992,23045,20100,19015,11083,26564,5903,6348,16515,3445,3129,3160,12476,8308,9833,25674,8071,10906,6521,20202,21113,22755,32705,33621,23242,20730,39121,19339,25942,26931,16815,48344,18086,13782,13472,14915,10847,19403,16033,6185,9478,34303,20461,21292,19635,7693,10012,4788,4641,5306,9373,8284,10005,14482,25335,18554,12220,11322,11291,11217,10921,9945,8647,710,1900,2892,3473,1425,2139,2100,5475,1804,2724,2810
2020-03-31,3470,12808,37592,33409,23189,12791,10292,3358,2768,13092,1920,4318,4114,8635,7882,17343,15801,5110,7763,2617,7150,7625,4426,24113,3011,9504,10767,14571,20525,15206,8572,21499,14230,29267,21889,8646,32404,23537,23272,18379,21145,100643,31367,18205,20931,22877,23291,20853,20129,11297,26739,5975,6442,17103,3440,3257,3251,12996,8561,9647,25991,8244,11364,6472,20440,21248,23489,33491,34053,23536,21441,41352,20822,26458,28647,17579,49636,18873,13792,13786,15500,11388,19672,16611,6511,9865,35166,20798,21549,20016,7739,10089,4770,4787,5371,9601,8361,10114,15148,26211,19825,12403,11614,11550,11383,11040,9871,8739,724,1922,2971,3510,1472,2223,2145,5748,1816,2710,2759
