　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-08-11,4822,14439,41114,41285,23889,14025,11417,4109,3283,11929,2672,3555,4528,7817,10023,17346,16732,5154,8932,3160,7753,7718,6210,32087,3386,11808,11191,16049,23125,15214,10243,24778,17124,33418,23131,9188,34093,25743,26047,20227,25025,129549,37459,20058,21982,24015,22266,23899,22008,12262,27682,6991,8663,15794,4567,3607,3263,10920,8096,9680,27240,9306,12069,7521,20808,24614,29888,35759,37750,24650,25375,55459,19876,29155,32838,19536,58871,19165,15539,14484,18816,13746,26250,18461,7986,11313,37247,21970,22970,22981,8269,10092,5512,5098,6106,9433,9113,12032,16131,27851,22353,14134,11203,11709,11926,11010,9775,9790,772,2071,3108,4210,1916,2730,2476,6700,1748,2830,3860
2020-08-12,5147,14693,41548,43751,24437,14479,11564,4227,3577,12146,2771,3754,4958,8616,10410,16919,16805,5261,9490,3360,8001,7849,6188,32403,3533,12407,11424,16662,23791,15508,10329,26062,17689,34053,23974,9596,34788,26242,26081,20725,25570,135425,39911,21168,22665,25098,24825,25078,23256,12586,29363,7176,9191,16408,4920,3670,3408,11565,8781,10193,29934,9551,12651,7782,21522,24992,30817,36838,39120,25562,26669,59766,20639,30753,34285,20251,60783,19712,16406,15053,19064,14339,27460,18707,8399,11486,37537,22768,23841,23765,8749,10759,5968,5266,6508,9855,9727,12504,16620,29959,23554,14704,11606,11993,12529,11394,10161,9965,817,2092,3009,4191,1854,2709,2473,6905,1805,2939,3843
2020-08-13,4870,14905,42135,45546,24758,14331,11974,4269,3429,11887,2747,3916,5448,8548,10456,17090,16928,5410,9478,3393,7834,7877,6065,29258,3698,12448,11516,16656,24009,15604,10704,26979,17947,34644,24727,9605,35066,26534,26813,20769,25526,138377,40053,21025,23202,24857,24786,25454,23021,12820,29240,7334,9224,16767,4903,3669,3351,11353,8620,10458,30746,9671,12854,7839,21411,24946,31397,37976,39403,26092,27367,59696,19983,31195,35117,20788,62185,19612,16424,15257,18489,14647,27310,18516,8566,11946,38761,22780,23738,24127,9252,10671,6016,5177,6694,10091,9430,12707,16730,35386,23887,14830,11761,12220,12638,11348,10376,10038,772,2232,3153,4253,1953,2861,2495,7103,1786,3039,3930
2020-08-14,5448,15070,42536,49306,25475,14925,12052,4451,3764,12378,2757,3786,5919,8814,11752,17448,17376,5807,10140,3465,8339,8494,6227,30391,3893,13012,12184,17544,24520,16935,11321,28497,18631,35742,25421,9623,36604,26969,27803,21329,24927,155622,45501,21787,23688,25961,26482,27062,24499,12695,29694,7658,9404,17865,5301,3800,3377,11729,9087,11047,32948,10010,13490,8084,22101,25486,32423,41133,40588,26517,28339,65106,20812,33567,37381,21984,68130,20428,17685,15926,20210,14940,30263,20362,9789,12595,38397,23248,24119,24909,8672,10894,6329,5279,7026,9961,10016,14118,17211,29938,24810,15358,12236,12786,13020,11827,10591,10438,824,2348,3259,4520,2014,2930,2433,7976,1830,3251,4136
2020-08-15,3814,9844,22731,47494,16623,10150,8449,3857,2604,8180,2010,3234,9505,6294,10519,5466,6964,3837,8445,3163,5627,6305,2668,19681,4285,11947,9616,13868,17527,14940,9203,27669,15806,27545,18528,4651,30873,21388,21973,17481,11393,153351,43949,17118,17340,28949,27894,24958,18538,9260,22829,6466,6261,14612,4955,3135,1803,7565,7768,9083,36754,6802,10806,6525,17633,17201,29775,37471,31559,20593,26881,67273,14236,28151,30897,17350,57782,15388,14806,8893,15904,10270,27412,13853,8909,10475,18111,15276,14104,17840,7741,8064,4658,2541,6482,7688,9092,12272,12829,19515,20662,11646,9747,10302,9980,9746,8011,8035,522,2291,2721,4537,943,1099,2121,8072,1728,3082,3254
2020-08-16,4015,7628,17324,36935,12732,7720,6458,3368,2175,6221,1547,2612,7389,5353,9743,4379,5494,3153,6850,2926,4453,4953,2458,15066,4321,11433,7888,11899,14915,13359,7768,22561,13314,21440,17673,3599,25190,17517,18224,14514,9895,156921,35970,12651,15963,24230,23553,20853,15884,7191,18513,5154,5266,12410,4462,2570,1475,6229,6361,7822,34343,6128,9818,5227,14406,13092,24465,34465,25843,17106,23801,59563,11831,23282,23362,13515,49595,13506,12622,7069,15810,8991,25839,10705,9497,8877,14269,10612,11634,14533,6257,6736,4194,1959,5525,6136,7466,11017,10474,16096,17621,9626,7755,8296,8114,8181,6824,6566,483,1949,2274,3856,921,913,1583,8715,1631,2600,3112
2020-08-17,5153,13897,39239,40397,22211,13687,11051,4077,3236,11803,2513,3548,5023,7595,9707,16657,15842,5112,8961,3276,7474,7553,5855,28721,3606,12416,11039,15919,23065,15127,9843,25062,16482,32093,22624,8811,33520,24487,25362,19900,24497,139312,37848,20541,21549,23726,23569,23563,21676,12269,28639,6887,8871,16277,4693,3392,3077,11275,8306,10079,31250,9418,12403,7633,20428,24176,29685,36594,37600,24493,26442,57369,17371,29026,32160,19503,58605,17850,15767,14491,18154,14506,27788,17724,7696,11365,35857,21687,22501,23612,7743,10219,5743,5077,6465,9369,9119,12367,15705,27948,21353,14274,11329,11526,11965,10931,9870,9570,825,2047,2982,4031,1872,2767,2268,7369,1758,2872,3749
2020-08-18,5183,14651,41861,42621,23763,13990,11380,4293,3339,11635,2688,3887,6107,8033,10478,17531,16717,5357,9502,3434,7888,7839,6119,31070,3563,12689,11576,16443,23749,15602,10521,26249,17420,33615,24178,8927,35025,25961,26520,20823,25391,136592,39366,20899,22418,26047,25298,25608,22706,12592,29289,7043,9118,17044,4802,3680,3398,11512,8735,10370,31948,9669,12885,7706,21865,24888,30889,36884,38948,25395,27482,58428,19426,29645,33919,20514,60129,19336,16291,15022,19240,14731,26850,18455,8139,11586,37286,22643,23674,24433,7780,10614,6021,5134,6501,9575,9391,12260,16153,29484,22606,14603,12069,12154,12198,11339,10319,9962,854,2113,3146,4165,1880,2760,2424,6986,1817,2909,3817
2020-08-19,5013,14729,41715,44064,23439,14733,11580,4381,3400,11962,2811,3898,5539,8233,10709,17402,16931,5553,9488,3647,8220,7848,6332,37999,3758,12864,11649,16672,23488,15572,10410,26287,17565,34225,24855,8757,34983,26046,26693,20592,26061,136461,40105,21278,22376,25394,25046,24935,22839,12716,29315,7195,9274,17151,4687,3621,3380,11602,8825,10150,30895,9768,13314,7815,21959,25201,31045,37453,40109,26015,27552,60968,20028,30652,34584,20820,62241,19545,16403,15158,21177,14517,26565,18830,8048,12063,37907,24479,23839,24891,7876,10759,5893,5384,6620,9603,9501,12634,16468,28520,23477,14779,11890,12125,12486,11224,10254,10181,774,2082,3060,4139,1956,2827,2364,6843,1812,2910,3896
2020-08-20,4885,14847,42057,44907,24220,14203,11703,4353,3341,12019,2759,3800,5600,8251,11019,17371,16979,5437,9733,3400,8003,7990,6225,40444,3912,12608,11519,16601,24094,15344,10606,26451,18010,34071,25079,9606,34979,26259,26673,20513,24577,137691,41133,21257,22268,25327,25315,24993,23222,12625,29209,7296,9112,16533,4510,3591,3112,11395,8801,10516,31914,9779,13261,7606,21930,24937,31294,37531,39513,25936,27292,60013,19941,30765,34981,21264,62955,20263,16664,15340,22330,14811,27874,18965,7949,11976,38332,22852,23446,24153,8093,10779,6089,5235,6560,9690,9443,12643,17035,28287,23487,14787,11575,12198,12553,11491,10336,10062,1012,2181,3089,4218,1971,2841,2423,7176,1818,3013,4023
2020-08-21,5301,15186,43018,49581,24212,14780,11905,4541,3527,12714,2805,3807,5869,8578,11936,17520,17115,5741,10116,3710,8565,8565,6313,43684,4092,13338,12110,17493,24808,17735,11397,29385,19185,35293,27663,9649,36704,27250,27594,21057,24657,158473,46094,22215,23387,26649,27277,26828,24653,12728,29959,7622,9553,17703,5384,3652,3377,11821,9144,11037,33516,9953,13896,8303,22378,25329,32686,41596,40907,26949,28867,67391,20415,33156,37914,22983,70734,21270,17579,15763,24612,15167,33825,19984,8505,12564,38652,24047,24028,25765,8288,11530,6151,5335,6971,10202,10109,14289,17317,28994,25312,15725,12241,13113,13171,11891,10590,10617,839,2436,3266,4540,2086,2986,2589,8292,1981,3345,3992
2020-08-22,3729,9433,24496,46500,16607,9848,8239,4291,2517,8071,2019,3324,7752,6036,9868,5387,6700,3882,8476,2827,5666,6006,2783,27531,4233,10421,9150,13738,17824,14996,9286,26780,15711,26657,21386,4119,30231,20748,21110,16607,10327,170087,47411,18872,18252,40515,24412,23700,18676,8882,21229,6120,6113,13514,4824,3080,1730,7558,7723,9383,32193,6570,10904,7078,17105,16692,29068,37293,31596,20668,25626,71152,14098,29828,31480,19610,60318,15822,13883,9946,18512,8992,29359,13107,8254,14737,19397,20889,14647,17066,6753,8395,4746,2507,6565,7808,9641,14606,13484,18476,21094,11485,9554,10219,10019,9640,7704,8423,491,2337,2727,4310,1078,1117,1800,7229,1655,2910,2991
2020-08-23,3754,7813,18458,35882,12664,7878,6296,3626,2273,6075,1532,2559,6318,4749,9261,4085,5200,3077,6432,2832,4347,4898,2261,14602,4146,10508,7655,11572,14036,12829,7767,22481,13154,20188,16804,3391,24751,16805,17160,13849,10286,150955,37267,13093,16800,33927,21845,19637,15872,7006,16623,5079,4902,11960,4646,2444,1440,6365,6405,7745,32690,5651,9459,5591,14042,12645,24471,32003,25278,16569,23342,60914,11638,25530,23965,15209,50261,12810,11371,7070,14446,8494,25883,10125,8639,9480,14717,15539,11478,14967,5541,6596,4133,2140,5317,6008,7440,11029,11020,14815,18155,9434,7377,8594,8169,7909,6209,6687,500,1920,2286,4064,836,876,1451,7750,1580,2482,2753
2020-08-24,4931,14101,39509,40957,23296,13563,10895,4266,3117,11849,2552,3631,4993,7646,9952,16558,15942,5613,8819,3345,7548,7281,5911,28910,4131,12107,10956,16183,23006,14555,9830,24424,16473,31639,22954,8468,33179,24848,25490,19665,24077,137448,38215,20628,22062,23168,24073,23369,21677,12025,27625,6888,8804,15609,4384,3330,3000,11309,8531,10139,31164,9437,12722,7549,20633,24341,29594,36236,37642,24618,25977,59102,18427,29322,31582,19769,60484,17889,15802,14656,17863,14467,31636,17829,7752,11501,36765,22488,22409,23678,8423,9765,5645,4846,6320,9049,9169,12197,15893,26873,21350,14479,11052,11622,12017,10971,9760,9721,765,2074,2972,4154,1875,2711,2343,7256,1825,2812,3727
2020-08-25,5437,14671,41842,45037,25799,14035,11695,4544,3329,11951,2739,4154,6359,8524,11056,17412,17326,5710,9494,3629,8156,7912,6142,30166,4322,13446,11562,16681,24095,15460,10528,26801,17746,33678,23676,9053,35035,26233,26745,20564,24947,137251,41822,21388,22936,26123,26119,25571,23300,12725,29211,7219,9142,16657,5185,3569,3311,11973,8792,10596,32540,9788,13163,7856,21602,24911,31488,37859,39449,25570,27932,61897,19093,30123,34464,20953,63066,18930,16779,15171,18848,14833,28837,18939,8103,12735,38534,22950,23043,24453,8871,10180,5925,5089,6579,9802,9550,13175,16570,28165,23485,15001,11584,12264,12550,11601,10101,10163,817,2195,2999,4252,1967,2806,2510,7215,1764,2997,3920
2020-08-26,5032,14672,41374,43789,24384,14393,11552,4461,3357,11943,2787,4066,5358,8373,10736,17330,17225,4752,9379,3333,7923,7673,6202,29765,4184,13125,11726,16636,23773,15701,10453,26627,17411,33146,24586,8972,34668,26350,26906,20516,24757,135865,40814,20985,22521,24560,25509,25782,23175,12709,29538,7173,9084,16583,4122,3630,3283,11418,8699,10370,31305,9472,12848,7775,21242,24869,30843,37049,39088,25683,26426,60254,19371,30706,34147,21485,62212,18565,16240,14640,18208,14461,28138,19186,7865,12003,37357,23391,23599,24560,8527,10722,5911,5247,6630,9648,9688,12651,16643,28310,23175,14816,11469,12177,12513,11671,10299,9925,831,2161,2970,4335,1963,2799,2356,7149,1938,3086,3818
2020-08-27,4861,14422,42090,43847,23845,14302,11475,4292,3223,11562,2578,3615,4915,7962,11003,17423,16962,4714,9128,3084,7713,7444,6936,28944,4116,12358,11234,15927,23429,14774,10380,26291,17039,32347,22932,8746,34407,25819,26180,19968,24098,136704,38553,20070,21636,23292,22643,22755,21008,11784,26820,6806,8605,14734,3666,3557,2940,10985,8261,9858,28244,9267,12762,7378,20423,24096,29838,37362,38129,25183,24528,57218,20690,30861,32812,20912,62704,18414,15594,14790,18549,13605,27952,18720,7197,11292,37851,23505,23348,23179,8602,9749,5656,5143,6094,9288,9356,12230,16174,27549,22356,14391,10994,11582,12275,10925,9696,9861,779,2107,3173,4260,2042,2938,2455,7113,1792,2930,3868
2020-08-28,5401,14969,41920,48197,24029,14558,12005,4623,3533,13132,2710,3682,4897,8406,12420,17741,17239,5006,9617,3509,8337,7887,6043,31049,3616,13254,12209,17115,24979,16793,11271,28418,18644,33355,24595,9087,36106,27000,27238,21285,23440,148670,44714,21653,22627,25228,25047,25134,23906,12648,29461,7419,9379,17228,4109,3599,3177,11584,9428,10890,31121,9739,13198,7947,21889,24901,32394,40448,40381,26802,28265,68414,20502,33514,36362,22384,66722,19646,17389,15466,19671,14479,34278,19847,8252,12530,37557,23480,23702,24568,8293,11354,5969,5320,6619,9810,10162,14253,17252,29338,24257,15115,11906,12348,12810,11945,9917,10285,823,2430,3373,4544,2120,2983,2445,8032,1988,3261,4203
2020-08-29,3641,9163,22097,43125,16261,9444,8065,4453,2442,7970,1945,2908,7266,6197,10922,5207,6501,3639,7939,2935,5532,5972,2394,19631,3942,11507,9630,13903,17424,14069,9382,26107,15240,26222,18452,4845,29769,21260,21250,16911,10810,147002,44154,20558,17465,24851,25554,23050,18478,9011,21278,6384,6005,14177,4278,2942,1726,8106,7668,8576,32187,6912,11024,6876,17449,16745,28910,37693,31528,20940,27836,71807,14280,30840,28828,16252,55076,15370,13614,8622,15223,9682,28288,12972,8808,25435,18104,14183,14323,16842,6804,9124,4857,2666,6393,7788,12529,18857,12553,18512,20443,11303,9503,9924,9934,9726,7749,8247,666,2294,2770,4141,1146,1131,1855,7484,1772,2862,3072
2020-08-30,3711,7118,16350,34639,12269,7863,6218,3677,2033,5785,1501,2451,5723,4874,9401,4393,5010,2955,6491,2807,4525,4698,2220,15261,3900,10570,7498,11318,13765,11675,7738,21582,12998,19998,14301,3274,23952,16780,16912,13861,8852,134423,34208,11581,15390,21034,20343,18189,15253,6814,17174,5156,5140,11875,4147,2422,1396,6684,6565,9173,36444,5512,9035,5424,13477,12664,22570,30303,24842,16691,22568,54088,11980,24739,22058,12824,46741,12317,11457,6954,13809,8433,24934,9539,7830,8092,13373,10967,11152,13172,5224,7029,3898,1942,5120,6020,7217,10555,10060,14291,16863,8938,7203,7782,7829,7638,6107,6358,517,1854,2359,3532,897,888,1401,7345,1529,2416,2530
2020-08-31,4411,13843,38964,39101,26067,13389,11350,4151,3111,11997,2526,4214,3566,7868,9605,16603,17627,6047,8812,3096,7582,8087,6069,28264,3454,12256,10709,16123,23417,14898,9637,24147,15909,30753,22826,9670,33838,24856,25201,19599,24055,124228,35852,19461,22110,22832,21464,22793,21452,12807,28877,7016,8779,15763,4486,3452,3036,11055,8492,9581,27699,9268,12049,7422,20910,23955,28607,34113,37111,24452,25043,52355,20181,27103,30563,18422,58865,20025,15543,14558,18624,13760,28795,18083,7714,10524,36845,22482,23369,22698,8075,10361,5661,5009,6096,9728,8926,12918,16639,26636,21708,14330,11820,11701,12353,11016,10047,9731,1138,1985,2960,3897,1912,2689,2431,6733,1726,2873,3417
