　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-04-11,1480,6570,15962,30148,11876,6997,5797,2572,1517,6383,1049,2202,3179,4612,5481,4321,4963,2540,5607,2314,3881,4401,1561,11369,2981,7663,6542,9021,11701,10455,6230,15653,10629,18417,11826,3457,21881,14681,13934,11722,7217,78762,29007,11732,11828,15848,14861,15491,13102,6171,15824,4256,3667,11023,3148,2096,1370,6163,5710,6199,17455,4448,7108,4160,12078,10495,17220,22994,21602,14732,15925,37828,9397,18528,22856,12090,34986,11459,9608,6315,9591,5900,12029,9479,5871,6195,12212,9485,10175,9665,6444,5932,3095,1620,3990,5581,6252,6894,8897,13500,14197,7338,6500,7210,6840,7282,5338,5223,436,1633,1986,3090,858,867,1324,4629,1505,2037,1593
2020-04-12,1447,4847,11653,22247,9621,5027,4413,2125,1334,5318,761,2510,2459,3664,4896,3296,4742,2345,4358,1587,3311,3491,1356,8895,2536,6437,5385,7393,8775,8048,5019,13395,8290,13689,10441,2418,17394,11526,10965,9456,5636,65816,22549,7419,9787,12628,12458,12665,11081,4645,12589,3239,2881,9517,2832,1769,989,5296,4736,5350,16546,3690,5316,3324,9880,7781,13414,18368,16902,11714,13316,31390,7572,14059,16110,8964,27814,9800,7562,5274,8605,4503,9368,6735,4984,4432,8896,7137,7614,7912,5212,4549,2826,1380,3141,4394,4939,5380,6984,10018,11326,5644,5133,5367,5310,5810,4239,4308,384,1322,1762,2519,728,611,1089,4214,1238,1641,1466
2020-04-13,3190,11706,34525,30072,21841,11677,9784,3178,2659,12450,1774,4260,3683,8589,7702,16615,15120,4838,7316,2765,7671,7471,3947,23011,2826,9162,10310,13944,19480,14136,7915,19340,13116,25137,19722,9606,30635,22509,22037,17377,19782,83900,28038,16540,19702,21374,21675,22059,18396,10533,25786,5616,6235,16656,3377,3053,3031,11506,8268,9407,26260,7866,10762,6547,19595,20191,21999,30856,32195,22671,20502,38586,18409,23954,25313,15979,46007,17544,13630,12926,14285,10101,17919,15473,6137,9081,31755,19413,20140,18819,12764,9692,4798,4581,5520,9106,8085,9819,13863,24364,18153,11975,10970,10949,10715,10476,9626,8229,712,1852,2866,3381,1506,2227,2085,5347,1792,2590,2791
2020-04-14,3114,12209,34946,31209,22334,11881,9745,3236,2770,12671,1837,4281,3780,8747,7870,16682,15192,4814,7613,2687,7680,7510,4090,23092,2818,9423,10440,13947,19598,14875,8239,19819,13261,25997,20635,10219,31543,22693,22472,17781,20266,83736,29486,17047,19855,21998,22463,22670,18989,10832,25610,5766,6309,16776,3421,3147,3189,11834,8441,9285,25970,7810,10881,6445,19773,20522,22644,30816,32763,22709,20817,39484,19694,24681,26142,16722,46126,18290,13559,13250,14543,10546,17812,16034,6344,9085,32578,20125,20357,19052,13031,9901,4842,4602,5514,9113,8176,9796,14102,24578,19034,12294,11176,11130,10949,10704,9820,8325,762,1872,2826,3399,1493,2246,2094,5197,1835,2558,2778
2020-04-15,3120,12228,35562,32425,22605,12016,9769,3283,2818,12657,1732,4315,3840,8907,8027,16911,15395,4948,7717,2903,7714,7491,4091,23524,2826,9649,10744,14096,19927,15000,8048,20072,13871,26903,21359,9813,31670,23027,22476,17983,20213,86355,30483,17191,20452,22477,22759,22984,19365,10943,26348,5907,6573,17026,3379,3155,3217,12207,8618,9435,26238,7987,11126,6549,20032,20690,23389,31511,33230,23320,21725,40883,20575,25430,27213,17504,46817,18361,13953,13296,14904,10737,18341,16070,6487,9106,32997,20189,20985,20126,12848,9968,4833,4626,5647,9315,8159,10154,14444,24763,19872,12281,11249,11195,10946,10920,9665,8515,744,1955,2783,3448,1483,2309,2118,5339,1793,2586,2818
2020-04-16,3085,12324,35518,32761,22750,12070,10005,3377,2764,12772,1815,4292,4015,8778,8300,16915,15141,5009,7700,2906,7750,7451,4196,23481,2969,9742,10596,14201,20067,15165,8187,20494,13726,26699,21399,9942,31526,23072,22468,17756,20000,89706,33835,17195,20458,22884,22721,23104,19500,10786,25835,5848,6455,17176,3324,3136,3094,11837,8424,9650,26733,7909,11331,6444,19926,20762,22668,31935,33160,23196,21293,41131,20030,25426,27225,17150,47798,18303,13691,13418,14841,10740,18665,16202,6596,9314,32871,20010,20612,19274,13514,9989,4770,4580,5569,9161,8133,10030,14138,24768,19849,12134,11167,11333,10779,10616,9872,8350,723,1919,2827,3504,1443,2297,2069,5574,1865,2693,2865
2020-04-17,3321,12910,37197,37151,23426,12537,10265,3416,2646,12923,1854,4343,4454,8760,9042,16815,15492,5064,8062,2963,7865,7836,4263,24233,3147,10135,10943,14749,20646,15750,8695,22109,15140,27440,22537,10043,32885,24009,22896,18306,19961,116931,38097,18101,20588,24813,23241,24106,20765,10924,26741,6185,6674,17780,3742,3196,3083,11905,8860,9790,28076,8196,12476,6929,20672,20795,24424,35580,34332,24079,22182,47420,19755,27295,31392,19192,55630,18817,14225,13582,17282,11286,20673,17268,7074,10082,34709,20824,21548,20375,13473,10425,5161,4673,5953,9468,8552,10711,14990,26373,21602,12623,11625,11602,11238,11077,9927,8749,772,2016,2933,3691,1616,2300,2142,6891,2027,2890,3026
2020-04-18,1782,7016,17043,31872,12266,7545,6169,2840,1673,6932,1185,2805,5271,5314,6519,5042,5297,2700,6172,3140,4193,4701,1635,12553,3222,9426,7114,9851,11999,10812,6409,18207,11277,19533,13114,3752,22954,15911,15032,12916,8213,89527,31784,12803,12642,18958,20228,17943,15079,7186,18291,4883,4045,12633,3530,2264,1523,7005,6607,7349,24086,4688,8286,4628,13116,11459,19016,24724,22816,15973,17516,42874,9998,19588,24829,12851,37115,11697,10710,6658,10398,7963,13106,10420,7931,7025,13155,9886,10786,11721,7121,6714,3554,1995,4854,5664,6890,7831,9622,14240,16027,8019,7271,7880,7220,7629,5991,5630,435,1801,1985,3197,878,859,1485,5122,1661,2250,1805
2020-04-19,1682,5434,12470,23094,8911,5382,4787,2460,1356,6031,953,2093,4704,4458,5454,4322,4242,2633,5028,2716,3680,3900,1390,9957,2732,8276,6027,8105,9971,9781,5306,15668,9073,15013,11945,2845,19300,12704,12354,10526,6060,76570,24733,8782,10464,16072,17414,14796,12326,5232,14999,3802,3198,10800,2759,1919,1114,5926,5345,6566,22571,4050,6826,3665,10251,8547,14671,20952,18610,13000,14363,33764,6944,14787,16579,9450,29021,9652,8568,5741,8443,6388,10566,7624,6872,5221,9445,7287,8283,9135,5693,5133,3032,1405,4154,4638,5375,6023,7457,11417,12934,6175,5670,6001,5695,6373,4806,4713,397,1497,1818,2709,681,728,1119,4674,1339,1890,1552
2020-04-20,3476,12023,34989,29746,22127,11731,9747,3291,2712,12792,1775,4318,3714,8588,8138,17171,15405,4814,7304,2778,7770,7500,4374,24024,2790,9577,10469,14438,19798,14328,8057,19260,13088,26008,20052,10148,31195,22820,22561,18009,19812,86468,28117,16607,20156,21850,22993,22261,19464,10828,25617,5756,6458,16595,3180,2963,3168,12766,8324,9533,26672,7913,11099,6665,19794,20512,21965,31285,34703,22828,20889,39010,18348,24542,25283,16376,46644,17678,13664,13127,14682,10850,18357,15744,6148,9136,32721,19630,20655,18721,13384,9884,4762,4569,5447,9183,8028,9985,13983,24556,18650,12140,10973,11191,10936,10565,9675,8418,723,1930,2926,3503,1446,2274,2103,5384,1877,2702,2796
2020-04-21,3122,12441,35898,30969,22380,11973,9906,3249,2716,12826,1824,4294,3677,8651,8010,17278,15596,4866,7602,2627,7874,7566,4389,24003,2796,9185,10513,14350,19905,14707,8295,19570,13643,26530,20814,10246,31503,23232,22726,18054,20081,83098,29135,16938,20193,22089,22455,22415,19141,10900,25335,5829,6539,16636,3227,3049,3210,12477,8222,9443,25120,7909,11024,6573,19981,20751,22617,30942,34934,23073,20702,39141,19579,24417,26040,16965,46396,18416,13397,13385,14623,10461,18047,16204,6089,9082,33014,19934,21194,18914,13291,9883,4746,4654,5483,9191,8120,10008,14233,25199,19142,12296,11220,11301,11162,10619,9743,8430,730,1925,2930,3435,1452,2279,2145,5292,1894,2634,2767
2020-04-22,3174,12673,36928,32117,23039,12552,10081,3395,2783,13126,1830,4229,3444,9027,8201,17411,15712,4954,7763,2589,8194,7696,4694,24318,2891,9290,10729,14698,20339,14923,8416,19756,14005,27280,21047,10055,31773,23362,22738,17698,19744,85002,30554,17328,20221,21990,22361,22394,19355,10768,25986,5718,6532,16802,3281,3093,3198,12647,8506,9165,24896,7935,11159,6703,19959,20589,22622,31827,35259,23272,21094,39865,20337,25341,26712,17597,47835,18737,14040,13709,15286,10458,18663,16369,6309,9336,33752,20295,21625,19241,12666,9956,4806,4682,5422,9353,8252,10182,14570,25312,19992,12186,11319,11412,11168,10805,9702,8569,698,1863,2920,3506,1484,2318,2085,5367,1963,2666,2792
2020-04-23,3172,12827,37448,33317,23385,12758,10398,3506,2860,13212,1819,4365,3626,8945,8378,17577,15733,5109,7814,2581,8111,7754,4795,24205,2970,9332,10974,14937,20757,15081,8748,20443,14164,28073,21287,10222,32782,23893,23453,18428,19858,89069,31615,17226,20468,22470,22800,22956,19462,10803,25671,5993,6594,16772,3587,3116,3222,12583,8279,9420,24956,8021,11124,6560,20449,21058,23084,33254,35748,23621,21481,40291,20774,25758,27684,17921,49725,19136,14200,13910,15601,10780,19190,16986,6292,9473,34608,20738,21974,19633,13064,10040,4807,4743,5557,9689,8489,10465,14812,26472,20424,12505,11347,11544,11410,11041,9848,8611,682,2121,3054,3592,1454,2354,2351,5485,1924,2807,2785
2020-04-24,3409,13347,38811,38213,24140,13083,10709,3484,2711,13353,1891,4232,3577,8863,8946,17211,15766,5330,8198,2663,8033,7881,4812,24696,3182,9436,11046,14985,21451,15664,8774,22132,15207,28714,21997,9937,33201,24810,23791,18500,20418,112824,36872,18593,20932,23425,23194,23942,20564,10983,26431,6083,6693,17474,3680,3144,3157,12441,8695,9533,25501,8259,12224,6916,20956,21129,24266,35876,36508,24259,22086,47039,20776,28277,31863,19625,56989,19432,14596,14063,17463,11055,20962,18071,6565,9989,35882,21177,22483,20383,12845,10390,4995,4845,5720,9560,8859,10694,15469,26881,21747,12571,11699,11937,11373,11218,9831,8864,717,2169,3175,3871,1717,2471,2363,6576,2078,2976,2990
2020-04-25,1705,6791,16840,31496,12146,7009,5954,2585,1650,6156,1121,2394,3563,4742,6436,4357,5317,2724,5748,2210,4100,4682,1517,11910,3013,7847,6852,9718,11890,11480,6424,17610,11294,19862,11909,3571,22307,15615,14557,12553,8065,81264,32247,12542,12009,17908,16978,17231,14148,6565,16475,4593,3915,11407,3443,2056,1330,6384,6032,7158,20856,4385,7586,4347,12502,10378,17717,23238,22295,15401,17010,41031,9873,19567,24466,12722,36857,11575,9867,6638,9941,6415,13170,10421,6939,6704,13464,9765,10927,10715,6331,6435,3388,1814,4105,5613,6616,7380,9083,13508,15701,7475,7012,7726,7164,7537,5517,5316,435,1555,2071,3131,871,864,1378,4818,1712,2204,1730
2020-04-26,1690,5257,12452,23094,8875,5287,4583,2228,1425,5671,872,1926,3296,4042,5375,3483,4166,2412,4629,2226,3551,3703,1484,9296,2615,6846,5797,7932,9379,9033,5256,14592,9039,15473,9633,2904,18101,12239,11757,10132,5847,68580,24504,8408,10282,15128,14516,14004,11808,5004,13330,3603,3151,10011,2711,1809,1127,5569,5155,5995,19003,3627,6368,3406,9821,8344,13868,19202,17643,12341,14201,31685,7133,14364,16856,9627,29037,9708,8121,5558,8137,5014,10399,7307,5744,4749,9632,7601,8124,8441,4730,4918,2691,1414,3501,4463,5190,5842,7312,10741,12532,5841,5462,5760,5414,6237,4321,4460,409,1392,1803,2658,662,712,1181,4128,1272,1717,1422
2020-04-27,3311,12274,35952,30889,22857,12051,10004,3241,2678,12842,1840,4276,3714,8779,7869,17357,15527,4925,7602,2651,7865,7522,4507,24180,2844,9303,10495,14617,20118,14627,8174,20251,13777,27987,20152,10034,31681,22909,22690,17903,20486,87316,28314,17117,20196,21855,22423,22669,18867,10991,25883,5832,6618,16747,3218,2990,3149,12524,8281,9536,25917,7854,11235,6685,19811,20715,22295,31951,34874,23205,20880,39206,18644,24818,25934,16717,47751,17642,13776,13258,14844,10786,19013,15928,6254,8992,33173,20108,20828,19292,12728,9708,4760,4557,5354,9259,8180,9967,14083,25373,18965,12201,11189,11269,11056,10718,9734,8451,686,1938,2901,3518,1500,2363,2131,5437,1932,2649,2796
2020-04-28,3218,12739,36810,35827,23273,12635,10103,3446,2758,13026,1930,4282,4318,8900,8314,17697,15686,5127,8018,2924,7852,7817,4656,24746,2909,9951,10761,14690,20789,15080,8502,20556,14669,28877,22285,10546,32542,23792,23048,18262,21001,88099,31232,17944,20415,23593,24091,23674,20146,11229,26656,5933,6669,17350,3514,3142,3266,12659,8648,9918,26774,8062,11613,6724,20350,21432,23135,32595,35671,23567,21915,40865,19800,25600,27712,17560,48949,18761,14130,13721,15274,11358,19250,16575,6895,9746,33736,20627,21386,19715,13208,10211,4851,4717,5500,9390,8303,10112,14627,25549,20029,12468,11362,11524,11165,11013,9991,8670,755,1999,2921,3588,1470,2316,2248,5449,1971,2789,2790
2020-04-29,3264,12983,37482,35881,23602,12918,10263,3445,2879,13119,1909,4379,4343,9294,8707,17572,15953,5199,8149,3010,8010,7965,4751,24964,2982,10286,11023,14951,21229,15519,8647,21307,14844,29591,22132,10335,32982,23863,23422,18593,20748,91820,32562,18494,21063,24101,24572,24022,20469,11392,27373,6079,6811,17670,3562,3180,3340,12924,8710,10004,27534,8187,12077,6966,20426,21248,23481,33364,36384,23947,22084,42465,20614,26493,28372,18371,50047,18834,14417,13889,15657,11552,19932,16977,6957,9846,34544,20937,21617,19946,12513,10127,4953,4624,5641,9350,8511,10485,14720,25843,20963,12512,11655,11515,11245,11034,10001,8675,731,2032,2983,3587,1517,2314,2189,5535,1942,2810,2800
2020-04-30,3480,13185,38650,39644,24072,13007,10544,3611,2816,13050,1918,4431,4656,9135,9043,17532,15689,5154,8329,3073,7909,7842,4694,25091,3289,10473,11162,15103,21269,15791,8805,22193,15137,30003,22445,10455,33197,24284,23515,18564,21072,112394,35879,18800,21404,24594,25501,24691,20929,11473,27605,6076,6945,17798,3727,3237,3372,12934,8865,10208,28436,8261,12612,6911,20706,21202,24208,35788,36293,24086,23521,45021,20588,27113,31774,19285,54847,19326,14598,14136,17731,11650,20977,17904,7042,10204,35242,21360,22049,20369,13274,10342,5187,4704,5772,9598,8530,10603,15161,26949,21671,12646,11598,11392,11246,11149,10011,8597,734,1989,3114,3861,1527,2361,2096,6548,1928,2888,2978
