　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-01-11,5260,9898,22951,44492,16235,9945,8731,4382,3222,9255,2263,3321,7305,6503,10209,5668,7156,4307,9436,3865,6621,7308,2466,19128,3089,12021,10490,15046,15876,15281,9801,24911,16746,26247,20256,4675,32649,23290,21539,19686,9908,155710,41895,20144,17936,25031,31525,26364,21345,10897,24230,7456,7343,17696,6902,3390,1810,9087,9458,9688,38236,7434,11655,7027,18696,18143,29683,38272,33752,21600,31361,75102,22385,29020,29400,16610,54711,16084,15448,9327,16139,10938,24839,14035,9856,14101,19351,13990,15891,19660,7526,8443,4374,2339,6185,7888,9155,15565,14685,19101,24666,11930,10274,10480,10346,10727,8493,8314,0,0,0,0,0,0,0,0,0,0,0
2020-01-12,5038,8840,21317,42024,13767,8611,7549,3669,2405,7248,1827,2784,6127,5818,12037,4658,5892,3632,7860,3036,5428,5603,2705,25925,3391,10749,8785,13319,15119,14172,8482,24363,15498,22742,22233,4105,28437,20038,18633,17161,10185,191339,43561,16756,18807,25730,29263,23202,19736,7869,19726,5918,6072,15287,7251,2679,1591,6743,6971,9002,29556,6440,11666,5906,16264,15448,27218,40856,30410,18813,30840,73019,13856,27998,29089,15029,55631,14443,12905,8140,18159,9627,26008,11792,9549,13845,18138,18205,14615,19636,6712,7693,4703,2572,5588,6945,7836,14982,12874,19411,23427,10933,9020,10158,9210,9447,7425,7592,0,0,0,0,0,0,0,0,0,0,0
2020-01-13,5906,16056,45844,47932,29383,15446,13027,4726,3435,13858,2887,4716,4636,9116,12432,17891,18924,6168,9864,3510,8663,8802,6620,33933,3257,13425,11956,18093,24409,16637,10634,28326,19215,35839,28528,11059,39097,28811,28170,23170,27365,165032,45167,25855,26277,26722,29852,27458,25106,14171,33050,7713,9805,18946,6679,3735,3594,12226,9772,10312,33240,9888,14085,8061,23278,27486,33588,42458,43801,26932,33473,75192,22681,34405,38580,22776,67355,22795,17897,15889,20796,15871,32936,20704,8153,16009,45121,26797,26959,28586,8954,11171,6142,5672,7019,11234,10488,15854,19326,33188,28589,15809,12866,13488,13813,12678,10671,10436,0,0,0,0,0,0,0,0,0,0,0
2020-01-14,6000,16270,46635,50608,30086,15488,12945,4481,3530,13720,2908,4818,6826,9292,13303,18373,18943,6149,10210,3767,8908,9044,6561,33062,3325,13726,12282,18689,25123,17330,11122,28978,19571,36434,30149,10949,39038,28873,28445,23526,27881,150918,45846,26667,26879,28945,31546,28911,26177,14434,33618,7674,9887,20118,7906,3973,3590,12381,9851,10695,35028,9947,14158,8035,23655,28130,33949,41486,44794,27656,33736,75561,23366,34826,40042,24008,66727,23120,18267,15956,19986,16389,32570,21062,8587,16728,44700,27286,27257,28421,9252,11518,6353,5705,7103,10746,10191,15341,19761,33185,29694,15945,12968,13054,13741,12629,10865,10677,0,0,0,0,0,0,0,0,0,0,0
2020-01-15,5860,16341,45915,51707,30008,15634,13195,4552,3597,13948,2908,4719,6411,9284,13328,18586,19297,6291,10367,3783,8831,8970,6444,38174,3838,14162,12335,18601,25069,17629,11199,29216,20042,37051,31278,11134,39822,30061,28463,23951,27704,147988,46972,27297,26369,28316,31757,29526,26291,14424,34671,8026,10012,19821,7174,4019,3767,12676,10021,10752,34597,10114,14318,8314,23810,28182,34587,45467,45257,28337,35417,76914,23874,34999,40084,24626,69501,23309,18403,16039,20167,15930,33483,20893,8864,16597,45628,27029,26961,27993,8973,11587,6359,5656,6996,11125,10157,15826,19209,33449,29715,16030,13128,13309,13694,12826,10840,10640,0,0,0,0,0,0,0,0,0,0,0
2020-01-16,6075,16795,47143,54431,31917,15689,13437,4920,3823,14356,3140,5312,7795,9746,14111,19880,19323,6991,11001,4159,9175,10000,6270,44380,4494,14424,12675,19261,25210,18957,11470,30930,20442,37712,33657,11241,41506,31001,29616,24660,28305,158020,48544,28122,27854,29435,34965,31487,26652,15344,34793,8194,9902,20425,7693,4010,3642,13693,10271,11316,38442,10269,14827,8386,25475,28291,37065,44040,46397,28756,34823,86911,24524,36506,42794,24930,73356,24150,18725,16650,22880,17088,35217,21455,9252,17150,47501,28147,27758,29462,9284,12641,6658,5725,7764,11685,11208,16980,19741,33669,30284,17149,14312,14227,14298,13042,11350,11037,0,0,0,0,0,0,0,0,0,0,0
2020-01-17,6506,16924,48917,58919,29989,17003,13900,4985,4198,14120,3105,4994,6712,9946,15645,18928,18111,7082,10941,3814,9430,8890,6672,45870,3758,13849,13478,18994,24990,18917,12023,32523,21567,38398,34493,10753,42243,31051,30546,25229,27809,172636,52801,27402,28284,28482,34448,29267,27647,14807,34809,8421,10025,21000,7358,4084,3880,13474,10417,11187,34658,10321,15269,8598,24930,27770,37478,47686,47961,29208,35092,85825,24279,39224,45274,26820,78886,22468,19495,16723,22762,16094,36780,22527,8943,18402,47859,27015,27283,30093,9476,12515,6908,5815,8040,11354,11570,17577,20111,34093,30295,16850,14150,14482,14635,13540,11109,10868,0,0,0,0,0,0,0,0,0,0,0
2020-01-18,5058,11785,29222,57026,21801,12018,9935,4620,3241,9793,2171,4166,7258,7219,14415,6324,8039,5856,9641,3361,6927,7285,3287,34892,3901,11490,10472,16202,18913,17219,10437,30982,19291,31464,29041,5703,36355,25286,23977,20483,13394,176623,54316,24021,23232,26955,36408,27995,22604,11242,25898,7267,7490,17606,8274,3396,1938,8865,8939,9410,34654,8514,12882,7169,21555,20175,35197,44824,39342,25039,34770,90896,18157,36577,40339,21487,72602,18641,16952,10408,19706,12909,33816,15917,11261,18601,27152,21382,18157,22745,7803,10663,5833,3048,6776,9212,10325,18228,15873,24514,27457,13706,12733,12580,11655,11902,8890,9347,0,0,0,0,0,0,0,0,0,0,0
2020-01-19,4620,10056,23630,49146,15593,8840,8125,3983,2461,7332,1923,2819,6216,6647,12348,5106,7157,3774,7932,3175,5369,6070,2876,30725,3643,11243,9272,14250,23375,15573,9159,28076,16558,24673,24031,4421,30800,21205,23360,17391,16224,162605,47112,18110,18757,27008,29332,23526,19671,8106,20508,5902,6230,15297,7509,2897,1627,7583,7332,8445,30228,6785,11084,6164,17065,16138,29936,41462,32897,20299,30624,83279,14546,31658,33121,17778,61303,15965,14812,8669,17005,10421,28443,12780,11218,16821,20149,18888,15152,18983,6638,8744,6811,2544,6394,7729,9080,16126,13536,20778,24419,11297,9774,10325,9838,9973,7865,8087,1512,3099,3414,5428,1000,1087,2497,9187,3621,4050,6007
2020-01-20,5988,16524,46646,53475,25749,15073,12919,4718,3537,13198,2831,3893,6565,8754,14038,18235,18017,5303,10145,3712,8961,8430,6648,35008,3403,13924,12836,18516,28426,17789,11230,29441,19613,36832,30762,10332,40201,29401,30711,24082,28256,161673,48185,26930,25534,26208,31220,28182,26234,14189,34006,7963,9560,19196,5996,4022,3569,13160,10133,11083,35490,10623,14676,8463,23719,27760,36084,44428,46201,28790,33612,84937,21729,36858,41822,24699,71956,21083,18537,15827,19832,16125,35106,21407,10105,18012,45236,25242,27044,28602,9208,11702,8158,5701,7428,10774,10750,16259,19028,32807,28469,16290,12846,13523,14242,12990,10770,10710,807,1549,1841,3123,636,811,1459,5021,1953,2103,3608
2020-01-21,5999,16619,46128,55610,25032,15264,13166,4841,3587,13211,2942,4338,9011,8670,14148,18505,17886,5441,10517,3871,8777,8504,6411,33002,3351,13749,12868,18234,28309,17688,11795,29141,20133,37446,31319,9433,40679,29849,31237,24312,27883,157593,48044,26811,25659,27517,32906,29600,26502,13798,33310,7937,9716,19542,6832,4001,3611,12882,10149,11388,37367,11365,15051,8247,24193,27857,36356,44697,46047,28979,33599,79638,22042,36209,41922,24651,72465,22834,18775,16149,19799,15840,33621,21231,10193,17948,45168,24688,26599,28080,9073,11470,8018,5657,8026,10727,10948,15959,19275,33020,29137,16166,12810,13635,13711,13046,10782,10823,851,1485,1810,3088,661,853,1327,4884,1934,2032,3364
2020-01-22,5768,15675,41367,54709,22603,13534,12645,4910,3571,12433,2765,3794,7286,8175,13890,17221,17300,5266,10333,3747,8631,8431,6124,45519,3255,13236,12314,17887,26268,17339,11515,27204,19230,35364,29280,8681,39998,29122,29997,23739,23964,147793,47813,24696,24099,25272,30608,27368,26191,12834,31086,7665,9310,18918,5536,3866,3458,12466,9912,10856,34721,9571,14321,8414,23747,26748,35085,43652,45068,27713,32526,77497,20126,34713,40560,23483,70076,22032,18917,15405,21075,15245,31246,19505,9667,17143,39430,22544,24513,26576,8055,11296,7483,5238,7094,10295,10901,15773,17744,30911,27363,15603,12327,13266,13399,12727,10381,10590,668,1357,1678,2776,710,1163,1187,4377,1702,1842,2959
2020-01-23,3653,6958,15700,38638,11065,6499,6598,3725,1920,6702,1595,2328,6398,4151,7181,4258,5038,2862,6662,2434,4444,4851,1810,13543,2480,9095,7329,11150,15771,11850,7722,17649,11877,18953,16179,3161,26255,17731,18356,15211,12859,95542,32784,15863,12748,15356,23019,18891,16335,8311,16659,5108,5062,12739,4464,2376,1829,6777,6984,7377,26559,5791,7971,5570,14176,14773,22126,27500,26245,16870,23574,55366,8236,20602,24310,12046,42354,13777,12128,6997,10791,8238,18446,10666,7678,11884,14022,9059,11319,13635,4813,6375,4840,2039,4593,5768,7813,11191,9934,14234,18434,8680,7798,7972,7874,8224,5927,6310,675,1546,1995,3470,651,553,1294,4596,1946,2147,2504
2020-01-24,2717,4067,8534,18233,6300,3927,4032,2708,1344,3787,1101,1399,1973,2236,5738,2372,2800,1846,4385,1453,2827,2877,1071,8401,1532,6310,5251,7549,9988,7606,5303,7943,6286,11009,9745,1862,17154,11753,12184,10421,3818,63374,14341,7282,7205,9826,13981,10806,10131,4707,11039,3560,3587,8162,3369,1669,1020,4361,4772,5793,19173,4257,5268,3827,9598,8205,11868,17378,15461,10466,17735,32197,5780,9060,9952,5492,21645,8679,7701,4158,6389,5084,12985,6532,5860,5908,7675,4885,7163,8431,2715,3815,2806,1248,3152,3961,5224,5968,6816,8880,10024,5292,4831,5310,5072,5829,4498,4129,433,1044,1376,2185,446,395,760,3145,1225,1282,1542
2020-01-25,2932,5452,10154,27760,6302,4252,4333,2796,1466,4478,1524,2488,13386,2377,7373,2487,3144,2103,5274,2932,2974,3664,1296,10751,3036,13427,6391,9511,14127,8972,5376,11842,6861,11352,13246,2362,21103,13930,16263,15028,4510,107805,23992,11253,10910,20516,27202,18684,12485,5583,13573,4730,8515,11310,6989,3170,2307,16984,5913,8959,50094,5692,8897,5147,13548,10451,22425,29013,21313,13474,55212,62255,5560,15072,12786,7524,45759,7980,10408,5083,10707,8968,24896,7053,5229,8452,9248,5855,8048,20242,3364,6319,5377,1791,4984,5310,6822,7918,7282,32783,10414,7091,8469,6728,7353,7773,5671,5747,1027,2238,2638,4268,546,923,1662,6757,2269,3375,3958
2020-01-26,3459,4761,10504,26755,6777,4453,4070,2348,1340,3857,1022,1710,4861,2364,6708,2336,2895,2120,4584,1421,2976,3228,1539,10381,2837,8126,6040,8740,11863,7610,5292,10358,6834,10707,13092,1917,18864,12237,14064,12186,4318,120559,23594,9032,10207,13645,18938,14502,11842,5421,12022,4227,5062,9589,6017,1983,1122,6593,4762,6351,26147,4700,7391,4240,10723,9418,16865,28676,18356,11746,25958,53022,5367,13824,14077,7640,40522,8391,8908,5049,11749,5879,22103,6891,3721,7505,9940,5780,7442,13082,3129,4988,3631,1621,3938,4694,6277,7520,7539,12901,12203,6770,6087,7240,6593,7159,4841,4616,449,1566,1813,2854,493,418,1128,4560,1563,1865,2068
2020-01-27,3407,5663,13233,31174,7517,4557,4304,2326,1458,4424,1167,2224,9513,2658,7907,2623,3390,2357,5029,2057,3325,3895,1663,11695,3002,10911,6430,9589,13648,8619,5790,12760,7788,11496,16610,2430,20818,13662,15843,13977,5393,140819,30175,11357,11170,16942,27428,18106,13489,5592,14190,4502,5959,11178,8136,2325,1485,10713,5735,7990,42561,5505,8986,4650,12026,10660,21371,34455,21047,13473,34622,69584,6165,20079,19182,9761,50084,8683,9529,5513,13816,8356,26143,8047,4380,9236,11407,6970,8377,18099,3746,5668,4970,1797,4711,5327,7409,9214,8125,16134,13725,7348,7379,7807,7296,7706,5574,5475,799,1946,2215,3822,664,736,1593,6435,2171,2978,3201
2020-01-28,3940,6340,14260,33884,8895,5147,4975,2759,1637,5518,1390,2674,11073,3186,8531,3070,3775,2616,5737,2495,3716,4363,1937,12438,3080,10925,6656,9891,15160,10062,5799,14306,8777,12918,15417,2543,21543,14279,16718,14394,6641,149151,31946,11764,11958,18754,25267,19248,13707,5911,15709,4451,5384,12145,9240,2620,1919,11173,6040,8388,41691,5619,9498,4807,12404,12639,22214,36553,22109,14248,32807,66923,6431,20719,20684,11222,50453,9251,10192,5827,15391,8613,24193,8331,4584,9807,12688,7816,8993,17283,4112,5969,4950,1782,4894,5632,7119,9732,9095,17499,14735,7805,7300,7702,7252,7884,5773,5797,751,1747,2182,3486,622,658,1563,6449,1986,2642,3446
2020-01-29,4060,5990,14646,32858,8822,5448,5039,2729,1649,5915,1255,2205,6091,3298,7377,3275,4060,2486,5533,2158,3730,4268,1673,12330,2490,8756,6653,9530,13914,9309,5816,14698,9151,13531,13594,2591,21500,14779,16092,13203,9429,141245,30753,11075,11280,17053,21540,17080,13402,6839,16219,4305,4761,11404,7066,2297,1712,8132,5715,6933,29687,5042,8774,4466,12261,12889,20985,33010,21791,13919,26923,61411,6490,20753,21281,10625,44368,9934,10020,5687,15111,7627,18836,8681,4203,8723,13000,8314,9694,15990,4196,5679,4620,1839,4559,5795,7134,9298,9017,15244,14308,7915,7175,7459,7216,7651,5428,5567,652,1508,1944,3221,621,628,1210,5670,1813,2184,2632
2020-01-30,4865,13008,37529,40533,19271,11492,9986,3927,3018,10187,2345,3347,6906,6179,9887,14590,14718,4214,8191,2985,6774,6899,5034,25474,2733,11973,10353,14600,20722,13338,8914,20317,14940,27453,23168,7196,32108,23781,24965,20446,21092,143809,37991,19595,20398,22772,26296,22397,20828,10140,25430,6302,7987,16056,6653,3408,3027,11507,8226,9206,32726,8686,12455,6855,19416,21872,29387,37199,36435,23308,29786,69536,16075,29477,32982,19239,58281,16906,15137,12601,17048,13462,28276,16884,6762,12419,36053,19397,21037,24765,6387,9562,6093,4711,5843,8824,8936,11901,14774,27828,21033,13408,10776,11290,11527,10930,8854,8736,453,1008,1264,2107,453,555,803,3346,1234,1346,1911
2020-01-31,5042,14552,39176,45765,21873,12184,10749,4220,3120,11261,2519,3511,7321,6934,10791,15464,14784,4486,8640,3202,7493,7678,5472,45480,2893,12390,11209,15473,22827,14437,9777,22579,16399,29408,25774,7691,34767,25536,26883,21038,22041,150981,42290,20836,21399,24702,27441,24491,22243,10662,27205,6858,8277,17113,7073,3590,3093,11649,8536,9664,32897,9118,12929,7296,20660,23651,31274,39063,38271,24700,30301,74259,17019,32246,35773,20594,63010,18753,15931,13856,19456,13904,29190,18027,7565,12934,37258,20412,22048,24943,7096,10084,6995,4735,6402,9304,9561,12917,15805,28644,23179,13912,11485,11838,11863,11301,9453,9603,677,1212,1654,3047,1086,1645,1286,6469,1866,1949,3504
