　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-12-11,4962,16296,44569,50444,30359,17617,13215,4821,3778,15699,2771,5085,5635,11816,13438,20328,19948,7109,11027,3647,10162,9799,7616,40615,3814,13942,12809,19091,28189,19332,11699,35367,20651,37505,29121,12379,39324,28955,29763,22834,24415,162095,49053,21780,26552,29471,31055,34740,26310,14453,34136,8100,9973,20511,6458,4110,3677,15452,9901,13022,39041,10636,14618,8649,24328,28121,36159,55490,45882,28627,29827,68395,25919,35951,39567,24051,76663,23472,18195,16411,25163,15372,31716,20978,9010,13119,41244,25174,26156,25310,16400,12074,6713,5767,7423,11692,10721,16562,19260,31946,25908,16450,13568,13769,14130,12722,13423,11753,1547,2707,3967,5224,2455,3537,3036,11213,2519,3898,5264
2020-12-12,2994,10847,28359,50729,18663,13301,9389,3996,2880,10176,2045,3461,7473,7583,14656,5947,8039,4462,9618,3377,6931,7593,2857,32667,4930,12985,11136,17624,22312,17423,10367,40830,20056,30900,26110,7042,34076,23872,24215,19537,13636,183770,55595,19823,19544,41183,31244,35287,21818,10455,25527,7280,7379,17842,8218,3340,2121,9471,8953,11465,40273,8134,14863,8023,21342,21314,43552,106955,39340,25799,32658,94229,17977,37677,35975,21968,78495,18123,16603,10105,20774,11580,31955,14979,10758,12574,21846,21141,15872,19326,10520,9855,6245,2891,7242,9084,10439,14810,15084,22778,23173,13747,11697,12437,12293,11629,9903,10047,1092,2828,3748,5710,1582,1672,2632,22706,2524,4244,4726
2020-12-13,3110,8618,20422,39249,13317,9631,7226,3562,2341,6937,1821,3152,8832,5636,11759,4735,5936,3628,7759,3707,5440,5863,2611,26147,4175,12921,9118,13184,16808,14255,8601,33687,15719,23296,20422,4039,28334,19550,20058,16423,9973,175155,44170,13871,18608,38654,26231,34907,18246,7977,20529,5899,6349,15385,7335,2816,1628,7976,7230,10267,40890,6813,12444,6743,17344,15823,32435,69203,31829,20119,27612,74074,14627,32013,27242,17389,66278,14199,13115,8363,19067,10745,26965,11738,10269,10279,16002,16528,12797,15731,8113,8107,5065,2288,6307,7219,8621,12703,11741,17911,18563,11076,9196,9816,9359,9309,8095,8057,820,2341,2926,4723,1134,1318,1952,17022,1827,3359,3468
2020-12-14,4175,14909,40607,40855,27021,15771,12182,4350,3440,14021,2620,4517,4889,10321,10707,18791,18635,6107,9562,3338,8902,8661,7177,30042,3474,13353,11905,17379,25168,17035,10275,27208,17102,33487,24103,11160,35736,25830,27338,21776,24372,135768,39201,20304,24492,24969,27234,27586,23419,13721,30861,7345,9236,17937,5695,3676,3214,13864,9029,11143,33144,9983,13265,8064,22834,26906,32295,44714,41344,25919,27123,57388,22451,30768,32588,19620,64184,20990,16641,15187,20072,14783,27726,18675,8027,11418,38053,23058,24302,23520,14574,11035,6280,5373,6522,10543,9861,13626,17459,28285,21653,15415,12403,12572,13081,11805,11588,10586,1303,2463,3476,4591,2151,3211,2799,9238,2104,3479,4023
2020-12-15,4293,16027,44574,43608,28952,17003,12954,4524,3563,14271,2733,4805,5189,11400,11240,20102,19703,6408,9920,3276,9187,9105,7770,31132,3335,13367,12323,17756,26193,18350,10893,28856,18605,35696,26893,12384,37301,27085,28123,22101,25351,127409,41500,20715,25214,26195,27635,28347,24524,14200,31882,7530,9808,18221,6136,3852,3578,14390,9283,10987,32302,9969,13027,7885,23307,27154,33067,41990,42673,26426,28315,56685,25143,31925,34697,20732,65674,22461,17013,15312,19983,14710,28336,19948,8437,11922,41171,24709,25737,24183,14909,11590,6522,5673,6752,11092,9916,13959,18265,30562,23613,15710,12739,12749,13542,12354,12813,10970,1374,2541,3689,4772,2228,3454,3005,8387,2229,3566,4176
2020-12-16,4312,16414,45239,45324,28644,17182,13136,4572,3638,14585,2914,4741,5028,11306,11271,19913,19730,6388,9996,3349,9377,9277,7601,32165,3530,13380,12527,18138,26565,17930,11217,29856,19073,36429,27210,12440,37576,27551,28310,22448,25301,130213,43401,21397,25472,25842,27717,29503,24861,14410,32527,7697,9613,18526,6224,3928,3702,14450,9415,11136,32098,9945,12999,8205,23388,27525,33349,43092,43646,27145,27660,59672,26416,33206,35900,21618,67710,22470,17463,15744,21119,14895,28248,20483,8345,11732,41889,24204,26191,24192,15187,11500,6688,5873,6907,11459,10226,14368,18582,30695,24841,15643,12864,13117,13854,12491,12656,10920,1472,2571,3631,4893,2269,3512,3040,8346,2225,3606,4216
2020-12-17,4333,15947,43485,45309,28214,16833,13031,4537,3555,14698,2808,4735,5574,11126,12270,19874,19382,6584,10254,3775,9588,9193,7193,38441,3660,13681,12700,18270,26669,18564,11047,30524,18767,36281,28533,11988,38179,27693,28752,22833,24975,132947,44034,21010,25983,29850,29253,30663,25417,14420,32975,7737,9788,19140,6168,3958,3476,15040,9965,11670,34710,10073,13323,8212,23792,27611,34412,47998,43693,27587,29492,61093,25275,34026,37168,21522,68823,22576,17844,15948,22630,15523,31472,20031,8531,12338,40769,24237,25675,24532,15118,11652,6606,5514,6979,11203,10219,14647,18464,30136,24612,15981,13045,13164,13820,12781,12600,11197,1534,2548,3629,4819,2277,3412,2804,9193,2205,3537,4326
2020-12-18,4839,16478,45305,52290,29272,17529,13483,4801,3706,15769,2989,4891,6416,12090,14746,20223,20002,7218,11249,3889,10239,9704,7970,41979,3879,14675,13239,19546,28097,19696,11841,34324,20531,37620,28386,12087,39746,28628,29729,23172,24731,166070,51584,23172,26443,32036,31653,34055,27077,14800,35262,8330,10104,21191,7046,4224,3669,15390,10447,13404,40880,10764,15256,9051,24859,28274,37079,58800,46550,28862,31018,71929,26380,36936,41359,25151,79778,23720,18939,17043,25479,15950,32887,21197,8994,13250,41696,24441,25805,25810,16660,12245,6815,5924,7377,11522,10754,16756,19054,31611,26903,16436,13559,14106,14185,13055,13518,12049,1586,2737,3819,5148,2394,3466,3013,11881,2495,4058,4935
2020-12-19,2858,11215,28272,53088,19231,12507,9611,4270,3241,10820,2098,4394,6572,7300,14478,5866,8807,4458,9460,3066,6596,6975,3086,26911,4514,11758,10935,16017,20936,17373,10250,35376,19203,30794,22374,5406,35503,23955,24717,20071,13906,182729,57500,18885,19827,33098,27380,28080,21572,10306,27744,6925,7184,17261,7556,3458,1961,8625,8254,9922,33017,7538,13344,7792,20544,20238,39695,85481,38262,24853,31678,89391,19983,33397,37903,22466,80199,19349,16063,11906,21067,10873,34745,15117,10215,11440,22965,16666,16331,18408,10424,9444,6390,2701,6712,9170,10130,14227,15281,22731,23972,13146,11160,12105,12716,11353,9819,9446,996,2853,3419,5532,1508,1557,2451,17434,2584,4062,4364
2020-12-20,3021,9066,23505,42983,14378,10156,7667,3895,2674,8466,1656,3829,6390,5597,12118,4434,7566,3614,7924,2772,5178,5834,2753,21996,4265,10752,9008,12887,16802,15716,9142,25984,15067,24188,18976,5137,27981,19296,19829,16383,11124,174072,47827,14676,18688,25872,23312,23668,18285,7892,21441,5581,5866,15280,6932,2867,1493,7074,7133,8832,31390,6564,11729,6163,16783,15371,30317,59294,31136,20097,27230,76436,15554,26849,30879,17609,68011,15422,13798,9972,19017,9373,28149,12251,9298,9600,18314,26106,15170,15340,7328,7609,4714,2289,5666,7713,8443,12877,12986,18103,20330,10401,8996,9788,10563,9309,7749,7520,770,2350,2885,4483,1280,1292,1796,14182,1934,3290,3208
2020-12-21,4289,15222,42513,42176,27035,16072,12467,4464,3409,13869,2664,4611,4828,10263,11046,19230,18809,6231,9745,3383,9032,8751,7242,30184,3380,13148,11957,17210,25610,18159,10445,27894,17555,34344,23728,11595,36694,26367,27713,22482,24433,137085,41259,21066,24116,25128,26581,26672,23430,13688,31194,7392,9484,18161,5799,3808,3314,13623,9200,10860,31748,9869,13103,7964,22863,26669,32227,45583,41495,25775,27916,58699,23477,31057,33815,19879,66790,21316,16825,15045,20158,14911,30544,19434,7953,11745,38525,23195,24884,23769,14724,11184,6317,5364,6724,10685,9957,14245,18252,29036,23028,15419,12301,12664,14047,12209,11977,10586,1554,2592,3562,4769,2236,3327,2918,9331,2108,3559,4138
2020-12-22,4075,15854,43791,44340,28387,16426,12880,4479,3496,14474,2782,4734,5587,10793,12156,19750,19441,6336,10063,3693,9388,9194,7390,30968,3431,13794,12565,17610,26100,18154,10836,29013,18545,35829,26603,12310,37371,27070,28309,22374,25187,129805,43628,20571,25482,26822,28501,29147,24385,14264,31952,7613,9752,18995,6258,3963,3454,14620,9768,11522,34535,10089,13458,8064,23400,27552,33025,44959,43292,26819,28401,59187,24875,32564,36002,21118,67789,22203,17186,15617,20274,15286,29051,19966,8483,12040,39909,23819,25376,24165,15032,11672,6430,5581,6993,11081,10044,14103,18108,29774,24367,15670,12860,12785,13542,12250,12699,10887,1547,2591,3540,4743,2279,3348,2880,8910,2226,3530,4321
2020-12-23,4270,16136,44368,45948,28896,16893,13009,4583,3501,14732,2699,4798,4822,11075,12217,19959,19222,6328,10171,3409,9248,9178,7474,31029,3657,13387,12575,18048,26178,18212,11251,29824,18935,36577,26909,12189,37865,27623,28391,22168,25105,129828,44994,21205,25318,25492,27532,29195,23128,14136,32066,7703,9438,18078,5705,3845,3499,14284,9199,11281,32266,10008,13030,8113,23383,27817,33004,43376,43492,26774,27707,59796,25965,33408,36743,22278,68756,22133,17463,15596,20476,14829,28865,20382,8468,11709,41633,24519,25805,24269,15142,11518,6477,5811,6906,11447,10366,14319,18448,30671,24622,15893,12498,13131,13832,12515,12542,10964,1559,2568,3686,5029,2221,3486,3015,8254,2272,3633,4347
2020-12-24,4282,16029,43746,47377,28059,16922,12638,4501,3563,14570,2792,4616,5118,10877,12623,19710,19091,6550,9972,3594,9585,9326,7103,31422,3972,13789,12547,18367,26421,18514,11003,31128,19352,36106,27467,10255,38130,26916,28698,22499,24057,130931,47288,20369,25685,26283,28812,27083,24191,13595,32165,7624,9623,18545,6254,3813,3402,14481,9524,11418,34880,10145,13223,8307,23708,27372,33878,46938,43852,27243,28738,61654,25204,34367,37876,22156,72366,22015,17759,16121,20996,15223,30400,20481,8623,12023,40521,23903,25418,24050,16439,11655,6443,5581,6928,11216,10155,14584,18514,29632,25036,15894,12761,13099,13742,12570,12730,10921,1521,2550,3565,4851,2192,3410,2786,9198,2205,3619,4429
2020-12-25,4517,16088,43428,53069,29066,17147,13179,4730,3668,15753,2819,5117,6799,11559,14958,18993,18824,6915,10872,3946,10529,9943,6961,34006,3926,14521,13204,19146,27332,19653,11758,34820,20646,36902,29156,10248,39373,28733,29593,23079,23652,160636,55118,22069,26465,29739,31850,30084,25180,14225,33753,7989,9634,20722,7556,4102,2793,15116,10044,12466,40173,10544,14518,8774,24871,27893,37917,61405,45793,28702,31111,74479,25399,36828,41268,23998,83550,23133,18418,16546,23811,15571,35202,21167,9317,13515,40795,24525,25385,25303,10946,12015,6748,5611,7322,11038,11121,16323,19077,30543,26457,16365,13278,14163,14101,12848,13390,11894,1618,2777,3805,5237,2390,3430,3006,12493,2457,3999,5035
2020-12-26,2724,10705,25996,47262,16769,11236,9036,3983,2653,9070,1981,3555,9268,8155,13130,5709,7370,4658,10096,4635,6472,7375,2720,25268,3557,13861,10685,15231,19624,16773,9671,29653,17061,28612,23635,5605,33364,23660,23359,18538,11911,156142,53839,20385,18483,31376,27600,26870,19688,9741,24440,6860,6881,16750,7423,3370,1950,9275,8660,10612,41948,7163,12108,7364,19104,18807,35575,63519,35707,23358,30396,79687,16922,31766,34029,19635,69168,17143,16260,9646,18574,11702,28912,14578,11485,11244,19836,20441,15490,18387,8902,8959,5352,2823,6895,8104,9862,13818,13885,20595,21981,12469,10395,11128,10936,10665,8770,9010,843,2641,3042,4877,1271,1390,2095,13229,2104,3439,3981
2020-12-27,2747,8056,19768,37527,12985,9050,7236,3417,2275,6570,1624,2803,6683,5468,10899,4419,5765,3471,7653,3392,5174,5589,2523,19788,3622,11350,8834,12578,15704,13315,8281,26003,13652,21954,17072,4056,26403,18687,18445,15092,9051,151661,42386,13766,17292,25343,21572,21427,16369,7507,18480,5411,5606,13926,5895,2901,1439,6869,6791,8656,31822,6202,10519,5605,15492,14012,27444,43818,28334,18645,24687,64027,13575,26940,25825,14758,56640,14032,12369,7280,16774,8985,22906,10580,9012,8553,15862,17321,12168,14642,6687,7156,4215,2198,5380,6848,7613,11845,11253,16617,17844,10012,8430,9124,8858,8572,7161,7131,716,2107,2770,4117,1140,1140,1849,11099,1789,2721,3256
2020-12-28,3990,15173,40787,41535,26573,15440,12276,4338,3348,13917,2602,4644,4904,10201,11369,18566,18378,6109,9685,3595,9025,8653,6711,31487,3341,13473,12028,17105,25076,17372,10339,26849,16603,33694,24625,11572,35762,26105,27112,21688,23965,129743,40184,20353,24164,24967,26988,27117,22828,13661,30848,7557,9513,18141,5724,3770,3347,13892,9445,11073,33325,9877,13263,8140,22967,26491,31326,40555,41331,26324,27655,56107,23033,31123,33116,20046,62714,20616,16541,14934,19901,15036,27300,18793,8226,11359,38268,22539,23971,23603,14213,11230,6193,5327,6521,10643,9559,14039,17484,28717,21998,15407,12249,12579,13114,11914,12065,10620,1474,2434,3368,4433,2204,3205,2802,8620,2194,3544,4215
2020-12-29,3821,15602,41833,43927,27992,16353,12570,4497,3394,14131,2865,4765,6005,10512,11269,19092,18774,6259,10010,3979,9184,9264,6784,30671,3387,13969,12376,17712,25627,18348,10448,28553,17921,35271,25815,12078,36909,27455,28067,22373,24861,122883,42415,20800,25466,27128,28806,28848,24146,14224,31662,7687,10052,19075,6172,3992,3493,14454,9763,11635,35221,10007,13158,8062,23219,27396,32683,39735,42924,26721,29628,57127,23745,32018,34140,21259,64384,21593,16832,15453,20084,15389,27160,19762,8707,11729,38996,23141,24748,24321,14730,11534,6353,5427,6807,10907,9823,14091,17637,30028,24186,15631,12597,12603,13383,12052,12596,10724,1562,2425,3559,4597,2175,3377,2822,8093,2207,3530,4330
2020-12-30,4131,15556,42473,46383,27927,16618,12715,4404,3456,14151,2798,4701,4911,10852,11424,19309,18625,6373,9990,3321,9110,9077,6815,30359,3245,13378,12393,17589,26170,18323,10961,30163,18569,35851,26551,12163,37142,27426,28080,22327,24283,128114,44108,20742,25191,25213,28026,28434,24152,13879,32279,7573,9381,18591,6089,3940,3347,14271,9318,11118,32483,9846,12702,8070,23193,27097,31844,40457,42523,27015,27779,59806,24532,33173,35797,21719,67113,21750,17091,15528,20086,14809,27700,20272,8110,11776,39644,23247,25207,24000,15015,11725,6477,5574,6779,11140,10137,14299,18341,30083,24213,15650,12741,13057,13382,12363,12473,10835,1575,2510,3673,4764,2308,3412,2937,8332,2266,3517,4282
2020-12-31,4569,16106,43315,53347,29989,17745,15259,5457,4194,16127,3001,5393,7883,12081,15670,19536,19041,7293,11723,3821,10394,10271,6800,31969,3721,14531,13642,19949,28153,20684,12665,37898,20756,36888,29141,11554,41446,30125,30873,24449,22717,167235,50165,20932,26569,27919,34174,33487,26313,14531,33272,8662,9937,21595,7165,4172,3286,15575,10190,12759,42198,11120,14821,8902,25448,28305,36494,47250,46263,29477,30532,79242,20976,36201,42102,34938,93879,25958,19838,16765,24846,24902,47565,28071,9953,13762,40234,24660,27299,29082,17914,13063,7150,5927,8177,12229,12128,16311,20020,30389,26591,17217,14318,15136,15150,14363,14462,12874,1635,3088,4203,5889,2432,3525,3168,10157,2644,4438,5393
