　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-10-11,3381,7112,16473,32955,11064,7732,6322,3604,2014,7556,1294,2514,7342,5381,9657,4620,5414,3493,6699,2613,4744,5116,2198,17211,4191,11796,8428,11553,14549,12880,7722,23498,13105,19526,17871,3511,25525,17397,16286,14208,7871,127604,38247,12086,15030,22440,22594,20396,16535,7035,19397,4961,4630,14163,5136,2618,1489,8051,6890,9658,35149,5810,8803,4994,14531,11907,20136,32492,24366,17265,20897,51887,10248,23765,23410,12566,45829,12793,11564,7518,14098,7701,21647,9995,8209,8653,13649,11091,11091,12138,7869,6948,3805,2394,5546,6034,7474,8405,10186,14905,16051,8518,7593,8058,7604,8143,6460,6409,684,2155,2758,3885,974,1035,1465,7269,1591,2647,3025
2020-10-12,4787,14509,42117,37176,25699,14762,11636,3762,3174,15116,2106,4785,4815,10458,10056,19410,17757,5944,9111,3215,9234,8534,5786,28775,3369,11103,12552,16897,24363,17492,9786,27411,16700,32981,23814,11794,36338,26135,26102,20113,24947,115628,38370,21805,22858,26040,26782,26610,22231,13313,32496,6806,8049,18917,4444,3634,3583,14467,9765,11415,32130,9163,13375,7755,22813,24105,26308,38904,39627,26141,25364,50756,22349,30021,31570,19188,59842,20232,16338,15676,18607,12819,24014,19016,7336,10889,37620,22660,24113,22578,15889,11409,5551,5065,6386,10364,9524,11763,17172,28312,21304,13941,12463,12754,12407,11899,11360,9528,1133,2373,3645,4338,1949,2862,2622,6935,2220,3358,3875
2020-10-13,4560,15475,44650,41357,27031,15903,12251,4041,3369,15512,2187,4950,4972,10639,10461,20269,18591,6034,9703,3109,9553,9181,6333,32236,3632,11193,13169,17421,24905,17945,10268,28444,17752,34573,26273,12095,37894,27576,27390,20994,26037,117543,39553,22128,23983,27128,26950,27241,23096,13688,32928,6894,8236,19656,4797,3846,3747,14685,10056,11559,30845,9099,13474,7888,23122,24803,27025,40607,41427,26989,25976,53265,24353,31606,33693,20875,62698,21811,16837,15926,20454,12935,25726,20064,7609,11179,39730,23572,25669,23332,16298,12311,5709,5288,6551,10845,9877,12245,17665,29942,23391,14294,12783,13131,12817,12304,11603,9737,1180,2582,3849,4585,2017,3111,2714,7309,2332,3510,4004
2020-10-14,4571,15089,44168,41989,26784,15185,12149,3930,3227,15343,2278,4761,5075,10894,10893,19898,18132,5954,9689,3411,9470,8924,5957,35134,3452,11673,13000,17521,24579,17901,10068,28097,17787,34492,25930,12017,37304,27306,26824,21105,25150,118393,40918,22851,23627,26995,27692,27909,24360,13556,33672,6913,8262,20120,4915,3815,3681,14711,10027,11827,31945,9121,13624,8024,23172,24656,27090,39949,41048,26873,26574,55957,24440,30929,34257,21107,62361,21589,16670,15670,20817,13333,25192,19424,7867,11806,39645,24270,25149,23744,15643,12689,5837,5195,6686,10914,9939,12188,17331,30105,23740,14390,12866,13091,12537,12181,11608,9686,1126,2522,3684,4345,1942,2964,2686,7114,2338,3532,3931
2020-10-15,4897,15125,44580,41993,27030,15536,12021,3955,3228,15382,2177,4809,4865,10672,11330,20030,18188,6046,9739,3225,9443,9121,6097,37776,3632,11591,12874,17139,24662,17986,10208,28234,17651,34694,25755,11875,37697,27279,26869,21059,25103,124021,41337,22237,23737,27446,28476,27769,23610,13353,32939,6872,8248,19847,5083,3719,3540,15041,9833,11652,32026,9167,14047,7992,23185,24634,27965,40744,40857,27181,26562,53966,24595,31408,34586,20989,66885,21121,16502,16207,21734,13493,27572,19709,7839,11433,39682,23927,25278,23225,16130,11775,5705,5291,6710,10906,9834,11980,17226,30274,23551,14451,12932,12999,12806,12306,11436,9804,1172,2399,3652,4321,1901,2920,2678,7076,2264,3532,3976
2020-10-16,5528,16039,47513,48119,28629,16778,12798,4230,3297,15454,2236,4812,5398,11035,12417,20091,18945,6305,10326,3331,9719,9601,6165,34236,4044,12230,13572,18330,26735,19252,11049,31426,19603,36513,27948,12160,39916,29302,27767,21619,26737,160339,48558,24106,24777,29734,30029,29352,25491,13720,34495,7184,8717,20538,5771,3945,3569,14857,10389,11968,33815,9773,15281,8476,24268,25191,30207,45616,42346,28457,28285,64778,25926,35376,40393,25383,76924,23236,17479,16698,24631,13711,31101,22100,8527,12438,41591,25449,26390,24892,16029,12394,6080,5386,7030,11106,10654,13150,18711,31365,25738,14971,13335,13706,13298,12607,11820,10100,1182,2770,3964,4774,2173,3089,2803,9210,2434,3839,4240
2020-10-17,3603,10181,26010,46783,18316,11356,9255,4240,2483,9635,1581,3247,6141,6966,12497,6265,7228,4021,8496,3067,6209,6754,2694,20404,4165,11278,10422,14064,18870,15415,9879,31979,17274,30659,20176,5444,32031,22691,21535,18080,13483,155599,51479,19198,17815,46983,29929,27727,21102,9799,25111,6436,6516,16394,6572,3219,1911,9928,8481,10321,31944,6529,12032,7211,18830,17730,29066,41977,32388,22700,28676,74298,17121,34399,35713,22300,66951,17065,14327,9508,18308,9547,30465,14780,10289,11457,20618,14685,15429,17038,11102,9466,5030,2558,6109,9564,9763,11189,13596,22064,21674,11651,10468,11234,10163,10523,8093,8006,803,2479,2996,4692,1373,1318,1940,8512,2093,3330,3231
2020-10-18,3480,7923,19575,35081,13519,8911,6927,3132,2088,8511,1418,2601,6024,6194,11557,4742,6165,3917,7236,2716,5311,5638,2291,14447,4156,10262,9428,12523,16297,13913,8228,28866,14508,22817,19691,4184,27144,18373,18122,15140,9932,145282,41234,13621,16954,39797,25021,23241,17733,7698,21431,5298,5173,14930,5397,2999,1581,9309,7276,9879,33008,5892,10144,5791,15446,12988,23096,36953,27100,18488,23458,58180,12521,25250,25133,17022,52945,14369,12304,8035,15083,7650,25894,11036,9806,9791,14944,11831,12415,13886,9095,7769,4587,2155,6010,6916,7921,9460,10627,16983,17455,9511,8496,9394,8201,9077,7105,6647,709,2282,2803,4206,1306,1232,1646,8055,1849,2995,3119
2020-10-19,4873,14576,42722,38951,26255,15070,11719,3907,3197,15150,2127,4793,4926,10603,10204,19400,17526,5973,9319,3252,9043,8698,5847,28397,3516,10963,13049,17168,24448,17519,9926,26891,16784,33274,23736,11906,36546,26181,26303,20737,24982,119052,35508,21595,22827,25285,26840,26512,22425,13384,32380,6691,7977,18915,4655,3650,3637,14546,9607,11596,31675,9113,13207,7853,22865,23881,26404,39191,39832,26325,25733,50514,22397,29345,31669,19358,60545,20886,16340,15897,18851,13138,25718,19010,7264,11136,37719,22811,24479,22577,15417,11410,5579,5147,6432,10414,9415,11773,16655,28697,21970,13910,12518,12801,12534,11823,11175,9448,1216,2449,3648,4319,1913,2933,2642,7112,2227,3319,3963
2020-10-20,4699,15345,44541,40750,27085,16022,12321,4066,3205,15285,2234,4843,4832,10771,10454,19838,18229,6025,9962,3227,9327,9039,6009,29718,3526,11539,13031,17425,24705,18129,10312,27785,17468,34962,25379,12142,38069,27539,26799,21048,26255,119372,38079,22162,23569,27165,27523,27664,23404,13855,32845,6945,8410,19459,4940,3765,3693,14522,9930,11644,31391,9215,13456,8163,23343,24630,27612,40083,40868,27175,26495,53352,24876,31225,33388,20606,61577,21422,16726,16149,19699,13123,25383,19722,7819,11462,39451,24077,25208,23201,15862,11646,5607,5308,6492,10735,9961,11960,17667,29966,23010,14238,12754,13186,12488,12312,11577,9688,1205,2430,3733,4421,1904,3029,2769,7185,2325,3411,3964
2020-10-21,4754,15743,44784,42087,27283,15761,12314,4178,3249,15365,2206,4827,4776,10997,10883,20141,18441,6118,9899,3306,9412,9093,6112,34993,3674,11344,13278,17629,24528,17896,10573,27985,18036,35635,24941,12183,37939,27562,27048,20931,25746,120460,39531,22507,23950,27018,27318,27374,23409,13516,33316,7039,8213,20071,5003,3892,3825,14742,9934,11683,31189,9258,13868,8074,23268,24519,27684,40323,41376,27163,26737,53972,24988,31626,34632,21337,62797,22134,16783,16038,21462,13121,26253,20289,7894,11911,40003,24639,25999,23614,15703,12299,5904,5378,6602,10946,9992,12152,17783,29937,23964,14362,12805,13124,12737,12343,11523,9892,1146,2467,3827,4541,1958,3031,2712,7220,2324,3458,3944
2020-10-22,4959,15525,45230,42248,27504,15727,12128,4014,3157,15317,2131,4684,4506,10796,10894,19989,18320,6375,9907,3236,9583,9235,6202,35546,3579,11234,12839,17473,24508,18054,10099,27840,17610,34997,26357,11974,38128,27568,27122,21095,25590,124142,40717,22046,23806,27124,27240,27437,23527,13421,32443,6811,8259,19572,5485,3849,3607,14525,9787,11275,30375,9262,13601,7845,23158,24672,27416,42367,41103,27381,26320,54123,25258,31479,34508,21262,71482,21464,16602,16413,21848,13474,29085,20202,7846,11387,39667,24235,25332,23151,15830,11813,5608,5254,6683,10930,9752,12209,17745,29669,23511,14381,12812,13415,12792,12238,11433,9727,1157,2542,3802,4580,1999,3069,2744,7408,2284,3532,3988
2020-10-23,5580,16070,47472,49600,28825,16366,12742,4028,3286,15470,2104,4888,5270,10888,12250,19786,18505,6425,10326,3414,9850,9623,6251,36690,3910,11962,13463,18046,26106,18888,10633,30566,19399,36457,27739,12213,39761,29014,28014,21259,26150,163490,49285,24032,25007,30759,29549,29154,24969,13721,34548,7208,8479,21032,6596,3907,3559,14709,10442,11848,32384,9728,15213,8790,24619,24905,30291,47028,42603,28343,27968,66457,25938,35386,40066,24422,80900,22609,17343,16576,25606,14398,34419,21832,8483,12580,42177,25341,26248,24902,15842,13792,6023,5504,7250,11009,10946,13098,18780,31698,26103,15229,13321,14390,13464,12884,11716,10209,1193,2648,3999,4942,2221,3256,2811,9391,2494,4010,4223
2020-10-24,3411,10209,26570,47090,19895,11638,8714,4376,2628,11248,1746,3624,9439,7635,13921,5946,7383,4265,8585,3946,6505,6849,2441,19384,4058,13308,10588,14072,19060,16388,9306,29320,16761,28348,23231,5860,32404,22658,21458,17602,12702,155390,51367,19458,19349,34410,29607,27016,20807,9382,27625,6206,6058,17539,10006,3215,2046,10205,8809,10883,39172,6897,12444,6619,18619,16493,28615,42297,32416,23212,30445,73959,18275,30510,35894,20982,72590,17326,15146,11517,17896,11317,32144,14542,13982,11736,21693,15591,15472,18433,9690,10088,5249,2565,6779,8413,9888,11408,13452,21107,22122,11753,10483,11688,10325,10646,8116,8214,901,2422,3069,4734,1279,1312,1943,8545,2042,3312,3350
2020-10-25,3365,8059,19017,35631,13346,9685,6879,3608,2221,7955,1563,2989,9094,6150,9637,5032,6030,3830,7200,3381,5636,5664,2087,14234,3810,11811,9395,12390,15674,13844,8207,29720,14421,22716,23568,4251,28003,19504,18076,15571,10704,137153,39741,13407,16394,29156,24856,22146,17608,7818,21051,5339,5305,15297,7880,2677,1646,8572,7395,10996,36220,6016,10238,5741,15975,12949,22337,34928,26801,18436,22683,58343,13537,24459,24502,16580,55217,13231,12529,8062,14529,9825,27343,11014,11434,8905,14874,12652,12191,14104,8403,7679,4382,2066,8468,6575,7704,8953,10815,16297,19065,9468,8291,8728,8265,8811,7206,7188,761,2106,2625,4083,931,1128,1593,7313,1860,2764,3093
2020-10-26,4703,14594,41985,38945,25579,14746,11428,3929,3349,14762,2219,4940,5614,10381,9981,19199,17214,5909,9148,3514,9083,8743,5475,28156,3388,11590,12791,17109,24153,17154,9686,26884,16248,32739,26905,11782,36384,26366,26441,20563,25293,119669,36328,21613,23179,29018,27873,26782,22273,13338,32460,6800,7986,19299,5651,3648,3392,14609,9808,12027,33826,9390,13513,7836,22794,24002,26469,39126,39607,26288,25941,51381,22440,29625,31406,19587,62203,20232,16006,15760,18592,13919,29042,18615,7882,10969,37277,22969,24032,22561,15651,11640,5488,5086,6777,10369,9533,11940,16767,28522,22047,13999,12598,12806,12364,11848,11247,10172,1183,2477,3608,4314,1938,2932,2591,7059,2258,3582,3867
2020-10-27,4291,14930,43452,40611,26961,15322,11840,3770,3259,14983,2229,4801,5898,10650,10260,19891,17903,5996,9384,3329,9025,8808,5688,28769,3414,11791,12964,16757,24489,17618,9892,27013,17231,34090,27786,12065,37467,27226,26969,20957,26050,118171,38525,21942,23882,27578,28233,27406,23116,13574,32989,6891,8421,19848,5279,3741,3725,14574,10010,11992,32747,9159,13794,7905,23464,24604,27188,39573,40854,26997,26454,52297,23231,30430,33033,20033,63395,21199,15998,15629,18527,13641,27593,19410,8168,11726,38421,23911,24534,22742,15767,11790,5568,5297,6665,10650,9775,12173,17095,29688,23237,14312,12988,12997,12544,12053,11539,10156,1097,2389,3676,4432,1952,2925,2619,7103,2251,3829,3931
2020-10-28,4507,15302,44109,42241,26706,15604,11913,4001,3217,15191,2203,4882,5644,10945,10498,19404,17740,5994,9802,3587,9023,8893,5729,29041,3408,12044,13084,17090,24368,17748,10171,27666,17570,34482,28648,12126,37505,27114,26861,20966,25496,119839,39894,22462,23790,27656,28537,27858,23728,13414,33653,7113,8358,20070,5374,3801,3711,14651,10036,12010,32730,9265,13877,8074,23326,24779,27672,40014,40999,27137,26893,54261,23991,30957,33962,20740,64505,21018,16212,16050,19142,14133,27176,19856,7979,11839,38996,24123,25069,23065,15646,12062,5720,5282,6803,10735,9789,12429,17192,29608,23606,14312,12773,13287,12615,12317,11477,10198,1163,2446,3631,4381,1888,2969,2721,7140,2311,3800,3929
2020-10-29,4485,15132,43724,43070,26713,15211,11811,4000,3270,14999,2207,4731,5439,10678,11299,19400,17771,6146,9574,3457,9110,8829,5856,29546,3577,11620,12786,17032,24051,17656,10106,28019,17425,34341,25154,11778,37136,26983,26595,20685,25085,122744,39527,22028,23805,27181,27318,27822,23190,13377,32991,6990,8341,19782,5480,3708,3540,14611,9661,11747,32022,9156,13731,7736,23019,24252,27375,40434,40748,26712,26376,55743,24086,30739,33945,21076,65038,21083,16197,16227,19657,13689,26660,19673,7971,11487,39326,23976,24961,22949,15255,11725,5706,5083,6685,10653,9595,12134,17126,28962,23595,14181,12732,12953,12658,12180,11421,10047,1182,2419,3667,4414,1949,2940,2619,7144,2259,3757,3849
2020-10-30,4846,14922,46259,50250,27854,15710,12348,4070,3228,15166,2214,4848,5604,10365,12291,18210,18132,4953,10091,3543,8827,8572,4962,42610,3578,12371,13324,18218,25773,18708,10616,30632,19469,35591,27313,12047,39030,28224,27441,21549,24945,161441,47324,23586,24597,29183,29241,29742,25566,13614,33798,7284,8561,20814,5954,3870,3533,14764,10170,12093,33837,9538,15152,8449,24263,24891,29734,46489,41922,28448,28493,71963,25136,34784,39640,24538,75769,22440,17726,16336,24196,14721,30481,21587,8575,12612,40994,24826,25631,24440,15359,12531,5908,5328,7257,10929,10364,12950,18586,30789,25270,14836,13384,13748,13076,12909,11906,10169,1203,2643,3830,4878,2140,2939,2663,9187,2460,3930,4277
2020-10-31,3438,10163,27292,49264,18287,11468,8625,3943,2597,9634,1804,3931,11128,7722,12727,5999,7536,4207,8445,4095,5968,6690,2836,32660,3828,13554,10434,15346,18593,15596,9261,30466,16260,28647,23360,5729,32568,23050,21528,18611,12616,156221,47672,19057,17636,30686,29242,28638,26306,11223,26010,6585,6113,17303,6847,3369,2014,9757,8699,10858,36136,6957,12625,6854,19668,17132,34762,43253,32996,23221,32634,90152,17308,33511,38533,25563,95552,16610,15676,10734,19005,11350,31709,15711,10797,11021,20752,17883,15233,18130,9508,9520,4731,2498,7104,8223,9931,11446,13763,21760,22163,11671,10456,10836,10406,10387,8307,8083,749,2294,2983,4327,1216,1249,1875,8460,1979,3475,3251
