　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-05-11,3489,12879,34728,33473,23887,13201,10486,3665,3120,12112,2352,4077,3546,8578,8303,16898,16161,5392,8059,2993,7634,7583,4907,27153,2904,11423,10087,15192,21480,14765,8827,21099,14603,28842,21446,10046,31385,23297,23782,19535,21096,110731,30550,16921,21355,22672,23937,23501,20606,11864,26172,6461,7974,15867,3812,3269,3003,12258,8279,8947,28680,8957,11538,7210,20376,23727,26823,31021,36484,22801,23015,43212,19037,26169,27039,16343,49274,18128,14475,13066,16226,12767,20372,16020,7256,9647,33133,19807,20832,20514,12083,9758,5481,4741,5543,9179,8309,12128,15074,25798,19211,13726,11056,10661,11573,10593,10727,9547,746,1840,2591,3588,1530,2386,2175,6235,1745,2377,2930
2020-05-12,3377,13601,36145,34577,24597,13867,11041,3879,3092,12540,2440,4175,3595,8975,8469,17380,16762,5421,8065,2948,7855,7750,5265,27350,3042,11365,10182,15457,22012,15091,9244,21959,15495,30433,22604,10643,32463,24379,24563,19714,21457,99323,31694,17592,22017,22751,24283,24354,21048,11992,26564,6510,8083,16107,3994,3303,3259,12824,8136,8919,28331,8828,11075,6958,20408,24112,27340,30932,37279,23407,23004,43894,20285,27597,28381,16911,49680,19083,14657,13455,15809,12720,20485,16769,7272,9795,34031,20481,21424,20543,12722,9904,5450,4760,5638,9776,8479,11826,15307,25935,20350,13870,11309,11167,12004,10970,10876,9555,826,1938,2766,3591,1586,2544,2263,5653,1783,2464,2915
2020-05-13,3363,13692,36789,36482,25126,13788,11031,3889,3193,12662,2556,4323,4393,9438,8966,17259,16805,5589,8576,3333,7887,7952,5160,27791,3193,12111,10532,15886,22543,15801,9297,22526,15889,31242,23326,10792,32916,24563,24366,20538,21803,101510,33837,18483,22313,23620,25950,25884,21904,12328,27707,6765,8334,17044,4353,3436,3353,12947,8541,9225,31163,9044,11541,7324,20964,24511,28442,31511,38123,24074,24578,46946,20802,26833,29929,17818,51252,19322,15190,13769,16422,13474,20972,17023,7946,10186,34875,21144,22188,21441,12629,10300,5724,4896,5749,9942,8549,12302,15760,26782,21260,14073,11499,11103,12020,10992,10989,9895,802,1981,2719,3656,1602,2514,2211,5704,1797,2525,2990
2020-05-14,3533,13737,36683,36674,24988,13974,11061,3819,3228,12503,2522,4231,4211,9232,9063,17469,16775,5566,8483,3162,7951,7733,5171,27925,3185,11844,10563,15782,22533,15849,9422,23424,15941,31131,22973,10800,33018,24559,24371,19952,21482,100978,34323,17941,22423,23963,26124,25531,21600,12280,27302,6708,8116,16919,4268,3574,3126,12956,8465,9616,31140,9131,11402,7227,20747,24168,28080,31554,37773,23836,23943,46400,20692,27965,29671,17618,51669,19119,14948,13560,16152,13366,21325,17003,7569,10084,34569,20985,21844,21057,12849,10174,5510,4696,5824,9839,8450,12143,15652,26421,21228,14043,11358,11140,12036,11055,10982,9785,791,1902,2633,3589,1588,2384,2119,5789,1741,2410,3004
2020-05-15,3954,14250,38506,42931,26732,14786,12010,4228,3406,14718,2548,4462,4772,9935,10220,18044,17576,6586,9223,3592,9084,8717,5269,28917,4042,12790,11361,17235,23882,16980,10026,27097,18043,32507,25032,10935,35172,26049,26211,20825,22032,125924,39981,19332,23294,25987,29001,28246,23540,12566,29201,7228,8472,18590,4554,3654,3451,13790,8959,10756,35998,9528,12663,7682,22174,25389,31088,36352,41106,25475,25860,57275,21177,31535,34705,20054,59424,20065,16236,14624,18369,14262,23615,18105,8426,11098,36674,21760,22607,22457,13957,11131,6068,5056,6224,10143,9637,14364,16674,27680,23312,14911,12449,12231,12464,11732,11880,10703,900,2060,2884,3967,1679,2563,2355,7193,1978,2817,3422
2020-05-16,2103,8121,19453,38494,15357,8861,7381,3248,1907,8027,1556,3061,4296,5762,7156,4911,6202,3675,7322,2758,4884,5512,2172,15256,4265,9375,7632,11758,13928,12148,7749,21420,14042,22748,14708,3906,25750,17637,17559,14235,8473,104423,36285,13928,14208,19816,21467,19980,15650,7995,19018,5459,5331,13012,3782,2470,1424,6940,6878,7270,26837,5321,8681,5070,14563,14085,23439,27393,26821,17370,20452,49609,10947,22918,28432,13707,44198,13445,12026,7292,12237,8050,16190,11031,7884,7846,15372,10622,12906,12825,7654,7138,4010,2040,4492,6316,7255,10182,10642,15379,17646,9710,8322,8383,8598,8343,6749,6819,387,1846,2332,3550,838,1010,1568,5956,1664,2405,2062
2020-05-17,2017,6219,14544,29785,11783,6718,5826,2955,1612,7015,1304,2623,3902,4523,6612,3917,5037,3218,5927,2885,3968,4525,1869,12380,4100,9213,6340,10029,12127,10734,6588,17852,10955,17710,12055,3300,21413,14657,14249,12109,7021,103024,29279,9724,13090,18628,18291,16479,13695,6189,14674,4205,4270,10956,3455,2130,1117,5685,5539,6267,26985,4935,7826,4399,12213,10864,19854,25181,21755,14671,18063,44575,8916,18842,20826,10513,37937,11097,10049,6003,11693,7215,13993,8207,8144,6611,11837,7945,9183,11180,5452,6019,3393,1779,4108,5321,6236,9224,8736,12784,14715,7861,6745,6825,6791,7156,5714,5569,395,1731,1947,3414,766,807,1277,6626,1496,1967,1840
2020-05-18,3519,13254,35640,33541,23999,13562,10616,3815,3068,12200,2417,4232,3360,8895,8531,17034,16382,5352,8173,3013,7580,7529,5243,27174,3077,11469,10189,15521,21914,14996,9076,21772,14913,29355,21410,10378,31908,23669,24120,19471,21758,104486,30089,17066,21348,22349,23474,23305,20481,11813,26589,6586,7865,15749,3978,3231,2963,12351,8118,8923,27883,8996,11419,7140,20479,23814,26920,31022,36831,23097,22551,43517,19163,26688,27625,16472,50329,18371,14619,13245,16081,13242,20771,16386,7059,9625,34023,20389,21684,20823,12158,9798,5378,4754,5501,9344,8437,11917,15202,26412,19611,13659,11111,10835,11660,10713,10706,9428,747,1899,2733,3646,1628,2472,2195,5946,1654,2392,2858
2020-05-19,3422,13670,36996,35767,25359,14483,11104,3893,3188,12964,2438,4210,3496,9187,8869,17763,16835,5542,8370,2864,7762,7918,5578,27320,3085,11412,10530,15794,22495,15441,9503,22914,15659,31254,22910,10998,33209,24838,25093,20223,22243,98793,32192,17686,22209,22213,24123,24163,21051,12123,26701,6729,8123,16020,4149,3451,3197,12883,8067,8970,27388,8803,11111,7145,20464,24578,27781,31525,37923,23832,23067,44578,20996,26096,29200,17509,51059,19540,14969,13853,15923,13176,21312,17060,7096,9871,35632,21308,22361,20926,13294,9830,5488,4937,5793,10011,8760,11739,15966,27363,21057,14103,11279,11391,12342,11303,10783,9695,800,2032,2916,3726,1647,2605,2373,5702,1762,2604,2992
2020-05-20,3436,14001,37532,38241,25780,14265,11208,3943,3261,13010,2523,4186,3806,9369,9278,17736,17330,5774,8748,3165,8044,8019,5323,28224,3216,11837,10589,16265,22818,15908,9724,24016,16996,32129,24834,11057,33928,25348,25110,20698,23520,104330,34650,18669,22832,23771,25509,25907,21893,12318,28085,6855,8241,17034,4821,3536,3244,13021,8620,9474,30006,9093,11393,7387,21206,25022,28653,32249,39066,24676,24391,48583,20980,28858,30819,18263,53388,19495,15360,14023,16576,13572,22168,17497,7525,10338,36010,21749,22715,21311,13402,10308,5764,5007,5901,9907,8913,12077,16140,27323,22063,14483,11544,11422,12385,11366,11056,9834,775,1898,2845,3785,1616,2534,2366,5927,1777,2562,3084
2020-05-21,3549,14236,38786,38167,26020,14912,11433,3970,3208,12845,2496,4347,3876,9392,9245,18161,17503,5688,8574,3029,8011,7990,6043,27506,3251,11652,10672,16053,23145,15851,9611,24542,16610,31890,24243,11101,33520,24726,24685,20071,22132,105445,34103,18288,22518,23340,24588,25159,21444,12385,27607,6676,8269,16334,4541,3337,3144,13208,8401,9375,29711,8896,11483,7030,20778,24424,28269,32413,38360,24095,23765,46627,21800,27119,30736,18549,54216,19917,15313,14026,16635,12942,22696,17872,7400,10504,36605,22056,22931,21324,13175,10097,5550,5187,5742,9939,8653,12210,16079,28100,21670,14153,11344,11349,12229,11126,10902,9661,774,1901,2796,3735,1650,2594,2261,5891,1714,2540,3083
2020-05-22,3987,14839,40434,43320,26969,15725,11783,4198,3204,14287,2490,4251,4151,9758,10160,19032,18163,6196,9252,3047,8927,8307,6368,27753,3619,11656,11142,16974,24186,16485,10230,26501,17813,33225,24885,10946,34852,25852,26152,20499,21311,122546,38347,19029,22766,23474,25298,26038,21953,12415,28244,7206,8330,17084,4861,3515,3253,13322,8479,10308,31483,9269,11639,7342,21275,24920,29536,36575,40284,24941,23739,52256,21811,30773,34047,19793,60258,20745,15990,14818,18477,12983,23918,19055,7247,10956,37939,22879,23860,21562,13776,10116,5852,5266,6009,10400,9780,14127,16975,28548,23116,14712,11700,12230,12898,11764,11258,10351,834,2219,3183,4273,1819,2780,2502,7064,1833,2840,3481
2020-05-23,2074,8295,19195,39318,13802,9124,7155,3372,2187,7539,1415,2517,2625,5664,7818,4882,6070,3217,7010,2337,5188,5258,2019,14989,4047,8326,7717,12060,15151,13293,7933,21897,14234,23869,14787,3856,26392,18035,18898,14468,8790,103390,36713,13844,14432,18279,19245,19250,15607,7801,18984,5545,5339,11830,3817,2325,1474,6615,6550,6865,22108,5247,8009,5222,14167,13473,23839,27566,27438,17740,21525,52257,11390,23784,29757,13653,43841,13964,12316,7505,11798,6870,15573,11521,6966,7824,15482,11111,12496,12861,7718,6524,3913,2151,4384,6889,7986,10040,11530,15878,17889,9474,7816,8666,8866,8853,6379,6892,488,2116,2593,4008,1000,987,1824,5963,1797,2355,2070
2020-05-24,2259,6790,14852,31240,10586,7406,5886,3051,1913,5567,1375,2429,5358,4520,7767,4325,4901,2798,6173,3336,4276,4547,1861,13184,4155,11154,6790,10550,12952,11767,6881,22294,11825,18399,17207,3252,23374,15585,15429,12999,7738,122389,30812,10660,13796,20751,20814,18585,14935,6308,16516,4842,4550,12320,3755,2272,1299,6710,6238,6941,35610,5176,8413,4567,12811,11714,21177,26490,23253,15512,20196,48486,9106,19852,22335,10446,39333,11736,10772,6346,12218,7701,15440,8863,9809,7747,11479,8440,9890,12155,5818,6264,3779,1853,4590,5374,6866,9960,9081,13489,15879,8202,6695,7366,6863,7490,5900,6064,490,1784,2097,3680,745,850,1485,6944,1533,2240,1970
2020-05-25,3713,13419,36561,34572,24442,13664,10849,3811,3153,12484,2472,4117,3690,8912,9038,17205,16589,5571,8291,3206,8035,7674,5190,27964,3201,11858,10401,15802,22282,15350,9130,22233,15239,30185,22446,10469,33083,24534,24586,19957,22920,108333,32251,18075,22054,23773,24837,24576,21500,12322,27878,6797,8228,16679,4375,3328,3107,12825,8637,9219,30714,9060,11773,7271,20905,24540,27828,31640,37897,23861,24196,46251,19008,25889,28763,17002,51725,18729,15087,13521,16674,13732,21659,16690,7444,10226,34247,20976,22006,21192,12580,10052,5694,4900,5944,9602,8712,12369,15614,26597,20273,14059,11400,11203,12150,11068,10840,9791,837,1923,2771,3636,1630,2490,2313,6112,1802,2550,3055
2020-05-26,3644,14011,37318,36696,25156,14068,11105,3931,3197,12734,2463,4260,4217,9254,9277,17646,16813,5705,8574,3137,7979,7854,5343,27964,3158,11866,10537,16035,22645,15847,9695,22951,15853,31423,23751,10760,33301,25006,24999,20198,22639,102191,33691,18482,22614,23536,25773,24856,21732,12486,27685,6820,8345,16763,4365,3479,3268,13138,8553,9420,30286,8913,11576,7034,20724,24501,28205,32094,38191,23833,24205,47531,20250,27797,30626,17895,52122,19569,15256,13746,16489,13637,21915,17076,7500,10401,34745,21154,22186,21186,13282,10157,5721,4942,5841,9698,8789,12085,15989,26635,21017,14301,11556,11344,12137,11106,11042,9805,805,1932,2803,3623,1644,2503,2277,6165,1817,2462,3061
2020-05-27,3569,14348,39232,37928,25812,14763,11416,4110,3344,13312,2526,4250,4260,9513,9701,18289,17628,5754,8796,3103,8380,8005,5607,28214,3130,11942,10818,16400,23108,16091,9883,23789,16747,32919,24226,10804,34679,25609,25818,20748,22638,105523,34872,18964,22677,23401,25425,25259,21865,12522,28439,6983,8439,16553,4540,3514,3382,13073,8350,9463,29493,9129,11505,7426,21404,25252,28960,32481,39139,24707,24762,49433,21696,29397,32161,18552,54182,20124,15827,14313,17107,13778,22775,17847,7640,10581,36922,22023,23071,21755,13205,10354,5859,5234,5986,10416,9452,12472,16460,27995,21924,14408,11611,11862,12506,11604,10921,9928,815,2099,2939,3871,1728,2772,2467,6123,1857,2779,3234
2020-05-28,3823,14232,39326,37991,26048,14652,11421,4143,3222,13099,2410,4112,4022,9440,9412,18615,17767,5441,8661,3003,8430,7810,5926,27337,3377,11333,10701,16201,22759,15629,9753,24445,16354,31601,23690,10723,34405,25286,25432,20158,22189,107264,34856,18303,22540,23132,25082,24979,21419,12284,27594,6904,8273,16113,4281,3478,3190,13033,8477,9471,29101,8905,11294,7139,20681,24744,28093,33283,38528,24117,23763,47275,21453,28925,31988,18333,55006,19813,15365,14088,17032,13344,22712,18005,7174,10269,36727,22408,23099,21158,13111,10253,5725,5135,5935,10619,9563,12430,16593,27134,21521,14451,11430,11577,12631,11695,10800,9970,839,2195,3067,4088,1669,2662,2439,6100,1783,2739,3180
2020-05-29,4374,14652,40282,44630,26873,15679,12166,4308,3428,14581,2624,4574,5492,9936,10869,18914,18158,6135,9397,3358,9102,8557,5797,29010,3717,12321,11492,17293,24569,17182,10500,27300,17949,33412,25327,11154,36068,26220,26660,21046,22569,129870,41471,19945,23292,25531,27867,28342,23489,12973,29604,7403,8781,19002,4844,3680,3379,13968,9220,11011,35555,9501,12819,7792,22138,25439,31051,37087,41468,25714,25909,56570,21815,29985,38258,20922,64094,21053,16486,15041,19285,13975,24996,19047,8047,11431,37448,22739,23900,22546,13904,10743,6096,5152,6325,10197,9697,14594,17339,28091,23615,14914,12118,12238,12810,11848,11865,10795,856,2204,3000,4086,1859,2702,2415,7092,1922,2970,3439
2020-05-30,2387,8796,20217,42253,14619,9082,7599,3667,2383,8067,1731,3064,5682,6098,8760,5809,6338,3551,7832,3204,5326,5640,2143,16919,4486,10734,8624,13645,16104,14084,8670,24380,15220,25193,16959,4669,28916,20274,20143,16353,9897,118102,39732,15887,15663,22967,25335,23063,17556,8643,21413,6045,5863,14425,4543,2684,1706,7870,7662,8048,34171,6022,9610,5961,15839,15791,27305,31345,30792,19296,25223,60585,12163,25988,35380,15164,52293,14578,13623,7928,13402,8913,19652,12404,9206,9173,15976,11555,13107,15099,8511,8285,4544,2179,5201,7159,8642,11720,11944,17267,19602,10860,9093,9475,9213,9276,7602,7845,572,2185,2449,4038,958,1102,1752,6770,1900,2630,2418
2020-05-31,2442,6936,15165,33902,11014,7662,5771,3074,1930,5911,1405,2500,5974,4767,7855,4022,4914,2831,6540,3158,4287,4587,2091,13682,4182,10290,7147,10723,12968,11902,7152,20249,11874,18769,13150,3413,23703,16490,16085,13501,7488,120680,31367,10962,14100,21172,20355,18732,14705,6612,17530,4707,4810,12377,3982,2251,1306,6322,6379,7002,32690,4968,8650,4768,13102,11926,21772,28139,24380,15475,20263,49249,10021,20145,30434,11624,45719,12069,11627,6610,13470,7956,16105,9121,8443,7210,11782,8851,9703,12279,5940,6684,3805,1833,4675,5709,6826,10242,9306,13178,15796,8427,7271,7579,7607,7492,6287,6242,504,1783,2277,3548,755,765,1494,7340,1572,2255,2031
