　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-11-11,4187,15382,44795,57694,27271,15123,12112,4163,3263,15726,2287,4957,5795,10693,11109,19584,17921,6042,9847,3588,9428,8985,5899,29640,3491,11360,13320,17542,25436,17752,10140,27464,17973,34538,25350,11712,38049,27795,26937,20909,25621,122422,39975,22545,23848,27708,27654,27784,24046,13606,33660,7944,8443,20231,5390,3778,3635,14953,10087,11803,32293,9295,13860,8079,23778,25015,28278,42550,41647,27565,26804,57089,24709,31422,36036,21537,64551,21601,16654,15993,20026,13972,27323,19791,7944,11682,39496,24760,25392,23133,14789,11767,5867,5327,6818,10790,10036,12272,17482,30381,23474,14437,13061,13411,12696,12335,11566,9910,1131,2446,3716,4560,1974,3004,2675,7629,2331,3485,4114
2020-11-12,4255,15311,44708,53370,26985,15272,12168,4135,3127,15325,2244,4889,5478,10746,10867,19665,18099,6133,9756,3400,9343,9031,5988,29972,3605,11243,13089,17312,24904,17774,10096,27137,17968,34837,25062,11699,37728,27649,27118,21092,25438,129332,39365,22042,24058,27181,27004,28093,23804,13516,33026,7846,8410,20263,5319,3782,3581,14616,9970,11729,31938,9146,13706,7929,23383,24790,28452,42509,41059,27500,26252,55540,24851,31315,35189,21521,63287,21544,16798,16254,20414,13829,27044,19784,7847,11512,39890,24730,25132,23014,15343,11696,5712,5122,6607,10893,9922,12409,17532,29967,23618,14344,13030,13158,12629,12350,11400,9751,1181,2464,3779,4527,1996,3026,2692,7788,2250,3524,4034
2020-11-13,5019,16367,48004,64547,28987,16880,13112,4383,3256,16091,2266,4982,4869,11124,13143,19725,18585,6544,10807,3302,9923,9779,6564,47132,3971,11672,13845,18503,26443,18840,11174,30808,19441,37002,27149,12018,40207,29199,28567,21679,25677,175434,47166,23560,24596,28174,27341,29258,25563,13727,33685,7455,8561,20697,5866,3961,3550,14662,10239,12037,32277,9804,15461,8668,24679,25225,31345,53041,43789,29097,27660,67763,26153,36899,42572,24690,77638,23447,18064,16648,27615,14371,33316,22166,8218,12581,42430,26690,27344,24683,15920,12710,6084,5377,7035,11265,11052,13230,19139,31417,26100,15267,13476,14140,13559,13161,11885,10315,1197,2816,4206,5331,2161,3186,2991,10813,2525,4068,4430
2020-11-14,3048,10539,26148,62183,17555,11077,8559,3721,2526,10908,1658,3336,7157,7631,13811,8419,7489,4308,8845,3136,6200,7044,2629,42629,3962,11515,10798,14247,18729,16485,9029,29723,16764,28190,18888,5756,32641,23022,21720,17938,12315,160802,47901,18976,19660,29394,26448,26815,20939,10378,24650,6840,5855,17371,7527,3496,1879,9546,8624,10653,32091,7121,13459,7129,19818,17418,30818,65256,33858,23974,28377,78804,18522,34469,36850,19120,64018,18264,15243,12108,21752,9710,27507,14514,11182,11099,22283,16682,15364,18352,9514,9966,5703,2646,7208,8224,10066,11324,14289,22536,21553,12066,10791,12058,10583,11058,8409,8180,766,2646,3355,4886,1376,1397,2094,13344,2361,4062,3975
2020-11-15,2940,8223,19698,50405,13496,9149,7180,3856,2311,8770,1648,3341,9556,6264,10698,5512,6636,3892,7759,4159,5606,5962,2336,36209,3989,12466,9536,13069,17133,15051,8423,27472,14852,23435,19214,4714,28916,19972,19360,16282,10939,152995,38210,13623,17079,25980,26221,23743,18595,7819,22573,7674,5369,15839,5996,2869,1847,9436,7836,16339,40993,6603,11667,5829,17244,14119,25380,54292,29175,20512,24899,61575,14163,26993,26163,14711,51896,14694,13903,10469,18887,9909,23619,10774,10404,8732,15812,13739,12406,15925,8700,8285,4617,2499,6404,7289,8046,9873,10975,17183,18267,10241,8886,9537,8833,9181,7687,7257,760,2354,2963,4348,1118,1174,1705,11196,1962,3629,3588
2020-11-16,4351,14760,42205,58807,26058,14877,11773,3887,3169,14578,2188,4910,5737,10658,10247,18909,17470,6010,9522,3584,9241,8761,5805,43252,3273,11506,12695,17253,24038,17522,9800,26839,16734,33026,24308,11766,36606,26229,26623,20805,25087,126102,36223,21551,22503,26454,28020,27202,22608,13167,32466,7553,8260,19376,5044,3755,3493,14642,9646,16761,32853,9112,13715,8045,23057,24566,27609,45416,40777,26742,26176,53306,22401,30083,32778,19735,61302,20211,16378,15366,21140,13627,27047,18807,7162,10831,37318,23809,23679,22708,15970,11443,5623,5160,6568,10343,9808,11907,16360,28374,21652,14123,12677,12574,12418,11975,11487,9721,1176,2400,3726,4540,2032,2925,2670,8092,2225,3537,4000
2020-11-17,4069,15035,43543,41098,26839,15168,11924,3874,3176,14975,2315,4850,6043,10573,10251,19312,17919,6041,9479,3433,9031,8816,5864,28955,3182,11810,12936,17142,24514,17789,10014,27280,17851,34238,25240,11844,37426,27388,26845,20902,26212,122000,37550,22119,23866,27582,28516,28626,23744,13820,33265,7814,8366,19963,4908,3948,3710,14957,9994,16524,32205,9158,14051,7918,23493,24745,28475,45472,41393,27228,26526,53377,23921,30298,33222,20844,60723,21130,16195,15827,19280,13722,26844,19840,8009,11609,39147,24573,24822,23382,15873,11793,5675,5207,6501,10781,9783,12164,17237,29563,22879,14232,12799,13069,12536,12191,11678,9760,1126,2463,3790,4496,2014,3110,2711,8112,2363,3583,4131
2020-11-18,4128,14968,44461,42019,26781,15551,11962,3962,3174,15401,2254,4929,5837,10716,11580,19194,17980,5995,9762,3537,9359,9098,5853,29746,3480,11706,13310,17431,24562,17760,10166,27672,17563,34984,25465,11911,37660,27243,27125,21025,25853,127782,39048,22576,24215,28667,28897,29033,24437,13624,33938,7865,8393,20104,5250,3720,3687,14955,10164,16705,32712,9256,14235,8317,23478,24690,28363,45691,41439,27386,26680,54682,25332,30607,34152,21203,62049,21457,16184,16006,19639,14163,26032,19978,8150,11414,39706,24508,25269,23477,15853,12031,5890,5315,6774,10765,9968,12348,17522,29785,23520,14150,13043,13063,12655,12392,11632,9971,1152,2555,3660,4565,1956,3032,2722,8297,2339,3632,4025
2020-11-19,4277,15217,44578,41948,27363,15014,12058,4030,3250,15005,2268,4835,5914,10734,11128,19421,17926,6130,9698,3615,9181,8918,6045,29134,3672,11916,13057,17587,24348,17984,10048,27610,17819,34478,25103,11965,37586,27359,26970,21166,26064,133303,39611,22237,24251,30374,29254,29011,24456,13408,32915,7779,8532,20157,5085,3817,3679,14789,9939,16507,33157,9262,14261,7923,23734,24746,28977,47060,41261,27674,26399,55797,24771,31969,34331,21915,63606,21033,16309,16119,19818,14571,26961,19856,8172,11868,39899,27075,25304,23755,15840,11680,5751,5231,6683,10927,9796,12457,17082,29853,23527,14284,13030,13163,12757,12095,11466,9906,1140,2449,3773,4462,1971,3062,2724,8222,2305,3608,4097
2020-11-20,4880,15599,46385,47413,28126,15751,12428,4015,3217,15547,2268,4991,6373,10878,12525,18948,18032,6211,10062,3486,9284,9394,5958,29720,3606,12437,13501,18148,25443,19063,10845,29749,19092,35766,26281,11797,38728,28442,27972,21426,25764,175823,46628,24116,24857,32041,30278,30319,26288,13676,33956,7987,8690,20890,5761,3817,3592,14535,10425,16214,34833,9871,15957,8614,24687,24933,32049,55945,42793,28385,28678,67168,25741,37718,39729,24796,72922,22171,16944,16331,23949,15060,32579,21765,8632,12569,41380,27933,25796,25060,16130,12621,6130,5410,7163,11104,10778,13119,18559,30941,25411,14914,13687,14041,13144,12482,11927,10229,1182,2704,3943,4796,2072,3085,2904,11102,2564,4070,4440
2020-11-21,2989,10067,26948,44951,17545,11505,8520,3653,2460,10392,1736,3329,7403,8068,15479,5759,7361,4057,8443,3196,5995,6574,2581,17907,4081,12968,10686,14045,19223,17074,9189,29500,16716,27975,21188,5342,31466,22109,22145,17593,11946,164237,49675,18904,17725,31236,26457,27312,20964,9942,25736,6961,5945,17257,6513,3294,1776,9454,9105,14955,34374,7223,13703,7128,19507,17532,32488,71774,33910,22820,26860,74003,17126,35542,34497,21246,61280,15643,14910,10412,17794,9682,31969,14685,10216,11221,20503,22688,15390,17381,10109,9735,5378,2530,7035,9308,9880,11069,13514,20914,22057,11392,10592,11470,10199,10741,8358,8100,746,2600,3302,4847,1410,1411,2200,13656,2392,3904,3998
2020-11-22,2851,7827,19923,34421,14289,9181,6945,3617,2341,10741,1560,3217,10021,6241,11115,5009,6080,3827,7571,3737,5504,5836,2211,14539,3955,12102,9653,12833,15985,14661,8464,27004,14306,22230,38006,4094,28715,20044,19547,15717,14757,156266,41086,14382,16874,25495,24907,23257,18640,7958,23350,6751,5331,15572,5673,2845,1676,8867,7532,16255,39249,6452,12082,6020,16648,13942,24980,53584,28927,20024,23926,60407,14828,28147,25050,15876,50922,13633,13018,8652,15128,9890,27439,11328,9977,9633,15474,18570,12220,14710,9267,7827,4555,2074,6229,6719,7857,9215,10937,16917,19204,9753,8674,9148,8415,8774,7482,6926,774,2380,2893,4422,1035,1141,1686,11165,1876,3358,3809
2020-11-23,4358,14337,41856,37742,25794,14865,11716,3794,3103,13618,2262,4687,5184,10435,10212,18829,17730,5910,9411,3229,9152,8497,6114,28062,3318,11108,12537,16994,24249,17365,9675,27219,16780,32951,23417,11576,36132,26145,26232,20181,25248,122548,37084,21492,23482,25873,26964,26258,22961,13108,32203,7042,8236,19458,4895,3654,3612,14587,9841,14469,32977,8991,13469,7835,22755,24266,27159,44623,39778,26394,25592,51260,22541,29658,31618,19209,60028,20332,16256,15696,18823,13778,29182,18940,7503,11499,37705,23057,24328,22550,16007,11340,5470,4980,6514,10563,9389,11764,16658,28460,21680,13736,12729,12661,12234,11898,11376,9652,1124,2429,3688,4534,2110,2970,2609,8024,2304,3561,3961
2020-11-24,4142,14885,44028,39681,26899,15367,11826,3865,3102,15107,2220,4785,5614,10510,10702,19477,17996,5930,9567,3355,9023,8885,6060,28826,3320,11543,12880,17159,24647,17544,10015,27343,17722,34355,25233,11803,36915,27213,26820,21075,26117,120000,37614,21727,24244,27187,27387,28054,24293,13536,32779,7222,8308,19945,5075,3814,3681,14708,9988,14306,32104,9173,13826,7936,23118,24804,28008,44298,40974,26896,26510,53087,23695,30182,33088,20918,60165,21170,16192,15611,19115,13501,25476,19826,8065,12042,39047,25746,24932,23244,15671,11679,5766,5325,6628,10683,9813,12137,17140,29367,23238,14297,12774,13065,12489,12252,11538,9685,1004,2442,3858,4441,2093,3057,2791,8006,2397,3550,4024
2020-11-25,3962,15238,44266,40938,26625,15351,11858,3962,3234,15363,2246,4792,5447,10756,11071,19491,18151,5981,9707,3473,9247,9003,6099,29635,3479,11796,13252,17178,25469,17771,10131,27449,17738,34413,25436,11879,37507,27736,27127,21319,25661,123897,39458,22180,24327,27675,29073,28753,30664,13480,33685,7477,8423,20422,5409,3753,3827,15076,10147,15290,33343,9240,14264,8151,23464,25010,28783,46161,41419,27514,26752,54448,24519,30792,34092,21329,62462,21112,16533,15988,19561,13808,27833,20207,8130,12278,39888,26162,25066,23756,16015,11733,5754,5337,6849,10926,9793,12356,17245,29503,23579,14445,13011,13328,12696,12236,11641,9823,1215,2458,3782,4494,2078,3036,2771,8326,2496,3595,4117
2020-11-26,4105,15126,45177,41665,27024,15431,11940,4013,3173,15243,2229,4824,6685,10826,11309,19608,18059,6104,9637,3672,9123,9046,6124,29114,3732,12054,13226,17511,24942,18075,10184,27771,17756,34098,26538,11722,37715,27648,26931,21144,25144,127552,39960,21637,24347,27768,28692,29540,27461,13464,33094,7538,8494,20402,5331,3898,3616,14745,9936,15337,33037,9272,14245,8123,23453,24625,28771,47109,41286,27445,27005,55796,24737,31140,34580,21137,63891,20941,16178,16057,19616,13938,28765,20419,8230,12745,40038,26282,25095,23624,15872,11773,5758,5224,6971,10720,9813,12337,17301,29610,24245,14368,13084,13340,12820,12290,11408,9856,1212,2506,3794,4504,2178,3013,2714,8655,2346,3723,4073
2020-11-27,4700,15699,46479,48162,28180,16247,12596,4089,3351,15325,2249,4875,5990,10728,12272,19252,18269,6184,10287,3320,9607,9355,6273,29664,3680,12214,13244,18128,26228,18697,10825,31035,19107,35616,26938,12059,39649,28631,27870,21347,25933,167796,47715,23332,25036,29528,29373,32933,29544,13675,33843,7633,8760,20992,6204,4219,3767,14735,10372,14339,33510,9687,15745,8513,24646,25107,31491,55790,42572,28549,28780,67201,25641,35334,39659,24159,74874,22282,17147,16351,23865,14450,35336,21880,8455,12454,42010,27801,25929,24986,16547,12482,6229,5458,7248,11197,10731,13163,18485,31179,25695,14876,13432,13845,13183,12799,11946,10111,1202,2717,4034,5026,2282,3131,2908,11010,2666,4000,4390
2020-11-28,2719,9952,26837,45283,17483,10886,8503,3447,2467,9094,1516,3108,6042,7079,11847,5496,7528,3837,8230,3096,6418,6531,2607,17186,4331,12537,10149,13938,20034,15004,9074,30118,16775,28665,20024,6085,31624,22206,21186,17387,13477,157662,50450,18879,17736,28827,24807,28467,24202,9465,24082,6495,6012,16287,7130,3084,1787,9204,8228,12425,29929,6540,12435,6710,18339,17088,31385,67490,33287,22408,27358,72878,16962,30516,35878,19593,65330,15773,14325,11902,18042,9254,35357,14716,9751,11167,21355,20554,15637,17088,9836,9215,5110,2503,6433,8795,9711,11177,13633,21017,21731,11235,10188,11193,9955,10528,8346,8067,733,2504,3205,4941,1384,1406,2167,12759,2306,3867,3944
2020-11-29,2820,7799,19610,34333,13296,8749,6749,3314,2140,7706,1407,2653,6343,5849,10389,4787,5930,3627,7084,2693,5044,5436,2130,13576,3893,10899,8828,12152,16793,13458,8729,26678,14171,22500,18754,4191,27165,18441,18177,14775,10542,140544,40470,13472,15802,24827,22261,28619,21083,7669,20479,5754,4970,15645,6669,2724,1563,8483,7180,12312,31314,6023,10271,5352,15663,13118,24409,50514,27325,19123,25575,57086,13065,23281,25504,14360,53214,13811,12512,8171,14834,8039,29384,10694,8624,8687,15848,16223,12181,13976,8276,7267,4398,2029,5485,6553,7857,8882,10893,17679,18710,9142,8573,8940,8114,8591,6938,6817,717,2355,2906,4338,1224,1124,1671,10423,1817,3194,3174
2020-11-30,4282,14841,43034,39212,26098,15064,11822,4037,3244,14908,2156,4801,5057,10710,10517,19056,17442,5998,9573,3172,9190,8841,6400,28510,3569,11414,12962,17274,24751,17634,10258,27012,17298,33231,24325,11550,36858,26606,26881,20731,24727,119958,37885,21204,23411,25704,26571,29823,25562,13476,32554,6960,8069,19279,5167,3848,3495,14561,9734,13437,31940,9024,13442,8037,22859,24220,27632,44701,40388,26692,26303,52637,22667,29521,32819,20087,63632,21178,16594,15897,19545,13317,26449,19539,7492,11313,38566,23525,24716,22532,15580,11376,5800,5143,6557,10749,9695,12059,16924,28580,21993,13987,12687,13314,12594,12064,11342,9709,1173,2561,3954,4709,2102,3038,2794,8205,2360,3631,4040
