　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-03-11,3676,14705,39468,37336,25957,14613,11754,4115,3292,13269,2554,4350,4791,10131,9516,18676,17869,5742,8785,3256,8528,8438,5403,29613,3660,12659,10805,16389,22909,16424,9572,26047,16247,33049,25121,11268,34018,25530,25670,21031,21768,105514,34884,18506,23607,24156,27847,26338,22422,12629,28220,7031,8301,17756,4810,3648,3482,12636,8826,9689,31429,9554,12217,7308,21841,25045,29266,32668,39670,24677,25401,51002,22031,30619,30555,18825,54296,19850,15393,14018,16863,14004,23030,17540,7626,10953,38538,22319,23240,22757,13642,10645,6024,5203,6105,10359,8986,12747,16636,28443,22099,14618,12176,11674,12528,11732,11552,10226,762,1991,2700,3631,1558,2439,2303,5943,1919,2723,3137
2020-03-12,3734,14581,39341,37680,26197,14808,11877,4162,3292,13408,2571,4322,4453,9797,9319,19085,17788,5718,8742,3079,8343,8204,5373,29562,3708,12315,10958,15855,23072,16312,9606,26231,16347,32670,24903,10990,34155,25249,25619,20936,21297,105453,37343,18098,23523,23915,27416,25995,21992,12508,27864,6926,8257,17016,4836,3589,3357,12748,8618,9645,30826,9625,11963,7131,21715,25117,28817,32681,39594,24743,26255,49765,21713,30088,30646,18873,54037,20217,15519,14169,17129,14015,22788,17789,7768,10963,38003,22307,23089,23015,13752,10647,5980,5170,6060,10405,9032,12848,16923,27777,21950,14656,11995,11730,12776,11779,11559,10139,806,1938,2773,3687,1648,2453,2200,6039,1862,2754,3049
2020-03-13,4067,15145,41339,42794,26966,16058,12253,4486,3430,14833,2636,4531,4768,10393,9779,19881,18534,6384,9324,3142,9132,8642,5853,29669,4090,12371,11232,17488,25051,17478,10462,29765,18227,34408,25446,11099,36211,26767,27048,21457,21164,126614,42683,18904,23807,24569,28428,27825,22724,12618,28990,7299,8514,18092,5058,3745,3494,13955,8812,10760,33503,9796,12488,7357,22334,25748,30937,37097,41074,25515,24994,56519,22066,32908,34958,20965,62215,21211,16404,14988,19027,13388,24905,18950,7729,11327,39425,23570,24280,23480,15199,10882,6391,5478,6445,11276,9975,15012,17518,28688,23709,15283,12210,12718,13426,12457,11898,10841,820,2452,3204,4320,1789,2748,2573,7436,2136,3153,3591
2020-03-14,2099,8255,19329,38336,14412,8917,7277,3278,2187,7374,1619,2478,3703,5962,7267,4875,5943,3129,6884,2258,4887,5417,1782,15271,4787,9797,7645,12104,15218,12363,7721,23485,14161,24381,17405,4129,25998,17952,17688,14853,9020,106943,39055,14070,14747,19376,21587,19862,15978,7804,19044,5460,5286,13141,4673,2689,1584,7205,6683,7146,24851,5380,7821,5146,14699,14400,24507,26934,27186,17332,21016,56149,11734,25310,28311,14401,44638,13711,11641,7551,11380,8037,17198,11582,8488,8159,15958,11654,12540,13883,7749,7009,4151,2265,4558,6786,8044,10320,11082,15773,18050,9743,8198,8627,8597,8971,6684,7148,570,2065,2413,3885,1092,991,1678,6333,2027,2847,2218
2020-03-15,2202,6645,15111,29396,11156,7414,5867,3240,1913,5700,1560,2758,7139,4638,6967,4365,6028,2908,6663,3387,4171,4858,1719,12965,4686,11963,6780,10452,13130,11562,6378,21980,11686,19553,15009,3278,22497,15469,15381,12788,7209,112582,31714,10274,14235,20647,21517,18399,14296,6158,16647,4691,4837,12613,5404,2422,1375,7060,6209,7372,31384,5150,8157,4473,12868,11908,21249,25437,22253,14740,19157,47458,9466,22089,20281,11240,39113,11145,9720,6455,11604,8492,14771,8864,9268,7232,11615,8752,10004,12348,5572,6296,3965,1681,4673,5725,6712,10111,9347,12901,15843,8504,6984,7182,7220,7716,6103,6099,538,1824,2057,3594,913,840,1458,7222,1711,2552,2085
2020-03-16,3609,13717,37260,33756,24407,14115,11276,3903,3147,12641,2515,4379,4251,9310,8691,17938,17156,5706,8459,3264,8084,7907,5166,28389,3424,12200,10457,15506,22403,15637,9034,23683,15157,30506,23060,10751,32582,24321,24395,20291,21111,108040,32902,17440,22714,23384,25950,25146,21272,12110,27532,6708,8070,16817,4598,3342,3202,12934,8460,9425,31266,9363,12099,7079,21095,24330,27938,31281,37837,23927,23631,46316,19548,28198,27787,17399,51675,18788,14739,13417,16621,13971,21989,16659,7801,10345,35888,21026,22251,22290,13094,10259,5949,5032,5815,9896,8590,12480,15821,26832,20285,14398,11496,11371,12320,11294,11163,9796,793,1895,2658,3607,1510,2212,2131,6039,1907,2583,2958
2020-03-17,3512,13889,37959,35000,25123,14217,11515,4100,3206,13052,2598,4416,4977,9435,8927,18367,17311,5678,8371,3212,8124,8064,5112,28522,3278,12280,10582,15594,22436,16007,9178,24703,15376,31807,23749,11076,32958,24820,25086,20609,21412,101527,32953,17729,23168,23369,26928,26142,21798,12224,27434,6672,8243,17059,4673,3519,3345,13419,8518,9553,31142,9348,11794,7028,21251,24742,28341,30692,38468,23903,23676,46762,21115,28270,28628,17763,51252,19720,14686,13978,16179,13690,21628,17156,7823,10253,36328,21317,22264,21883,13658,10391,5859,5079,5895,10063,8597,12142,16217,27070,20982,14384,11701,11499,12411,11412,11267,9936,799,1900,2652,3555,1559,2334,2170,5691,1883,2582,3086
2020-03-18,3481,13871,37962,35452,25244,14180,11171,4079,3180,12919,2593,4217,4378,9836,8960,18056,17146,5593,8311,3012,8036,8069,5129,27701,3244,11964,10499,15678,22545,15982,9112,24562,15752,31694,23945,10817,32780,24506,24765,20455,21065,100087,33031,17443,22628,22863,25842,25221,21410,12138,27548,6725,8089,16715,4605,3472,3313,13104,8373,9404,29569,9221,11601,7081,21124,24482,27863,31154,38550,23898,23276,46783,21333,28844,28792,18000,51532,19364,14621,13578,16051,13274,21396,16872,7638,10250,36965,21566,22320,22017,13430,10235,5916,5059,5851,10011,8704,12131,16073,27342,20875,14317,11482,11624,12267,11488,11097,9776,743,1936,2663,3489,1621,2301,2167,5767,1811,2448,2973
2020-03-19,3465,13842,38327,34799,25411,14335,11208,4043,3129,12708,2397,4199,4078,9355,8612,18076,17157,5478,8225,2754,7886,7849,5462,26761,3218,11149,10314,15123,22178,15551,9248,24675,15445,31576,23062,10797,32377,24080,24487,19922,20540,98033,31821,16929,22571,21806,24666,24098,20638,11653,26156,6633,7906,15971,4264,3433,3208,13182,8069,9143,28581,9073,11132,6740,20530,24163,27328,30833,37809,23618,21789,43992,21728,27945,28388,17647,50788,19284,14443,13801,15800,12737,20936,16759,7027,9833,36410,21787,22380,21089,13043,9924,5633,5074,5613,9814,8513,11873,15972,27076,20497,13986,11261,11116,12183,11149,10960,9719,761,1871,2743,3657,1580,2488,2255,5600,1858,2442,2928
2020-03-20,3693,13857,37300,38592,24913,14104,11297,4131,3350,13955,2564,4316,4805,9754,9109,17990,17079,6011,8688,3145,8522,8225,4881,27659,3274,12271,10715,16084,23011,16471,9546,26838,16792,31847,24418,10717,33692,24922,25293,20570,19900,111989,35529,17410,22632,22479,27127,26590,21925,11950,27882,7016,7959,17706,4707,3859,3147,13503,8630,10346,33427,9432,11949,7146,21398,24362,28795,33364,39030,24098,23744,49510,20348,29892,31096,18771,54913,19703,15235,14056,17090,13640,22473,17055,7634,10597,35835,21257,22024,22033,13812,10318,5769,5020,5923,9953,8787,13797,16116,27179,21692,14261,11815,11588,12379,11570,11491,10548,801,1965,2757,3642,1695,2329,2244,6625,1987,2692,3258
2020-03-21,1725,7184,16325,32038,12371,8202,6706,3118,1982,6868,1526,2495,5541,5075,6670,4574,5321,2945,6578,3010,4397,4801,1549,13604,3507,10202,6989,10655,12948,11293,6924,21051,12121,21673,14939,3701,23158,16312,15890,13464,8189,88160,29943,11619,13173,17881,19737,18501,14181,6864,18137,4817,4749,12369,3622,2286,1401,6974,6314,6729,26706,4679,7143,4755,12925,12664,21368,22624,24248,15635,18518,42073,9939,21582,22700,11998,36402,12140,10253,6624,9759,7922,13593,9758,8261,7016,12786,9927,10601,12161,7108,6492,3556,1772,4091,5817,6812,9012,9680,13169,15882,8592,7362,7520,7833,7988,6165,6234,492,1690,2006,3229,756,834,1434,5227,1719,2257,1802
2020-03-22,1769,5498,12807,23393,8603,6357,4990,2640,1589,4868,1242,2138,5077,3832,5542,3570,4076,2301,5285,2800,3419,3758,1415,10907,3415,9167,5708,8511,10620,9825,5665,16929,9533,15909,11355,2655,18849,12687,12767,10719,6409,88902,23432,8083,11476,16304,16413,14669,11720,5161,14092,3893,3958,10051,3133,1927,1232,5503,5308,5771,24522,4272,6864,4004,10725,9644,17227,20411,19027,12162,15383,34579,7760,16657,15740,9333,32032,9747,8284,5455,9570,6878,11044,7071,6940,5448,9430,7248,8215,9696,5131,5079,3160,1466,3521,4684,5481,8312,7814,11019,12502,6970,5798,5914,6048,6437,5150,5031,412,1490,1756,2761,653,648,1178,5499,1342,1900,1513
2020-03-23,3291,12681,34862,30612,22821,12822,10438,3660,3067,11966,2335,4032,3678,8667,8132,16959,16030,5294,7644,2823,7610,7454,4698,25966,2847,11092,9629,14333,20529,14594,8468,21439,13860,28259,20950,10048,30395,22762,23007,19124,19528,96297,28000,15750,21043,20246,23371,22796,19289,11366,25278,6280,7408,15590,3885,3190,2974,12263,7871,8738,27525,8789,11148,6692,19980,22924,25874,29056,35691,22099,21473,40574,18412,25959,25319,15697,46626,17765,13701,12729,15152,12502,18739,15285,6874,9349,32789,19646,20647,20168,12256,9586,5449,4744,5372,9255,7938,11470,14914,24754,18156,13439,11065,10666,11584,10587,10634,9348,758,1695,2453,3347,1463,2197,2119,5457,1708,2330,2668
2020-03-24,3256,13016,35431,32847,23503,13092,10555,3758,2971,12298,2372,4135,4096,8958,8032,17104,16418,5380,7875,2823,7619,7679,4860,25823,2831,11347,9806,14519,20717,15061,8718,22152,14575,29688,22102,10440,31034,23435,23491,19410,19901,91177,29423,16021,21512,20480,24345,23699,20065,11429,25339,6390,7521,15871,3939,3403,3165,12800,8013,8882,28449,8769,10864,6592,20057,23219,26355,28635,36631,22499,22368,41804,20052,26580,26310,16235,46468,18650,14085,13189,14924,12312,19477,16030,6985,9488,34047,20065,20910,20257,13037,9807,5374,4778,5561,9522,8045,11335,15265,25737,19298,13637,11102,10882,11821,10798,10785,9341,755,1712,2486,3343,1465,2229,2139,5207,1804,2371,2819
2020-03-25,3251,12850,35076,32991,23782,13006,10509,3866,3010,12156,2438,4083,4228,9206,8206,16692,16413,5389,7952,2979,7666,7723,4776,25849,2878,11608,10047,14688,20830,14971,8897,22443,14640,29797,22540,10417,31436,23338,23455,19487,19556,90509,30406,16104,21392,20697,24451,23960,20144,11305,25791,6429,7648,16011,3892,3291,3199,12410,8099,9065,29074,8739,10904,6738,20149,22915,26316,29145,36470,22579,22199,42406,20405,27223,27126,16599,46802,18544,13987,13005,15072,12413,19257,15605,7287,9483,34302,20160,21169,20483,12805,9824,5529,4749,5617,9470,8048,11495,15232,25375,19477,13554,11112,10899,11669,10911,10611,9358,750,1799,2528,3364,1356,2194,2091,5312,1760,2396,2730
2020-03-26,3296,12815,35383,33590,23605,13131,10391,3787,2921,12072,2376,4101,4219,9010,8497,16820,16278,5407,7806,2982,7607,7529,4689,25812,2951,11488,9859,14451,20839,15138,8726,22856,14653,29279,22452,10456,31248,23194,23397,19358,19993,91813,31287,16002,21683,20992,24813,23936,20079,11333,25538,6391,7426,15934,3967,3195,3063,12521,7982,8941,29242,8765,10787,6697,19999,23291,26323,29001,36222,22547,21869,41879,19931,27005,27079,16255,47954,18385,14053,13026,14990,12438,19504,15940,7432,9597,33839,20153,20920,20152,12794,9730,5487,4774,5433,9397,8061,11463,14860,24882,19891,13457,11027,10692,11615,10820,10678,9450,798,1822,2488,3321,1478,2120,2078,5406,1790,2295,2801
2020-03-27,3634,13241,36036,38818,24409,13576,10891,3836,3031,13825,2380,4321,4353,9451,8809,17120,16494,5948,8306,2863,8243,7913,5013,26065,3324,11721,10189,15657,21894,15552,9201,24795,15847,30334,22865,10499,32466,23975,24116,19508,20041,106250,34986,16753,21977,21738,25492,25531,20613,11602,26905,6666,7634,17317,4160,3411,3160,12889,8252,9950,31722,8994,11410,6996,20662,23694,27505,32221,37777,23276,22232,46013,19920,28943,29804,17625,53422,19137,14523,13640,16576,12599,20556,16324,7161,9938,34648,20663,21618,20704,13993,10015,5550,4854,5674,9578,8534,13070,15706,25558,20639,13883,11425,11225,11956,10976,11172,9980,761,1894,2627,3552,1509,2242,2157,6255,1877,2441,3045
2020-03-28,1813,6752,16022,31377,11590,7311,5965,2708,1666,6547,1219,1870,2571,4756,5658,4675,4899,2622,5824,1740,4187,4253,1549,11986,3235,6867,5997,9678,11581,9725,6348,17349,11678,20372,13114,3325,21163,14324,14498,12063,7691,81013,28890,10814,12035,13802,14735,14648,12161,6399,15644,4367,4139,9602,2903,1882,1224,5199,5206,5408,16714,4099,6210,4156,11557,11041,19127,21719,22270,14359,16102,38661,9778,19487,22221,10799,34966,11623,9704,6266,9273,5868,12252,9215,5171,5770,12875,9340,10182,10446,6528,5296,3243,1704,3373,5499,6490,8017,9429,12935,13836,7869,6534,7081,7116,7349,5320,5735,343,1674,2087,3239,789,745,1482,4964,1495,1941,1518
2020-03-29,1866,5481,12006,24719,8645,5798,5043,2707,1522,4905,1180,2035,4920,3724,5669,3459,4193,2363,5205,2523,3231,3737,1366,10824,3055,8498,5472,8375,9995,9488,5503,15837,9380,15821,10927,2533,18975,12533,12940,10826,6109,81477,23530,8111,11062,16092,15329,13964,11518,5125,13649,3952,3668,9755,3223,1874,1114,5465,5174,5884,22328,4147,6386,3805,10545,9355,16988,19766,18706,12179,15576,33796,7487,16168,16335,8428,31126,9844,8445,5443,9255,6493,10777,6932,6323,5314,9452,6911,8057,9617,4607,4881,3008,1445,3329,4615,5406,7839,7547,10852,12629,6758,5635,5764,6000,6468,4750,5035,389,1503,1642,2791,664,630,1149,5195,1313,1801,1482
2020-03-30,3232,12739,34613,32065,23323,12664,10250,3559,2916,11824,2298,3961,3667,8588,7674,16624,15932,5246,7544,2774,6616,7285,4694,25479,2872,10893,9640,14309,20586,14278,8555,21242,14052,28433,20901,8766,30333,22678,23093,18653,20007,94950,29207,15961,20933,21497,22945,20615,19261,11389,25291,6311,7350,15072,4026,3172,2942,12041,7941,8826,26938,8725,10874,6691,19778,23017,25607,29290,34074,22392,21301,40155,18715,26210,25968,15690,46874,17706,13741,12847,15039,12253,19151,15354,6904,9443,33519,19659,20817,20051,7053,9439,5317,4769,5221,9272,7952,11283,14871,24822,18324,13305,10991,10724,11426,10598,10618,9355,726,1717,2406,3334,1460,2182,1991,5420,1584,2365,2740
2020-03-31,3283,12983,35506,33706,23612,13103,10554,3730,3027,13554,2400,4034,4167,8619,7954,16754,16116,5338,7856,2644,6790,7563,4720,25589,2887,11211,10056,14774,21273,15635,9011,22965,14604,29694,22606,8779,31236,23351,23727,19424,20474,93688,30772,16763,21808,22113,25663,22267,20198,11518,25995,6432,7622,15532,4141,3317,3187,12597,8121,9021,28256,8774,10727,6546,20071,23399,26455,29624,34741,22781,22381,42327,20140,26960,27763,16404,48181,18821,13968,13201,15034,12437,19644,15894,7288,9816,34101,19992,20995,20154,6993,9619,5297,4754,5367,9541,8243,11449,15251,25629,19551,13563,11115,10921,11771,10834,10842,9639,726,1773,2486,3367,1443,2210,2009,5378,1615,2331,2764
