　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-08-11,4552,14342,43289,40823,23961,13593,11292,3909,2909,12915,2046,3791,4384,8036,10232,17801,16457,5079,8935,2928,7903,7924,5812,30261,3606,10045,11929,15959,22386,15278,9835,24451,16805,33262,22847,9469,35019,26268,25338,19007,26043,126154,38207,21474,21314,24746,21553,23922,22025,12042,28796,6379,7676,16657,4138,3567,3423,10964,8795,10545,25517,8742,12278,7453,21073,22176,26608,39749,36947,25346,24260,55032,20673,28794,34572,21251,60865,19510,15429,14950,18871,12508,26451,19327,7230,11441,38871,22845,24039,22442,9125,10359,5104,4989,6141,9409,9396,10389,16317,28582,23037,12885,11453,12249,11455,11171,9114,8978,754,2250,3483,4256,1885,2784,2422,6827,1980,3123,3886
2020-08-12,5167,14639,43933,43233,24409,13906,11386,3960,3246,12994,2120,4033,4725,8470,10556,17401,16507,5205,9282,3263,8209,7946,5807,30445,3809,10451,12398,16453,23108,15676,9931,25458,17497,34226,23758,9781,35753,26484,25451,19790,26526,133113,40666,22643,22080,25831,23661,25720,23398,12267,30604,6493,7855,17575,4637,3675,3454,11646,9286,11079,27671,9016,12983,7837,21460,22429,27315,41050,37871,26158,25621,59213,21391,30175,36361,21962,63205,19981,15971,15447,19487,13268,28044,19779,7719,11882,39395,23875,24823,23129,9420,11282,5484,5097,6501,9809,9844,10940,16498,30512,24300,13309,11873,12492,11875,11464,9298,9069,820,2236,3439,4195,1834,2691,2425,6919,1968,3223,3975
2020-08-13,5543,15014,44072,44690,24732,13723,11608,3936,3250,12636,2139,4052,5457,8448,10406,17325,16579,5160,9368,3284,8093,7908,5836,27653,4064,10817,12553,16481,23073,15866,10250,26055,17560,34632,24354,9633,36445,26751,26047,19876,26681,138146,40890,22147,22645,25705,23758,25835,23141,12500,30194,6733,8034,17791,4540,3680,3499,11365,9038,11310,28024,9173,13323,7837,21560,22531,27945,41990,38231,26892,25971,59040,20501,30888,36742,22300,64397,19835,16321,15988,18904,13457,27968,19850,7823,12205,39932,23662,24655,23436,9847,11301,5493,5069,6636,10075,9664,11144,16670,36181,24550,13672,11911,12845,11737,11585,9617,9023,722,2422,3489,4366,1827,2726,2509,7288,2021,3256,3951
2020-08-14,5781,14941,45847,49555,25644,14227,11872,3984,3322,12706,2129,3794,5696,8375,11802,17194,16466,5432,9660,3357,8041,8380,5985,27597,4036,11084,12365,17219,23232,16777,10567,27599,18218,35172,24915,9586,36631,26865,26043,19909,26214,164759,47814,23459,22952,26670,25290,26731,24164,12129,29932,6856,8107,18165,4709,3792,3333,11777,9376,11469,29899,9257,13801,8161,21786,22339,29210,45227,38527,26800,26810,66664,21649,33034,40472,24342,72060,20347,17126,15818,22303,13855,31478,21693,9320,12514,40475,24552,25070,24453,9138,11082,5706,5067,6980,9655,10220,11362,17472,30759,25741,13795,12067,13155,12038,11651,9656,9244,768,2421,3641,4519,2009,2753,2443,8510,2078,3510,4150
2020-08-15,4013,9647,24541,47022,17475,9681,8111,3682,2370,8434,1589,3145,9835,6211,11041,5647,6835,3708,7826,3079,5278,6221,2555,17725,4430,11185,9894,12830,16707,14700,8465,27220,15418,26904,17874,4810,30261,21076,20285,16904,12207,153095,45563,18340,16555,29620,27025,25045,18793,8603,23011,5745,5482,14733,5370,3116,1803,7693,7798,10334,34705,6427,11235,6291,17163,15345,26979,40156,29816,20627,25559,70589,15103,28231,34679,19943,59211,14710,14554,9034,16937,9747,29023,14721,8669,10865,20021,16424,14405,17398,8238,8634,4560,2539,6773,7630,9093,10368,13033,19994,21203,10545,9571,10507,9275,9708,7645,7191,501,2319,2776,4496,977,1117,2128,7935,1820,3161,3433
2020-08-16,3819,7598,18298,35745,13326,7626,6624,3380,2199,6829,1348,2679,7657,5880,10048,4664,5892,3331,7051,3077,4768,5288,2427,13876,4459,10814,8864,11630,15120,13808,7988,22763,13577,21620,18417,3809,26658,18143,17944,14468,10280,145471,36712,13200,15551,23883,23503,21354,16632,7136,20038,5134,4609,13313,4466,2652,1482,6701,6972,8717,31942,6203,9736,5188,14757,12398,21572,34832,25414,17951,23000,58383,12101,23234,25015,15354,47921,14097,13107,7766,14810,8508,26755,11135,9430,9123,14805,11466,12226,13680,6836,7158,4271,1987,5688,6307,7658,8702,10283,16426,18408,9255,8063,8814,7974,8289,6693,6324,516,2057,2639,4219,1042,984,1633,7221,1663,2911,3378
2020-08-17,5395,13821,41284,39827,22750,13155,10943,3677,3129,12901,2010,3722,5052,7868,9779,16934,15626,4920,8938,3217,7725,7598,5632,26818,3746,10446,12069,16138,22433,15317,9576,25301,16695,32152,22688,8929,35078,25106,24859,19084,25167,131934,38302,22078,20989,24276,22888,24235,21840,12151,29983,6434,7852,17490,4040,3388,3405,11229,9071,11067,29449,8811,12604,7564,20725,21732,26254,39962,36826,25516,25684,57095,18091,28738,33555,20913,60384,18466,15707,15257,17658,13168,28237,18448,7315,11506,37383,22503,23274,22776,8594,10605,5291,4880,6420,9221,9400,10457,15710,28630,22192,12970,11645,12039,11562,11196,9078,8925,763,2304,3430,4153,1898,2810,2320,6976,1964,3239,3827
2020-08-18,4997,14697,43913,42130,24164,13651,11211,4017,3185,12583,2114,3975,6181,8132,10733,17864,16399,5142,9351,3201,7942,7926,5862,29040,3739,10810,12483,16505,22866,15509,10219,25975,17414,33765,23791,9132,36045,26514,25765,19700,26460,132901,39880,22466,21768,26866,24482,25854,22848,12372,30403,6544,7843,17912,4453,3669,3508,11620,9240,11450,29748,9138,13290,7566,22201,22594,27521,40294,38050,26172,26534,57516,20270,29484,35777,22127,62435,19854,16157,15575,19033,13330,27353,19399,7729,11858,38927,23653,24491,23651,8668,11034,5636,5109,6546,9451,9573,10987,16018,30040,23656,13460,12297,12629,11716,11411,9426,9185,847,2287,3514,4218,1880,2758,2401,6805,1951,3150,3914
2020-08-19,4974,14573,44262,43515,23988,14122,11440,4045,3114,12909,2231,4028,5439,8231,10991,17766,16690,5421,9352,3471,8316,7848,6022,36009,3853,10842,12619,16566,22789,15536,10029,25740,17534,34235,24681,8906,35729,26310,25901,19740,27257,133686,41123,22707,21812,25922,24153,25277,23184,12316,30520,6640,7937,18098,4307,3585,3446,11831,9291,11387,28405,9151,13668,7880,22045,22739,27336,41368,39038,26620,26383,60442,20731,30286,36483,22498,64487,19945,16260,15546,20926,13449,27400,19734,7859,12089,39753,25504,24998,24285,8681,11086,5492,5142,6610,9700,9705,11058,16430,29089,24098,13533,12133,12610,11856,11364,9502,9297,763,2286,3452,4254,1887,2788,2410,6683,2057,3206,3905
2020-08-20,5367,14829,44256,44291,24694,13836,11571,4001,3103,12489,2127,3917,5541,8150,11194,17589,16378,5239,9658,3146,7976,8229,6046,38349,4080,10884,12331,16512,23215,15421,10109,25977,17970,34304,24687,9809,35994,26428,25579,19316,25655,137442,42251,22560,21746,26038,24193,25567,23144,12390,30054,6810,8008,17391,4356,3549,3253,11474,9127,11267,29652,9164,13674,7614,22167,22534,27740,41225,38187,26620,25971,59708,20669,30220,37130,22680,65341,20669,16401,16043,22532,13677,28293,20129,7736,12054,40010,23857,24228,23581,8813,10916,5645,5059,6600,9580,9579,11144,16936,28745,24085,13491,11877,12602,11888,11530,9465,9080,1020,2317,3587,4281,1935,2880,2436,7139,2021,3256,4049
2020-08-21,5364,14997,46559,49650,25101,14243,11820,4049,3129,12870,2212,3752,5772,8220,12261,17311,16428,5431,9739,3417,8074,8580,6059,40968,4269,11277,12306,17005,23629,17586,10564,28244,18622,34590,26923,9737,36654,27248,26185,19718,25957,164269,48284,23981,22781,27417,26025,27022,24283,12272,30215,6851,8137,18169,5019,3685,3297,11706,9527,11744,30530,9310,14478,8039,22016,22466,29055,45956,38888,27191,27020,69354,21395,32689,41237,25392,75495,21190,17041,15798,25527,14087,34772,21077,8238,12978,40908,25511,25237,25122,8839,11779,5813,5229,6869,9826,10168,11613,17757,29861,26307,14086,12265,13330,12257,11692,9575,9352,824,2549,3654,4593,2023,2917,2456,8369,2119,3533,4131
2020-08-22,3643,9425,25656,45938,17299,9496,8207,4113,2389,8483,1627,3332,8025,6128,10141,5492,6672,3819,7855,2878,5310,6091,2720,25828,4437,10294,9520,12737,16934,14371,8751,25816,15179,26096,21356,4242,29883,20656,19807,16007,11156,164739,49432,20185,17348,39673,23553,23516,18849,8414,21594,5543,5123,14134,5008,3036,1805,7851,7681,10513,30178,6211,11391,6740,16897,14966,26111,39863,29677,20739,24431,74312,14291,29663,34779,22437,62576,15484,13675,10176,19547,8564,29993,14060,7957,17000,21008,23012,15021,16816,7190,8889,4667,2452,6628,7917,10044,12927,13845,18925,21839,10639,9432,10790,9546,9712,7439,7457,522,2318,2746,4246,1204,1090,1853,7246,1785,3115,3203
2020-08-23,3722,7806,19104,34520,13170,7529,6449,3775,2257,6689,1364,2500,6645,5200,9295,4481,5473,3232,6576,2788,4507,5138,2326,13527,4299,9728,8567,11377,14007,13203,7808,22941,13148,20529,17170,3644,25566,17634,16934,13873,10444,144720,37906,13366,15667,33130,21204,20545,16692,7198,18338,4918,4309,13442,4517,2521,1339,6821,6665,8827,30290,5681,9518,5636,14422,11941,21413,32559,24725,17423,21933,59353,11920,25629,25752,17445,48243,13050,11806,7672,13871,7948,26609,10691,8531,9636,15181,16572,12116,14172,6127,6972,4067,2115,5615,6056,7629,8882,10952,15215,18872,8953,7633,8801,7904,8000,6120,6245,556,2012,2553,4036,947,947,1491,6641,1598,2804,3062
2020-08-24,5084,14086,41597,40823,23506,12980,10969,3810,2945,12664,2052,3747,5048,7884,10056,16965,15680,5528,8723,3251,7726,7513,5635,26768,4424,10394,11919,16312,22252,14891,9524,24585,16483,31566,23018,8747,34597,25269,25057,18730,24967,132311,38949,21837,21655,23909,23225,23991,21897,11963,29146,6332,7601,16657,3972,3351,3216,11384,9045,11027,29247,8851,12697,7583,20901,21901,26324,39886,37026,25484,25203,58044,19089,28711,33605,21255,62332,18140,15512,15208,17661,13266,32046,18663,7470,11545,37744,23421,23277,22816,9216,10167,5219,4910,6355,9025,9402,10741,15582,27191,22395,13171,11421,12081,11458,10834,8998,8750,775,2304,3436,4201,1900,2726,2386,6845,1875,3143,3796
2020-08-25,5103,14723,44450,44690,26479,13680,11588,4159,2997,12540,2146,4309,6211,8624,11491,17908,16757,5669,9143,3468,8136,8012,5931,27727,4686,11334,12306,16671,23277,15568,10104,26158,17617,33453,23519,9229,35832,26495,25698,19376,25788,134346,42844,23023,22442,26775,25340,26504,23438,12372,30457,6649,7911,17592,4355,3519,3378,12043,9369,11462,30396,9087,13478,7769,21585,22406,28180,41787,38089,26310,26867,61565,19917,29628,36804,23013,65638,19310,16236,15598,19263,13522,29756,19973,7618,13009,40256,24091,24207,24160,9669,10537,5650,5076,6623,9721,9494,11650,16381,28888,24511,13589,11796,12534,11718,11605,9132,9115,823,2320,3490,4201,1867,2830,2464,7273,1998,3261,3982
2020-08-26,5435,14587,43975,43194,24804,13974,11278,4130,3105,12771,2180,4123,5369,8457,10989,17497,16922,4718,9085,3228,8035,7789,5836,27724,4486,11247,12635,16260,22958,15611,9924,26313,17105,33425,24571,9109,35642,26577,25968,19511,25710,132521,41386,22604,21827,25767,24611,26174,23363,12323,30441,6656,7790,17557,3910,3668,3420,11421,9275,11098,29025,8941,13130,7759,21609,22412,27393,40715,38171,26243,25519,59605,20121,30320,36186,23260,64442,18988,15954,15162,18469,13452,29006,20188,7725,12295,39343,24237,24713,23552,9439,11090,5461,5124,6571,9722,9791,11105,16647,28779,24039,13500,11735,12528,11742,11540,9402,9075,810,2322,3536,4325,1945,2815,2387,6994,2027,3367,3810
2020-08-27,5567,14291,43598,42551,24041,13730,11446,4212,3015,12496,2007,3711,4783,8129,11165,17018,16070,4749,9163,2954,8036,7655,5900,27528,4331,10710,12433,16038,22607,15116,9879,25359,16789,32096,22388,8737,35839,26534,25773,19291,24513,135522,39249,21258,20811,24491,21527,23481,21198,11436,28232,6439,7409,15899,3693,3406,3086,10848,8721,10794,25891,8658,13040,7289,20859,21636,26621,42047,37157,25861,23718,56422,20831,30339,34340,22239,63950,18790,15577,15407,19114,12628,27806,19478,7074,11284,38392,24220,24052,22451,9382,10332,5223,4926,6150,9552,9666,10843,16238,27865,23059,13314,11219,12355,11769,11483,9090,8871,775,2390,3640,4325,1914,2760,2520,7171,1994,3329,3769
2020-08-28,5240,14876,45484,48315,25228,13844,11594,4109,3094,13067,2072,3698,4719,8025,12920,17486,16213,4794,9320,3095,7926,7608,5802,28590,3809,11184,12312,16628,24074,16353,10448,27049,18093,32963,24312,9172,35814,26563,25602,19675,24797,157003,46443,23406,21813,26029,23230,25317,23708,11805,29534,6689,7968,16964,4292,3512,3291,11342,9750,11449,28330,9092,13806,7657,21675,21998,28726,44766,38283,26647,26743,69897,21280,33144,39433,24980,71858,19374,16629,15527,21201,13287,35681,21118,8008,12723,40321,24840,24966,24134,8848,11916,5662,5182,6584,9517,10188,11546,17434,30183,25568,13443,11843,12531,11753,11513,9038,8960,824,2533,3608,4560,2134,2906,2403,8302,2091,3408,4105
2020-08-29,3438,8909,23872,42891,16868,9377,7686,4197,2344,8107,1696,3051,7517,6134,11285,5469,6408,3457,7415,2826,5272,5906,2478,17957,4223,10629,9936,12932,16508,13863,8629,25725,15075,25648,17849,5044,29148,20697,19775,16232,11321,142343,45453,22028,16343,24704,24436,23129,18672,8434,21516,5667,5119,14410,4506,2893,1682,8074,7732,9723,29924,6646,11583,6627,17260,14869,25827,39779,29519,21084,25803,69681,14974,30631,32365,18404,56711,14903,13317,8573,15881,9173,29475,13492,8449,39551,19388,14942,14507,16425,6991,9634,4732,2719,6493,7791,13218,17982,12930,19079,21075,10337,9324,10095,9435,9670,7491,7302,686,2141,2768,4121,1384,1133,1728,7462,1886,3181,3180
2020-08-30,3228,7190,16943,33552,12623,7771,6107,3757,2042,7267,1340,2522,5957,5304,9616,4690,5280,3241,6619,2923,4616,5132,2298,13832,3987,10086,8406,11046,13568,12098,7864,22239,13002,20368,15179,3601,25578,17605,16788,13833,8946,121983,34950,12012,14593,20764,20044,18613,16287,6745,19000,5157,4454,13212,4112,2466,1329,7063,6933,10333,34679,5490,9024,5593,13924,11959,20247,30841,24328,17376,21707,53034,12276,24582,23604,14468,45120,12898,11823,7603,13083,7795,25583,10300,7808,8201,14098,11658,11836,12554,5924,7585,3900,1930,5106,6068,7525,8253,10045,14343,17678,8582,7363,8216,7701,8043,5951,5997,553,2050,2560,3840,1064,940,1367,6217,1525,2621,2712
2020-08-31,4806,13786,40823,38721,25756,13002,11108,3878,2951,13024,2038,4360,3459,7888,9718,16912,16980,5764,8996,2991,7984,8224,5656,26912,3647,10464,12034,16229,23122,15204,9492,23835,15987,30806,21880,9513,35592,25540,24982,18872,24394,119232,36204,20585,21361,23657,20306,23155,21357,12527,30583,6514,7564,17471,3949,3372,3226,11321,9187,10422,25914,8740,12300,7477,21271,21869,25518,38002,36479,25555,24375,51711,20689,26534,31802,19709,59068,20423,15559,15230,18506,12548,29329,18592,7029,10479,37514,23485,23804,22114,8912,10807,5383,4945,6132,9844,9251,11404,16694,27375,22420,13432,12218,12381,11906,11406,9340,9059,999,2267,3431,4077,1913,2673,2445,6554,1846,3154,3672
