　　　　車站日期,松山機場,中山國中,南京復興,忠孝復興,大安,科技大樓,六張犁,麟光,辛亥,萬芳醫院,萬芳社區,木柵,動物園,大直,劍南路,西湖,港墘,文德,內湖,大湖公園,葫洲,東湖,南港軟體園區,南港展覽館,小碧潭,新店,新店區公所,七張,大坪林,景美,萬隆,公館,台電大樓,古亭,中正紀念堂,小南門,頂溪,永安市場,景安,南勢角,台大醫院,台北車站,中山,雙連,民權西路,圓山,劍潭,士林,芝山,明德,石牌,唭哩岸,奇岩,北投,新北投,復興崗,忠義,關渡,竹圍,紅樹林,淡水,頂埔,永寧,土城,海山,亞東醫院,府中,BL板橋,新埔,江子翠,龍山寺,西門,善導寺,忠孝新生,忠孝敦化,國父紀念館,市政府,永春,後山埤,昆陽,南港,象山,台北101/世貿,信義安和,大安森林公園,北門,松江南京,台北小巨蛋,南京三民,松山,輔大,新莊,頭前庄,先嗇宮,三重,菜寮,台北橋,大橋頭,中山國小,行天宮,東門,蘆洲,三民高中,徐匯中學,三和國中,三重國小,迴龍,丹鳳,十四張,秀朗橋,景平,中和,橋和,中原,板新,Y板橋,新埔民生,幸福,新北產業園區
2020-07-11,3740,9300,23443,42813,15267,9298,7361,3706,2265,7667,1519,2910,6187,6432,13836,5658,6638,3681,7822,4016,5426,5922,2896,26326,4605,10619,9229,12925,16303,13701,8823,27069,15281,24955,15572,4262,29957,20408,19325,16666,10861,136173,42585,17632,16594,25249,26584,22325,18847,8330,21086,5403,5267,14301,4397,2877,1719,7460,7681,9558,29698,6472,10947,6196,16664,14908,24817,36799,29170,20175,24160,64507,13288,28044,32761,18597,56434,15033,13544,8435,17271,9138,27137,13571,8730,11058,18846,14235,13931,16027,7311,8377,4970,2228,5969,7104,9188,9822,12603,18762,19958,10218,9412,10231,8981,9478,7373,7242,524,2227,2667,4265,1153,1041,1889,7529,1861,2860,2510
2020-07-12,3482,7617,17238,33475,12408,7361,6122,3213,1999,6445,1299,2502,6238,5502,8784,4719,5871,3380,6645,3032,4478,5045,2467,22940,4527,10460,8336,11442,13535,12351,7708,22357,12630,20386,15567,4534,25664,17744,16749,13605,8237,126384,34729,12604,15261,19613,21011,18585,16378,6729,17801,4644,4142,12377,3884,2372,1335,6139,6216,8251,26788,5853,8804,4980,14039,12057,20308,31781,24028,17044,20168,51455,11307,22811,24099,14666,45945,12946,11544,7574,14889,8032,23271,10442,7704,8679,14058,11422,11055,12518,6451,6771,3890,1939,5215,6320,7257,8081,10260,14812,17204,8676,7698,8328,7532,7873,6173,6139,471,2082,2541,3887,900,962,1458,6678,1536,2660,2417
2020-07-13,5403,13837,40924,38776,24371,13134,10859,3643,3005,12584,2056,4167,4503,7738,9836,16912,16470,5176,8633,3099,8835,7521,5619,32262,3744,10381,11821,16213,22123,14890,9392,23915,16447,31352,21442,9385,34855,25412,25212,18994,23441,120873,36752,21066,21754,24115,23132,23523,21894,12301,29062,6356,7336,17757,3499,3464,3238,11443,9037,10697,27125,8847,12382,7446,21524,22467,25882,38966,36818,25367,24598,53945,19188,28579,33095,20398,60265,19564,15619,15216,18895,12502,26900,18618,7075,11168,37409,23890,23926,22948,11120,10480,5326,4912,6008,9742,9546,11066,16067,27684,21904,13276,11916,12282,11744,11279,9301,8974,711,2259,3433,3984,1825,2582,2243,6817,1914,3011,3412
2020-07-14,5077,14695,43519,43070,25614,13617,11381,3817,2998,13498,2144,4258,4977,7952,11526,17663,17635,5592,9320,3255,8963,8545,6011,28137,4211,11121,12510,17007,23576,15786,10160,25733,17538,33349,23743,9630,36908,26940,26450,19925,25209,128185,40062,22343,22697,26054,25170,25443,23084,12615,29946,6752,7711,18209,3653,3759,3240,11789,9437,10950,28898,9129,12900,7634,22425,22807,28236,41611,39252,26752,24992,64479,20539,29818,36214,22650,63775,20430,16300,15612,19750,13075,26876,19935,7821,12162,39257,25767,24921,23784,10085,11470,5833,5221,6330,10439,10711,11565,17053,28727,24031,14333,12509,13433,12356,11813,9807,9422,771,2263,3457,4077,1789,2759,2357,7099,2068,3315,3499
2020-07-15,5682,14381,43240,43927,24513,13855,11143,3903,2981,12583,2077,3822,5068,7800,10848,17555,16542,4694,9024,3205,8378,7721,5599,27794,3879,10815,12307,16474,22618,15886,9836,26138,16930,33679,23463,9230,35690,26123,25729,19911,24533,132322,41779,22981,21801,25363,24654,24728,22849,11540,30057,6581,7553,17726,3767,3680,3247,11684,9025,11166,27720,9039,12809,7683,21823,22645,27831,41749,38049,26767,24946,61380,19737,30938,35989,22248,64896,19101,16058,15346,18583,12945,28181,19602,7598,11906,38960,24226,24301,23094,9602,10482,5438,5046,6088,9798,9637,11043,16673,28883,23627,13527,11892,12546,11805,11331,9300,8929,799,2309,3351,4112,1846,2673,2376,7003,1995,3108,3520
2020-07-16,5601,14517,43532,44070,24207,13548,11256,3763,3019,12321,2045,3905,5565,7932,10969,17688,16659,4754,8944,3335,8464,7448,5776,27284,4075,10927,12213,16245,22647,15665,10009,26113,16995,33748,23623,9119,35518,26302,25369,19655,24891,135299,41641,22739,22305,25344,24853,24945,23207,11853,29798,6428,7391,17691,4062,3704,3307,11465,9066,10978,28283,8954,12753,7474,21341,22063,27470,41537,38051,26260,25123,61467,19550,30723,36109,22439,65859,19016,16109,15292,18477,13313,28692,19771,7577,11827,38471,24198,23896,23116,9186,10993,5417,4996,6042,9651,9470,10909,16654,29041,23743,13403,11680,12615,11753,11153,9174,8996,764,2369,3361,4042,1888,2700,2362,6824,1962,3110,3528
2020-07-17,5663,14781,44450,49613,25559,13926,11545,3907,3072,12510,2050,3900,5658,7602,12645,17376,16780,4802,9370,3342,8353,7853,5701,27736,4583,11138,12237,16785,23697,17080,10063,27152,18128,34275,24681,8947,36691,26862,26018,19877,25723,161697,48186,23576,22380,25857,26426,25780,23556,11382,30893,6586,7891,17847,4161,3834,3226,11361,9221,11194,29638,9124,13753,7753,21889,22122,28986,45440,38391,26817,26172,68726,21240,32500,40251,25275,74298,19276,16780,15368,21912,13698,36463,20994,7714,12639,39270,24406,24780,24155,9311,10844,5523,5025,6358,9705,10093,11259,17622,30265,25171,13532,12046,12836,11907,11389,9170,9083,717,2430,3532,4563,1937,2679,2446,8232,2035,3412,3767
2020-07-18,3798,9069,23413,45791,18045,9288,7816,3730,2371,8122,1509,3219,7328,6045,11001,5470,6712,3542,7837,3222,5356,5982,2763,16191,6121,10838,9714,12936,17261,15234,8535,26538,15257,25500,16884,4582,29423,20819,19831,16348,11023,148201,45508,17865,16124,24684,26467,24029,18779,8738,22193,5825,5263,14358,4642,3109,1681,7633,7676,9890,30682,6485,10748,6268,16906,15226,26186,39792,29291,20584,24685,71068,14862,30946,33565,20947,62431,15176,14122,8647,16969,9742,34071,13963,8713,10965,19322,15562,14284,16794,7719,9061,4721,2429,6164,8117,9366,10320,12997,18633,20558,10495,9391,10675,9280,9701,7617,7297,557,2135,2786,4400,1202,1147,1842,7690,1900,2999,2730
2020-07-19,3696,7120,16845,34429,12998,7445,6002,3111,2100,6566,1268,2552,6157,5119,8723,4688,5745,3019,6496,2844,4539,5094,2247,13128,5974,10536,8254,11369,13993,13488,7845,23456,12899,19883,15510,3697,25622,17153,17094,14154,9961,135624,35331,12479,14796,20676,21534,19429,16026,6903,18553,4741,4382,12603,3688,2752,1336,6484,6766,8554,27246,5804,9086,5263,14297,11953,20796,34322,24669,16867,20495,55983,11722,23729,24791,15272,49897,12719,12566,7646,14375,7785,29981,10658,7529,8162,14380,11127,11185,12647,6199,6846,4031,2084,5109,6093,7275,8156,10236,14980,17435,8894,7724,8717,7880,8174,6319,6266,485,1973,2574,4074,1001,975,1593,6806,1615,2571,2379
2020-07-20,5330,13943,41237,39428,24023,13311,10928,3700,3010,12408,2063,3654,4590,7731,9849,16882,15899,4782,8634,3128,8321,7584,5477,26630,4239,10416,11879,16035,22261,16201,9679,24796,16150,32292,21570,9157,34812,25469,25461,19221,24953,129162,37037,21567,20887,23492,22472,23917,21429,11518,29712,6338,7345,16837,3624,3533,3243,11314,8877,10593,27079,8670,12302,7266,20684,21806,26255,39994,36565,25526,24285,56005,18997,29183,32737,21044,61524,18132,16032,14912,18098,12656,32791,18438,7692,11109,37309,22906,23802,22637,9555,9866,5140,4778,6186,9160,9273,10251,15752,27407,21972,12928,11213,12380,11477,11058,8994,8868,808,2286,3335,4156,1829,2599,2272,6909,1889,3011,3572
2020-07-21,4994,14697,42499,41673,24691,13803,11411,3811,3400,12643,2114,3858,5189,8168,10378,17526,16776,4819,9239,3334,8457,7786,5879,27733,4277,10895,12191,16312,23206,16454,10006,25446,17246,34243,23480,9890,36124,26327,26230,19711,26229,129077,39331,22405,21830,25269,23656,25690,22743,11919,30057,6391,7507,17290,3811,3651,3339,11629,9101,10974,28677,8902,12945,7507,21291,22697,27642,40907,37855,26527,25605,57559,20659,30783,34827,21791,63250,19620,16747,15302,18622,12625,26982,19321,7962,11798,38354,23145,23991,23451,9708,10382,5500,4975,6681,9424,9632,10601,16676,29412,22699,13203,11647,12867,11545,11529,9167,9033,895,2332,3351,4211,1777,2609,2450,7007,2016,3106,3555
2020-07-22,5237,14792,43313,43379,24494,13879,11416,3819,3383,12915,2046,3790,5106,8389,10769,17736,16706,5000,9376,3283,8388,7610,5861,28946,3820,10683,12327,16667,23085,15776,9955,26195,17291,34692,23715,9625,35864,26112,25981,19793,25562,132460,41634,22534,21924,25420,25047,25559,23298,11991,30073,6531,7575,17782,3955,3810,3267,11749,9075,11161,29120,9019,13105,7643,21621,22423,27826,40976,38061,26592,26197,59483,20862,31266,36084,22644,64475,19825,16150,15436,18683,13101,27555,19713,8073,11661,39468,23299,24292,23498,9597,10471,5672,5120,6256,9486,9468,10698,16534,29393,23736,13242,11676,12648,11483,11401,9279,9013,1018,2380,3451,4335,1882,2720,2402,7027,2043,3148,3604
2020-07-23,5360,14540,42995,43610,24298,13592,11304,3868,3342,12545,2022,3740,5258,8082,10803,17600,16558,4526,9253,3237,8257,7713,5855,33471,3966,10863,12272,16287,22580,15512,9848,25883,17050,34074,24087,9444,35726,26007,25446,19579,25044,134763,40942,21868,21689,25055,23876,24953,22904,11630,29431,6479,7547,17456,4244,3689,3114,11466,9068,11084,28282,8958,12991,7565,21509,22115,27824,41566,37724,26237,25080,58985,20506,31152,35355,22482,64766,19271,16219,15803,20382,12718,28193,19637,8033,11716,39057,23165,24257,23219,9445,10469,5360,5010,6340,9406,9306,10667,16191,28711,23573,13245,11690,12635,11707,11070,9120,9059,815,2331,3433,4334,1905,2616,2351,7060,2030,3167,3510
2020-07-24,5664,15143,44779,49542,25351,14135,11493,3759,3014,12343,2156,3774,5716,7891,11990,17366,16506,4721,9510,3306,8237,7712,5993,34407,4081,11165,12278,16742,23610,16871,10460,27865,18406,34224,24846,9143,36053,26666,25837,19893,25112,162092,47207,23743,22185,25972,25180,26212,23967,11620,29157,6654,7856,18147,4409,3549,3170,11505,9161,11470,29501,9163,13784,7827,21846,21949,28885,44879,38294,26971,26265,67351,21833,33135,39967,25045,73866,20013,16990,15543,23583,13535,31312,21023,8449,12427,39692,23745,24972,24250,8845,11151,5575,5035,6722,9339,10025,11233,16804,29554,25332,13298,12078,12898,11812,11568,9281,9200,849,2372,3618,4399,1963,2696,2438,8173,2067,3279,3677
2020-07-25,3763,9577,24242,44583,15902,9488,7574,3449,2200,8267,1447,2882,7469,6076,10772,5530,6525,3504,7563,2996,5031,5794,2774,21289,4501,10434,9232,12724,16441,13837,8402,25030,15002,25660,16502,4296,29589,20361,19619,15960,11120,145658,44594,18584,16010,24561,25038,23523,19112,8308,20889,5755,5045,14287,4632,3070,1821,7355,7679,9720,30361,6338,11522,6114,16759,14969,26012,38361,29371,20554,25332,69635,15403,29787,34176,19593,59362,14825,13401,8463,17220,8981,25615,13758,8730,10434,19247,14477,14113,16070,7297,10191,4986,2422,6916,7666,9153,9733,12547,19133,20908,10335,9254,10181,9017,9599,7197,7141,552,2322,2820,4388,1258,1154,1831,8058,2089,3095,2752
2020-07-26,3637,7353,17568,34967,12695,8102,5963,3172,1931,6582,1301,2424,5991,5172,9103,4817,5582,3097,6549,2759,4414,5070,2389,16871,4354,9893,8405,10923,13815,12560,7769,22978,12979,20313,14468,3662,25193,17570,16419,13573,10126,132304,35322,12663,14798,21125,20584,19312,16556,6648,17324,4767,4267,12663,3655,2602,1354,6112,6473,8453,26667,5638,9325,5052,14194,11575,20682,32162,24684,16667,20951,53336,11708,23459,24127,14606,47644,12640,11781,7708,15207,6864,21599,10214,7464,7807,14181,11626,11473,12990,6403,7009,4105,2229,5298,6363,7237,8195,10039,15367,16695,8737,7519,8547,7986,7687,6162,6044,509,2045,2629,3928,870,913,1536,6654,1625,2554,2478
2020-07-27,5155,14181,41068,39860,23709,13491,10972,3739,2993,12678,2029,3841,4373,7575,9837,16754,15987,4716,8800,3122,8026,7551,5628,26892,3635,10250,11987,16118,22186,15281,9539,24742,16313,32756,21959,9251,34932,25337,25103,18895,24612,126748,37263,21680,21093,23374,22441,23864,21720,12093,29244,6299,7619,16715,3861,3590,3133,11167,8828,10846,26545,8618,12325,7261,20625,21570,25957,39580,36503,25123,24881,55277,19476,28589,33019,20748,61204,18334,15852,15015,18263,12460,26556,18622,7496,10798,36906,22160,23779,22260,9219,10021,5085,4940,6061,9326,9316,10424,15897,27823,21990,12857,11436,11905,11552,11028,8919,8688,755,2250,3402,4130,1824,2590,2398,6976,1942,3015,3534
2020-07-28,4725,14598,42559,41869,24551,13477,11357,3740,3100,12928,2146,3762,5387,7840,10582,17420,16716,4870,9221,3231,8173,7802,5801,27532,3701,10613,12024,16581,22938,15557,9825,25702,17347,33790,23888,9656,35498,26022,25582,19393,25933,125286,38980,22239,21417,25033,23355,25394,22811,12284,29509,6616,7583,16959,4070,3649,3272,11451,9171,11064,27549,8841,12666,7560,21245,22467,27013,40019,37195,26024,25112,56807,20707,29449,35154,21768,62278,19706,15699,15438,17978,13044,27274,19654,7888,11903,38371,23080,24301,23059,9469,10331,5339,5015,6434,9299,9592,10715,16115,28975,23162,13156,11570,12498,11461,11243,9187,8999,823,2301,3418,4013,1733,2752,2340,6758,2020,3158,3667
2020-07-29,5213,14891,43452,45776,24632,14122,11361,3910,3107,13148,2136,3949,5450,8114,10927,17738,16832,4867,9407,3389,8441,7751,5718,28795,3831,11064,12159,16416,23286,15770,9898,26194,17520,34604,23916,9698,35690,26329,25938,19555,25444,131116,41426,23119,22103,25346,24754,25768,23036,12282,30165,6699,7688,17400,4221,3664,3289,11612,9213,11068,28413,8900,13007,7738,21423,22789,27785,41223,37812,26881,25747,59390,21644,29646,36713,23999,64517,19716,16395,15632,18852,13779,28977,19590,8345,12099,39244,22961,24368,23420,9734,10949,5377,5070,6773,9531,9724,11126,16769,29117,23765,13507,11899,12658,11730,11401,9358,9087,842,2399,3465,4223,1838,2663,2462,6990,1963,3164,3653
2020-07-30,5280,14860,43716,44971,24504,13863,11156,3833,3013,12567,2108,3986,5834,8422,10727,17462,16715,5092,9472,3262,8756,7723,5971,41162,3849,10609,12364,16484,22785,16162,9931,25713,17638,34403,24166,9555,35998,26803,26072,19626,25155,138169,41527,22147,22454,25806,24837,25698,23213,12128,30219,6553,7756,17317,4243,3577,3140,11392,9217,10905,28442,8932,13220,7532,21748,22595,28187,41434,38243,26604,25557,59360,21050,30233,36742,22589,65991,19575,16555,15947,21123,13795,39751,19681,8269,11957,39121,23589,24229,23311,9537,11130,5455,4982,7004,9951,9539,11308,16850,28854,24027,13745,11984,12573,11905,11544,9320,9173,750,2393,3502,4188,1869,2637,2306,7013,1963,3223,3789
2020-07-31,5604,15014,45001,50756,25755,14348,11803,3870,3258,12758,2121,3970,5889,8009,13235,17250,16297,5134,9818,3438,8623,8125,6198,43995,4265,11283,12532,17211,23910,17053,10237,28035,18610,35033,24574,9309,36857,27177,26511,20163,25463,165818,47142,23662,22818,26989,25674,26835,24612,12605,30298,6813,7926,17728,4667,3704,3316,11459,9562,11475,30556,9138,14095,7894,21979,22438,29430,44791,38501,27304,27150,70059,22009,33828,41271,25715,75419,20600,17342,15763,24161,14078,41363,21244,8891,13124,40645,24480,24982,24578,9223,11345,5599,5234,7471,9727,10153,11546,17799,29834,26061,13885,12200,13053,11910,11568,9530,9366,765,2326,3528,4513,1961,2695,2468,8180,2142,3595,4579
